,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
150,151,JOUREAU FRANCOIS,NEVERSTRIATHLON,19-MV1,M,0 days 07:34:03.000000000,0 days 00:36:52.000000000,0 days 05:00:30.000000000,0 days 01:49:57.000000000
151,152,COUDERT RONAN,CRV LYON,27-MS2,M,0 days 07:34:08.000000000,0 days 00:40:14.000000000,0 days 04:49:49.000000000,0 days 01:56:03.000000000
152,153,SCAFIDI PASCAL,GRENOBLE UC TRIATHLON,17-MV2,M,0 days 07:34:10.000000000,0 days 00:39:01.000000000,0 days 04:59:18.000000000,0 days 01:46:44.000000000
153,154,LASA ERLE MIKEL,ANTXINTXIKA SERVIMASA TT,20-MV1,M,0 days 07:34:16.000000000,0 days 00:44:47.000000000,0 days 04:59:55.000000000,0 days 01:40:17.000000000
154,155,HUTTON RUTH,SOUTH LONDON HARRIERS,2-FV2,F,0 days 07:34:34.000000000,0 days 00:37:05.000000000,0 days 05:05:19.000000000,0 days 01:47:31.000000000
155,156,MACGREGOR STUART,LANARK TRIATHLON CLUB,18-MV2,M,0 days 07:35:04.000000000,0 days 00:47:40.000000000,0 days 04:50:16.000000000,0 days 01:46:24.000000000
156,157,CHENU ALEXIS,ASFAS,32-MS3,M,0 days 07:35:11.000000000,0 days 00:41:26.000000000,0 days 04:56:06.000000000,0 days 01:47:57.000000000
157,158,CRETON THIBAUT,TRITYC,28-MS2,M,0 days 07:35:21.000000000,0 days 00:36:37.000000000,0 days 04:56:28.000000000,0 days 01:54:02.000000000
158,159,LE ROUX SIMON,CRV LYON,29-MS2,M,0 days 07:35:29.000000000,0 days 00:39:39.000000000,0 days 04:52:52.000000000,0 days 01:54:03.000000000
159,160,DECARNE CLEMENT,TOULON TRIATHLON MUTUELLE VERTE,30-MS2,M,0 days 07:35:30.000000000,0 days 00:35:50.000000000,0 days 04:48:16.000000000,0 days 01:59:12.000000000
160,161,SCHREVEN FERRY,NON LICENCIE,21-MV1,M,0 days 07:35:36.000000000,0 days 00:43:08.000000000,0 days 04:59:38.000000000,0 days 01:46:42.000000000
161,162,BUCK ASHLEY,WAKEFIELD TRIATHLON CLUB,33-MS3,M,0 days 07:36:27.000000000,0 days 00:38:37.000000000,0 days 05:02:29.000000000,0 days 01:49:43.000000000
162,163,LICHTFOUSE ERIC,DIJON SINGLE TRACK,1-MV3,M,0 days 07:36:38.000000000,0 days 00:35:28.000000000,0 days 05:03:49.000000000,0 days 01:47:55.000000000
163,164,BEZEMZR MARCEL,TV DORDRECHT,22-MV1,M,0 days 07:37:07.000000000,0 days 00:34:00.000000000,0 days 05:02:44.000000000,0 days 01:49:00.000000000
164,165,BORRAS JOAN,NON LICENCIE,31-MS2,M,0 days 07:37:12.000000000,0 days 00:47:47.000000000,0 days 04:50:24.000000000,0 days 01:43:08.000000000
165,166,ANTOINE JEAN CHRISTOPHE,1000 PATTES TRIATHLON,19-MV2,M,0 days 07:37:19.000000000,0 days 00:38:30.000000000,0 days 05:00:40.000000000,0 days 01:49:20.000000000
166,167,ROSSET PIERRE YVES,A.L.ECHIROLLES TRIATHLON,20-MV2,M,0 days 07:37:21.000000000,0 days 00:43:19.000000000,0 days 04:49:44.000000000,0 days 01:55:30.000000000
167,168,SKELTON MARK,DERBY TRIATHLON,21-MV2,M,0 days 07:37:46.000000000,0 days 00:42:27.000000000,0 days 04:50:28.000000000,0 days 01:53:58.000000000
168,169,TICHACEK RADEK,NON LICENCIE,28-MS4,M,0 days 07:38:25.000000000,0 days 00:41:27.000000000,0 days 04:59:32.000000000,0 days 01:49:51.000000000
169,170,CLEMENTI DAMANIO,MULTISPORT FORANHS TEAM,29-MS4,M,0 days 07:39:05.000000000,0 days 00:37:58.000000000,0 days 05:00:24.000000000,0 days 01:54:31.000000000
170,171,DYROFF CHRISTOPH,NON LICENCIE,30-MS4,M,0 days 07:39:23.000000000,0 days 00:44:40.000000000,0 days 04:56:04.000000000,0 days 01:44:46.000000000
171,172,SODUPE BELTRAN JAVIER,BIOSNAR TRIATLOI KLUBA,32-MS2,M,0 days 07:39:32.000000000,0 days 00:34:57.000000000,0 days 05:07:09.000000000,0 days 01:50:55.000000000
172,173,DE BRUIN JEFTE,NON LICENCIE,33-MS2,M,0 days 07:39:48.000000000,0 days 00:42:10.000000000,0 days 04:49:44.000000000,0 days 02:01:15.000000000
173,174,HUVENEERS LENNY,GETC,34-MS3,M,0 days 07:39:49.000000000,0 days 00:43:25.000000000,0 days 05:01:33.000000000,0 days 01:40:53.000000000
174,175,PASQUET OLIVIER,STADE FRANÇAIS,34-MS2,M,0 days 07:40:41.000000000,0 days 00:46:27.000000000,0 days 04:54:36.000000000,0 days 01:43:10.000000000
175,176,GUERINEAU LAURENT,DAUPHINS DE L ELORN LANDERNEAU,23-MV1,M,0 days 07:40:56.000000000,0 days 00:40:01.000000000,0 days 04:58:55.000000000,0 days 01:52:36.000000000
176,177,PATRAS ADRIEN,NON LICENCIE,14-MS1,M,0 days 07:41:25.000000000,0 days 00:36:36.000000000,0 days 05:03:47.000000000,0 days 01:52:00.000000000
177,178,JACQUES PIERRE-ANDRE,1000 PATTES TRIATHLON,35-MS3,M,0 days 07:41:40.000000000,0 days 00:39:13.000000000,0 days 05:02:44.000000000,0 days 01:48:03.000000000
178,179,KERBIDI THIERRY,CARBON BLANC,36-MS3,M,0 days 07:41:42.000000000,0 days 00:45:07.000000000,0 days 04:56:31.000000000,0 days 01:52:02.000000000
179,180,REIS STEPHAN,TEAM RADSPORT WAGNER,22-MV2,M,0 days 07:41:47.000000000,0 days 00:36:42.000000000,0 days 04:53:58.000000000,0 days 02:03:51.000000000
180,181,BOUMAN WESLEY,NON LICENCIE,37-MS3,M,0 days 07:42:00.000000000,0 days 00:43:46.000000000,0 days 05:00:10.000000000,0 days 01:53:48.000000000
181,182,HAYNES SAMMY,ROYAL NAVY TRIATHLON,38-MS3,M,0 days 07:42:11.000000000,0 days 00:35:32.000000000,0 days 05:03:18.000000000,0 days 01:55:25.000000000
182,183,KROUPA TOMAS,NON LICENCIE,39-MS3,M,0 days 07:42:22.000000000,0 days 00:36:41.000000000,0 days 05:07:00.000000000,0 days 01:50:00.000000000
183,184,LAGRAVE FLORIAN,TCSQY,15-MS1,M,0 days 07:43:01.000000000,0 days 00:35:36.000000000,0 days 05:12:45.000000000,0 days 01:47:45.000000000
184,185,DUREL GUILLAUME,LES TRITONS CONDÉENS,40-MS3,M,0 days 07:43:09.000000000,0 days 00:39:41.000000000,0 days 05:13:24.000000000,0 days 01:42:30.000000000
185,186,BLOINO ANTOINE,ASPTT ANGERS TRIATHLON,31-MS4,M,0 days 07:43:16.000000000,0 days 00:44:30.000000000,0 days 04:44:31.000000000,0 days 02:05:58.000000000
186,187,LEMOINE STEVE,ANGERS TRIATHLON,41-MS3,M,0 days 07:43:19.000000000,0 days 00:40:01.000000000,0 days 04:52:35.000000000,0 days 02:01:13.000000000
187,188,SILVA PEDRO,OLIMPICO OEIRAS,23-MV2,M,0 days 07:43:24.000000000,0 days 00:40:50.000000000,0 days 05:17:13.000000000,0 days 01:38:19.000000000
188,189,GAGNOT FABRICE,TEAM LANDI ST POL TRI AND RUN,24-MV2,M,0 days 07:43:26.000000000,0 days 00:43:36.000000000,0 days 05:04:55.000000000,0 days 01:43:37.000000000
189,190,RODRIQUE EMMANUEL,PUISSANCE HUY T,25-MV2,M,0 days 07:44:11.000000000,0 days 00:39:52.000000000,0 days 05:12:19.000000000,0 days 01:44:43.000000000
190,191,TERRANOVA STEPHANE,TROLL TEAM TRIATHLON,24-MV1,M,0 days 07:45:20.000000000,0 days 00:46:43.000000000,0 days 05:02:16.000000000,0 days 01:47:34.000000000
191,192,MILLET CLEMENT,TRIATCLUBETAMPOIS,35-MS2,M,0 days 07:45:35.000000000,0 days 00:56:50.000000000,0 days 04:55:46.000000000,0 days 01:40:37.000000000
192,193,JONES SIMON,HARTLEPOOLTRIATHLETES.COM,25-MV1,M,0 days 07:45:53.000000000,0 days 00:46:09.000000000,0 days 05:03:32.000000000,0 days 01:48:05.000000000
193,194,DESCHAMPS MATHIEU,NON LICENCIE,7-MELI,M,0 days 07:46:06.000000000,0 days 00:42:58.000000000,0 days 04:56:30.000000000,0 days 01:59:07.000000000
194,195,LONGUEMARE JEROME,ROUEN TRIATHLON,32-MS4,M,0 days 07:46:17.000000000,0 days 00:39:10.000000000,0 days 05:02:49.000000000,0 days 01:58:14.000000000
195,196,FOULONNEAU PIERRE,ST HERBLAIN TRIATHLON,33-MS4,M,0 days 07:46:40.000000000,0 days 00:37:19.000000000,0 days 04:56:24.000000000,0 days 01:59:31.000000000
196,197,BARBE DENIS,DINAN TRIATHLON,8-MELI,M,0 days 07:46:41.000000000,0 days 00:49:27.000000000,0 days 05:02:28.000000000,0 days 01:44:13.000000000
197,198,STEPANENKO DANIEL,PUISSANCE 3 COURNON,1-MV4,M,0 days 07:46:47.000000000,0 days 00:52:16.000000000,0 days 04:58:26.000000000,0 days 01:49:13.000000000
198,199,THALEN ERIK-JAN,GVAV,42-MS3,M,0 days 07:46:49.000000000,0 days 00:52:25.000000000,0 days 04:45:00.000000000,0 days 02:00:43.000000000
199,200,MARTINEZ LOZANO HECTOR,CYCLONES CT ALBAL,34-MS4,M,0 days 07:46:54.000000000,0 days 00:34:49.000000000,0 days 05:12:15.000000000,0 days 01:50:17.000000000
200,201,ECKHARDT CHRISTIAN,TRICON SCHWAEBISCH HALL,43-MS3,M,0 days 07:47:01.000000000,0 days 00:37:59.000000000,0 days 05:13:53.000000000,0 days 01:49:33.000000000
201,202,LAUDEN YANN,ASAEC COETQUIDAN TRIATHLON,26-MV1,M,0 days 07:47:02.000000000,0 days 00:47:32.000000000,0 days 05:03:31.000000000,0 days 01:43:45.000000000
202,203,ROMANO CHRISTOPHE,TUC TRIATHLON,2-MV3,M,0 days 07:47:25.000000000,0 days 00:43:08.000000000,0 days 04:51:58.000000000,0 days 02:04:01.000000000
203,204,LUDWIG VINCENT,TRIATHLON NANCY LORRAINE,26-MV2,M,0 days 07:47:32.000000000,0 days 00:40:52.000000000,0 days 05:09:41.000000000,0 days 01:50:19.000000000
204,205,REUZE VINCENT,NON LICENCIE,44-MS3,M,0 days 07:47:40.000000000,0 days 00:45:59.000000000,0 days 04:54:36.000000000,0 days 01:53:28.000000000
205,206,DELSEMME DAVID,TDCH,35-MS4,M,0 days 07:47:44.000000000,0 days 00:41:47.000000000,0 days 04:55:29.000000000,0 days 01:46:47.000000000
206,207,YON PHILIPPE,TEAM LIBERTY BIKES,27-MV2,M,0 days 07:48:12.000000000,0 days 00:38:25.000000000,0 days 05:06:01.000000000,0 days 01:56:20.000000000
207,208,CLEMENT CHRISTIAN,TRI VELOCE ST SÉBASTIEN,3-MV3,M,0 days 07:48:24.000000000,0 days 00:39:20.000000000,0 days 05:05:39.000000000,0 days 01:51:36.000000000
208,209,MONNEAU BERTRAND,CRV LYON,45-MS3,M,0 days 07:48:42.000000000,0 days 00:40:44.000000000,0 days 05:06:16.000000000,0 days 01:52:35.000000000
209,210,KILCHENMANN CHRISTA,NON LICENCIE,3-FS2,F,0 days 07:48:55.000000000,0 days 00:40:40.000000000,0 days 04:59:51.000000000,0 days 01:58:20.000000000
210,211,ROUSSET JEREMI,TRI VELOCE ST SÉBASTIEN,36-MS2,M,0 days 07:49:06.000000000,0 days 00:37:01.000000000,0 days 05:10:03.000000000,0 days 01:54:55.000000000
211,212,BRODER MANU,TRIALP MOIRANS,28-MV2,M,0 days 07:49:27.000000000,0 days 00:39:16.000000000,0 days 05:05:43.000000000,0 days 01:56:54.000000000
212,213,WESTON NICHOLAS,NON LICENCIE,46-MS3,M,0 days 07:49:31.000000000,0 days 00:43:37.000000000,0 days 04:58:21.000000000,0 days 01:59:45.000000000
213,214,BOUGEANT LAURENT,BREST TRIATHLON,29-MV2,M,0 days 07:49:47.000000000,0 days 00:36:25.000000000,0 days 05:14:26.000000000,0 days 01:51:18.000000000
214,215,GALLOPIN LOIC,TRIATHLON CLUB ETAMPOIS,37-MS2,M,0 days 07:50:09.000000000,0 days 00:45:11.000000000,0 days 04:54:46.000000000,0 days 01:58:19.000000000
215,216,BOWMAN WILL,NON LICENCIE,16-MS1,M,0 days 07:50:18.000000000,0 days 00:36:54.000000000,0 days 05:19:20.000000000,0 days 01:47:24.000000000
216,217,O NEIL FERGUS,NON LICENCIE,36-MS4,M,0 days 07:50:40.000000000,0 days 00:44:32.000000000,0 days 05:08:54.000000000,0 days 01:46:06.000000000
217,218,SHARKEY DREW,THEBICYCLEWORKS.COM,27-MV1,M,0 days 07:50:41.000000000,0 days 00:50:40.000000000,0 days 05:06:31.000000000,0 days 01:47:04.000000000
218,219,MASTERS DOMINIC,FUL-ON TRI,37-MS4,M,0 days 07:51:05.000000000,0 days 00:43:14.000000000,0 days 05:10:15.000000000,0 days 01:49:50.000000000
219,220,CANAGUIER AUDE,ASVEL TRIATHLON,4-FS2,F,0 days 07:51:12.000000000,0 days 00:40:05.000000000,0 days 05:05:32.000000000,0 days 01:56:14.000000000
220,221,PICHON PHILIPPE,SC ARLES,28-MV1,M,0 days 07:51:18.000000000,0 days 00:43:27.000000000,0 days 05:11:15.000000000,0 days 01:49:46.000000000
221,222,COSTA PIERRE,TCDM,30-MV2,M,0 days 07:51:21.000000000,0 days 00:39:18.000000000,0 days 05:05:08.000000000,0 days 01:58:26.000000000
222,223,REDON PATRICE,TRIATHLON CLUB CARCASSONE,29-MV1,M,0 days 07:51:31.000000000,0 days 00:36:53.000000000,0 days 05:17:05.000000000,0 days 01:48:44.000000000
223,224,LE HYARIC STEVEN,NON LICENCIE,38-MS2,M,0 days 07:51:55.000000000,0 days 00:39:14.000000000,0 days 04:46:04.000000000,0 days 02:11:45.000000000
224,225,NUSS CHRISTIAN,TAC COLMAR,38-MS4,M,0 days 07:52:08.000000000,0 days 00:48:05.000000000,0 days 04:58:17.000000000,0 days 01:57:11.000000000
225,226,EVANS RON,LARKFIELD AC,2-MV4,M,0 days 07:52:12.000000000,0 days 00:33:36.000000000,0 days 05:16:00.000000000,0 days 01:57:16.000000000
226,227,LOADES IAN,OXFORD TRIATHLON,30-MV1,M,0 days 07:52:21.000000000,0 days 00:48:12.000000000,0 days 04:38:44.000000000,0 days 02:17:24.000000000
227,228,SOLOK ALLAN,SIGMATRI,31-MV2,M,0 days 07:52:27.000000000,0 days 00:48:23.000000000,0 days 05:05:23.000000000,0 days 01:49:27.000000000
228,229,CROSSLEY STEVE,HAMPSHIRE POLICE,32-MV2,M,0 days 07:52:40.000000000,0 days 00:39:34.000000000,0 days 05:05:45.000000000,0 days 01:53:02.000000000
229,230,RIOTTEAU JOEL,TRIATHL AIX,33-MV2,M,0 days 07:52:46.000000000,0 days 00:37:57.000000000,0 days 05:14:14.000000000,0 days 01:52:15.000000000
230,231,LENNOZ GRATIN GUY,ALBERTVILLE TARANTAISE TRIATHLON,34-MV2,M,0 days 07:52:52.000000000,0 days 00:45:00.000000000,0 days 05:08:32.000000000,0 days 01:50:56.000000000
231,232,MARKS GUY,NON LICENCIE,39-MS4,M,0 days 07:52:57.000000000,0 days 00:44:03.000000000,0 days 05:04:31.000000000,0 days 01:53:41.000000000
232,233,QUESNEL MATHIEU,ST HERBLAIN TRIATHLON,40-MS4,M,0 days 07:53:01.000000000,0 days 00:34:55.000000000,0 days 05:09:13.000000000,0 days 02:00:55.000000000
233,234,LEROY SEBASTIEN,BRIVE LIMOUSIN TRIATHLON,31-MV1,M,0 days 07:53:25.000000000,0 days 00:36:36.000000000,0 days 05:11:41.000000000,0 days 01:57:16.000000000
234,235,GORISSEN MICHAEL,TEAM MAGIC/KTT01,32-MV1,M,0 days 07:53:43.000000000,0 days 00:44:21.000000000,0 days 05:07:18.000000000,0 days 01:51:10.000000000
235,236,CONNESSON LAURENT,TRIALP MOIRANS,33-MV1,M,0 days 07:54:12.000000000,0 days 00:39:55.000000000,0 days 05:08:31.000000000,0 days 01:57:51.000000000
236,237,SIKA GUILLAUME,TRIATHL AIX,47-MS3,M,0 days 07:54:14.000000000,0 days 00:43:54.000000000,0 days 05:07:47.000000000,0 days 01:48:56.000000000
237,238,REGHEM THIERRY,CAFOURMIES SHARKS,3-MV4,M,0 days 07:54:47.000000000,0 days 00:40:57.000000000,0 days 05:14:33.000000000,0 days 01:51:01.000000000
238,239,GIRARD ARNAUD,GENEVATRIATHLON.ORG,48-MS3,M,0 days 07:54:50.000000000,0 days 00:44:32.000000000,0 days 05:14:42.000000000,0 days 01:47:21.000000000
239,240,KONING BAS,NTB,35-MV2,M,0 days 07:55:07.000000000,0 days 00:38:31.000000000,0 days 05:07:40.000000000,0 days 01:58:09.000000000
240,241,TORNES CARSTEN,NON LICENCIE,49-MS3,M,0 days 07:55:12.000000000,0 days 00:42:31.000000000,0 days 05:03:42.000000000,0 days 02:02:06.000000000
241,242,BEY REMI,NON LICENCIE,41-MS4,M,0 days 07:55:18.000000000,0 days 00:41:51.000000000,0 days 05:00:46.000000000,0 days 02:03:15.000000000
242,243,CLEMENT DAVID,GENEVATRIATHLON.ORG,50-MS3,M,0 days 07:55:35.000000000,0 days 00:39:10.000000000,0 days 05:20:38.000000000,0 days 01:45:06.000000000
243,244,MIRANDA ALFRANCA JORDI,T3R TRIATLON,39-MS2,M,0 days 07:55:46.000000000,0 days 00:35:57.000000000,0 days 05:12:56.000000000,0 days 01:58:23.000000000
244,245,MORGAN ANDREW,TRI2O,42-MS4,M,0 days 07:55:58.000000000,0 days 00:44:18.000000000,0 days 05:02:09.000000000,0 days 02:00:22.000000000
245,246,CIKACZ FABIEN,MONTCEAU ENDURANCE TRIATHLON,43-MS4,M,0 days 07:56:34.000000000,0 days 00:47:02.000000000,0 days 05:07:39.000000000,0 days 01:38:21.000000000
246,247,COLLET LUDOVIC,MAT72,51-MS3,M,0 days 07:56:37.000000000,0 days 00:40:36.000000000,0 days 05:05:11.000000000,0 days 02:02:47.000000000
247,248,GIRARD LUDOVIC,FREE IRON TEAM,34-MV1,M,0 days 07:56:42.000000000,0 days 00:52:31.000000000,0 days 05:11:50.000000000,0 days 01:41:43.000000000
248,249,TESTI LAURENT,CÔTE D AZUR ENDURANCE,44-MS4,M,0 days 07:56:53.000000000,0 days 00:42:23.000000000,0 days 04:59:07.000000000,0 days 02:04:29.000000000
249,250,SANTOS RUI,ASFAS TRI,35-MV1,M,0 days 07:56:56.000000000,0 days 00:40:43.000000000,0 days 05:18:37.000000000,0 days 01:47:32.000000000
250,251,MARTIN LAURENT,SG WANTZENAU TRI,36-MV2,M,0 days 07:56:56.000000000,0 days 00:43:12.000000000,0 days 05:16:31.000000000,0 days 01:48:49.000000000
251,252,GUIGAL ALAIN,TOULON TRIATHLON MUTUELLE VERTE,37-MV2,M,0 days 07:57:03.000000000,0 days 00:39:46.000000000,0 days 05:14:44.000000000,0 days 01:54:52.000000000
252,253,PRIGENT PHILIPPE,HAC TRIATHLON,38-MV2,M,0 days 07:57:08.000000000,0 days 00:41:17.000000000,0 days 05:03:54.000000000,0 days 02:02:42.000000000
253,254,TABURET JEAN CHARLES,TEAM MERMILLO TRIATHLON,52-MS3,M,0 days 07:57:16.000000000,0 days 00:48:44.000000000,0 days 05:09:16.000000000,0 days 01:50:25.000000000
254,255,PIQUE JOHAN,TRISTARS DE CANNES,17-MS1,M,0 days 07:57:47.000000000,0 days 00:39:24.000000000,0 days 04:52:14.000000000,0 days 02:13:44.000000000
255,256,DENOZ MAXIME,ENERGYTRI,45-MS4,M,0 days 07:58:00.000000000,0 days 00:45:35.000000000,0 days 05:14:47.000000000,0 days 01:44:46.000000000
256,257,MARCINIAK JACEK,FUNDACJA POTRAFIE POMOC,46-MS4,M,0 days 07:58:14.000000000,0 days 00:34:05.000000000,0 days 05:20:00.000000000,0 days 01:56:26.000000000
257,258,BARCET STEPHANE,NON LICENCIE,4-MV3,M,0 days 07:58:34.000000000,0 days 00:45:15.000000000,0 days 05:00:31.000000000,0 days 02:00:21.000000000
258,259,FRANCES CHARLES-EMMANUEL,ROUEN TRIATHLON,39-MV2,M,0 days 07:58:51.000000000,0 days 00:40:09.000000000,0 days 05:16:59.000000000,0 days 01:53:37.000000000
259,260,FLOOTMAN RITSKE,SVFRIESLAND,5-MV3,M,0 days 07:59:01.000000000,0 days 00:44:42.000000000,0 days 05:20:30.000000000,0 days 01:47:07.000000000
260,261,SHEA SIMMONDS CLAIRE,NON LICENCIE,5-FS4,F,0 days 07:59:29.000000000,0 days 00:33:42.000000000,0 days 05:40:15.000000000,0 days 01:39:20.000000000
261,262,CAMPRESTIN JACQUES,TRIALP MOIRANS,40-MV2,M,0 days 07:59:36.000000000,0 days 00:39:59.000000000,0 days 05:13:31.000000000,0 days 01:57:54.000000000
262,263,CZERNIK MARTIN,TSV BAYER 04 LEVERKUSEN,41-MV2,M,0 days 07:59:39.000000000,0 days 00:34:55.000000000,0 days 05:17:04.000000000,0 days 01:59:30.000000000
263,264,BUSWELL STEPHEN,WRR TRI,36-MV1,M,0 days 08:00:49.000000000,0 days 00:39:37.000000000,0 days 05:20:06.000000000,0 days 01:51:03.000000000
264,265,DUMAS JEROME,ATHLETIC RETZ SUD LAC,47-MS4,M,0 days 08:01:04.000000000,0 days 00:41:10.000000000,0 days 05:23:42.000000000,0 days 01:48:10.000000000
265,266,MARTORANA ERIC,AIX SAVOIE TRIATHLON,48-MS4,M,0 days 08:01:36.000000000,0 days 00:46:18.000000000,0 days 05:05:57.000000000,0 days 02:02:03.000000000
266,267,AUTIN SEBASTIEN,US PALAISEAU TRIATHLON,49-MS4,M,0 days 08:01:46.000000000,0 days 00:43:16.000000000,0 days 05:07:42.000000000,0 days 02:00:09.000000000
267,268,RICHARD ALEXANDRE,OTC 45,37-MV1,M,0 days 08:02:04.000000000,0 days 00:43:46.000000000,0 days 05:08:37.000000000,0 days 01:57:47.000000000
268,269,MANCEAU JEROME,AXA SPORTS CLUB,50-MS4,M,0 days 08:02:09.000000000,0 days 00:36:42.000000000,0 days 05:18:19.000000000,0 days 01:58:40.000000000
269,270,SEZNEC ERWAN,CLUB DES NAGEURS DE PARIS,38-MV1,M,0 days 08:02:15.000000000,0 days 00:36:46.000000000,0 days 05:16:49.000000000,0 days 02:00:55.000000000
270,271,AUGAIT REMI,TRIATH AIX,53-MS3,M,0 days 08:02:57.000000000,0 days 00:39:29.000000000,0 days 05:13:39.000000000,0 days 02:01:24.000000000
271,272,ALAPONT RODRIGO JOSE MANUEL,CYCLONES CT ALBAL,39-MV1,M,0 days 08:03:02.000000000,0 days 00:42:20.000000000,0 days 05:16:07.000000000,0 days 01:54:14.000000000
272,273,BRENIER LIONEL,VAULX EN VELIN TRIATHLON,40-MV1,M,0 days 08:03:05.000000000,0 days 00:45:18.000000000,0 days 05:18:33.000000000,0 days 01:44:54.000000000
273,274,BUNGAY FRAN,TRIPURBECK,2-FV1,F,0 days 08:03:34.000000000,0 days 00:40:11.000000000,0 days 05:19:07.000000000,0 days 01:57:29.000000000
274,275,HOLTKUILE IDO,HELLAS TRIATHLON UTRECHT,41-MV1,M,0 days 08:03:35.000000000,0 days 00:33:26.000000000,0 days 05:20:50.000000000,0 days 02:02:32.000000000
275,276,POULAIN ANTHONY,JSA TRIATHLON,42-MV1,M,0 days 08:03:54.000000000,0 days 00:47:15.000000000,0 days 05:14:42.000000000,0 days 01:55:51.000000000
276,277,GARCIN FLORENT,TRIATHLON MANOSQUE,54-MS3,M,0 days 08:03:59.000000000,0 days 00:44:45.000000000,0 days 05:12:07.000000000,0 days 01:58:32.000000000
277,278,MARIE JOHAN,LES TRITONS CONDÉENS,51-MS4,M,0 days 08:04:16.000000000,0 days 00:38:03.000000000,0 days 05:21:22.000000000,0 days 01:58:29.000000000
278,279,TUPY MAREK,VSK FTVS,52-MS4,M,0 days 08:04:56.000000000,0 days 00:45:55.000000000,0 days 05:04:43.000000000,0 days 02:02:10.000000000
279,280,QUIGNETTE LAURENT,TACCOLMAR,53-MS4,M,0 days 08:04:57.000000000,0 days 00:54:16.000000000,0 days 05:10:08.000000000,0 days 01:53:17.000000000
280,281,JONAS EWING,KALMAR RC TRIATHLON,42-MV2,M,0 days 08:05:04.000000000,0 days 00:43:12.000000000,0 days 05:17:48.000000000,0 days 01:56:20.000000000
281,282,BONAVENTUR BENOIT,TRI CLUB CLISSONNAIS,54-MS4,M,0 days 08:05:08.000000000,0 days 00:42:29.000000000,0 days 05:11:15.000000000,0 days 02:02:49.000000000
282,283,HARY BERTRAND,LANEUVEVILLE DEVANT NANCY,43-MV2,M,0 days 08:05:26.000000000,0 days 00:41:06.000000000,0 days 05:16:59.000000000,0 days 01:53:26.000000000
283,284,TOURTE RENAUD,NON LICENCIE,43-MV1,M,0 days 08:05:26.000000000,0 days 00:46:10.000000000,0 days 05:18:46.000000000,0 days 01:53:45.000000000
284,285,PERUSSICH MARC,NON LICENCIE,55-MS3,M,0 days 08:05:30.000000000,0 days 00:54:18.000000000,0 days 05:05:38.000000000,0 days 01:58:40.000000000
285,286,BIAGIONI GUILLAUME,TRIATHL AIX,40-MS2,M,0 days 08:05:47.000000000,0 days 00:39:16.000000000,0 days 05:24:48.000000000,0 days 01:51:56.000000000
286,287,NIVON RUTH,NON LICENCIE,1-FS1,F,0 days 08:05:51.000000000,0 days 00:31:04.000000000,0 days 05:40:06.000000000,0 days 01:50:14.000000000
287,288,WATERHOUSE ANDREW,NON LICENCIE,44-MV1,M,0 days 08:05:53.000000000,0 days 00:51:35.000000000,0 days 05:03:57.000000000,0 days 01:58:42.000000000
288,289,HOPKINS ROBERT,THORNBURY RUNNING CLUB,45-MV1,M,0 days 08:06:31.000000000,0 days 00:45:16.000000000,0 days 05:22:10.000000000,0 days 01:52:19.000000000
289,290,TANDY NEIL,PACTRAC,18-MS1,M,0 days 08:06:44.000000000,0 days 00:30:16.000000000,0 days 05:03:17.000000000,0 days 02:26:07.000000000
290,291,CRANE BARRY,NON LICENCIE,55-MS4,M,0 days 08:06:58.000000000,0 days 00:39:50.000000000,0 days 05:22:37.000000000,0 days 01:58:29.000000000
291,292,BOSTICCO GIANLEO,NON LICENCIE,56-MS4,M,0 days 08:07:20.000000000,0 days 00:41:24.000000000,0 days 05:07:18.000000000,0 days 02:07:53.000000000
292,293,SCOGNAMILLO STEPHANE,MONTAGNES DE L OISANS,6-MV3,M,0 days 08:07:24.000000000,0 days 00:45:21.000000000,0 days 05:19:32.000000000,0 days 01:51:37.000000000
293,294,DUCASSE JEAN CHRISTOPHE,TRIATHL AIX,7-MV3,M,0 days 08:07:32.000000000,0 days 00:41:32.000000000,0 days 05:15:51.000000000,0 days 02:00:32.000000000
294,295,CARMONA ATANES FABIÁN,CLUB TRIATLO VALLIRANA,41-MS2,M,0 days 08:08:15.000000000,0 days 00:46:09.000000000,0 days 05:12:08.000000000,0 days 01:55:16.000000000
295,296,ROBINEAU OLIVIER,VALLÉE DE MONTMORENCY TRIATHLON,56-MS3,M,0 days 08:08:35.000000000,0 days 00:44:06.000000000,0 days 05:10:52.000000000,0 days 02:06:31.000000000
296,297,VAUTIER SEBASTIEN,NON LICENCIE,57-MS4,M,0 days 08:08:37.000000000,0 days 00:36:51.000000000,0 days 05:14:52.000000000,0 days 02:06:56.000000000
297,298,BAYEUX PATRICK,NON LICENCIE,44-MV2,M,0 days 08:08:37.000000000,0 days 00:40:37.000000000,0 days 05:24:44.000000000,0 days 01:54:45.000000000
298,299,CERRETO ALAIN,TRIATHL AIX,45-MV2,M,0 days 08:08:39.000000000,0 days 00:37:59.000000000,0 days 05:25:49.000000000,0 days 01:56:52.000000000
