,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
278,279,ADAMS BASTIAAN,AV23   PAYS-BAS,12-MV2,,0 days 02:30:57.000000000,0 days 00:22:42.000000000,0 days 01:33:03.000000000,0 days 00:31:20.000000000
279,280,PASSAT ANTOINE,STADE FRANÇAIS TRIATHLON   FRANCE,37-MV1,,0 days 02:31:01.000000000,0 days 00:24:56.000000000,0 days 01:30:30.000000000,0 days 00:32:03.000000000
280,281,BERLIOUX EMERIC,FREE IRON TEAM   FRANCE,49-MS3,,0 days 02:31:04.000000000,0 days 00:27:17.000000000,0 days 01:28:14.000000000,0 days 00:30:25.000000000
281,282,CRESPIN FRANCK,TRIATHLON CLUB LA GRANDE MOTTE   FR,13-MV2,,0 days 02:31:04.000000000,0 days 00:20:41.000000000,0 days 01:32:39.000000000,0 days 00:32:21.000000000
282,283,BOUTANT JÉRÔME,AL ECHIROLLES TRIATHLON   FRANCE,50-MS3,,0 days 02:31:12.000000000,0 days 00:18:48.000000000,0 days 01:36:01.000000000,0 days 00:33:31.000000000
283,284,MAROT MIKAEL,RENNES TRIATHLON   FRANCE,51-MS3,,0 days 02:31:26.000000000,0 days 00:21:50.000000000,0 days 01:30:53.000000000,0 days 00:35:23.000000000
284,285,POISSON SÉBASTIEN,COUTANCES TRIATHLON   FRANCE,51-MS4,,0 days 02:31:33.000000000,0 days 00:23:51.000000000,0 days 01:32:40.000000000,0 days 00:30:33.000000000
285,286,NICOLLE HUBERT,CHANNEL ISLANDS,38-MV1,,0 days 02:31:38.000000000,0 days 00:24:04.000000000,0 days 01:34:42.000000000,0 days 00:29:06.000000000
286,287,PHOLOPPE VINCENT,VICHY TRIATHLON   FRANCE,46-MS1,,0 days 02:31:43.000000000,0 days 00:24:55.000000000,0 days 01:31:09.000000000,0 days 00:32:21.000000000
287,288,BUARD LAURENT,TCG 79 PARTHENAY   FRANCE,39-MV1,,0 days 02:31:46.000000000,0 days 00:24:07.000000000,0 days 01:33:25.000000000,0 days 00:30:52.000000000
288,289,VAN DEN BELD JORIS,PAYS-BAS,52-MS3,,0 days 02:31:47.000000000,0 days 00:25:34.000000000,0 days 01:30:36.000000000,0 days 00:28:45.000000000
289,290,POSSETY FRÉDÉRIC,VAULX EN VELIN TRIATHLON   FRANCE,40-MV1,,0 days 02:31:49.000000000,0 days 00:24:28.000000000,0 days 01:29:41.000000000,0 days 00:34:06.000000000
290,291,SABATER JULIEN,VINEUIL SPORTS TRIATHLON   FRANCE,53-MS3,,0 days 02:32:00.000000000,0 days 00:23:32.000000000,0 days 01:31:32.000000000,0 days 00:33:19.000000000
291,292,THIELEMANS ALICE,TRIATHLON TEAM GRIMBERGEN   BELGIQ,5-FS2,,0 days 02:32:02.000000000,0 days 00:20:46.000000000,0 days 01:34:51.000000000,0 days 00:32:49.000000000
292,293,AGEZ DIDIER,NEVERS TRIATHLON   FRANCE,14-MV2,,0 days 02:32:05.000000000,0 days 00:27:29.000000000,0 days 01:27:42.000000000,0 days 00:31:49.000000000
293,294,DUMEY JEAN MARC,TOULON TRIATHLON MUTUELLE VERTE   FR,15-MV2,,0 days 02:32:07.000000000,0 days 00:20:39.000000000,0 days 01:33:05.000000000,0 days 00:33:38.000000000
294,295,ZAVA ALEXANDRE,REIMS TRIATHLON   FRANCE,49-MS2,,0 days 02:32:07.000000000,0 days 00:17:48.000000000,0 days 01:32:46.000000000,0 days 00:37:51.000000000
295,296,DERWORT JOEP,RTC DEN HAAG   PAYS-BAS,54-MS3,,0 days 02:32:11.000000000,0 days 00:22:37.000000000,0 days 01:31:28.000000000,0 days 00:34:23.000000000
296,297,POULAIN CYRIAQUE,TRIATHLON GRAND VILLERUPT 54   FRANC,41-MV1,,0 days 02:32:19.000000000,0 days 00:22:40.000000000,0 days 01:33:15.000000000,0 days 00:33:33.000000000
297,298,GOSSE WILLIAM,TRIATHLON CLUB ST QUENTIN EN YVELIN,50-MS2,,0 days 02:32:21.000000000,0 days 00:21:40.000000000,0 days 01:34:11.000000000,0 days 00:33:29.000000000
298,299,VIDAL VANESSA,FRANCE,4-FS4,,0 days 02:32:22.000000000,0 days 00:22:11.000000000,0 days 01:33:47.000000000,0 days 00:32:26.000000000
299,300,CHAVEROT THIERRY,FONTANIL TRIATHLON   FRANCE,52-MS4,,0 days 02:32:24.000000000,0 days 00:30:14.000000000,0 days 01:27:12.000000000,0 days 00:29:40.000000000
300,301,WELTIN MICHAEL,ALLEMAGNE,53-MS4,,0 days 02:32:27.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
301,302,DE JONG MERIJN,STERCUS TAURI TRIATHLON TEAM   PAY,51-MS2,,0 days 02:32:29.000000000,0 days 00:22:27.000000000,0 days 01:32:28.000000000,0 days 00:33:27.000000000
302,303,JEDYNAK ANJA,URC SPARKASSE RENNER LANGENLOIS,5-FS4,,0 days 02:32:34.000000000,0 days 00:23:34.000000000,0 days 01:33:18.000000000,0 days 00:32:51.000000000
303,304,FAYT WILFRIED,FLEURY   FRANCE,55-MS3,,0 days 02:32:41.000000000,0 days 00:21:21.000000000,0 days 01:32:56.000000000,0 days 00:34:52.000000000
304,305,JAUFFRET ERIC,SARDINES TRIATHLON   FRANCE,16-MV2,,0 days 02:32:47.000000000,0 days 00:22:04.000000000,0 days 01:33:00.000000000,0 days 00:33:20.000000000
305,306,HOBBS CHRIS,ANGLETERRE,47-MS1,,0 days 02:32:52.000000000,0 days 00:19:49.000000000,0 days 01:33:25.000000000,0 days 00:36:23.000000000
306,307,TREMEAU CHRISTOPHE,HAUT JURA VO3 MAX TRIATHLON   FRAN,42-MV1,,0 days 02:32:53.000000000,0 days 00:28:03.000000000,0 days 01:30:18.000000000,0 days 00:30:06.000000000
307,308,SALINAS CHRISTOPHE,CLAIR RILLIEUX TRIATHLON   FRANCE,43-MV1,,0 days 02:32:57.000000000,0 days 00:26:03.000000000,0 days 01:29:39.000000000,0 days 00:33:11.000000000
308,309,REID IGNACIO,SERPENTINE TRIATHLON   CHILIE,54-MS4,,0 days 02:33:00.000000000,0 days 00:20:59.000000000,0 days 01:32:43.000000000,0 days 00:35:58.000000000
309,310,ROS THYS,AV CLYTONEUS   PAYS-BAS,56-MS3,,0 days 02:33:08.000000000,0 days 00:26:16.000000000,0 days 01:31:23.000000000,0 days 00:31:29.000000000
310,311,PAYRAUDEAU HERVÉ,SABLÉ TRIATHLON 72   FRANCE,55-MS4,,0 days 02:33:22.000000000,0 days 00:28:25.000000000,0 days 01:30:12.000000000,0 days 00:31:10.000000000
311,312,DIMANCHE STÉPHANE,FRANCE,44-MV1,,0 days 02:33:23.000000000,0 days 00:27:28.000000000,0 days 01:31:36.000000000,0 days 00:29:09.000000000
312,313,DOURS CLAUDE,VALENCE TRIATHLON   FRANCE,17-MV2,,0 days 02:33:26.000000000,0 days 00:23:42.000000000,0 days 01:36:13.000000000,0 days 00:30:38.000000000
313,314,VUAILLAT FRANCK,FRANCE,57-MS3,,0 days 02:33:33.000000000,0 days 00:24:05.000000000,0 days 01:35:33.000000000,0 days 00:29:31.000000000
314,315,HOLENWEG PETER,UBS TRI CLIB   SUISSE,6-MV3,,0 days 02:33:40.000000000,0 days 00:23:20.000000000,0 days 01:31:07.000000000,0 days 00:33:29.000000000
315,316,SPICER OLIVE,BRIGHTON   FRANCE,10-I,,0 days 02:33:43.000000000,0 days 00:28:01.000000000,0 days 01:30:36.000000000,0 days 00:32:00.000000000
316,317,MOUSSOT GWENDOLINE,LAGARDERE PARIS RACING   FRANCE,6-FS2,,0 days 02:33:46.000000000,0 days 00:21:25.000000000,0 days 01:36:49.000000000,0 days 00:32:42.000000000
317,318,SIKA GUILLAUME,AMIENS TRIATHLON   FRANCE,52-MS2,,0 days 02:33:50.000000000,0 days 00:26:19.000000000,0 days 01:30:11.000000000,0 days 00:31:10.000000000
318,319,GAUTHIER EMMANUEL,BLAIN TRIATHLON   FRANCE,53-MS2,,0 days 02:33:59.000000000,0 days 00:24:09.000000000,0 days 01:34:01.000000000,0 days 00:32:04.000000000
319,320,HUGAIN NICOLAS,VO2 CRES TRIATHLON   FRANCE,54-MS2,,0 days 02:34:08.000000000,0 days 00:22:23.000000000,0 days 01:30:40.000000000,0 days 00:36:41.000000000
320,321,TESTARD GUILLAUME,PESSAC AVENTURE TRIATHLON   FRANCE,55-MS2,,0 days 02:34:12.000000000,0 days 00:26:34.000000000,0 days 01:31:19.000000000,0 days 00:32:58.000000000
321,322,BELL PHILIP,LEICESTER TRI CLUB   ANGLETERRE,45-MV1,,0 days 02:34:16.000000000,0 days 00:19:21.000000000,0 days 01:36:53.000000000,0 days 00:35:01.000000000
322,323,DURBEC MARTIAL,MASSILIA TRIATHLON   FRANCE,58-MS3,,0 days 02:34:19.000000000,0 days 00:24:22.000000000,0 days 01:30:27.000000000,0 days 00:32:48.000000000
323,324,MARIN NICOLAS,ALBERTVILLE TARENTAISE TRIATHLON   FRA,59-MS3,,0 days 02:34:20.000000000,0 days 00:28:02.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
324,325,BOULDING ROBERT,ANGLETERRE,60-MS3,,0 days 02:34:25.000000000,0 days 00:27:52.000000000,0 days 01:33:24.000000000,0 days 00:30:21.000000000
325,326,BOSCHKER MARCEL,PAYS-BAS,46-MV1,,0 days 02:34:29.000000000,0 days 00:32:57.000000000,0 days 01:24:15.000000000,0 days 00:32:45.000000000
326,327,RIGAUT STÉPHANE,TRICASTIN TRIATHLON CLUB   FRANCE,47-MV1,,0 days 02:34:31.000000000,0 days 00:18:42.000000000,0 days 01:38:24.000000000,0 days 00:33:32.000000000
327,328,BEURNAUX LUC,BOURG EN BRESSE TRIATHLON   FRANCE,61-MS3,,0 days 02:34:33.000000000,0 days 00:24:28.000000000,0 days 01:35:07.000000000,0 days 00:30:51.000000000
328,329,WEST STEPHEN,BODYWORKS XTC   ANGLETERRE,18-MV2,,0 days 02:34:36.000000000,0 days 00:24:53.000000000,0 days 01:35:39.000000000,0 days 00:30:36.000000000
329,330,IGOS OLIVIER,URKIROLAK TRIATHLON   FRANCE,56-MS2,,0 days 02:34:39.000000000,0 days 00:25:05.000000000,0 days 01:33:09.000000000,0 days 00:31:29.000000000
330,331,CASANOVA GUY,LES CENTAURES DE PERTUIS   FRANCE,7-MV3,,0 days 02:34:47.000000000,0 days 00:25:21.000000000,0 days 01:34:12.000000000,0 days 00:31:03.000000000
331,332,AUBEL MARC,TTW   PAYS-BAS,48-MV1,,0 days 02:34:49.000000000,0 days 00:23:42.000000000,0 days 01:33:55.000000000,0 days 00:33:21.000000000
332,333,ANTONIO LUIS PINERA LUCAS,N ULTRAFONDO   ESPAGNE,57-MS2,,0 days 02:34:52.000000000,0 days 00:23:01.000000000,0 days 01:33:02.000000000,0 days 00:34:15.000000000
333,334,SHEA SIMONDS CLAIRE,LEICESTER TRI CLUB   ANGLETERRE,4-FS3,,0 days 02:34:55.000000000,0 days 00:21:14.000000000,0 days 01:40:45.000000000,0 days 00:30:19.000000000
334,335,PIRAT FRANCK,SIX-FOURS TRIATHLON   FRANCE,56-MS4,,0 days 02:34:59.000000000,0 days 00:28:53.000000000,0 days 01:34:26.000000000,0 days 00:28:00.000000000
335,336,CHAVANON VÉRONIQUE,LES MILLE PATTES TRIATHLON   FRANCE,2-FV2,,0 days 02:35:02.000000000,0 days 00:26:00.000000000,0 days 01:32:45.000000000,0 days 00:31:55.000000000
336,337,ZAMBON THIERRY,TEAM MERMILLOD TRIATHLON   FRANCE,19-MV2,,0 days 02:35:05.000000000,0 days 00:24:34.000000000,0 days 01:33:13.000000000,0 days 00:32:46.000000000
337,338,LECOMTE STÉPHANE,AS GIEN NATATION SECTION TRIATHLON,62-MS3,,0 days 02:35:05.000000000,0 days 00:22:21.000000000,0 days 01:34:01.000000000,0 days 00:33:58.000000000
338,339,VAN DEN BOOM WILBERT,PAYS-BAS,20-MV2,,0 days 02:35:12.000000000,0 days 00:22:36.000000000,0 days 01:32:41.000000000,0 days 00:35:25.000000000
339,340,RONCAGLIONE CLAUDE,ROMANS TRIATHLON   FRANCE,21-MV2,,0 days 02:35:13.000000000,0 days 00:26:20.000000000,0 days 01:33:59.000000000,0 days 00:29:56.000000000
340,341,PERRIN ALAN,ANGLETERRE,57-MS4,,0 days 02:35:18.000000000,0 days 00:23:42.000000000,0 days 01:31:55.000000000,0 days 00:34:59.000000000
341,342,HUGOT CHRISTOPHE,TRIATHLON CLUB AUXONNAIS   FRANCE,58-MS4,,0 days 02:35:21.000000000,0 days 00:23:32.000000000,0 days 01:35:59.000000000,0 days 00:32:47.000000000
342,343,BARBERO ALEXANDRA,TRIATHLON TEAM ROQUEBRUNE CAP M,6-FS4,,0 days 02:35:22.000000000,0 days 00:20:37.000000000,0 days 01:37:48.000000000,0 days 00:33:54.000000000
343,344,CLAVELIN TRUCHON ROMAIN,CLAIR RILLIEUX TRIATHLON   FRANCE,48-MS1,,0 days 02:35:29.000000000,0 days 00:23:41.000000000,0 days 01:36:42.000000000,0 days 00:30:48.000000000
344,345,CHARRIER DAVID,FREE IRON TEAM   FRANCE,49-MV1,,0 days 02:35:34.000000000,0 days 00:24:02.000000000,0 days 01:35:24.000000000,0 days 00:31:24.000000000
345,346,ORSET JOHN,CEPS DINAN ARMOR TRIATHLON   FRAN,50-MV1,,0 days 02:35:37.000000000,0 days 00:23:00.000000000,0 days 01:35:27.000000000,0 days 00:32:29.000000000
346,347,GRISIUS EMMANUELLE,TRIATHLON GRAND VILLERUPT 54   FRANC,1-FV3,,0 days 02:35:39.000000000,0 days 00:25:06.000000000,0 days 01:30:49.000000000,0 days 00:35:44.000000000
347,348,BOURREAU CYRILLE,SALON TRIATHLON   FRANCE,59-MS4,,0 days 02:35:44.000000000,0 days 00:26:10.000000000,0 days 01:31:47.000000000,0 days 00:33:45.000000000
348,349,BARA RENÉ,CHAMBERY TRIATHLON   FRANCE,51-MV1,,0 days 02:35:48.000000000,0 days 00:26:36.000000000,0 days 01:31:33.000000000,0 days 00:33:28.000000000
349,350,LENOIR STÉPHANE,ST BARTH TRIATHLON   FRANCE,60-MS4,,0 days 02:35:51.000000000,0 days 00:26:40.000000000,0 days 01:32:40.000000000,0 days 00:32:03.000000000
350,351,BILET MAXENCE,CHARLEVILLE TRIATHLON ARDENNES   FRA,49-MS1,,0 days 02:35:55.000000000,0 days 00:21:56.000000000,0 days 01:35:49.000000000,0 days 00:35:46.000000000
351,352,BREUILLARD SERGE,LES CENTAURES DE PERTUIS   FRANCE,22-MV2,,0 days 02:35:59.000000000,0 days 00:23:56.000000000,0 days 01:34:39.000000000,0 days 00:31:47.000000000
352,353,BURMAN THOMAS,ANGLETERRE,50-MS1,,0 days 02:36:03.000000000,0 days 00:23:33.000000000,0 days 01:33:16.000000000,0 days 00:36:08.000000000
353,354,DEYRES THIERRY,AL ECHIROLLES TRIATHLON   FRANCE,63-MS3,,0 days 02:36:06.000000000,0 days 00:27:58.000000000,0 days 01:29:29.000000000,0 days 00:34:33.000000000
354,355,FUCHS THOMAS,ALLEMAGNE,52-MV1,,0 days 02:36:07.000000000,0 days 00:25:24.000000000,0 days 01:33:53.000000000,0 days 00:32:10.000000000
355,356,DUFOUR PIERRE,COMPIÈGNE TRIATHLON   FRANCE,51-MS1,,0 days 02:36:07.000000000,0 days 00:28:42.000000000,0 days 01:31:00.000000000,0 days 00:32:46.000000000
356,357,LATAPY PHILIPPE,TRI 07 PRIVAS TRIATHLON   FRANCE,53-MV1,,0 days 02:36:11.000000000,0 days 00:27:01.000000000,0 days 01:32:13.000000000,0 days 00:33:31.000000000
357,358,LENNOZ-GRATIN GUY,ALBERTVILLE TARENTAISE TRIATHLON   FRA,54-MV1,,0 days 02:36:11.000000000,0 days 00:24:39.000000000,0 days 01:33:34.000000000,0 days 00:32:55.000000000
358,359,DELMAS JEAN-MARC,SARDINES TRIATHLON   FRANCE,55-MV1,,0 days 02:36:12.000000000,0 days 00:24:30.000000000,0 days 01:37:49.000000000,0 days 00:30:54.000000000
359,360,PRADEL GAËL,TRIATHLON CLUB BEAUCAIRE TARASCON,58-MS2,,0 days 02:36:24.000000000,0 days 00:26:48.000000000,0 days 01:34:15.000000000,0 days 00:31:30.000000000
360,361,PAUCET JEAN-LUC,SABLÉ TRIATHLON 72   FRANCE,64-MS3,,0 days 02:36:28.000000000,0 days 00:23:37.000000000,0 days 01:40:34.000000000,0 days 00:29:10.000000000
361,362,HAINSWORTH ANDREW,ANGLETERRE,59-MS2,,0 days 02:36:30.000000000,0 days 00:20:53.000000000,0 days 01:39:05.000000000,0 days 00:33:34.000000000
362,363,MORENVAL THIBAULT,AL ECHIROLLES TRIATHLON   FRANCE,52-MS1,,0 days 02:36:34.000000000,0 days 00:19:37.000000000,0 days 01:29:31.000000000,0 days 00:44:22.000000000
363,364,PEREZ IBAN,ONATIKO TRIATLOI TALDEA   ESPAGNE,53-MS1,,0 days 02:36:34.000000000,0 days 00:21:37.000000000,0 days 01:35:02.000000000,0 days 00:35:31.000000000
364,365,MC GAWLEY KERRY,BATH AMPHIBIANS   ANGLETERRE,5-FS3,,0 days 02:36:38.000000000,0 days 00:22:24.000000000,0 days 01:38:49.000000000,0 days 00:32:40.000000000
365,366,LHUISSIER JÉRÉMIE,FRANCE,65-MS3,,0 days 02:36:43.000000000,0 days 00:21:34.000000000,0 days 01:37:15.000000000,0 days 00:33:04.000000000
366,367,CHIARI MARCO,TRIATHLON TEAM AVIA PERVIA MODENA,61-MS4,,0 days 02:36:50.000000000,0 days 00:21:05.000000000,0 days 01:39:17.000000000,0 days 00:32:39.000000000
367,368,CANTIN JEAN DENIS,LES ANTILOPES   CANADA,62-MS4,,0 days 02:36:57.000000000,0 days 00:26:21.000000000,0 days 01:31:58.000000000,0 days 00:33:54.000000000
368,369,BOYER STÉPHANE,ALBERTVILLE TARENTAISE TRIATHLON   FRA,63-MS4,,0 days 02:36:59.000000000,0 days 00:28:34.000000000,0 days 01:33:17.000000000,0 days 00:30:17.000000000
369,370,FAURE JEAN-MICHEL,CLAIR RILLIEUX TRIATHLON   FRANCE,56-MV1,,0 days 02:37:12.000000000,0 days 00:22:17.000000000,0 days 01:36:31.000000000,0 days 00:35:10.000000000
370,371,CASTELLA VICENÇ,TRIATLO PROBIKE INTEMPERIE   ESPAGN,60-MS2,,0 days 02:37:13.000000000,0 days 00:24:13.000000000,0 days 01:36:38.000000000,0 days 00:31:45.000000000
371,372,HAMON ANTHONY,BLAIN TRIATHLON   FRANCE,66-MS3,,0 days 02:37:17.000000000,0 days 00:29:10.000000000,0 days 01:32:17.000000000,0 days 00:30:37.000000000
372,373,POOLE TONY,TRI TALK.CO.UK   ANGLETERRE,57-MV1,,0 days 02:37:26.000000000,0 days 00:26:14.000000000,0 days 01:36:07.000000000,0 days 00:31:57.000000000
373,374,PERROT CHRISTIAN,AIX SAVOIE TRIATHLON   FRANCE,8-MV3,,0 days 02:37:27.000000000,0 days 00:22:40.000000000,0 days 01:38:47.000000000,0 days 00:32:21.000000000
374,375,ROCHEFFEUILLE PASCAL,CLUB TRAINING SPORT 3 DRACENIE   FR,58-MV1,,0 days 02:37:32.000000000,0 days 00:23:41.000000000,0 days 01:38:34.000000000,0 days 00:32:39.000000000
375,376,DUROUGE OLIVIER,LES MILLE PATTES TRIATHLON   FRANCE,23-MV2,,0 days 02:37:34.000000000,0 days 00:23:06.000000000,0 days 01:37:05.000000000,0 days 00:32:57.000000000
376,377,DEKNOP ERIC,TCBM   BELGIQUE,64-MS4,,0 days 02:37:37.000000000,0 days 00:25:58.000000000,0 days 01:34:31.000000000,0 days 00:32:43.000000000
377,378,BROOKES ROBIN,PACTRAC   ANGLETERRE,24-MV2,,0 days 02:37:40.000000000,0 days 00:30:22.000000000,0 days 01:33:54.000000000,0 days 00:29:36.000000000
378,379,VALTAT CÉLINE,ANSA   FRANCE,7-FS4,,0 days 02:37:46.000000000,0 days 00:25:59.000000000,0 days 01:35:36.000000000,0 days 00:32:25.000000000
379,380,RUSSELL CHRIS,CARMICHAEL TRIANING SYSTEMS   ANGL,61-MS2,,0 days 02:37:59.000000000,0 days 00:29:20.000000000,0 days 01:28:41.000000000,0 days 00:36:13.000000000
380,381,FOUREL RICHARD,CHAMBERY TRIATHLON   FRANCE,25-MV2,,0 days 02:38:00.000000000,0 days 00:24:55.000000000,0 days 01:35:10.000000000,0 days 00:33:13.000000000
381,382,VERRE THOMAS,POISSY TRIATHLON   FRANCE,54-MS1,,0 days 02:38:04.000000000,0 days 00:22:11.000000000,0 days 01:26:27.000000000,0 days 00:46:21.000000000
382,383,MARIOTAT JEAN CHRISTOPHE,FREE IRON TEAM   FRANCE,59-MV1,,0 days 02:38:09.000000000,0 days 00:25:53.000000000,0 days 01:33:58.000000000,0 days 00:32:29.000000000
383,384,DE BRUIN ARJEN,TRIATHLON VERENIGING HILVERSUM   PA,60-MV1,,0 days 02:38:10.000000000,0 days 00:22:20.000000000,0 days 01:36:09.000000000,0 days 00:35:52.000000000
384,385,CHERMETTE CHRISTIAN,TARARE TRIATHLON   FRANCE,26-MV2,,0 days 02:38:13.000000000,0 days 00:25:11.000000000,0 days 01:36:13.000000000,0 days 00:32:49.000000000
385,386,BORDIER FRANCK,AIX SAVOIE TRIATHLON   FRANCE,65-MS4,,0 days 02:38:14.000000000,0 days 00:26:32.000000000,0 days 01:34:54.000000000,0 days 00:32:56.000000000
386,387,DUMENIL FRANCK,CEPS DINAN ARMOR TRIATHLON   FRAN,61-MV1,,0 days 02:38:17.000000000,0 days 00:24:59.000000000,0 days 01:35:57.000000000,0 days 00:33:05.000000000
387,388,LE GARS JULIEN,ASSP TRIATHLON 69   FRANCE,66-MS4,,0 days 02:38:22.000000000,0 days 00:22:26.000000000,0 days 01:31:28.000000000,0 days 00:40:25.000000000
388,389,TUCCELLA ROMAIN,GRENOBLE UC TRIATHLON   FRANCE,55-MS1,,0 days 02:38:24.000000000,0 days 00:27:52.000000000,0 days 01:36:24.000000000,0 days 00:30:33.000000000
389,390,PANIZZOLI OLIVIER,FRANCE,62-MS2,,0 days 02:38:25.000000000,0 days 00:23:43.000000000,0 days 01:38:46.000000000,0 days 00:32:24.000000000
390,391,TASSET FRÉDÉRIC,AIX SAVOIE TRIATHLON   FRANCE,67-MS4,,0 days 02:38:30.000000000,0 days 00:33:11.000000000,0 days 01:30:11.000000000,0 days 00:29:54.000000000
391,392,MEINEMA MARCEL,TRIATHLON CLUB TWENTE   PAYS-BAS,67-MS3,,0 days 02:38:30.000000000,0 days 00:23:22.000000000,0 days 01:38:19.000000000,0 days 00:34:01.000000000
392,393,RUCKERT CHRISTOPHE,TRIATHLON GRAND VILLERUPT 54   FRANC,68-MS4,,0 days 02:38:38.000000000,0 days 00:24:41.000000000,0 days 01:35:59.000000000,0 days 00:33:33.000000000
393,394,AMIN ALEXANDRE,TRI SPIRIDON OYONNAX   FRANCE,68-MS3,,0 days 02:38:43.000000000,0 days 00:23:30.000000000,0 days 01:38:04.000000000,0 days 00:32:54.000000000
394,395,DELORT ESTELLE,TRIATHLON CLUB GENEVE   FRANCE,6-FS3,,0 days 02:38:45.000000000,0 days 00:20:47.000000000,0 days 01:40:35.000000000,0 days 00:33:34.000000000
395,396,MEURICE ARNAUD,RACING CLUB D ARRAS TRIATHLON   FRA,69-MS4,,0 days 02:38:50.000000000,0 days 00:27:53.000000000,0 days 01:33:16.000000000,0 days 00:33:57.000000000
396,397,SHAPTON DAVID,ANGLETERRE,69-MS3,,0 days 02:38:52.000000000,0 days 00:21:02.000000000,0 days 01:41:51.000000000,0 days 00:32:29.000000000
397,398,MORA CERVERA LUIS,KOMANDO FISIOJREIG   ESPAGNE,56-MS1,,0 days 02:38:55.000000000,0 days 00:19:14.000000000,0 days 01:40:00.000000000,0 days 00:35:45.000000000
398,399,NICOLAS JOSE,BTC   BELGIQUE,9-MV3,,0 days 02:38:57.000000000,0 days 00:21:48.000000000,0 days 01:39:33.000000000,0 days 00:33:44.000000000
399,400,FOUGEREUX ALEXANDRE,AMIENS TRIATHLON   FRANCE,63-MS2,,0 days 02:38:57.000000000,0 days 00:23:08.000000000,0 days 01:39:56.000000000,0 days 00:31:27.000000000
400,401,BERTRAND FRÉDÉRIC,VELIZY TRIATHLON   FRANCE,27-MV2,,0 days 02:38:59.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
401,402,WHITE RON,ANGLETERRE,2-MV4,,0 days 02:39:04.000000000,0 days 00:23:11.000000000,0 days 01:38:59.000000000,0 days 00:33:38.000000000
402,403,BEN DEBBA SAMI,LES CENTAURES DE PERTUIS   FRANCE,64-MS2,,0 days 02:39:19.000000000,0 days 00:23:58.000000000,0 days 01:40:58.000000000,0 days 00:29:09.000000000
403,404,EFFTING TIAGO,BRESIL,57-MS1,,0 days 02:39:23.000000000,0 days 00:23:39.000000000,0 days 01:34:43.000000000,0 days 00:36:54.000000000
404,405,BACHMANN THOMAS,TRI VC ALLSCHWILL   SUISSE,70-MS4,,0 days 02:39:24.000000000,0 days 00:23:59.000000000,0 days 01:37:25.000000000,0 days 00:33:19.000000000
405,406,PINSARD FRÉDÉRIC,TRI AVENTURE FONTAINEBLEAU   FRANC,28-MV2,,0 days 02:39:26.000000000,0 days 00:27:48.000000000,0 days 01:31:56.000000000,0 days 00:35:51.000000000
406,407,KROEZE MONIQUE,TRIATHLONGROEP RIJSSEN   PAYS-BAS,3-FV2,,0 days 02:39:26.000000000,0 days 00:19:31.000000000,0 days 01:43:48.000000000,0 days 00:32:39.000000000
407,408,DE KLEIN JOLIEN,HELLAS   PAYS-BAS,7-FS2,,0 days 02:39:29.000000000,0 days 00:20:49.000000000,0 days 01:34:55.000000000,0 days 00:40:26.000000000
408,409,BOULAY MATHIEU,NICE TRIATHLON CLUB   FRANCE,65-MS2,,0 days 02:39:33.000000000,0 days 00:25:37.000000000,0 days 01:37:34.000000000,0 days 00:31:29.000000000
409,410,GERMAIN LAURENT,RED STAR CLUB CHAMPIGNY   FRANCE,70-MS3,,0 days 02:39:44.000000000,0 days 00:28:38.000000000,0 days 01:32:38.000000000,0 days 00:35:13.000000000
410,411,ROBERT JULIEN,AL ECHIROLLES TRIATHLON   FRANCE,66-MS2,,0 days 02:39:48.000000000,0 days 00:22:43.000000000,0 days 01:36:28.000000000,0 days 00:36:27.000000000
411,412,MILLION OLIVIER,TRIATHLON CLUB MUSSIPONTAIN   FRANC,62-MV1,,0 days 02:39:51.000000000,0 days 00:24:33.000000000,0 days 01:38:28.000000000,0 days 00:31:09.000000000
412,413,PASQUIER GÉRALD,TRIATH AIX EN PROVENCE   FRANCE,67-MS2,,0 days 02:39:54.000000000,0 days 00:23:49.000000000,0 days 01:37:53.000000000,0 days 00:33:45.000000000
413,414,MAZENC GUILLAUME,SAINT AVERTIN SPORT TRIATHLON 37   FR,71-MS4,,0 days 02:40:00.000000000,0 days 00:25:07.000000000,0 days 01:36:51.000000000,0 days 00:33:21.000000000
414,415,BOUESSAY CHRISTIAN,LAGARDERE PARIS RACING   FRANCE,72-MS4,,0 days 02:40:10.000000000,0 days 00:21:23.000000000,0 days 01:39:38.000000000,0 days 00:35:26.000000000
415,416,GALKINE GRÉGORY,ASPTT MULHOUSE TRIATHLON   FRANCE,73-MS4,,0 days 02:40:15.000000000,0 days 00:23:39.000000000,0 days 01:37:49.000000000,0 days 00:34:33.000000000
416,417,JACKSON CRAIG,LEEDS TRIATHLON   ANGLETERRE,74-MS4,,0 days 02:40:25.000000000,0 days 00:29:09.000000000,0 days 01:34:00.000000000,0 days 00:32:24.000000000
