,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
289,290,CARGOUET STÉPHANE,VERSAILLES TRIATHLON,62 S4M,M,0 days 05:19:39.000000000,0 days 00:39:50.000000000,0 days 03:02:18.000000000,0 days 01:37:32.000000000
290,291,RAGONNET NICOLAS,KRONOS TRIATHLON,66 V1M,M,0 days 05:19:41.000000000,0 days 00:39:02.000000000,0 days 02:59:01.000000000,0 days 01:41:40.000000000
291,292,ROL CHRISTIAN,LES LIONS TRIATHLON,2 V5M,M,0 days 05:19:48.000000000,0 days 00:37:45.000000000,0 days 02:51:48.000000000,0 days 01:50:17.000000000
292,293,TOURNIER MARC,NOGENT SOLIDARITE TRIATHLON,63 S4M,M,0 days 05:19:49.000000000,0 days 00:40:52.000000000,0 days 02:59:28.000000000,0 days 01:39:30.000000000
293,294,POTIER PATRICK,ASVEL TRI,42 V2M,M,0 days 05:19:51.000000000,0 days 00:40:59.000000000,0 days 03:02:53.000000000,0 days 01:36:00.000000000
294,295,GAUTIER JÉRÔME,TRIATHLON AMBERIEU EN BUGEY,64 S4M,M,0 days 05:19:54.000000000,0 days 00:33:17.000000000,0 days 02:53:47.000000000,0 days 01:52:51.000000000
295,296,OUCHCHANE LEMLIH,CLERMONT TRIATHLON,67 V1M,M,0 days 05:20:03.000000000,0 days 00:37:55.000000000,0 days 03:00:55.000000000,0 days 01:41:14.000000000
296,297,RUSCONI PASCAL,ALLIGATORS SEYNOD,14 V3M,M,0 days 05:20:04.000000000,0 days 00:48:14.000000000,0 days 02:50:49.000000000,0 days 01:41:02.000000000
297,298,COUTURET RICHARD,TRIATHLON CLUB SEURROIS,46 S3M,M,0 days 05:20:23.000000000,0 days 00:33:26.000000000,0 days 02:59:58.000000000,0 days 01:47:00.000000000
298,299,PERRIN WILFRID,CRV LYON TRIATHLON,68 V1M,M,0 days 05:20:26.000000000,0 days 00:38:17.000000000,0 days 03:03:06.000000000,0 days 01:39:04.000000000
299,300,PARISSE ALAIN,AIX SAVOIE TRIATHLON,43 V2M,M,0 days 05:20:32.000000000,0 days 00:37:40.000000000,0 days 02:55:24.000000000,0 days 01:47:29.000000000
300,301,PERNIN FRANÇOIS,NOGENT SOLIDARITE TRIATHLON,44 V2M,M,0 days 05:20:39.000000000,0 days 00:37:20.000000000,0 days 03:00:57.000000000,0 days 01:42:23.000000000
301,302,BERGERON OLIVIER,CLERMONT TRIATHLON,69 V1M,M,0 days 05:20:46.000000000,0 days 00:45:33.000000000,0 days 02:56:14.000000000,0 days 01:39:01.000000000
302,303,EPAILLARD ANDRE,TRIATHLON ROMANAIS PEAGEOIS,3 V5M,M,0 days 05:20:50.000000000,0 days 00:37:50.000000000,0 days 03:05:11.000000000,0 days 01:37:50.000000000
303,304,BULLIARD BRUNO,TRIATHLON ROMANAIS PÉAGEOIS,15 V3M,M,0 days 05:20:57.000000000,0 days 00:39:20.000000000,0 days 03:08:58.000000000,0 days 01:32:41.000000000
304,305,FINN JULIE,ENGLAND TRI,4 S3F,F,0 days 05:21:31.000000000,0 days 00:47:49.000000000,0 days 03:03:01.000000000,0 days 01:30:42.000000000
305,306,BALAVOINE STÉPHANE,TRIATHLON CLUB LIEVIN,70 V1M,M,0 days 05:21:37.000000000,0 days 00:43:23.000000000,0 days 02:54:55.000000000,0 days 01:43:20.000000000
306,307,BONNAMOUR DOMINIQUE,ASA VAUZELLES TRIATHLON,71 V1M,M,0 days 05:21:45.000000000,0 days 00:37:55.000000000,0 days 03:01:50.000000000,0 days 01:42:01.000000000
307,308,GAUDICHAU JEAN-MARIE,NON LICENCIÉ,72 V1M,M,0 days 05:21:57.000000000,0 days 00:37:56.000000000,0 days 03:07:25.000000000,0 days 01:36:37.000000000
308,309,BOUNOUA LAÏD,GRESIVAUDAN TRIATHLON,45 V2M,M,0 days 05:22:13.000000000,0 days 00:43:19.000000000,0 days 02:58:47.000000000,0 days 01:40:09.000000000
309,310,GOSPARINI PAOLO,NON LICENCIÉ,16 V3M,M,0 days 05:22:15.000000000,0 days 00:40:21.000000000,0 days 03:04:22.000000000,0 days 01:37:34.000000000
310,311,TIMAR DIDIER,TRIATHLON AMBERIEU EN BUGEY,73 V1M,M,0 days 05:22:17.000000000,0 days 00:34:55.000000000,0 days 03:06:26.000000000,0 days 01:40:57.000000000
311,312,RINAUD CHRISTOPHE,TRISALEVE,74 V1M,M,0 days 05:22:24.000000000,0 days 00:34:25.000000000,0 days 02:54:54.000000000,0 days 01:53:06.000000000
312,313,CAEL LAURENT,AIX SAVOIE TRIATHLON,65 S4M,M,0 days 05:22:29.000000000,0 days 00:38:46.000000000,0 days 02:56:37.000000000,0 days 01:47:07.000000000
313,314,GUIOMARD FRANÇOIS,COURBEVOIE TRIATHLON,66 S4M,M,0 days 05:22:50.000000000,0 days 00:41:16.000000000,0 days 03:02:33.000000000,0 days 01:39:02.000000000
314,315,FOUREL RICHARD,CHAMBERY TRIATHLON,46 V2M,M,0 days 05:23:09.000000000,0 days 00:39:39.000000000,0 days 03:00:34.000000000,0 days 01:42:57.000000000
315,316,SELLIER JÉROME,DIJON TRIATHLON,75 V1M,M,0 days 05:23:34.000000000,0 days 00:42:16.000000000,0 days 02:58:38.000000000,0 days 01:42:42.000000000
316,317,BLIN DANIEL,NON LICENCIÉ,4 V5M,M,0 days 05:23:41.000000000,0 days 00:36:49.000000000,0 days 03:01:08.000000000,0 days 01:45:45.000000000
317,318,BOROT NATHALIE,ANSA,4 V1F,F,0 days 05:23:41.000000000,0 days 00:39:12.000000000,0 days 03:06:31.000000000,0 days 01:38:00.000000000
318,319,BOURGIS ERIC,ANSA,13 S1M,M,0 days 05:23:41.000000000,0 days 00:35:45.000000000,0 days 03:04:58.000000000,0 days 01:43:00.000000000
319,320,BOZON JEAN-MARC,TRISALEVE,17 V3M,M,0 days 05:23:41.000000000,0 days 00:46:08.000000000,0 days 03:00:49.000000000,0 days 01:36:45.000000000
320,321,BURNOUF JOËL,LES LIONS TRIATHLON,6 V4M,M,0 days 05:23:41.000000000,0 days 00:42:54.000000000,0 days 02:59:50.000000000,0 days 01:40:58.000000000
321,322,CLARET CHRISTIAN,AIX SAVOIE TRIATHLON,67 S4M,M,0 days 05:23:41.000000000,0 days 00:37:55.000000000,0 days 03:12:35.000000000,0 days 01:33:12.000000000
322,323,DARBO CYRIL,TRISALEVE,76 V1M,M,0 days 05:23:41.000000000,0 days 00:37:23.000000000,0 days 03:05:32.000000000,0 days 01:40:47.000000000
323,324,DUC MAUGE FRANCK,TRIATHLON ROMANAIS PEAGEOIS,77 V1M,M,0 days 05:23:41.000000000,0 days 00:41:14.000000000,0 days 02:53:13.000000000,0 days 01:49:15.000000000
324,325,FEITAMA MICHEL,NANTERRE TRIATHLON,78 V1M,M,0 days 05:23:41.000000000,0 days 00:45:41.000000000,0 days 03:01:18.000000000,0 days 01:36:43.000000000
325,326,GATTI SERGE,ALLIGATORS SEYNOD,18 V3M,M,0 days 05:23:41.000000000,0 days 00:37:51.000000000,0 days 03:03:46.000000000,0 days 01:42:05.000000000
326,327,JACOTTIN FRANCK,SWISS TRIATHLON,47 V2M,M,0 days 05:23:41.000000000,0 days 00:38:02.000000000,0 days 03:03:30.000000000,0 days 01:42:11.000000000
327,328,JOUAN THIERRY,NOGENT SOLIDARITE TRIATHLON,79 V1M,M,0 days 05:23:41.000000000,0 days 00:38:50.000000000,0 days 02:54:25.000000000,0 days 01:50:28.000000000
328,329,LE TESTU JOSSELIN,STADE FRANCAIS TRIATHLON,47 S3M,M,0 days 05:23:41.000000000,0 days 00:36:38.000000000,0 days 02:59:39.000000000,0 days 01:47:26.000000000
329,330,LECUYER FABIEN,TRIATHLON AMBERIEU EN BUGEY,32 S2M,M,0 days 05:23:41.000000000,0 days 00:33:01.000000000,0 days 03:09:38.000000000,0 days 01:41:04.000000000
330,331,LEFEBVRE PATRICK,ALLIGATORS SEYNOD,19 V3M,M,0 days 05:23:41.000000000,0 days 00:37:20.000000000,0 days 03:13:03.000000000,0 days 01:33:19.000000000
331,332,MANGON PASCALE,RILLIEUX TRIATHLON,1 V2F,F,0 days 05:23:41.000000000,0 days 00:39:52.000000000,0 days 03:06:02.000000000,0 days 01:37:48.000000000
332,333,MASSON FLORIAN,TO BE SPORT,33 S2M,M,0 days 05:23:41.000000000,0 days 00:34:13.000000000,0 days 03:00:07.000000000,0 days 01:49:22.000000000
333,334,MAUPAS GUILLAUME,TRI MAY,48 S3M,M,0 days 05:23:41.000000000,0 days 00:36:59.000000000,0 days 03:02:58.000000000,0 days 01:43:45.000000000
334,335,RASTOILE OLIVIER,TRI MAY,80 V1M,M,0 days 05:23:41.000000000,0 days 00:35:31.000000000,0 days 03:11:53.000000000,0 days 01:36:18.000000000
335,336,RAT LUC,SENS TRIATHLON,7 V4M,M,0 days 05:23:41.000000000,0 days 00:44:19.000000000,0 days 03:08:49.000000000,0 days 01:30:34.000000000
336,337,RAVAUX PHILIPPE,BOURG EN BRESSE TRIATHLON,8 V4M,M,0 days 05:23:41.000000000,0 days 00:39:33.000000000,0 days 03:11:20.000000000,0 days 01:32:49.000000000
337,338,RENARD PIERRE,VALLONS DE LA TOUR TRIATHLON,48 V2M,M,0 days 05:23:41.000000000,0 days 00:39:33.000000000,0 days 03:01:41.000000000,0 days 01:42:28.000000000
338,339,REY CLAUDE,LES LIONS TRIATHLON,9 V4M,M,0 days 05:23:41.000000000,0 days 00:37:08.000000000,0 days 03:05:05.000000000,0 days 01:41:29.000000000
339,340,RUSAK JEROME,NON LICENCIÉ,68 S4M,M,0 days 05:23:41.000000000,0 days 00:41:02.000000000,0 days 03:03:40.000000000,0 days 01:39:01.000000000
340,341,SALAMONE HERVÉ,MACH3 TRIATHLON,69 S4M,M,0 days 05:23:41.000000000,0 days 00:32:51.000000000,0 days 03:02:31.000000000,0 days 01:48:20.000000000
341,342,SCHIFF NICOLAS,FONTANIL TRIATHLON,81 V1M,M,0 days 05:23:41.000000000,0 days 00:35:14.000000000,0 days 03:04:45.000000000,0 days 01:43:43.000000000
342,343,THÉDENAT BRUNO,NOGENT SOLIDARITE TRIATHLON,82 V1M,M,0 days 05:23:41.000000000,0 days 00:38:39.000000000,0 days 03:04:51.000000000,0 days 01:40:12.000000000
343,344,VAN VOORTHUYSEN THIERRY,BOURG EN BRESSE TRIATHLON,20 V3M,M,0 days 05:23:41.000000000,0 days 00:36:47.000000000,0 days 02:56:38.000000000,0 days 01:50:17.000000000
344,345,VINCENDON RENAUD,EMBRUN TRIATHLON CLUB,83 V1M,M,0 days 05:23:41.000000000,0 days 00:33:25.000000000,0 days 02:59:57.000000000,0 days 01:50:21.000000000
345,346,GOLABEK ERIC,HET,49 S3M,M,0 days 05:24:05.000000000,0 days 00:46:38.000000000,0 days 03:08:21.000000000,0 days 01:29:08.000000000
346,347,COSENZA WALTER,TRIATHLON AMBERIEU EN BUGEY,70 S4M,M,0 days 05:25:33.000000000,0 days 00:42:10.000000000,0 days 03:03:41.000000000,0 days 01:39:43.000000000
347,348,NALIS FREDERIC,ES NANTERRE TRIATHLON,49 V2M,M,0 days 05:25:34.000000000,0 days 00:40:43.000000000,0 days 03:12:24.000000000,0 days 01:32:29.000000000
348,349,MORISOT FABIEN,TRIATHLON ROMANAIS PEAGEOIS,84 V1M,M,0 days 05:25:52.000000000,0 days 00:44:44.000000000,0 days 03:05:31.000000000,0 days 01:35:39.000000000
349,350,TOUSSAINT LUC,SENS TRIATHLON,14 S1M,M,0 days 05:25:58.000000000,0 days 00:31:20.000000000,0 days 02:54:57.000000000,0 days 01:59:42.000000000
350,351,MALAVAL BENOIT,ASMSE TRI 42,50 S3M,M,0 days 05:26:01.000000000,0 days 00:44:34.000000000,0 days 03:10:52.000000000,0 days 01:30:36.000000000
351,352,COUPAT JULIEN,LES HYDROCYCLOPEDS,71 S4M,M,0 days 05:26:14.000000000,0 days 00:35:27.000000000,0 days 02:56:14.000000000,0 days 01:54:34.000000000
352,353,BRUNELLE EMMANUEL,TRIATHLON CLUB LIEVIN,85 V1M,M,0 days 05:26:15.000000000,0 days 00:44:06.000000000,0 days 03:06:11.000000000,0 days 01:36:00.000000000
353,354,GARDETTE-PENOT EMMANUEL,NOGENT SOLIDARITE TRIATHLON,50 V2M,M,0 days 05:26:48.000000000,0 days 00:40:38.000000000,0 days 03:09:33.000000000,0 days 01:36:38.000000000
354,355,BALAVOINE MARIE PIERRE,TRIATHLON CLUB LIEVIN,6 S4F,F,0 days 05:26:52.000000000,0 days 00:43:24.000000000,0 days 03:12:38.000000000,0 days 01:30:52.000000000
355,356,PHILIPPE CÉLINE,AIX SAVOIE TRIATHLON,7 S4F,F,0 days 05:26:52.000000000,0 days 00:40:09.000000000,0 days 03:10:30.000000000,0 days 01:36:14.000000000
356,357,COURT DAVID,NON LICENCIÉ,86 V1M,M,0 days 05:26:53.000000000,0 days 00:37:22.000000000,0 days 03:14:16.000000000,0 days 01:35:16.000000000
357,358,BARBIER VIRGINIE,RILLIEUX TRIATHLON,8 S4F,F,0 days 05:27:40.000000000,0 days 00:39:01.000000000,0 days 03:17:43.000000000,0 days 01:30:57.000000000
358,359,BELTRANO ELISABETH,VAULX EN VELIN TRIATHLON,2 V2F,F,0 days 05:27:40.000000000,0 days 00:43:05.000000000,0 days 03:13:08.000000000,0 days 01:31:28.000000000
359,360,BERDAH YVES,VALLEE DE MONTMORENCY TRIATHLON,51 V2M,M,0 days 05:27:40.000000000,0 days 00:42:37.000000000,0 days 03:16:55.000000000,0 days 01:28:09.000000000
360,361,BETTEGA LAURENT,CHAMBERY TRIATHLON,52 V2M,M,0 days 05:27:40.000000000,0 days 00:39:40.000000000,0 days 03:14:06.000000000,0 days 01:33:56.000000000
361,362,BOND VIRGINIE,CHAMBERY TRIATHLON,5 S3F,F,0 days 05:27:40.000000000,0 days 00:38:19.000000000,0 days 03:22:50.000000000,0 days 01:26:32.000000000
362,363,BORDET GÉRARD,TRIATHLON CLUB DES MONTS DU LYONNAI,72 S4M,M,0 days 05:27:40.000000000,0 days 00:38:31.000000000,0 days 03:42:47.000000000,0 days 01:06:24.000000000
363,364,CAILLER OLIVIER,CNP TRIATHLON,87 V1M,M,0 days 05:27:40.000000000,0 days 00:41:58.000000000,0 days 03:17:43.000000000,0 days 01:28:00.000000000
364,365,CHANEL DELPHINE,PUBLIER TRIATHLON,9 S4F,F,0 days 05:27:40.000000000,0 days 00:35:41.000000000,0 days 03:15:08.000000000,0 days 01:36:52.000000000
365,366,CHARBONNIER PASCAL,FREE IRON TEAM,88 V1M,M,0 days 05:27:40.000000000,0 days 00:41:41.000000000,0 days 02:52:57.000000000,0 days 01:53:04.000000000
366,367,CHATAIGNER JOEL,ANNONAY TRIATHLON,53 V2M,M,0 days 05:27:40.000000000,0 days 00:41:29.000000000,0 days 03:21:33.000000000,0 days 01:24:39.000000000
367,368,CICLET THIERRY,TRISALEVE,89 V1M,M,0 days 05:27:40.000000000,0 days 00:41:12.000000000,0 days 03:12:10.000000000,0 days 01:34:19.000000000
368,369,COUDERC STEPHANE,ENTENTE SPORTIVE RENAULT,90 V1M,M,0 days 05:27:40.000000000,0 days 00:48:52.000000000,0 days 03:18:42.000000000,0 days 01:20:08.000000000
369,370,COUZON THIERRY,SENS TRIATHLON,21 V3M,M,0 days 05:27:40.000000000,0 days 00:43:00.000000000,0 days 03:11:56.000000000,0 days 01:32:46.000000000
370,371,DAUBARD PATRICK,TRISPIRIDON OYONNAX,54 V2M,M,0 days 05:27:40.000000000,0 days 00:37:51.000000000,0 days 03:10:13.000000000,0 days 01:39:38.000000000
371,372,DELCROIX RAPHAËL,WASQUEHAL TRIATHLON,91 V1M,M,0 days 05:27:40.000000000,0 days 00:42:06.000000000,0 days 03:21:10.000000000,0 days 01:24:25.000000000
372,373,DELEUZE CYRIL,STADE FRANCAIS TRIATHLON,73 S4M,M,0 days 05:27:40.000000000,0 days 00:48:26.000000000,0 days 03:14:35.000000000,0 days 01:24:40.000000000
373,374,DOMENICHINI MALAVAI AGN,ASMSE TRI 42,10 S4F,F,0 days 05:27:40.000000000,0 days 00:35:25.000000000,0 days 03:12:58.000000000,0 days 01:39:18.000000000
374,375,DURAND ANTOINE,NOGENT SOLIDARITE TRIATHLON,22 V3M,M,0 days 05:27:40.000000000,0 days 00:37:19.000000000,0 days 03:08:29.000000000,0 days 01:41:54.000000000
375,376,GERARD YVES,CHARLEVILLE TRIATHLON ARDENNES,10 V4M,M,0 days 05:27:40.000000000,0 days 00:44:15.000000000,0 days 03:05:55.000000000,0 days 01:37:31.000000000
376,377,GILLET SÉVERINE,CHAMBERY TRIATHLON,4 S2F,F,0 days 05:27:40.000000000,0 days 00:38:22.000000000,0 days 03:25:49.000000000,0 days 01:23:30.000000000
377,378,HUG CATHERINE,CNP TRIATHLON,3 V2F,F,0 days 05:27:40.000000000,0 days 00:38:30.000000000,0 days 03:38:36.000000000,0 days 01:10:35.000000000
378,379,INVERNIZZI DANIEL,CNP TRIATHLON,55 V2M,M,0 days 05:27:40.000000000,0 days 00:38:15.000000000,0 days 03:07:49.000000000,0 days 01:41:37.000000000
379,380,JARRAFOUX SEBASTIEN,MONTBRISON TRIATHLON,15 S1M,M,0 days 05:27:40.000000000,0 days 00:31:55.000000000,0 days 03:08:52.000000000,0 days 01:46:55.000000000
380,381,JEANNE NICOLAS,TRIATHLON AMBERIEU EN BUGEY,51 S3M,M,0 days 05:27:40.000000000,0 days 00:42:02.000000000,0 days 03:06:28.000000000,0 days 01:39:11.000000000
381,382,L HOMMELET MICKAËL,VALLEE DE MONTMORENCY TRIATHLON,52 S3M,M,0 days 05:27:40.000000000,0 days 00:39:18.000000000,0 days 03:34:44.000000000,0 days 01:13:40.000000000
382,383,LANDAIS ANETH,NOGENT SOLIDARITE TRIATHLON,1 V3F,F,0 days 05:27:40.000000000,0 days 00:43:18.000000000,0 days 03:13:14.000000000,0 days 01:31:10.000000000
383,384,LEBEURIER BERTRAND,SWISS TRIATHLON RUSHTEAM,92 V1M,M,0 days 05:27:40.000000000,0 days 00:46:25.000000000,0 days 03:10:37.000000000,0 days 01:30:40.000000000
384,385,LEGRAND THIERRY,TRIATHLON ROMANAIS PEAGEOIS,53 S3M,M,0 days 05:27:40.000000000,0 days 00:32:55.000000000,0 days 03:11:12.000000000,0 days 01:43:34.000000000
385,386,LELEU ANTHONY,WASQUEHAL TRIATHLON,93 V1M,M,0 days 05:27:40.000000000,0 days 00:36:19.000000000,0 days 03:09:58.000000000,0 days 01:41:24.000000000
386,387,LIMANTOUR SANDRINE,GUC TRIATHLON,5 V1F,F,0 days 05:27:40.000000000,0 days 00:37:02.000000000,0 days 03:26:02.000000000,0 days 01:24:37.000000000
387,388,MALON THIERRY,CRV LYON TRIATHLON,94 V1M,M,0 days 05:27:40.000000000,0 days 00:39:44.000000000,0 days 03:05:45.000000000,0 days 01:42:13.000000000
388,389,MARSZALEK LAURENT,PENCHAK SILAT LILLE,74 S4M,M,0 days 05:27:40.000000000,0 days 00:39:52.000000000,0 days 03:18:35.000000000,0 days 01:29:15.000000000
389,390,MARTI CÉLINE,SWISS TC GENEVE,6 S3F,F,0 days 05:27:40.000000000,0 days 00:42:19.000000000,0 days 03:14:10.000000000,0 days 01:31:13.000000000
390,391,MARTIN BERNARD,LES LIONS TRIATHLON,16 S1M,M,0 days 05:27:40.000000000,0 days 00:42:00.000000000,0 days 03:00:42.000000000,0 days 01:45:00.000000000
391,392,MAZUEL GRÉGOIRE,LAGARDERE PARIS RACING,75 S4M,M,0 days 05:27:40.000000000,0 days 00:43:13.000000000,0 days 03:13:21.000000000,0 days 01:31:07.000000000
392,393,MEUNIER MICKAËL,SENS TRIATHLON,54 S3M,M,0 days 05:27:40.000000000,0 days 00:43:59.000000000,0 days 03:25:36.000000000,0 days 01:18:07.000000000
393,394,MOCHE YVES,LIEVIN,95 V1M,M,0 days 05:27:40.000000000,0 days 00:58:44.000000000,0 days 03:16:18.000000000,0 days 01:12:40.000000000
394,395,MOUADINE FOUAD,STADE FRANCAIS TRIATHLON,34 S2M,M,0 days 05:27:40.000000000,0 days 00:40:36.000000000,0 days 03:22:58.000000000,0 days 01:24:07.000000000
395,396,PEREZ MIGUEL,ALLIGATORS SEYNOD,96 V1M,M,0 days 05:27:40.000000000,0 days 00:44:01.000000000,0 days 03:08:34.000000000,0 days 01:35:07.000000000
396,397,PEULET KEVIN,BOURG EN BRESSE TRIATHLON,35 S2M,M,0 days 05:27:40.000000000,0 days 00:41:24.000000000,0 days 03:12:20.000000000,0 days 01:33:57.000000000
397,398,PLOUVIEZ PATRICE,RC ARRAS TRIATHLON,56 V2M,M,0 days 05:27:40.000000000,0 days 00:47:05.000000000,0 days 03:16:48.000000000,0 days 01:23:48.000000000
398,399,POIRIEZ MARC,TRIATHLON CLUB HAZEBROUCK SOPRA,76 S4M,M,0 days 05:27:40.000000000,0 days 00:41:25.000000000,0 days 03:16:24.000000000,0 days 01:29:53.000000000
399,400,PREVOT RACHELLE,TRISPIRIDON OYONNAX,4 V2F,F,0 days 05:27:40.000000000,0 days 00:38:04.000000000,0 days 03:23:33.000000000,0 days 01:26:04.000000000
400,401,QUILEZ EMILE,AL ECHIROLLES TRIATHLON,57 V2M,M,0 days 05:27:40.000000000,0 days 00:39:48.000000000,0 days 03:21:52.000000000,0 days 01:26:02.000000000
401,402,RENARD HERVE,NOGENT SOLIDARITE TRIATHLON,58 V2M,M,0 days 05:27:40.000000000,0 days 00:47:39.000000000,0 days 03:03:28.000000000,0 days 01:36:34.000000000
402,403,ROL MARIE-THÉRÈSE,LES LIONS TRIATHLON,1 V4F,F,0 days 05:27:40.000000000,0 days 00:38:21.000000000,0 days 03:21:23.000000000,0 days 01:27:57.000000000
403,404,SCHMIDT JEAN-MARIE,TO BE SPORT,97 V1M,M,0 days 05:27:40.000000000,0 days 00:41:33.000000000,0 days 03:23:48.000000000,0 days 01:22:20.000000000
404,405,VALTAT DANIEL,ANSA,5 V5M,M,0 days 05:27:40.000000000,0 days 00:47:10.000000000,0 days 03:29:36.000000000,0 days 01:10:55.000000000
405,406,VIENNOT STEPHANIE,ASVEL TRI,7 S3F,F,0 days 05:27:40.000000000,0 days 00:41:19.000000000,0 days 03:24:20.000000000,0 days 01:22:02.000000000
406,407,WALLISER PHILIPPE,NOGENT SOLIDARITE TRIATHLON,98 V1M,M,0 days 05:27:40.000000000,0 days 00:33:10.000000000,0 days 03:18:17.000000000,0 days 01:36:14.000000000
407,408,MIELLOT CAROLE,TRIATHLON LANEUVEVILLE-DEVANT-NANC,6 V1F,F,0 days 06:15:51.000000000,0 days 00:38:40.000000000,0 days 03:34:26.000000000,0 days 02:02:47.000000000
408,409,MALJONIS RODOLPHE,NON LICENCIÉ,77 S4M,M,0 days 06:16:03.000000000,0 days 00:49:24.000000000,0 days 03:17:33.000000000,0 days 02:09:08.000000000
409,410,COMMON JULIEN,AS ETAPLES,36 S2M,M,0 days 06:16:04.000000000,0 days 00:37:43.000000000,0 days 03:29:31.000000000,0 days 02:08:52.000000000
410,411,BOYER ERIC,NOGENT SOLIDARITE TRIATHLON,11 V4M,M,0 days 06:16:48.000000000,0 days 00:40:16.000000000,0 days 03:21:25.000000000,0 days 02:15:09.000000000
411,412,LAURENT ALAIN,TRIMAY MOULINS AVERMES YZEURE,12 V4M,M,0 days 06:17:12.000000000,0 days 00:37:07.000000000,0 days 03:14:36.000000000,0 days 02:25:31.000000000
412,413,BOUSSOUNIAN MARC,ACTION TRIATHLON PROVENCE,23 V3M,M,0 days 06:19:31.000000000,0 days 00:43:51.000000000,0 days 03:32:43.000000000,0 days 02:02:59.000000000
413,414,SHEARER DAVID,ACBB TRIATHLON,1 V6M,M,0 days 06:20:12.000000000,0 days 00:42:41.000000000,0 days 03:29:54.000000000,0 days 02:07:39.000000000
414,415,DUCHEMIN CYRILLE,VALLEE DE MONTMORENCY TRIATHLON,78 S4M,M,0 days 06:20:26.000000000,0 days 00:50:23.000000000,0 days 03:23:38.000000000,0 days 02:06:27.000000000
415,416,PÉRONNET ANDRÉ,NOGENT SOLIDARITE TRIATHLON,13 V4M,M,0 days 06:25:40.000000000,0 days 00:57:19.000000000,0 days 03:20:38.000000000,0 days 02:07:45.000000000
416,417,CLOG HÉLÈNE,CNP TRIATHLON,11 S4F,F,0 days 06:25:51.000000000,0 days 00:36:32.000000000,0 days 03:46:16.000000000,0 days 02:03:04.000000000
417,418,GODE CHRISTIAN,NOGENT SOLIDARITE TRIATHLON,99 V1M,M,0 days 06:29:18.000000000,0 days 00:37:50.000000000,0 days 04:02:51.000000000,0 days 01:48:38.000000000
418,419,ROUSSEAU CLAIRE,CNP TRIATHLON,1 S1F,F,0 days 06:30:11.000000000,0 days 00:42:49.000000000,0 days 03:33:48.000000000,0 days 02:13:35.000000000
419,420,DEVOUGES TAUPE DANIELLE,VALENCE TRIATHLON,5 V2F,F,0 days 06:31:30.000000000,0 days 00:46:51.000000000,0 days 03:40:06.000000000,0 days 02:04:34.000000000
420,421,BOIVIN RÉMY,SENS TRIATHLON,24 V3M,M,0 days 06:36:01.000000000,0 days 00:49:19.000000000,0 days 03:29:44.000000000,0 days 02:17:00.000000000
421,422,PETEUIL ADRIEN,TRIATHLON VILLEFRANCHE SAONE VALLEE,55 S3M,M,0 days 06:47:14.000000000,0 days 00:43:09.000000000,0 days 03:25:38.000000000,0 days 02:38:29.000000000
422,423,RUSPINI FRÉDÉRIQUE,TRIATHLON LANEUVEVILLE-DEVANT-NANC,6 V2F,F,0 days 06:47:35.000000000,0 days 00:47:13.000000000,0 days 03:58:23.000000000,0 days 02:02:00.000000000
423,424,GLATIGNY VALÉRIE,TEAM MERMILLOD TRIATHLON,5 S2F,F,0 days 06:48:39.000000000,0 days 00:46:16.000000000,0 days 03:56:04.000000000,0 days 02:06:21.000000000
424,425,PATURAL PATRICE,TRIATHLON AMBERIEU EN BUGEY,100 V1M,M,0 days 06:53:25.000000000,0 days 00:51:28.000000000,0 days 03:33:44.000000000,0 days 02:28:14.000000000
425,426,WALTER MARIE-CHRISTINE,TRIATHLON LANEUVEVILLE-DEVANT-NANC,2 V3F,F,0 days 06:53:54.000000000,0 days 01:00:46.000000000,0 days 03:41:03.000000000,0 days 02:12:06.000000000
426,427,BOLZER VÉRONIQUE,TRIATHLON LANEUVEVILLE-DEVANT-NANC,7 V2F,F,0 days 07:01:41.000000000,0 days 01:00:44.000000000,0 days 03:41:11.000000000,0 days 02:19:47.000000000
427,428,MOKRANI RACHID,ACBB TRIATHLON,59 V2M,M,0 days 07:25:26.000000000,0 days 00:57:56.000000000,0 days 03:57:42.000000000,0 days 02:29:50.000000000
428,999,BUZZARELLO YANNICK,AL ECHIROLLES TRIATHLON,0 S3M,M,,,,
429,999,FALEMPIN JULIEN,NON LICENCIÉ,0 S3M,M,,,,
430,999,PEYRELONG SERGE,VAULX EN VELIN TRIATHLON,0 V3M,M,,0 days 00:46:43.000000000,0 days 03:51:46.000000000,0 days 01:39:53.000000000
431,999,BERGER STEPHANE,ASVEL TRI,- S4M,M,,0 days 00:36:45.000000000,0 days 02:51:12.000000000,0 days 00:00:00.000000000
432,999,BERGERON CHRISTOPHE,AL ECHIROLLES TRIATHLON,- V2M,M,,0 days 00:29:34.000000000,0 days 03:53:00.000000000,0 days 00:00:00.000000000
433,999,BONNEAU GERALD,TRISALEVE,- V4M,M,,0 days 00:46:04.000000000,0 days 03:26:21.000000000,0 days 00:00:00.000000000
434,999,BONTEMPS YVES,TRI AVENTURE,- V3M,M,,0 days 00:31:12.000000000,0 days 02:36:10.000000000,0 days 00:00:00.000000000
435,999,BOUBEL RÉGIS,CRV LYON TRIATHLON,- S1M,M,,0 days 00:39:25.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
