,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
421,422,HORNE ANDREW,KINGFISHER TRIATHLETES / ANGLETER,51-MV2,,0 days 08:25:55.000000000,0 days 00:47:08.000000000,0 days 05:38:52.000000000,0 days 01:52:16.000000000
422,423,GRAY ANDREW,/ ANGLETERRE,93-MS4,,0 days 08:26:03.000000000,0 days 00:53:59.000000000,0 days 05:30:35.000000000,0 days 01:51:52.000000000
423,424,DAMET RÉGIS,BEAUNE MONNOT TRIATHLON / FRA,52-MV2,,0 days 08:26:06.000000000,0 days 00:45:56.000000000,0 days 05:31:37.000000000,0 days 02:00:37.000000000
424,425,MONTOYA ERIC,ANTIBES TRIATHLON / FRANCE,20-MV3,,0 days 08:26:12.000000000,0 days 00:47:48.000000000,0 days 05:29:36.000000000,0 days 02:02:10.000000000
425,426,TREMLETT MARK,/ ANGLETERRE,53-MV2,,0 days 08:26:57.000000000,0 days 00:41:40.000000000,0 days 05:47:06.000000000,0 days 01:50:42.000000000
426,427,DOWNIE TOM,/ ANGLETERRE,86-MS3,,0 days 08:27:09.000000000,0 days 01:00:25.000000000,0 days 05:32:33.000000000,0 days 01:45:18.000000000
427,428,AUGE CÉDRIC,TRIATHLON 12 / FRANCE,87-MS3,,0 days 08:27:36.000000000,0 days 00:43:53.000000000,0 days 05:27:33.000000000,0 days 02:10:59.000000000
428,429,GATENBY PIERS,/ ANGLETERRE,94-MS4,,0 days 08:27:45.000000000,0 days 00:42:53.000000000,0 days 05:40:03.000000000,0 days 01:57:10.000000000
429,430,RICCI CHRISTIAN,LA GARDE TRIATHLON / FRANCE,21-MV3,,0 days 08:27:49.000000000,0 days 00:45:33.000000000,0 days 05:16:01.000000000,0 days 02:17:25.000000000
430,431,DOWNIE ROBERT GAVIN,EDINBURG ROAD CLUB / ANGLETERR,22-MV3,,0 days 08:28:00.000000000,0 days 00:43:35.000000000,0 days 05:33:34.000000000,0 days 02:00:56.000000000
431,432,SMOCH LAURENT,TRIATHLON LITTORAL 59 / FRANCE,95-MS4,,0 days 08:28:21.000000000,0 days 00:44:36.000000000,0 days 05:26:34.000000000,0 days 02:11:45.000000000
432,433,MANNHEIMS CHRISTOPH,SV BAYER 08 / ALLEMAGNE,54-MV2,,0 days 08:28:22.000000000,0 days 00:46:30.000000000,0 days 05:34:37.000000000,0 days 01:58:00.000000000
433,434,CRAVEN KIERAN,TRINITY COLLEGE TRIATHLON CLUB D,47-MS2,,0 days 08:28:24.000000000,0 days 00:40:30.000000000,0 days 05:46:06.000000000,0 days 01:54:13.000000000
434,435,NEMEC MARC,ENDURANCE SHOP LA RÉUNION /,1-M,,0 days 08:28:31.000000000,0 days 00:46:48.000000000,0 days 05:38:20.000000000,0 days 01:55:13.000000000
435,436,SAIZAR ZIGOR,CODEAM TRIATLOI ELKARTEA ZARAU,96-MS4,,0 days 08:28:37.000000000,0 days 00:38:59.000000000,0 days 05:59:49.000000000,0 days 01:45:09.000000000
436,437,MOUTY CÉDRIC,TRINOSAURE / FRANCE,97-MS4,,0 days 08:28:47.000000000,0 days 00:44:09.000000000,0 days 05:39:11.000000000,0 days 02:00:34.000000000
437,438,MULLINS PHILIP,WAKEFIELD TRIATHLON CLUB / ANGL,4-MV5,,0 days 08:28:50.000000000,0 days 00:43:08.000000000,0 days 05:30:49.000000000,0 days 02:04:02.000000000
438,439,BOUVIER MASSON PASCAL,TRIMOVAL / FRANCE,23-MV3,,0 days 08:28:57.000000000,0 days 00:47:45.000000000,0 days 05:40:38.000000000,0 days 01:53:16.000000000
439,440,NIVERT NICOLAS,EVREUX AC TRIATHLON / FRANCE,88-MS3,,0 days 08:28:59.000000000,0 days 00:42:35.000000000,0 days 05:39:01.000000000,0 days 02:01:55.000000000
440,441,MC CULLOCH GRAEME,ROCHDALE TRIATHLON CLUB / ECOS,55-MV2,,0 days 08:29:00.000000000,0 days 00:49:46.000000000,0 days 05:31:18.000000000,0 days 01:56:59.000000000
441,442,PRADHAN NAUSHAD,/ ANGLETERRE,89-MS3,,0 days 08:29:02.000000000,0 days 00:51:42.000000000,0 days 05:39:51.000000000,0 days 01:51:27.000000000
442,443,JAUDOIN GILLES,VELIZY TRIATHLON / FRANCE,56-MV2,,0 days 08:30:20.000000000,0 days 00:41:01.000000000,0 days 05:29:21.000000000,0 days 02:12:49.000000000
443,444,DELUBAC HUGO,TYLOS / FRANCE,24-MV3,,0 days 08:30:27.000000000,0 days 00:44:51.000000000,0 days 05:42:14.000000000,0 days 01:57:49.000000000
444,445,CHAPON GÉRARD,MONTELIMAR TRIATHLON / FRANCE,57-MV2,,0 days 08:30:38.000000000,0 days 00:46:12.000000000,0 days 05:40:01.000000000,0 days 01:52:37.000000000
445,446,HAZEL SIMON,/ ANGLETERRE,90-MV1,,0 days 08:30:43.000000000,0 days 00:41:44.000000000,0 days 05:47:37.000000000,0 days 01:53:33.000000000
446,447,LAGRAVE MICHEL,LAGARDERE PARIS RACING / FRANC,58-MV2,,0 days 08:30:59.000000000,0 days 00:40:46.000000000,0 days 05:40:00.000000000,0 days 02:03:08.000000000
447,448,GIMENEZ SOLA CAROL,CLUB ATLÈTIC IGUALADA / ESPAGNE,6-FS4,,0 days 08:31:17.000000000,0 days 00:41:31.000000000,0 days 05:31:21.000000000,0 days 02:13:10.000000000
448,449,DIAZ COZAR ROBERT,CLUB TRIATLO GRANOLLERS / ESPAG,98-MS4,,0 days 08:31:17.000000000,0 days 00:41:11.000000000,0 days 05:20:36.000000000,0 days 02:23:20.000000000
449,450,CHARIAULT LUDOVIC,NICE TRIATHLON CLUB / FRANCE,99-MS4,,0 days 08:31:18.000000000,0 days 00:45:59.000000000,0 days 05:48:49.000000000,0 days 01:48:52.000000000
450,451,COURTENAY PAUL,PRISON SERVICE DU/TRI CLUB / ANGL,91-MV1,,0 days 08:31:24.000000000,0 days 00:44:00.000000000,0 days 05:36:33.000000000,0 days 02:04:57.000000000
451,452,ADAM BRUNO,GSVA TRIATHLON / FRANCE,59-MV2,,0 days 08:31:28.000000000,0 days 00:43:54.000000000,0 days 05:44:15.000000000,0 days 01:54:30.000000000
452,453,DHOTE OLIVIER,LES PIRANHAS / FRANCE,8-MS1,,0 days 08:31:30.000000000,0 days 00:39:29.000000000,0 days 05:28:59.000000000,0 days 02:16:11.000000000
453,454,SPELLMAN CHRIS,/ ANGLETERRE,90-MS3,,0 days 08:31:51.000000000,0 days 00:51:31.000000000,0 days 05:41:24.000000000,0 days 01:48:22.000000000
454,455,BURRIS GILES,/ ANGLETERRE,91-MS3,,0 days 08:31:51.000000000,0 days 00:40:54.000000000,0 days 05:41:25.000000000,0 days 01:58:14.000000000
455,456,TISSOT FRÉDÉRIC,COMITÉ SPORTIF DU LAC DES SAP,92-MV1,,0 days 08:32:18.000000000,0 days 00:58:21.000000000,0 days 05:38:03.000000000,0 days 01:49:03.000000000
456,457,FRIJNS THOMAS,TV TRIOTTERS / PAYS-BAS,48-MS2,,0 days 08:32:40.000000000,0 days 00:43:53.000000000,0 days 05:49:08.000000000,0 days 01:46:43.000000000
457,458,HAUCK URS,UEBELHARDT TRI TEAM OENSINGE,60-MV2,,0 days 08:33:07.000000000,0 days 00:56:43.000000000,0 days 05:17:35.000000000,0 days 02:08:10.000000000
458,459,LEMPEREUR GILLES,MARVILLES TRIATHLON / BELGIQUE,100-MS4,,0 days 08:33:10.000000000,0 days 00:49:33.000000000,0 days 05:35:15.000000000,0 days 01:59:22.000000000
459,460,ASPDEN PAUL,/ ANGLETERRE,61-MV2,,0 days 08:33:16.000000000,0 days 00:35:29.000000000,0 days 05:31:02.000000000,0 days 02:12:56.000000000
460,461,PALMER GLENN,SHEFFIELD TRI CLUB / ANGLETERRE,93-MV1,,0 days 08:34:29.000000000,0 days 00:41:03.000000000,0 days 05:53:08.000000000,0 days 01:54:50.000000000
461,462,GAMEL LOIC,SARREGUEMINES TRIATHLON CLUB /,9-MS1,,0 days 08:34:44.000000000,0 days 00:40:24.000000000,0 days 05:34:35.000000000,0 days 02:10:07.000000000
462,463,HODGSON PHIL,TEAM KRYPTON TRI / ANGLETERRE,25-MV3,,0 days 08:35:33.000000000,0 days 00:48:11.000000000,0 days 05:48:47.000000000,0 days 01:52:36.000000000
463,464,GRIZZARD CHIP,/ USA,62-MV2,,0 days 08:35:36.000000000,0 days 00:38:30.000000000,0 days 05:34:48.000000000,0 days 02:13:09.000000000
464,465,MANDT KRISTINA,ASV KOELN TRIATHLON / ALLEMAG,4-FS2,,0 days 08:35:39.000000000,0 days 00:47:03.000000000,0 days 05:46:00.000000000,0 days 01:54:33.000000000
465,466,ORANGE CHRISTIAN,GSVA SAINT VALÉRY EN CAUX / F,94-MV1,,0 days 08:35:39.000000000,0 days 00:42:22.000000000,0 days 05:27:55.000000000,0 days 02:16:00.000000000
466,467,LATURE FRANCK,CAEN TRIATHLON / FRANCE,95-MV1,,0 days 08:36:04.000000000,0 days 00:52:37.000000000,0 days 05:40:22.000000000,0 days 01:56:25.000000000
467,468,TALOUD JACQUES,VO2 CRES TRIATHLON / FRANCE,63-MV2,,0 days 08:36:08.000000000,0 days 00:45:18.000000000,0 days 05:41:00.000000000,0 days 02:03:48.000000000
468,469,CADIERE ROBERT,TOULON TRIATHLON / FRANCE,5-MV4,,0 days 08:36:22.000000000,0 days 00:39:38.000000000,0 days 05:54:34.000000000,0 days 01:51:47.000000000
469,470,MEDIONI PIERRE,TRIATHLON CLUB LA GRANDE MOTTE,96-MV1,,0 days 08:36:37.000000000,0 days 00:37:25.000000000,0 days 05:42:43.000000000,0 days 02:09:16.000000000
470,471,CHARASSE LUDOVIC,TRIATHLON CLUB DE CHATELLERAULT,97-MV1,,0 days 08:36:43.000000000,0 days 00:43:48.000000000,0 days 05:48:05.000000000,0 days 01:58:45.000000000
471,472,COLLETTE VINCENT,TRI OTAN / BELGIQUE,64-MV2,,0 days 08:37:17.000000000,0 days 00:51:10.000000000,0 days 05:33:17.000000000,0 days 02:03:31.000000000
472,473,PHILIPPART PASCAL,VALENCIENNES TRIATHLON / FRANC,26-MV3,,0 days 08:37:24.000000000,0 days 00:46:20.000000000,0 days 05:42:15.000000000,0 days 02:01:12.000000000
473,474,RUIZ DE ZARATE AITOR,EUSKOMAN / ESPAGNE,101-MS4,,0 days 08:37:44.000000000,0 days 00:39:58.000000000,0 days 05:44:19.000000000,0 days 02:03:37.000000000
474,475,BOUVILLE GÉRARD,VELIZY TRIATHLON / FRANCE,6-MV4,,0 days 08:37:49.000000000,0 days 00:48:13.000000000,0 days 05:33:48.000000000,0 days 02:06:12.000000000
475,476,MORANTE MOMPEAN ANDRES,FUNDACION PUERTO ALICANTE / ES,65-MV2,,0 days 08:37:56.000000000,0 days 00:40:51.000000000,0 days 05:33:12.000000000,0 days 02:17:07.000000000
476,477,GERBER HENDRIK,/ AFRIQUE DU SUD,92-MS3,,0 days 08:37:59.000000000,0 days 00:40:50.000000000,0 days 05:41:29.000000000,0 days 02:07:39.000000000
477,478,RUSSELL HUGHES,BRITISH ARMY TRIATHLON / ANGLETE,49-MS2,,0 days 08:38:08.000000000,0 days 00:43:18.000000000,0 days 05:45:41.000000000,0 days 02:02:19.000000000
478,479,LECOLLINET FRÉDÉRIC,ASAEC COETQUIDAN / FRANCE,102-MS4,,0 days 08:38:34.000000000,0 days 00:44:28.000000000,0 days 05:29:18.000000000,0 days 02:15:39.000000000
479,480,ALVES LAURENT,US METRO TRIATHLON / FRANCE,93-MS3,,0 days 08:38:46.000000000,0 days 00:47:32.000000000,0 days 05:35:31.000000000,0 days 02:07:03.000000000
480,481,WILKES RICHARD,/ ANGLETERRE,50-MS2,,0 days 08:39:01.000000000,0 days 00:40:13.000000000,0 days 05:37:34.000000000,0 days 02:16:34.000000000
481,482,IRVING STUART,ARMY TRIATHLON / ANGLETERRE,98-MV1,,0 days 08:39:12.000000000,0 days 00:39:38.000000000,0 days 05:17:42.000000000,0 days 02:35:45.000000000
482,483,SPOTTISWOOD JODIE,CLUB CROC / AUSTRALIE,5-FS2,,0 days 08:39:18.000000000,0 days 00:36:47.000000000,0 days 05:48:50.000000000,0 days 02:07:52.000000000
483,484,FAYE BRUNO,SENS TRIATHLON / FRANCE,103-MS4,,0 days 08:39:28.000000000,0 days 00:49:32.000000000,0 days 05:24:29.000000000,0 days 02:18:11.000000000
484,485,FRIEDRICH UDO,ZEPPELIN TEAM POTSDAM / ALLE,99-MV1,,0 days 08:39:37.000000000,0 days 00:42:40.000000000,0 days 05:42:33.000000000,0 days 02:08:42.000000000
485,486,MAIRE SYLVAIN,HAUT JURA VO3 MAX TRIATHLON /,104-MS4,,0 days 08:39:54.000000000,0 days 00:39:19.000000000,0 days 05:50:35.000000000,0 days 02:05:50.000000000
486,487,CLANET PIERRE-ANTOINE,DTP AUBAGNE / FRANCE,105-MS4,,0 days 08:40:03.000000000,0 days 00:38:43.000000000,0 days 05:41:50.000000000,0 days 02:11:19.000000000
487,488,BLEASDALE MARK,TRI CLAN / ANGLETERRE,100-MV1,,0 days 08:40:11.000000000,0 days 00:39:36.000000000,0 days 05:45:52.000000000,0 days 02:06:56.000000000
488,489,DA SILVA JOSÉ,TRIATHLON CLUB MARSEILLE 12ÈME,106-MS4,,0 days 08:40:13.000000000,0 days 00:44:42.000000000,0 days 05:47:04.000000000,0 days 01:58:17.000000000
489,490,COOMBER STEPHEN,/ ANGLETERRE,51-MS2,,0 days 08:40:15.000000000,0 days 00:43:21.000000000,0 days 05:50:12.000000000,0 days 01:56:38.000000000
490,491,HOYOS HUERGA AITOR,ZARAUTZKO TRIATLOI ELKARTEA / ES,107-MS4,,0 days 08:40:45.000000000,0 days 00:45:02.000000000,0 days 05:34:55.000000000,0 days 02:08:38.000000000
491,492,SAGUE MARTINEZ RAUL,TRAGAMILLAS ALCANIZ / ESPAGNE,101-MV1,,0 days 08:40:52.000000000,0 days 01:05:59.000000000,0 days 05:35:41.000000000,0 days 01:51:51.000000000
492,493,JOHNS TIM,GUERNSEY TRIATHLON CLUB / CHA,108-MS4,,0 days 08:41:36.000000000,0 days 00:42:47.000000000,0 days 05:46:07.000000000,0 days 02:05:15.000000000
493,494,HAQUE SHAHRIAR,/ ANGLETERRE,109-MS4,,0 days 08:41:41.000000000,0 days 00:46:16.000000000,0 days 05:40:28.000000000,0 days 02:08:11.000000000
494,495,AUDEBERT JEAN-NOËL,TRIATHLON CLUB CHATEAUROUX 36,94-MS3,,0 days 08:41:46.000000000,0 days 00:59:08.000000000,0 days 05:34:53.000000000,0 days 01:58:36.000000000
495,496,EASTWOOD STEVE,CITY OF CHESTER TRI / ANGLETERRE,27-MV3,,0 days 08:41:57.000000000,0 days 00:41:53.000000000,0 days 05:39:59.000000000,0 days 02:11:23.000000000
496,497,PARNWELL DANIEL,FUL ON TRI / ANGLETERRE,110-MS4,,0 days 08:42:06.000000000,0 days 00:44:31.000000000,0 days 05:41:06.000000000,0 days 02:09:59.000000000
497,498,WILLIAMS PAUL,WRECSAM TRIATHLON CLUB / ANGL,111-MS4,,0 days 08:43:23.000000000,0 days 00:38:57.000000000,0 days 06:03:14.000000000,0 days 01:54:42.000000000
498,499,GALISSARD ALAIN,TYLOS / FRANCE,28-MV3,,0 days 08:44:08.000000000,0 days 00:48:30.000000000,0 days 05:45:46.000000000,0 days 02:00:22.000000000
499,500,RADICI GIANANTONIO,CNM TRIATHLON MILANO / ITALIE,29-MV3,,0 days 08:44:14.000000000,0 days 00:45:00.000000000,0 days 05:44:04.000000000,0 days 02:07:34.000000000
500,501,PROUVOST STÉPHANE,CHALON TRIATHLON CLUB / FRANCE,112-MS4,,0 days 08:44:28.000000000,0 days 00:44:11.000000000,0 days 05:48:45.000000000,0 days 02:01:56.000000000
501,502,BOTNEN TOR HALVAR FLACKE,RYE TRIATHLON OG MULTISPORT / N,52-MS2,,0 days 08:44:40.000000000,0 days 00:49:44.000000000,0 days 05:40:49.000000000,0 days 02:06:06.000000000
502,503,HARRIES MARK,STAFFORD TRIATHLON CLUB / ANGLET,102-MV1,,0 days 08:44:41.000000000,0 days 00:42:03.000000000,0 days 05:41:55.000000000,0 days 02:12:43.000000000
503,504,GUERIN VINCENT,COUTANCES TRIATHLON / FRANCE,113-MS4,,0 days 08:44:51.000000000,0 days 00:43:50.000000000,0 days 06:11:14.000000000,0 days 01:42:06.000000000
504,505,ROBERTS YVETTE,/ AFRIQUE DU SUD,7-FS4,,0 days 08:44:58.000000000,0 days 00:39:04.000000000,0 days 05:55:13.000000000,0 days 02:02:54.000000000
505,506,GUILLOT JÉRÔME,TRIATH LONS / FRANCE,66-MV2,,0 days 08:45:19.000000000,0 days 00:45:07.000000000,0 days 05:47:54.000000000,0 days 02:01:09.000000000
506,507,HAMELINK FRANK,RTC DEN HAAG / PAYS-BAS,30-MV3,,0 days 08:45:41.000000000,0 days 00:41:11.000000000,0 days 05:46:22.000000000,0 days 02:11:44.000000000
507,508,MONTOYA CATHERINE,ANTIBES TRIATHLON / FRANCE,6-FV1,,0 days 08:46:14.000000000,0 days 00:49:03.000000000,0 days 05:50:11.000000000,0 days 02:00:19.000000000
508,509,ALLEN NICK,ROCHDALE TRIATHLON CLUB / ANGL,103-MV1,,0 days 08:46:17.000000000,0 days 00:41:55.000000000,0 days 05:58:40.000000000,0 days 01:57:54.000000000
509,510,GAMBETTI PAOLO,TRIATHLON LUGO / ITALIE,114-MS4,,0 days 08:46:33.000000000,0 days 00:57:49.000000000,0 days 05:27:49.000000000,0 days 02:15:18.000000000
510,511,ROLAND JEAN-PIERRE,CREPY TRIATHLON / FRANCE,67-MV2,,0 days 08:46:36.000000000,0 days 00:45:31.000000000,0 days 05:54:06.000000000,0 days 01:58:28.000000000
511,512,MONTELIMARD CHRISTOPHE,TRYSSINGEAUX / FRANCE,115-MS4,,0 days 08:46:56.000000000,0 days 00:48:46.000000000,0 days 05:33:30.000000000,0 days 02:12:36.000000000
512,513,LOESECKE ANDREAS,RUPPINER TRIATHLON VEREIN / ALLE,104-MV1,,0 days 08:47:13.000000000,0 days 00:46:33.000000000,0 days 05:57:56.000000000,0 days 01:55:15.000000000
513,514,GOMEZ GAYLORD,NICE TRIATHLON CLUB / FRANCE,53-MS2,,0 days 08:47:27.000000000,0 days 00:40:23.000000000,0 days 05:35:37.000000000,0 days 02:25:09.000000000
514,515,PARAT GATIEN,SO HOUILLES TRIATHLON / FRANCE,54-MS2,,0 days 08:47:59.000000000,0 days 00:52:36.000000000,0 days 05:47:24.000000000,0 days 02:00:15.000000000
515,516,CAVELLEC EMMANUEL,FREE IRON TEAM / FRANCE,105-MV1,,0 days 08:48:08.000000000,0 days 00:51:38.000000000,0 days 05:51:42.000000000,0 days 01:56:24.000000000
516,517,THORLEY ADRIAN,/ CHANNEL ISLANDS,106-MV1,,0 days 08:49:25.000000000,0 days 01:05:25.000000000,0 days 05:45:23.000000000,0 days 01:51:08.000000000
517,518,RIGAUD ETIENNE,SARREGUEMINES TRIATHLON CLUB /,116-MS4,,0 days 08:49:41.000000000,0 days 00:56:01.000000000,0 days 05:50:38.000000000,0 days 01:56:18.000000000
518,519,GUILLIN PATRICK,US METRO TRIATHLON / FRANCE,107-MV1,,0 days 08:49:41.000000000,0 days 00:51:44.000000000,0 days 05:32:18.000000000,0 days 02:11:47.000000000
519,520,ROIDOR GWENAEL,HAUT JURA VO3 MAX TRIATHLON /,95-MS3,,0 days 08:49:47.000000000,0 days 00:42:11.000000000,0 days 05:47:53.000000000,0 days 02:07:26.000000000
520,521,DARRIEUTORT XAVIER,/ FRANCE,96-MS3,,0 days 08:50:09.000000000,0 days 00:52:22.000000000,0 days 05:50:04.000000000,0 days 01:55:00.000000000
521,522,GEERLINGS ESTHER,DE ZIJL LGB / PAYS-BAS,7-FV1,,0 days 08:50:21.000000000,0 days 00:40:01.000000000,0 days 05:56:53.000000000,0 days 02:01:35.000000000
522,523,CHAPEAU PHILIPPE,ASAV TRIATHLON / FRANCE,68-MV2,,0 days 08:50:35.000000000,0 days 00:45:08.000000000,0 days 05:50:41.000000000,0 days 02:02:38.000000000
523,524,KAY MARTIN JOHN,ROCHDALE TRIATHLON CLUB / ANGL,117-MS4,,0 days 08:50:54.000000000,0 days 00:43:47.000000000,0 days 05:42:47.000000000,0 days 02:17:29.000000000
524,525,MARTIN RUTH,/ ANGLETERRE,8-FS4,,0 days 08:51:00.000000000,0 days 00:45:44.000000000,0 days 05:42:17.000000000,0 days 02:17:01.000000000
525,526,LAMARCA FRÉDÉRIC,FREE IRON TEAM / FRANCE,118-MS4,,0 days 08:51:02.000000000,0 days 00:37:22.000000000,0 days 05:49:10.000000000,0 days 02:18:09.000000000
526,527,RUGGERI LAURA,TEAM AVIA PERVIA TRIATHLON TE,12-FS3,,0 days 08:52:11.000000000,0 days 00:45:44.000000000,0 days 05:31:44.000000000,0 days 02:27:02.000000000
527,528,DE WAEL GEERT,TRI OTAN / BELGIQUE,119-MS4,,0 days 08:52:20.000000000,0 days 00:41:30.000000000,0 days 06:09:11.000000000,0 days 01:53:59.000000000
528,529,PRIN PHILIPPE,CHENOVE TRIATHLON CLUB / FRANC,108-MV1,,0 days 08:52:33.000000000,0 days 00:48:04.000000000,0 days 05:52:22.000000000,0 days 02:01:03.000000000
529,530,ARNAUD JACQUES,CUINCY TRIATHLON / FRANCE,31-MV3,,0 days 08:52:42.000000000,0 days 00:39:35.000000000,0 days 05:31:45.000000000,0 days 02:30:22.000000000
530,531,CHANEL JÉRÔME,TULLE TRIATHLON / FRANCE,120-MS4,,0 days 08:53:02.000000000,0 days 00:45:16.000000000,0 days 05:39:43.000000000,0 days 02:22:48.000000000
531,532,AUGE EMILIE,TRIATHLON 12 / FRANCE,13-FS3,,0 days 08:53:16.000000000,0 days 00:42:58.000000000,0 days 06:06:05.000000000,0 days 01:59:17.000000000
532,533,CHABERNAUD DIDIER,ECA CHAUMONT TRIATHLON / FRA,69-MV2,,0 days 08:53:18.000000000,0 days 00:42:57.000000000,0 days 05:46:57.000000000,0 days 02:16:54.000000000
533,534,ARNAUD DOMINIQUE,ENDURANCE SHOP LA RÉUNION /,1-FV3,,0 days 08:53:27.000000000,0 days 00:44:49.000000000,0 days 05:49:02.000000000,0 days 02:10:18.000000000
534,535,HOOGLAND DAAN,HELLAS UTRECHT / PAYS-BAS,70-MV2,,0 days 08:53:48.000000000,0 days 00:41:54.000000000,0 days 05:42:23.000000000,0 days 02:21:55.000000000
535,536,WILLIAMS GWYN,CHELTENHAM TRI CLUB / ANGLETER,109-MV1,,0 days 08:54:00.000000000,0 days 00:50:13.000000000,0 days 05:43:18.000000000,0 days 02:11:15.000000000
536,537,MOLLA CLAUDE,TRIATHLON SPORT CARQUERANNE /,32-MV3,,0 days 08:54:09.000000000,0 days 00:51:25.000000000,0 days 05:38:03.000000000,0 days 02:13:21.000000000
537,538,PROT JEAN-PHILIPPE,SAINT CYR TRIATHLON / FRANCE,110-MV1,,0 days 08:54:18.000000000,0 days 00:43:33.000000000,0 days 05:39:54.000000000,0 days 02:20:46.000000000
538,539,JONES GRAHAM,/ ANGLETERRE,33-MV3,,0 days 08:54:24.000000000,0 days 00:47:25.000000000,0 days 05:46:34.000000000,0 days 02:10:31.000000000
539,540,DAVIES RHODRI,/ ANGLETERRE,97-MS3,,0 days 08:55:05.000000000,0 days 00:48:49.000000000,0 days 05:45:53.000000000,0 days 02:13:01.000000000
540,541,VADOT SÉBASTIEN,/ FRANCE,55-MS2,,0 days 08:55:26.000000000,0 days 00:58:49.000000000,0 days 05:51:02.000000000,0 days 01:57:59.000000000
541,542,ESCHENBRENNER STÉPHANE,SARREGUEMINES TRIATHLON CLUB /,56-MS2,,0 days 08:55:43.000000000,0 days 00:38:09.000000000,0 days 06:13:51.000000000,0 days 01:54:53.000000000
542,543,SEVERINS ERIC,TV CERBERUS / PAYS-BAS,34-MV3,,0 days 08:55:50.000000000,0 days 00:41:50.000000000,0 days 05:47:29.000000000,0 days 02:14:53.000000000
543,544,ROY SÉBASTIEN,ANGERS TRIATHLON / FRANCE,121-MS4,,0 days 08:56:17.000000000,0 days 00:43:20.000000000,0 days 05:48:48.000000000,0 days 02:14:41.000000000
544,545,ALCARAZ JEAN LUC,US CAGNE TRIATHLON / FRA,35-MV3,,0 days 08:56:29.000000000,0 days 00:50:12.000000000,0 days 05:51:08.000000000,0 days 02:01:21.000000000
545,546,MAYERS ANDY,LEICESTER TRI / ANGLETERRE,71-MV2,,0 days 08:56:33.000000000,0 days 00:47:43.000000000,0 days 05:54:29.000000000,0 days 02:05:55.000000000
546,547,HUGHES-JONES MARK,/ ANGLETERRE,111-MV1,,0 days 08:57:06.000000000,0 days 00:40:16.000000000,0 days 05:50:39.000000000,0 days 02:15:05.000000000
547,548,CALLEJA UNAI,CODEAM TRIATLOI ELKARTEA ZARAU,122-MS4,,0 days 08:57:28.000000000,0 days 00:39:26.000000000,0 days 05:52:45.000000000,0 days 02:17:09.000000000
548,549,DUFOUR CHRISTOPHE,ESPÉRANCE TEAM NOGENT TRIATH,123-MS4,,0 days 08:57:29.000000000,0 days 00:46:16.000000000,0 days 05:38:29.000000000,0 days 02:25:49.000000000
549,550,PARKER LEE,WIGHT TRI / ANGLETERRE,112-MV1,,0 days 08:57:30.000000000,0 days 00:42:59.000000000,0 days 05:47:37.000000000,0 days 02:17:15.000000000
550,551,LAMEIR CHRISTIAN,DTTA / BELGIQUE,36-MV3,,0 days 08:57:31.000000000,0 days 00:46:22.000000000,0 days 06:02:25.000000000,0 days 02:01:41.000000000
551,552,DENIS PASCAL,TRI OTAN / BELGIQUE,113-MV1,,0 days 08:57:57.000000000,0 days 00:58:55.000000000,0 days 05:53:53.000000000,0 days 01:49:07.000000000
552,553,HUCKERBY DARREN,WAKEFIELD TRIATHLON CLUB / ANGL,98-MS3,,0 days 08:58:19.000000000,0 days 00:42:38.000000000,0 days 05:38:41.000000000,0 days 02:31:26.000000000
553,554,TREGNIER PHILIPPE,ANSA / FRANCE,72-MV2,,0 days 08:58:35.000000000,0 days 00:44:38.000000000,0 days 05:52:34.000000000,0 days 02:15:28.000000000
554,555,BLAIS ALAIN,TRIATHLON CLUB MARSEILLE 12ÈME,7-MV4,,0 days 08:58:46.000000000,0 days 00:46:23.000000000,0 days 06:10:40.000000000,0 days 01:55:18.000000000
555,556,NISTRI GABRIELE,VTB ATOMICA TRIATHLON ASD / IT,114-MV1,,0 days 08:58:50.000000000,0 days 00:39:26.000000000,0 days 05:30:08.000000000,0 days 02:39:44.000000000
556,557,PERRIER LUDOVIC,FONTANIL TRIATHLON / FRANCE,99-MS3,,0 days 08:58:57.000000000,0 days 00:50:21.000000000,0 days 05:39:43.000000000,0 days 02:19:33.000000000
557,558,MANGON PASCALE,CLAIR RILLIEUX TRIATHLON / FRANCE,8-FV1,,0 days 08:59:08.000000000,0 days 00:45:56.000000000,0 days 05:55:33.000000000,0 days 02:10:08.000000000
558,559,BOOKER JOHN,BERKSHIRE TRI SQUAD / ANGLETERR,37-MV3,,0 days 08:59:48.000000000,0 days 00:46:42.000000000,0 days 05:46:55.000000000,0 days 02:18:14.000000000
559,560,MASSON JACKY,POISSY TRIATHLON / FRANCE,124-MS4,,0 days 08:59:56.000000000,0 days 00:48:26.000000000,0 days 05:40:48.000000000,0 days 02:22:17.000000000
560,561,BENABDELKADER FADIRHA,TRIATHLON CLUB MARSEILLE 12ÈME,9-FV1,,0 days 09:00:24.000000000,0 days 01:07:38.000000000,0 days 05:52:50.000000000,0 days 01:49:38.000000000
561,562,ULLINDAH JOËL,CAVIGAL NICE TRIATHLON / FRANCE,115-MV1,,0 days 09:00:33.000000000,0 days 00:59:27.000000000,0 days 05:38:06.000000000,0 days 02:16:03.000000000
