,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
192,193,JEANNE FRANCK,RILLIEUX TRI,V1M (51),M,0 days 02:44:47.000000000,0 days 00:30:20.000000000,0 days 01:31:32.000000000,0 days 00:42:55.000000000
193,194,LE ROUX SIMON,CRV LYON TRI,S1M (15),M,0 days 02:44:50.000000000,0 days 00:23:42.000000000,0 days 01:35:43.000000000,0 days 00:45:26.000000000
194,195,MITIFIOT FRANCK,AL ECHIROLLES TRI,S4M (38),M,0 days 02:44:54.000000000,0 days 00:26:48.000000000,0 days 01:35:00.000000000,0 days 00:43:06.000000000
195,196,NEYRET-DUPERRAY HUGUES,ASVEL TRI,S2M (36),M,0 days 02:44:57.000000000,0 days 00:25:56.000000000,0 days 01:37:58.000000000,0 days 00:41:05.000000000
196,197,PERRIER MICHEL,VALENCE TRI,V3M (9),M,0 days 02:45:06.000000000,0 days 00:24:51.000000000,0 days 01:35:40.000000000,0 days 00:44:36.000000000
197,198,ALAPETITE JULIEN,TRIALP MOIRANS,V1M (52),M,0 days 02:45:08.000000000,0 days 00:23:34.000000000,0 days 01:39:25.000000000,0 days 00:42:11.000000000
198,199,HALL JEAN LUC,LES HYDROCYCLOPEDS,V2M (17),M,0 days 02:45:18.000000000,0 days 00:24:48.000000000,0 days 01:38:43.000000000,0 days 00:41:49.000000000
199,200,VERIN THOMAS,TEAM LIBERTY BIKES,S4M (39),M,0 days 02:45:23.000000000,,,0 days 00:46:42.000000000
200,201,NATIVEL PASCAL,AMICALE SPORTS ENDURANCE BELLEGARDE,V1M (53),M,0 days 02:45:24.000000000,0 days 00:28:54.000000000,0 days 01:31:36.000000000,0 days 00:44:54.000000000
201,202,SEGON CHRISTIAN,OULLINS TRI,V2M (18),M,0 days 02:45:25.000000000,0 days 00:24:49.000000000,0 days 01:36:51.000000000,0 days 00:43:46.000000000
202,203,VIGNANDO DAVID,NON LICENCIE,V1M (54),M,0 days 02:45:29.000000000,,,0 days 00:45:37.000000000
203,204,LACOMBE IVAN,ASVEL TRI,V1M (55),M,0 days 02:45:34.000000000,0 days 00:24:54.000000000,0 days 01:36:40.000000000,0 days 00:44:00.000000000
204,205,GAUDICHAU JEAN-MARIE,TRISALÈVE ANNEMASSE,V1M (56),M,0 days 02:45:34.000000000,0 days 00:25:50.000000000,0 days 01:38:38.000000000,0 days 00:41:07.000000000
205,206,EYRIGNOUX DAVID,ASM ST ETIENNE TRI 42,V1M (57),M,0 days 02:45:57.000000000,0 days 00:25:08.000000000,0 days 01:42:23.000000000,0 days 00:38:27.000000000
206,207,FOURNIER ANTHONY,TOBESPORT,V1M (58),M,0 days 02:46:08.000000000,0 days 00:25:14.000000000,0 days 01:32:21.000000000,0 days 00:48:33.000000000
207,208,LOBBE THIERRY,NON LICENCIE,V1M (59),M,0 days 02:46:08.000000000,,,0 days 00:43:28.000000000
208,209,FRACES PHILIPPE,TEAM MERMILLOD TRI,V3M (10),M,0 days 02:46:09.000000000,0 days 00:24:29.000000000,0 days 01:38:53.000000000,0 days 00:42:47.000000000
209,210,TARGHETTA PHILIPPE,ESF RHÔNE ALPES TRI,V3M (11),M,0 days 02:46:11.000000000,0 days 00:26:23.000000000,0 days 01:38:56.000000000,0 days 00:40:52.000000000
210,211,WOODING ANDREW,AL ECHIROLLES TRI,S3M (26),M,0 days 02:46:11.000000000,0 days 00:24:42.000000000,0 days 01:39:01.000000000,0 days 00:42:28.000000000
211,212,SIMONOT LAURENT,RILLIEUX TRI,V2M (19),M,0 days 02:46:13.000000000,0 days 00:22:15.000000000,0 days 01:35:38.000000000,0 days 00:48:21.000000000
212,213,DESPROGES CYRIL,ASVEL TRI,V1M (60),M,0 days 02:46:18.000000000,0 days 00:25:33.000000000,0 days 01:38:52.000000000,0 days 00:41:54.000000000
213,214,BERGER OLIVIER,MACH3 TRI,V2M (20),M,0 days 02:46:19.000000000,0 days 00:27:20.000000000,0 days 01:37:02.000000000,0 days 00:41:58.000000000
214,215,PINOT ANDRÉ,ALBERTVILLE TARENTAISE TRI,S3M (27),M,0 days 02:46:21.000000000,0 days 00:24:07.000000000,0 days 01:41:19.000000000,0 days 00:40:55.000000000
215,216,OUHMID YOUNES,NON LICENCIE,S3M (28),M,0 days 02:46:24.000000000,0 days 00:26:59.000000000,0 days 01:36:53.000000000,0 days 00:42:33.000000000
216,217,PROUET SYLVAIN,TRIATHL AIX,S2M (37),M,0 days 02:46:26.000000000,0 days 00:29:06.000000000,0 days 01:38:39.000000000,0 days 00:38:41.000000000
217,218,PHILIBERT GILLES,BOURG EN BRESSE TRI,V1M (61),M,0 days 02:46:28.000000000,0 days 00:24:48.000000000,0 days 01:37:12.000000000,0 days 00:44:29.000000000
218,219,MOUETTE EDOUARD,RILLIEUX TRI,S2M (38),M,0 days 02:46:42.000000000,0 days 00:26:54.000000000,0 days 01:37:06.000000000,0 days 00:42:43.000000000
219,220,BURELLIER REGIS,MONTBRISON TRI,S4M (40),M,0 days 02:46:43.000000000,0 days 00:23:29.000000000,0 days 01:39:47.000000000,0 days 00:43:28.000000000
220,221,QUEVA JÉRÉMIE,NON LICENCIE,S4M (41),M,0 days 02:46:49.000000000,0 days 00:25:19.000000000,0 days 01:35:54.000000000,0 days 00:45:36.000000000
221,222,LAPOMPE-PAIRONNE LIONEL,ASM ST ETIENNE TRI 42,S4M (42),M,0 days 02:46:51.000000000,0 days 00:22:51.000000000,0 days 01:40:50.000000000,0 days 00:43:11.000000000
222,223,CANALI WILLIAM,EMBRUN TRI,V3M (12),M,0 days 02:46:56.000000000,,,0 days 00:45:15.000000000
223,224,MOREAU FRANÇOIS,NON LICENCIE,S3M (29),M,0 days 02:46:58.000000000,0 days 00:23:41.000000000,0 days 01:39:24.000000000,0 days 00:43:54.000000000
224,225,SEMIK JEROME,NON LICENCIE,S4M (43),M,0 days 02:47:05.000000000,0 days 00:25:54.000000000,0 days 01:37:40.000000000,0 days 00:43:32.000000000
225,226,GAILHOT JONATHAN,LES VALLONS DE LA TOUR TRI,S1M (16),M,0 days 02:47:08.000000000,0 days 00:26:47.000000000,0 days 01:40:24.000000000,0 days 00:39:58.000000000
226,227,SERAUT OLIVIER,VAULX EN VELIN TRI,V2M (21),M,0 days 02:47:10.000000000,0 days 00:22:57.000000000,0 days 01:38:54.000000000,0 days 00:45:20.000000000
227,228,PLAINCHAULT DAMIEN,LÉMAN TRI CLUB,S2M (39),M,0 days 02:47:18.000000000,0 days 00:22:09.000000000,0 days 01:36:04.000000000,0 days 00:49:07.000000000
228,229,GARNIER STÉPHANE,TOBESPORT,S4M (44),M,0 days 02:47:21.000000000,0 days 00:24:47.000000000,0 days 01:38:38.000000000,0 days 00:43:58.000000000
229,230,ALZETTA RÉMI,NON LICENCIE,S2M (40),M,0 days 02:47:22.000000000,0 days 00:26:26.000000000,0 days 01:40:24.000000000,0 days 00:40:33.000000000
230,231,FUMEAU LIONEL,TRI MACON CLUB,V3M (13),M,0 days 02:47:22.000000000,0 days 00:25:07.000000000,,
231,232,YON PHILIPPE,TEAM LIBERTY BIKES,V2M (22),M,0 days 02:47:24.000000000,0 days 00:24:12.000000000,0 days 01:43:15.000000000,0 days 00:39:58.000000000
232,233,COLLONGE BRUNO,VALENCE TRI,S4M (45),M,0 days 02:47:25.000000000,0 days 00:20:44.000000000,0 days 01:45:34.000000000,0 days 00:41:08.000000000
233,234,RUFFET-BON-CORPS ROMAIN,LES MILLE PATTES TRI,S3M (30),M,0 days 02:47:28.000000000,0 days 00:25:26.000000000,0 days 01:38:41.000000000,0 days 00:43:21.000000000
234,235,GAUDIN JEAN CHRISTOPHE,LES MILLE PATTES TRI,V3M (14),M,0 days 02:47:34.000000000,0 days 00:25:18.000000000,0 days 01:39:48.000000000,0 days 00:42:29.000000000
235,236,SCHIFF NICOLAS,FONTANIL TRI,V2M (23),M,0 days 02:47:50.000000000,0 days 00:23:56.000000000,0 days 01:38:49.000000000,0 days 00:45:05.000000000
236,237,DEGRUSON SAMUEL,RILLIEUX TRI,V1M (62),M,0 days 02:48:00.000000000,0 days 00:27:31.000000000,0 days 01:38:26.000000000,0 days 00:42:04.000000000
237,238,QUERCY STÉPHANE,NON LICENCIE,S4M (46),M,0 days 02:48:02.000000000,0 days 00:28:35.000000000,0 days 01:39:24.000000000,0 days 00:40:04.000000000
238,239,MONTABONNET LUC,MACH3 TRI,V2M (24),M,0 days 02:48:12.000000000,0 days 00:23:47.000000000,0 days 01:39:06.000000000,0 days 00:45:20.000000000
239,240,GOURLEZ FREDERIC,NON LICENCIE,V1M (63),M,0 days 02:48:13.000000000,0 days 00:27:08.000000000,0 days 01:39:54.000000000,0 days 00:41:12.000000000
240,241,CHAPEL MAXIME,GUC TRI,S3M (31),M,0 days 02:48:15.000000000,0 days 00:24:15.000000000,0 days 01:39:08.000000000,0 days 00:44:53.000000000
241,242,CODDET CLYDE,VAULX EN VELIN TRI,S1M (17),M,0 days 02:48:17.000000000,0 days 00:22:20.000000000,0 days 01:46:17.000000000,0 days 00:39:41.000000000
242,243,PICHEREAU NICOLAS,ALBERTVILLE TARENTAISE TRI,S3M (32),M,0 days 02:48:21.000000000,0 days 00:23:37.000000000,0 days 01:40:27.000000000,0 days 00:44:18.000000000
243,244,CLUZEL OLIVIER,ESF RHÔNE ALPES TRI,V2M (25),M,0 days 02:48:24.000000000,0 days 00:23:19.000000000,0 days 01:42:08.000000000,0 days 00:42:57.000000000
244,245,KOPCIUCH PHILIPPE,NON LICENCIE,V2M (26),M,0 days 02:48:25.000000000,0 days 00:28:21.000000000,0 days 01:39:41.000000000,0 days 00:40:24.000000000
245,246,DESROCHES EMMANUEL,NON LICENCIE,V2M (27),M,0 days 02:48:26.000000000,0 days 00:20:42.000000000,0 days 01:37:34.000000000,0 days 00:50:11.000000000
246,247,GEISSLER ALEXANDRE,MACH3 TRI,S3M (33),M,0 days 02:48:27.000000000,0 days 00:31:02.000000000,0 days 01:37:03.000000000,0 days 00:40:23.000000000
247,248,FOURCADE JÉRÔME,MACH3 TRI,S4M (47),M,0 days 02:48:31.000000000,0 days 00:24:34.000000000,0 days 01:36:57.000000000,0 days 00:47:01.000000000
248,249,PEYRET HUGUES,LES HYDROCYCLOPEDS,S4M (48),M,0 days 02:48:43.000000000,0 days 00:22:53.000000000,0 days 01:40:12.000000000,0 days 00:45:39.000000000
249,250,DEBROUX FRANÇOIS,NON LICENCIE,S4M (49),M,0 days 02:48:44.000000000,0 days 00:26:12.000000000,0 days 01:36:16.000000000,0 days 00:46:17.000000000
250,251,BOEUF JULIEN,MACH3 TRI,S1M (18),M,0 days 02:48:46.000000000,0 days 00:24:30.000000000,0 days 01:41:01.000000000,0 days 00:43:16.000000000
251,252,ALTHEY CHARLES,LES HYDROCYCLOPEDS,S4M (50),M,0 days 02:48:47.000000000,0 days 00:29:11.000000000,0 days 01:40:16.000000000,0 days 00:39:21.000000000
252,253,LAVIAL FABRICE,NON LICENCIE,S3M (34),M,0 days 02:48:50.000000000,,,0 days 00:42:05.000000000
253,254,LECOUTY MAITÉ,AL ECHIROLLES TRI,S2F (3),F,0 days 02:48:56.000000000,0 days 00:24:59.000000000,0 days 01:38:19.000000000,0 days 00:45:38.000000000
254,255,BOUVY JOHN,TRI CLUB DES MONTS DU LYONNAIS,S4M (51),M,0 days 02:49:02.000000000,0 days 00:30:06.000000000,0 days 01:35:29.000000000,0 days 00:43:27.000000000
255,256,LACHAPELLE MAXIME,TOBESPORT,S3M (35),M,0 days 02:49:06.000000000,0 days 00:24:48.000000000,0 days 01:41:34.000000000,0 days 00:42:44.000000000
256,257,REMY JIMMY,NON LICENCIE,V1M (64),M,0 days 02:49:09.000000000,0 days 00:26:40.000000000,0 days 01:37:36.000000000,0 days 00:44:54.000000000
257,258,DELACROIX RAPHAEL,TRISPIRIDON OYONNAX,V2M (28),M,0 days 02:49:13.000000000,0 days 00:27:51.000000000,0 days 01:34:05.000000000,0 days 00:47:17.000000000
258,259,SOLIGNAC GRÉGORY,NON LICENCIE,S3M (36),M,0 days 02:49:15.000000000,0 days 00:32:31.000000000,0 days 01:32:24.000000000,0 days 00:44:21.000000000
259,260,ROZIER-CHABERT CHRISTIAN,ASM ST ETIENNE TRI 42,V1M (65),M,0 days 02:49:21.000000000,0 days 00:24:10.000000000,0 days 01:37:52.000000000,0 days 00:47:19.000000000
260,261,MERIEM LOIC,LES ALLIGATORS SEYNOD,S1M (19),M,0 days 02:49:21.000000000,0 days 00:26:44.000000000,0 days 01:41:39.000000000,0 days 00:40:59.000000000
261,262,PIOLI STÉPHANE,TOBESPORT,S3M (37),M,0 days 02:49:35.000000000,0 days 00:28:46.000000000,0 days 01:40:09.000000000,0 days 00:40:40.000000000
262,263,OUSTRY THIBAUT,CRV LYON TRI,S3M (38),M,0 days 02:49:38.000000000,0 days 00:24:03.000000000,0 days 01:42:07.000000000,0 days 00:43:29.000000000
263,264,TRAYNARD AURÉLIEN,ISSY TRI,S3M (39),M,0 days 02:49:39.000000000,0 days 00:28:38.000000000,0 days 01:40:55.000000000,0 days 00:40:07.000000000
264,265,DELAVIS SÉBASTIEN,TRIALP MOIRANS,S4M (52),M,0 days 02:49:40.000000000,0 days 00:26:36.000000000,0 days 01:37:47.000000000,0 days 00:45:17.000000000
265,266,PATOUT JACQUES,TEAM MERMILLOD TRI,V3M (15),M,0 days 02:49:42.000000000,0 days 00:33:36.000000000,0 days 01:35:14.000000000,0 days 00:40:53.000000000
266,267,LACAILLE AURÉLIE,ALBERTVILLE TARENTAISE TRI,S3F (2),F,0 days 02:49:45.000000000,0 days 00:26:07.000000000,0 days 01:39:13.000000000,0 days 00:44:26.000000000
267,268,COURRALY CHRISTOPHE,ASVEL TRI,V2M (29),M,0 days 02:49:46.000000000,0 days 00:24:39.000000000,0 days 01:39:27.000000000,0 days 00:45:41.000000000
268,269,GERVASONI ERIC,FREE IRON TEAM,S4M (53),M,0 days 02:49:55.000000000,0 days 00:27:09.000000000,0 days 01:38:23.000000000,0 days 00:44:23.000000000
269,270,FAYN OLIVIER,CHAMBÉRY TRI,V2M (30),M,0 days 02:49:55.000000000,0 days 00:26:09.000000000,0 days 01:39:43.000000000,0 days 00:44:04.000000000
270,271,SANDOZ-OTHENIN DIDIER,ASVEL TRI,V2M (31),M,0 days 02:50:01.000000000,,,0 days 00:41:11.000000000
271,272,NEGRELLO BENOIT,ASVEL TRI,V1M (66),M,0 days 02:50:02.000000000,0 days 00:24:36.000000000,0 days 01:40:23.000000000,0 days 00:45:05.000000000
272,273,BOEUF JÉROME,MACH3 TRI,V3M (16),M,0 days 02:50:03.000000000,,,0 days 00:45:48.000000000
273,274,TIREFORT JULIEN,ST PRIEST TRI,S3M (40),M,0 days 02:50:18.000000000,0 days 00:23:17.000000000,0 days 01:38:48.000000000,0 days 00:48:15.000000000
274,275,BLONDIAUX CHRISTOPHE,NON LICENCIE,V2M (32),M,0 days 02:50:20.000000000,0 days 00:29:43.000000000,0 days 01:35:41.000000000,0 days 00:44:57.000000000
275,276,CAPRA HERVÉ,MACH3 TRI,V2M (33),M,0 days 02:50:29.000000000,0 days 00:29:27.000000000,0 days 01:36:18.000000000,0 days 00:44:45.000000000
276,277,BURIANE SERGE,LE PUY EN VELAY TRI,S4M (54),M,0 days 02:50:34.000000000,0 days 00:26:17.000000000,0 days 01:38:25.000000000,0 days 00:45:53.000000000
277,278,MARGUERITTE ANAÏS,DIJON TRI,S2F (4),F,0 days 02:50:40.000000000,0 days 00:23:46.000000000,0 days 01:43:10.000000000,0 days 00:43:44.000000000
278,279,ROUSSEAU GRÉGORY,RILLIEUX TRI,S4M (55),M,0 days 02:50:44.000000000,0 days 00:28:36.000000000,0 days 01:39:21.000000000,0 days 00:42:48.000000000
279,280,RICHER FRÉDÉRIC,TOBESPORT,V2M (34),M,0 days 02:50:45.000000000,0 days 00:27:50.000000000,0 days 01:41:44.000000000,0 days 00:41:11.000000000
280,281,FAYE THIERRY,TEAM MERMILLOD TRI,V2M (35),M,0 days 02:51:00.000000000,0 days 00:27:38.000000000,0 days 01:44:04.000000000,0 days 00:39:19.000000000
281,282,DE LA FOURNIERE CHRISTOPHE,LES VALLONS DE LA TOUR TRI,V2M (36),M,0 days 02:51:02.000000000,0 days 00:27:47.000000000,0 days 01:42:45.000000000,0 days 00:40:31.000000000
282,283,RISSOUANT MARC,LÉMAN TRI CLUB,V2M (37),M,0 days 02:51:20.000000000,0 days 00:23:45.000000000,0 days 01:41:24.000000000,0 days 00:46:12.000000000
283,284,NOASCONE KEVIN,RILLIEUX TRI,S2M (41),M,0 days 02:51:31.000000000,0 days 00:26:52.000000000,0 days 01:37:16.000000000,0 days 00:47:24.000000000
284,285,PEREZ PASCAL,NON LICENCIE,V3M (17),M,0 days 02:51:39.000000000,0 days 00:24:41.000000000,0 days 01:38:59.000000000,0 days 00:47:59.000000000
285,286,RENAULT XAVIER,ST PRIEST TRI,S4M (56),M,0 days 02:51:43.000000000,0 days 00:24:50.000000000,0 days 01:45:54.000000000,0 days 00:41:00.000000000
286,287,CARRIER YANN,TEAM MERMILLOD TRI,S4M (57),M,0 days 02:51:47.000000000,0 days 00:24:45.000000000,0 days 01:38:36.000000000,0 days 00:48:27.000000000
287,288,GUYON MARTIN,NON LICENCIE,S2M (42),M,0 days 02:51:52.000000000,0 days 00:27:29.000000000,0 days 01:43:34.000000000,0 days 00:40:49.000000000
288,289,DONCQUE HERVÉ,TOBESPORT,V2M (38),M,0 days 02:51:55.000000000,0 days 00:29:14.000000000,0 days 01:38:19.000000000,0 days 00:44:23.000000000
289,290,MARTIN JEREMY,NON LICENCIE,S2M (43),M,0 days 02:51:58.000000000,0 days 00:25:11.000000000,0 days 01:42:15.000000000,0 days 00:44:33.000000000
290,291,WILLY GAUTIER,OULLINS TRI,V2M (39),M,0 days 02:52:01.000000000,0 days 00:28:44.000000000,0 days 01:38:19.000000000,0 days 00:44:59.000000000
291,292,ANDRE CHRISTOPHE,NON LICENCIE,V3M (18),M,0 days 02:52:06.000000000,0 days 00:25:12.000000000,0 days 01:41:19.000000000,0 days 00:45:36.000000000
292,293,MORIN BRIAC,ALES TRIATHLON,S4M (58),M,0 days 02:52:20.000000000,0 days 00:28:42.000000000,0 days 01:42:25.000000000,0 days 00:41:13.000000000
293,294,ARGENTIER PATRICK,FONTANIL TRI,V2M (40),M,0 days 02:52:24.000000000,0 days 00:28:34.000000000,0 days 01:44:49.000000000,0 days 00:39:01.000000000
294,295,VERNE ROMAIN,TRI AMBERIEU EN BUGEY,S3M (41),M,0 days 02:52:29.000000000,0 days 00:24:21.000000000,0 days 01:42:26.000000000,0 days 00:45:42.000000000
295,296,MILLOT NADIA,ASM ST ETIENNE TRI 42,S3F (3),F,0 days 02:52:31.000000000,0 days 00:22:08.000000000,0 days 01:44:19.000000000,0 days 00:46:04.000000000
296,297,FUSI ALEXANDRE,PASSY MONT BLANC TRI,V1M (67),M,0 days 02:52:35.000000000,0 days 00:25:34.000000000,0 days 01:40:52.000000000,0 days 00:46:09.000000000
297,298,GILBERT GUILLAUME,TRISALÈVE ANNEMASSE,S4M (59),M,0 days 02:52:36.000000000,0 days 00:25:07.000000000,0 days 01:43:53.000000000,0 days 00:43:37.000000000
298,299,FARGETTE CAMILLE,NON LICENCIE,S3M (42),M,0 days 02:52:37.000000000,0 days 00:34:15.000000000,0 days 01:39:04.000000000,0 days 00:39:19.000000000
299,300,MASSÉ GUILLAUME,ENTENTE CYCLISTE SALAISE PÉAGE ROUSSILLO,V1M (68),M,,0 days 00:26:01.000000000,0 days 01:45:21.000000000,0 days 00:41:16.000000000
300,301,GAUDRY LAURENT,NON LICENCIE,S3M (43),M,0 days 02:52:40.000000000,0 days 00:26:56.000000000,0 days 01:41:44.000000000,0 days 00:44:00.000000000
301,302,TERRACOL PHILIPPE,ASM ST ETIENNE TRI 42,V2M (41),M,0 days 02:52:41.000000000,0 days 00:22:25.000000000,0 days 01:41:35.000000000,0 days 00:48:41.000000000
302,303,DEBOURSE ARNAUD,CHAMBÉRY TRI,V1M (69),M,0 days 02:52:41.000000000,,,0 days 00:42:37.000000000
303,304,PETIOT JULIEN,RILLIEUX TRI,S3M (44),M,0 days 02:52:43.000000000,,,0 days 00:46:48.000000000
304,305,DE MATTEIS JONATHAN,NON LICENCIE,S4M (60),M,0 days 02:52:49.000000000,,,0 days 00:41:40.000000000
305,306,REGHEM BRUNO,ASM ST ETIENNE TRI 42,S4M (61),M,0 days 02:53:04.000000000,0 days 00:32:11.000000000,0 days 01:36:31.000000000,0 days 00:44:23.000000000
306,307,PICARDAT AURÉLIEN,ASVEL TRI,S3M (45),M,0 days 02:53:09.000000000,0 days 00:29:03.000000000,0 days 01:38:04.000000000,0 days 00:46:02.000000000
307,308,HORN DAVID,NON LICENCIE,S1M (20),M,0 days 02:53:13.000000000,0 days 00:30:08.000000000,0 days 01:40:48.000000000,0 days 00:42:18.000000000
308,309,MULLER MANON,CHAMBÉRY TRI,S1F (2),F,0 days 02:53:24.000000000,0 days 00:22:30.000000000,0 days 01:44:48.000000000,0 days 00:46:07.000000000
309,310,MIGUEL ROGER,TRISALÈVE ANNEMASSE,V1M (70),M,0 days 02:53:24.000000000,0 days 00:29:23.000000000,0 days 01:41:12.000000000,0 days 00:42:51.000000000
310,311,FOLIGNE MAXIME,NON LICENCIE,S2M (44),M,0 days 02:53:41.000000000,0 days 00:23:48.000000000,0 days 01:44:39.000000000,0 days 00:45:14.000000000
311,312,AUJOLAS ALEXANDRE,NON LICENCIE,V1M (71),M,0 days 02:53:41.000000000,0 days 00:28:10.000000000,0 days 01:38:19.000000000,0 days 00:47:13.000000000
312,313,MACHENAUD DAVID,GUC TRI,S4M (62),M,0 days 02:53:44.000000000,0 days 00:24:18.000000000,0 days 01:40:26.000000000,0 days 00:49:01.000000000
313,314,BRANCAZ LOÏC,CHAMBÉRY TRI,S2M (45),M,0 days 02:53:50.000000000,0 days 00:29:40.000000000,0 days 01:28:19.000000000,0 days 00:55:52.000000000
314,315,RIOU DOMINIQUE,NON LICENCIE,S2M (46),M,0 days 02:53:52.000000000,0 days 00:25:21.000000000,0 days 01:43:00.000000000,0 days 00:45:32.000000000
315,316,RICHARDET DAVID,DIJON SINGLETRACK,S2M (47),M,0 days 02:53:53.000000000,0 days 00:28:05.000000000,0 days 01:37:45.000000000,0 days 00:48:05.000000000
316,317,CORMERY LUDOVIC,NON LICENCIE,V1M (72),M,0 days 02:53:55.000000000,0 days 00:30:43.000000000,0 days 01:38:35.000000000,0 days 00:44:37.000000000
317,318,PILONCHERY ARNAUD,AL ECHIROLLES TRI,S4M (63),M,0 days 02:54:00.000000000,0 days 00:25:35.000000000,0 days 01:40:24.000000000,0 days 00:48:02.000000000
318,319,JACQUET NICOLAS,LES ALLIGATORS SEYNOD,S1M (21),M,0 days 02:54:02.000000000,,,0 days 00:44:05.000000000
319,320,FAYOLLE FRÉDÉRIC,ASVEL TRI,S4M (64),M,0 days 02:54:08.000000000,0 days 00:24:04.000000000,0 days 01:45:24.000000000,0 days 00:44:41.000000000
320,321,FOUQUEREAU MATTHIEU,NON LICENCIE,S3M (46),M,0 days 02:54:09.000000000,0 days 00:35:46.000000000,0 days 01:37:41.000000000,0 days 00:40:42.000000000
321,322,LEFEBVRE XAVIER,PUBLIER TRI,S4M (65),M,0 days 02:54:09.000000000,0 days 00:26:04.000000000,0 days 01:43:17.000000000,0 days 00:44:49.000000000
322,323,ROBILLOT FRANÇOIS,LES ALLIGATORS SEYNOD,V1M (73),M,0 days 02:54:14.000000000,0 days 00:21:40.000000000,0 days 01:45:13.000000000,0 days 00:47:22.000000000
323,324,PEYRAT YANN,TEAM LIBERTY BIKES,S2M (48),M,0 days 02:54:16.000000000,,,0 days 00:49:02.000000000
324,325,ORTIS ROMAIN,NON LICENCIE,S3M (47),M,0 days 02:54:19.000000000,0 days 00:32:25.000000000,0 days 01:36:05.000000000,0 days 00:45:50.000000000
325,326,CREOLA SÉBASTIEN,MACH3 TRI,S4M (66),M,0 days 02:54:20.000000000,0 days 00:30:11.000000000,0 days 01:38:36.000000000,0 days 00:45:35.000000000
326,327,MERZAC ISMAEL,RILLIEUX TRI,S2M (49),M,0 days 02:54:22.000000000,0 days 00:25:53.000000000,0 days 01:44:07.000000000,0 days 00:44:22.000000000
327,328,LOUISON NELLY,ASM ST ETIENNE TRI 42,S3F (4),F,0 days 02:54:23.000000000,0 days 00:25:07.000000000,,
328,329,LENNOZ GRATIN GUY,ALBERTVILLE TARENTAISE TRI,V2M (42),M,0 days 02:54:24.000000000,,,0 days 00:42:51.000000000
329,330,GERY LAURENT,ASM ST ETIENNE TRI 42,V1M (74),M,0 days 02:54:26.000000000,0 days 00:25:15.000000000,0 days 01:42:47.000000000,0 days 00:46:24.000000000
330,331,DESSERTINE BENOÎT,RILLIEUX TRI,S2M (50),M,0 days 02:54:29.000000000,0 days 00:28:47.000000000,0 days 01:43:09.000000000,0 days 00:42:34.000000000
331,332,SCHAVITS MICKAEL,ESF RHÔNE ALPES TRI,S3M (48),M,0 days 02:54:30.000000000,0 days 00:29:07.000000000,0 days 01:32:07.000000000,0 days 00:53:16.000000000
332,333,MANDRILLON ANNE-LISE,CRV LYON TRI,S3F (5),F,0 days 02:54:42.000000000,0 days 00:24:23.000000000,0 days 01:44:56.000000000,0 days 00:45:23.000000000
333,334,CHOBLET MORVAN,NON LICENCIE,S4M (67),M,0 days 02:54:43.000000000,0 days 00:30:19.000000000,0 days 01:43:11.000000000,0 days 00:41:14.000000000
334,335,PATER BRIAN,AL ECHIROLLES TRI,V4M (2),M,0 days 02:54:56.000000000,,,0 days 00:43:38.000000000
335,336,LEVEQUE GWENAELLE,NON LICENCIE,S2F (5),F,0 days 02:54:57.000000000,,,
336,337,COQUAND BENOIT,GRÉSIVAUDAN TRI,S4M (68),M,0 days 02:54:58.000000000,0 days 00:31:22.000000000,0 days 01:39:36.000000000,0 days 00:44:01.000000000
337,338,FERRANDEZ VINCENT,TRI AMBERIEU EN BUGEY,S3M (49),M,0 days 02:55:04.000000000,0 days 00:24:40.000000000,0 days 01:41:10.000000000,0 days 00:49:15.000000000
338,339,QUINCARD PHILIPPE,MACH3 TRI,V4M (3),M,0 days 02:55:07.000000000,0 days 00:23:04.000000000,0 days 01:41:18.000000000,0 days 00:50:46.000000000
339,340,BELLE FARIDA,MACH3 TRI,V1F (2),F,0 days 02:55:14.000000000,,,0 days 00:47:04.000000000
340,341,GELY SYLVAIN,ASVEL TRI,S4M (69),M,0 days 02:55:17.000000000,0 days 00:26:06.000000000,,
341,342,BERRUEX THOMAS,NON LICENCIE,S4M (70),M,0 days 02:55:25.000000000,0 days 00:33:31.000000000,0 days 01:37:15.000000000,0 days 00:44:40.000000000
342,343,VIOSSAT STÉPHANE,ASVEL TRI,V1M (75),M,0 days 02:55:29.000000000,,,0 days 00:44:27.000000000
343,344,DURAND BASTIEN,ASVEL TRI,S4M (71),M,0 days 02:55:35.000000000,0 days 00:27:50.000000000,0 days 01:41:31.000000000,0 days 00:46:15.000000000
344,345,ROBIN CYRILLE,LES ALLIGATORS SEYNOD,V1M (76),M,0 days 02:55:40.000000000,0 days 00:31:03.000000000,0 days 01:40:28.000000000,0 days 00:44:10.000000000
345,346,BERNARD BENOIT,AMICALE SPORTS ENDURANCE BELLEGARDE,S2M (51),M,0 days 02:55:47.000000000,0 days 00:25:42.000000000,0 days 01:41:06.000000000,0 days 00:49:00.000000000
346,347,CHOLLAT-NAMY JEAN JACQUES,TRIALP MOIRANS,V3M (19),M,0 days 02:55:47.000000000,0 days 00:29:21.000000000,0 days 01:42:28.000000000,0 days 00:43:59.000000000
