,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
289,290,LAPOMPE-PAIRONNE LIONEL,ASM SAINT ETIENNE TRIATHLON 42,S4M (51),M,0 days 02:58:04.000000000,0 days 00:31:00.000000000,0 days 01:42:55.000000000,0 days 00:44:10.000000000
290,291,FLAMANT THIBAUT,GRENOBLE UC TRIATHLON,S3M (53),M,0 days 02:58:12.000000000,0 days 00:34:25.000000000,0 days 01:39:17.000000000,0 days 00:44:31.000000000
291,292,RUET JEREMY,NON LICENCIE,S2M (34),M,0 days 02:58:15.000000000,0 days 00:37:06.000000000,0 days 01:33:36.000000000,0 days 00:47:34.000000000
292,293,CARPENTIER MICHAEL,LES CENTAURES DE PERTUIS,S2M (35),M,0 days 02:58:16.000000000,0 days 00:32:06.000000000,0 days 01:38:39.000000000,0 days 00:47:32.000000000
293,294,ROMAIN TREVISIOL,NON LICENCIE,S3M (54),M,0 days 02:58:24.000000000,0 days 00:30:52.000000000,0 days 01:40:47.000000000,0 days 00:46:47.000000000
294,295,MENU BRICE,ALLIGATORS SEYNOD TRIATHLON,S2M (36),M,0 days 02:58:28.000000000,0 days 00:40:07.000000000,0 days 01:37:12.000000000,0 days 00:41:10.000000000
295,296,MOUGIN EMILIEN,CSA LYAUTEY,S2M (37),M,0 days 02:58:32.000000000,0 days 00:33:26.000000000,0 days 01:37:41.000000000,0 days 00:47:25.000000000
296,297,VIRICEL CHRISTIAN,ASM SAINT ETIENNE TRIATHLON 42,V3M (16),M,0 days 02:58:34.000000000,0 days 00:31:56.000000000,0 days 01:38:27.000000000,0 days 00:48:11.000000000
297,298,TISSOT FREDERIC,ASVEL TRI,V2M (39),M,0 days 02:58:40.000000000,0 days 00:38:43.000000000,0 days 01:36:31.000000000,0 days 00:43:27.000000000
298,299,NEGRELLO BENOIT,ASVEL TRI,V1M (59),M,0 days 02:58:41.000000000,0 days 00:30:07.000000000,0 days 01:39:25.000000000,0 days 00:49:10.000000000
299,300,BOKASSA ROMUALD,VERSAILLES TRIATHLON,S4M (52),M,0 days 02:58:47.000000000,0 days 00:28:58.000000000,0 days 01:37:31.000000000,0 days 00:52:19.000000000
300,301,ROSSAT SANDY,SAINT PRIEST TRIATHLON,S4M (53),M,0 days 02:58:56.000000000,0 days 00:34:42.000000000,0 days 01:39:02.000000000,0 days 00:45:13.000000000
301,302,LAFAILLE ANNE,ASVEL TRI,V1F (2),F,0 days 02:59:00.000000000,0 days 00:32:13.000000000,0 days 01:41:56.000000000,0 days 00:44:52.000000000
302,303,DE BONDT DAVY,NON LICENCIE,S3M (55),M,0 days 02:59:05.000000000,0 days 00:33:44.000000000,0 days 01:35:52.000000000,0 days 00:49:29.000000000
303,304,PERROUX PHILIPPE,TEAM MERMILLOD TRIATHLON,V2M (40),M,0 days 02:59:16.000000000,0 days 00:30:00.000000000,0 days 01:40:55.000000000,0 days 00:48:22.000000000
304,305,DI PENDINA GREGORY,FONTANIL TRIATHLON,S4M (54),M,0 days 02:59:20.000000000,0 days 00:31:18.000000000,0 days 01:40:25.000000000,0 days 00:47:38.000000000
305,306,DOLATABADI PIERRE,NON LICENCIE,S3M (56),M,0 days 02:59:30.000000000,0 days 00:39:31.000000000,0 days 01:33:40.000000000,0 days 00:46:20.000000000
306,307,FUSI ALEXANDRE,PASSY MONT BLANC TRIATHLON,V1M (60),M,0 days 02:59:31.000000000,0 days 00:30:55.000000000,0 days 01:41:43.000000000,0 days 00:46:54.000000000
307,308,HORN DAVID,GRENOBLE UC TRIATHLON,S2M (38),M,0 days 02:59:32.000000000,0 days 00:33:46.000000000,0 days 01:38:33.000000000,0 days 00:47:14.000000000
308,309,NANTOIS JEROME,CHAMBERY TRIATHLON,S4M (55),M,0 days 02:59:41.000000000,0 days 00:30:53.000000000,0 days 01:38:41.000000000,0 days 00:50:07.000000000
309,310,LAVERTY FABRICE,CHALON TRIATHLON CLUB,S4M (56),M,0 days 02:59:52.000000000,0 days 00:34:33.000000000,0 days 01:36:07.000000000,0 days 00:49:13.000000000
310,311,LE BELGUET HERVÉ,MACH 3 TRIATHLON,V4M (5),M,0 days 03:00:01.000000000,0 days 00:38:38.000000000,0 days 01:37:53.000000000,0 days 00:43:31.000000000
311,312,GONNY FLORENT,ALLIGATORS SEYNOD TRIATHLON,S4M (57),M,0 days 03:00:08.000000000,0 days 00:30:39.000000000,0 days 01:43:42.000000000,0 days 00:45:48.000000000
312,313,BOUTIN MICKAËL,FONTANIL TRIATHLON,V2M (41),M,0 days 03:00:13.000000000,0 days 00:33:52.000000000,0 days 01:39:43.000000000,0 days 00:46:38.000000000
313,314,COLLEAUX GUENAEL,NON LICENCIE,S3M (57),M,0 days 03:00:13.000000000,0 days 00:33:46.000000000,0 days 01:40:20.000000000,0 days 00:46:08.000000000
314,315,LARGEAUD JEAN FRANCOIS,NON LICENCIE,S4M (58),M,0 days 03:00:14.000000000,,,
315,316,VERIN THOMAS,TEAM LIBERTY BIKE,S4M (59),M,0 days 03:00:26.000000000,0 days 00:31:14.000000000,0 days 01:37:39.000000000,0 days 00:51:33.000000000
316,317,PERNOT FABRICE,CHAMBERY TRIATHLON,V3M (17),M,0 days 03:00:30.000000000,0 days 00:30:08.000000000,0 days 01:39:19.000000000,0 days 00:51:03.000000000
317,318,DALLERY CHRISTOPHE,AUTUN TRIATHLON,V2M (42),M,0 days 03:00:32.000000000,0 days 00:32:10.000000000,0 days 01:41:42.000000000,0 days 00:46:41.000000000
318,319,CLUZEL OLIVIER,EFS RHONE ALPES TRIATHLON,V3M (18),M,0 days 03:00:34.000000000,0 days 00:29:08.000000000,0 days 01:43:39.000000000,0 days 00:47:47.000000000
319,320,MORES JEROME,SAINT PRIEST TRIATHLON,S2M (39),M,0 days 03:00:46.000000000,0 days 00:31:34.000000000,0 days 01:43:29.000000000,0 days 00:45:44.000000000
320,321,SERRANO ANDRÉ,ANNONAY TRIATHLON,V2M (43),M,0 days 03:00:47.000000000,0 days 00:32:34.000000000,0 days 01:42:05.000000000,0 days 00:46:09.000000000
321,322,ALAPETITE JULIEN,NON LICENCIE,V1M (61),M,0 days 03:00:49.000000000,0 days 00:29:16.000000000,0 days 01:42:18.000000000,0 days 00:49:17.000000000
322,323,CHASSAGNE MATHIEU,NON LICENCIE,S3M (58),M,0 days 03:00:49.000000000,0 days 00:35:37.000000000,0 days 01:38:15.000000000,0 days 00:46:59.000000000
323,324,BÉDARD LUDOVIC,TECNICA,V1M (62),M,0 days 03:00:51.000000000,0 days 00:35:12.000000000,0 days 01:39:13.000000000,0 days 00:46:27.000000000
324,325,MILLERET PATRICE,MARIGNANE TRIATHLON,V1M (63),M,0 days 03:00:51.000000000,0 days 00:31:31.000000000,0 days 01:45:14.000000000,0 days 00:44:07.000000000
325,326,GOURRET FRANCOIS,GRENOBLE UC TRIATHLON,S4M (60),M,0 days 03:00:59.000000000,0 days 00:32:05.000000000,0 days 01:37:10.000000000,0 days 00:51:46.000000000
326,327,COLOGNE JORDAN,NON LICENCIE,S2M (40),M,0 days 03:01:03.000000000,0 days 00:31:16.000000000,0 days 01:45:09.000000000,0 days 00:44:39.000000000
327,328,DAUXOIS THIERRY,OULLINS TRIATHLON,V2M (44),M,0 days 03:01:06.000000000,0 days 00:34:02.000000000,0 days 01:39:38.000000000,0 days 00:47:27.000000000
328,329,BONNARD GUNTHER,TEAM PARIS TRIATHLON,V1M (64),M,0 days 03:01:07.000000000,0 days 00:32:46.000000000,0 days 01:41:59.000000000,0 days 00:46:23.000000000
329,330,DECOIN DAVID,ALBERTVILLE TARENTAISE TRIATHLON,V1M (65),M,0 days 03:01:14.000000000,0 days 00:31:02.000000000,0 days 01:40:22.000000000,0 days 00:49:51.000000000
330,331,ALEXIA MICHEL,NON LICENCIE,V1M (66),M,0 days 03:01:18.000000000,0 days 00:29:38.000000000,0 days 01:41:40.000000000,0 days 00:50:00.000000000
331,332,QUEVA JÉRÉMIE,TOBESPORT,S4M (61),M,0 days 03:01:22.000000000,0 days 00:29:40.000000000,0 days 01:38:04.000000000,0 days 00:53:38.000000000
332,333,CHAUD PHILIPPE,ASM SAINT ETIENNE TRIATHLON 42,V2M (45),M,0 days 03:01:24.000000000,0 days 00:27:49.000000000,0 days 01:39:59.000000000,0 days 00:53:37.000000000
333,334,CLAUDEL PIERRE,MACH 3 TRIATHLON,V2M (46),M,0 days 03:01:36.000000000,0 days 00:31:43.000000000,0 days 01:39:21.000000000,0 days 00:50:33.000000000
334,335,PRIETO ALAIN,ALLIGATORS SEYNOD TRIATHLON,V3M (19),M,0 days 03:01:37.000000000,0 days 00:33:38.000000000,0 days 01:37:06.000000000,0 days 00:50:54.000000000
335,336,HOCHIN GAETAN,PUBLIER TRIATHLON,S4M (62),M,0 days 03:01:39.000000000,0 days 00:31:02.000000000,0 days 01:43:00.000000000,0 days 00:47:38.000000000
336,337,ELSENSOHN RÉMI,RILLIEUX LA PAPE,S2M (41),M,0 days 03:01:45.000000000,0 days 00:30:19.000000000,0 days 01:43:57.000000000,0 days 00:47:30.000000000
337,338,GIROD PATRICE,GRESIVAUDAN TRIATHLON,V3M (20),M,0 days 03:01:48.000000000,0 days 00:40:31.000000000,0 days 01:36:56.000000000,0 days 00:44:22.000000000
338,339,ARNAUD AGATHE,GRENOBLE UC TRIATHLON,S1F (1),F,0 days 03:01:50.000000000,0 days 00:29:41.000000000,0 days 01:42:39.000000000,0 days 00:49:31.000000000
339,340,CHOBLET MORVAN,NON LICENCIE,V1M (67),M,0 days 03:01:56.000000000,0 days 00:31:54.000000000,0 days 01:42:11.000000000,0 days 00:47:51.000000000
340,341,SARRE GUILLAUME,NON LICENCIE,S4M (63),M,0 days 03:01:57.000000000,0 days 00:38:39.000000000,0 days 01:37:29.000000000,0 days 00:45:50.000000000
341,342,ANDRE SABINE,FONTANIL TRIATHLON,V1F (3),F,0 days 03:01:57.000000000,0 days 00:30:20.000000000,0 days 01:43:15.000000000,0 days 00:48:24.000000000
342,343,VUILLERMET SEBASTIEN,CHAMBERY TRIATHLON,V1M (68),M,0 days 03:02:09.000000000,0 days 00:28:20.000000000,0 days 01:44:24.000000000,0 days 00:49:25.000000000
343,344,JUILLET AURORE,ALLIGATORS SEYNOD TRIATHLON,S1F (2),F,0 days 03:02:12.000000000,0 days 00:30:06.000000000,0 days 01:42:17.000000000,0 days 00:49:50.000000000
344,345,BREUIL SEBASTIEN,TOBESPORT,S4M (64),M,0 days 03:02:30.000000000,0 days 00:32:16.000000000,0 days 01:44:20.000000000,0 days 00:45:55.000000000
345,346,YANNICK BESSON,NON LICENCIE,S4M (65),M,0 days 03:02:30.000000000,0 days 00:35:26.000000000,0 days 01:36:18.000000000,0 days 00:50:47.000000000
346,347,GOUBET LUC,OULLINS TRIATHLON,V2M (47),M,0 days 03:02:35.000000000,0 days 00:33:43.000000000,0 days 01:41:20.000000000,0 days 00:47:33.000000000
347,348,GUILLOT LAURENT,NON LICENCIE,V2M (48),M,0 days 03:02:36.000000000,0 days 00:32:36.000000000,0 days 01:35:43.000000000,0 days 00:54:19.000000000
348,349,GAUTIER WILLY,OULLINS TRIATHLON,V3M (21),M,0 days 03:02:36.000000000,0 days 00:35:17.000000000,0 days 01:40:01.000000000,0 days 00:47:20.000000000
349,350,BURALLI FABRICE,LA CIOTAT TRIATHLON,S4M (66),M,0 days 03:02:41.000000000,0 days 00:34:11.000000000,0 days 01:38:32.000000000,0 days 00:49:59.000000000
350,351,SIMON BENOIT,AUTUN TRIATHLON,V1M (69),M,0 days 03:02:43.000000000,0 days 00:29:46.000000000,0 days 01:44:32.000000000,0 days 00:48:26.000000000
351,352,LOPEZ MAURICIO,NON LICENCIE,S4M (67),M,0 days 03:02:47.000000000,0 days 00:34:13.000000000,0 days 01:39:42.000000000,0 days 00:48:53.000000000
352,353,PRIETO ROBIN,ASM SAINT ETIENNE TRIATHLON 42,JUM (4),M,0 days 03:02:51.000000000,0 days 00:33:21.000000000,0 days 01:39:39.000000000,0 days 00:49:51.000000000
353,354,MARQUAIRE LAURENT,ASM SAINT ETIENNE TRIATHLON 42,S4M (68),M,0 days 03:03:00.000000000,0 days 00:31:10.000000000,0 days 01:44:32.000000000,0 days 00:47:19.000000000
354,355,ANTOINE RAPHAEL,TRIALP MOIRANS,V2M (49),M,0 days 03:03:12.000000000,0 days 00:39:13.000000000,0 days 01:50:46.000000000,0 days 00:33:15.000000000
355,356,VEDERE JULIEN,LEVALLOIS SPORTING CLUB,S4M (69),M,0 days 03:03:34.000000000,0 days 00:30:03.000000000,0 days 01:43:59.000000000,0 days 00:49:32.000000000
356,357,MAHLER PIERRE,NON LICENCIE,V3M (22),M,0 days 03:03:34.000000000,0 days 00:37:02.000000000,0 days 01:41:09.000000000,0 days 00:45:24.000000000
357,358,ROCHAT GUILLAUME,ASVEL TRI,V1M (70),M,0 days 03:03:37.000000000,0 days 00:30:58.000000000,0 days 01:45:01.000000000,0 days 00:47:39.000000000
358,359,DE FOUCAULT SAMUEL,NON LICENCIE,S3M (59),M,0 days 03:03:43.000000000,0 days 00:28:55.000000000,0 days 01:43:24.000000000,0 days 00:51:25.000000000
359,360,PETIOT SABINE,TRISALEVE ANNEMASSE,S3F (3),F,0 days 03:03:47.000000000,0 days 00:30:25.000000000,0 days 01:44:45.000000000,0 days 00:48:37.000000000
360,361,ROZIER CHRISTIAN,ASM SAINT ETIENNE TRIATHLON 42,V1M (71),M,0 days 03:03:47.000000000,0 days 00:28:38.000000000,0 days 01:41:33.000000000,0 days 00:53:38.000000000
361,362,TERRACOL PHILIPPE,ASM SAINT ETIENNE TRIATHLON 42,V2M (50),M,0 days 03:03:48.000000000,0 days 00:27:22.000000000,0 days 01:46:36.000000000,0 days 00:49:51.000000000
362,363,POUPELLOZ RÉMI,CHAMBERY TRIATHLON,S1M (25),M,0 days 03:03:53.000000000,0 days 00:25:09.000000000,0 days 01:31:28.000000000,0 days 01:07:16.000000000
363,364,JANVIER MAXIME,NON LICENCIE,S2M (42),M,0 days 03:03:55.000000000,0 days 00:30:10.000000000,0 days 01:41:03.000000000,0 days 00:52:43.000000000
364,365,HUYBRECHTS PETER,FONTANIL TRIATHLON,V3M (23),M,0 days 03:03:56.000000000,0 days 00:35:24.000000000,0 days 01:41:35.000000000,0 days 00:46:58.000000000
365,366,DONZEL AMANDINE,PASSY MONT BLANC TRIATHLON,S3F (4),F,0 days 03:04:01.000000000,0 days 00:35:24.000000000,0 days 01:40:33.000000000,0 days 00:48:05.000000000
366,367,FAUCHEUX PHILIPPE,CHAMBERY TRIATHLON,S3M (60),M,0 days 03:04:24.000000000,0 days 00:32:09.000000000,0 days 01:43:53.000000000,0 days 00:48:23.000000000
367,368,POCHON GUILLAUME,FREE IRON TEAM,S3M (61),M,0 days 03:04:34.000000000,0 days 00:34:14.000000000,0 days 01:46:28.000000000,0 days 00:43:53.000000000
368,369,ANNEQUIN JEAN-PHILIPPE,VALLONS DE LA TOUR,V1M (72),M,0 days 03:04:38.000000000,0 days 00:33:50.000000000,0 days 01:47:28.000000000,0 days 00:43:22.000000000
369,370,HERBÉ DENIS,TRIATHLON CLUB GENÈVE,V3M (24),M,0 days 03:04:38.000000000,0 days 00:31:43.000000000,0 days 01:42:34.000000000,0 days 00:50:22.000000000
370,371,RAVAUX PHILIPPE,BOURG EN BRESSE TRIATHLON,V4M (6),M,0 days 03:04:55.000000000,0 days 00:33:51.000000000,0 days 01:45:15.000000000,0 days 00:45:50.000000000
371,372,HIPPY FRANCOIS,ALBERTVILLE TARENTAISE TRIATHLON,S4M (70),M,0 days 03:05:13.000000000,0 days 00:33:37.000000000,0 days 01:43:09.000000000,0 days 00:48:27.000000000
372,373,CARREAU STEPHANE,NON LICENCIE,V1M (73),M,0 days 03:05:40.000000000,0 days 00:39:13.000000000,0 days 01:43:53.000000000,0 days 00:42:35.000000000
373,374,PRELY NICOLAS,TRIATH?´AIX,S4M (71),M,0 days 03:05:41.000000000,0 days 00:31:57.000000000,0 days 01:44:02.000000000,0 days 00:49:43.000000000
374,375,MICHEL-DURAND ROMAIN,TOBESPORT,S1M (26),M,0 days 03:05:45.000000000,0 days 00:33:31.000000000,0 days 01:45:31.000000000,0 days 00:46:44.000000000
375,376,COUP LA FRONDE THIERRY,TVSV,V3M (25),M,0 days 03:06:11.000000000,0 days 00:33:58.000000000,0 days 01:39:21.000000000,0 days 00:52:53.000000000
376,377,RADFORD TIM,NON LICENCIE,V2M (51),M,0 days 03:06:12.000000000,0 days 00:30:28.000000000,0 days 01:40:45.000000000,0 days 00:54:59.000000000
377,378,ANDRE CHRISTOPHE,TRISPIRIDON OYONNAX,V1M (74),M,0 days 03:06:29.000000000,0 days 00:26:19.000000000,0 days 01:48:01.000000000,0 days 00:52:10.000000000
378,379,MOURIER MAGALI,VALENCE TRIATHLON,S3F (5),F,0 days 03:06:38.000000000,0 days 00:30:17.000000000,0 days 01:49:13.000000000,0 days 00:47:08.000000000
379,380,DONCQUE HERVE,TOBESPORT,V2M (52),M,0 days 03:06:40.000000000,0 days 00:38:46.000000000,0 days 01:39:16.000000000,0 days 00:48:39.000000000
380,381,GUINOT PIERRE,BOURG EN BRESSE TRIATHLON,V4M (7),M,0 days 03:06:50.000000000,0 days 00:30:57.000000000,0 days 01:48:23.000000000,0 days 00:47:30.000000000
381,382,DESAINT GREGORY,NON LICENCIE,S4M (72),M,0 days 03:06:52.000000000,0 days 00:32:51.000000000,0 days 01:42:25.000000000,0 days 00:51:37.000000000
382,383,CROCHON GUILLAUME,ASS SPORT CE DASSAULT SYSTEME SA,S3M (62),M,0 days 03:06:56.000000000,0 days 00:32:21.000000000,0 days 01:44:13.000000000,0 days 00:50:24.000000000
383,384,SAUVAGE NICOLAS,NON LICENCIE,S4M (73),M,0 days 03:07:04.000000000,0 days 00:29:26.000000000,0 days 01:40:26.000000000,0 days 00:57:12.000000000
384,385,SIRVENT FABRICE,AL ECHIROLLES TRIATHLON,V2M (53),M,0 days 03:07:07.000000000,0 days 00:32:26.000000000,0 days 01:46:49.000000000,0 days 00:47:53.000000000
385,386,LEGER AMAURY,NON LICENCIE,S2M (43),M,0 days 03:07:10.000000000,0 days 00:34:55.000000000,0 days 01:41:30.000000000,0 days 00:50:46.000000000
386,387,"RODRIGUEZ ARGELIO, AMÉLIO",VAULX EN VELIN TRIATHLON,V4M (8),M,0 days 03:07:12.000000000,0 days 00:31:55.000000000,0 days 01:34:43.000000000,0 days 01:00:34.000000000
387,388,MBAREK SALAH,NON LICENCIE,S4M (74),M,0 days 03:07:14.000000000,0 days 00:37:45.000000000,0 days 01:46:45.000000000,0 days 00:42:45.000000000
388,389,LEVEQUE GWENAËLLE,NON LICENCIE,S2F (6),F,0 days 03:07:20.000000000,0 days 00:34:15.000000000,0 days 01:45:12.000000000,0 days 00:47:55.000000000
389,390,GABRIELE ALEXIS,NON LICENCIE,S2M (44),M,0 days 03:07:25.000000000,0 days 00:38:24.000000000,0 days 01:38:30.000000000,0 days 00:50:32.000000000
390,391,IMBERT EMMANUEL,NON LICENCIE,V1M (75),M,0 days 03:07:37.000000000,0 days 00:30:38.000000000,0 days 01:44:36.000000000,0 days 00:52:24.000000000
391,392,SOCQUET EMMANUEL,NON LICENCIE,V1M (76),M,0 days 03:07:43.000000000,0 days 00:31:59.000000000,0 days 01:37:11.000000000,0 days 00:58:35.000000000
392,393,BROUZES DIDIER,BARTH FRANCE,V3M (26),M,0 days 03:07:50.000000000,0 days 00:31:33.000000000,0 days 01:45:22.000000000,0 days 00:50:56.000000000
393,394,JOYEUX THOMAS,NON LICENCIE,S1M (27),M,0 days 03:07:54.000000000,0 days 00:32:15.000000000,0 days 01:45:45.000000000,0 days 00:49:55.000000000
394,395,MASSELIS DAVID,TOBESPORT,V1M (77),M,0 days 03:07:59.000000000,0 days 00:34:53.000000000,0 days 01:43:35.000000000,0 days 00:49:31.000000000
395,396,COMBEROUSSE RÉMI,NON LICENCIE,S3M (63),M,0 days 03:08:35.000000000,0 days 00:37:13.000000000,0 days 01:43:25.000000000,0 days 00:47:59.000000000
396,397,JOUSSET DAVID,RILLIEUX LA PAPE,S4M (75),M,0 days 03:08:42.000000000,0 days 00:40:33.000000000,0 days 01:40:04.000000000,0 days 00:48:06.000000000
397,398,LASFARGUE BRUNO,AMICALE SPORTS ENDURANCE PAYS BELLEGARDIEN,V3M (27),M,0 days 03:08:43.000000000,0 days 00:33:41.000000000,0 days 01:44:53.000000000,0 days 00:50:10.000000000
398,399,GEORGE GRÉGORY,NON LICENCIE,S4M (76),M,0 days 03:08:48.000000000,0 days 00:33:24.000000000,0 days 01:40:59.000000000,0 days 00:54:26.000000000
399,400,STEPHAN PASCAL,TRI VILLEFRANCHE,V4M (9),M,0 days 03:08:50.000000000,0 days 00:33:47.000000000,0 days 01:41:59.000000000,0 days 00:53:05.000000000
400,401,URTH BRUNO,ASM SAINT ETIENNE TRIATHLON 42,V3M (28),M,0 days 03:08:51.000000000,0 days 00:32:19.000000000,0 days 01:45:40.000000000,0 days 00:50:53.000000000
401,402,BENIGOT NATHALIE,ASVEL TRI,V2F (3),F,0 days 03:08:59.000000000,0 days 00:36:06.000000000,0 days 01:50:10.000000000,0 days 00:42:44.000000000
402,403,MASSARDIER PHILIPPE,MONTELIMAR TRIATHLON,V2M (54),M,0 days 03:09:02.000000000,0 days 00:35:00.000000000,0 days 01:45:34.000000000,0 days 00:48:29.000000000
403,404,TROUILLET REMY,RILLIEUX LA PAPE,S3M (64),M,0 days 03:09:04.000000000,0 days 00:39:23.000000000,0 days 01:36:20.000000000,0 days 00:53:21.000000000
404,405,PATOUT JACQUES,TEAM MERMILLOD TRIATHLON,V3M (29),M,0 days 03:09:04.000000000,0 days 00:44:20.000000000,0 days 01:40:51.000000000,0 days 00:43:54.000000000
405,406,CARMINATI JEAN DANIEL,NON LICENCIE,V1M (78),M,0 days 03:09:08.000000000,0 days 00:32:08.000000000,0 days 01:46:00.000000000,0 days 00:51:00.000000000
406,407,SCHMIDT JEAN-MARIE,TOBESPORT,V2M (55),M,0 days 03:09:12.000000000,0 days 00:33:19.000000000,0 days 01:45:37.000000000,0 days 00:50:17.000000000
407,408,FENZL ALEXIS,SAINT PRIEST TRIATHLON,V2M (56),M,0 days 03:09:15.000000000,0 days 00:31:41.000000000,0 days 01:48:16.000000000,0 days 00:49:19.000000000
408,409,ROBIN CYRILLE,ALLIGATORS SEYNOD TRIATHLON,V1M (79),M,0 days 03:09:17.000000000,0 days 00:38:00.000000000,0 days 01:40:48.000000000,0 days 00:50:30.000000000
409,410,MANDRILLON ANNE-LISE,CRV LYON,S3F (6),F,0 days 03:09:19.000000000,0 days 00:30:36.000000000,0 days 01:49:43.000000000,0 days 00:49:01.000000000
410,411,YESSAAD MEHDI,NON LICENCIE,S3M (65),M,0 days 03:09:21.000000000,0 days 00:27:56.000000000,0 days 01:44:29.000000000,0 days 00:56:56.000000000
411,412,VALLAT JÉRÉMIE,TRIALP MOIRANS,S4M (77),M,0 days 03:09:22.000000000,0 days 00:31:32.000000000,0 days 01:47:38.000000000,0 days 00:50:13.000000000
412,413,BERRUEX THOMAS,NON LICENCIE,S4M (78),M,0 days 03:09:35.000000000,0 days 00:37:49.000000000,0 days 01:40:26.000000000,0 days 00:51:22.000000000
413,414,BOREL YANN,VALLONS DE LA TOUR,S4M (79),M,0 days 03:09:40.000000000,0 days 00:30:25.000000000,0 days 01:47:22.000000000,0 days 00:51:54.000000000
414,415,AILLET GRÉGORY,RILLIEUX LA PAPE,S4M (80),M,0 days 03:09:45.000000000,0 days 00:35:47.000000000,0 days 01:47:11.000000000,0 days 00:46:49.000000000
415,416,SAVEY OLIVIER,NON LICENCIE,V1M (80),M,0 days 03:09:46.000000000,0 days 00:34:56.000000000,0 days 01:42:01.000000000,0 days 00:52:51.000000000
416,417,PARRENIN PHILIPPE,ALLIGATORS SEYNOD TRIATHLON,V3M (30),M,0 days 03:09:52.000000000,0 days 00:37:49.000000000,0 days 01:41:09.000000000,0 days 00:50:55.000000000
417,418,THERRILLION NOEMIE,TCSQY,S1F (3),F,0 days 03:09:54.000000000,0 days 00:31:22.000000000,0 days 01:48:06.000000000,0 days 00:50:27.000000000
418,419,QUINCARD PHILIPPE,MACH 3 TRIATHLON,V4M (10),M,0 days 03:09:57.000000000,0 days 00:30:23.000000000,0 days 01:44:39.000000000,0 days 00:54:55.000000000
419,420,LETANG CHRISTOPHE,VALLONS DE LA TOUR,S3M (66),M,0 days 03:10:00.000000000,0 days 00:37:31.000000000,0 days 01:43:30.000000000,0 days 00:49:00.000000000
420,421,CARCEL MARC,TRIALP MOIRANS,V3M (31),M,0 days 03:10:07.000000000,0 days 00:43:37.000000000,0 days 01:36:08.000000000,0 days 00:50:22.000000000
421,422,BELFIS SAMUEL,ASVEL TRI,V1M (81),M,0 days 03:10:16.000000000,0 days 00:37:47.000000000,0 days 01:43:04.000000000,0 days 00:49:26.000000000
422,423,PREVOT PIERRE,NON LICENCIE,V1M (82),M,0 days 03:10:18.000000000,0 days 00:32:37.000000000,0 days 01:50:02.000000000,0 days 00:47:40.000000000
423,424,MICHEL LAETITIA,TEAM MERMILLOD TRIATHLON,S2F (7),F,0 days 03:10:35.000000000,0 days 00:29:10.000000000,0 days 01:53:13.000000000,0 days 00:48:13.000000000
424,425,ROUBAUD MICHAËL,AMICALE SPORTS ENDURANCE PAYS BELLEGARDIEN,S3M (67),M,0 days 03:10:40.000000000,0 days 00:37:09.000000000,0 days 01:47:29.000000000,0 days 00:46:03.000000000
425,426,GAMBIER RAPHAEL,CHAMBERY TRIATHLON,V1M (83),M,0 days 03:10:40.000000000,0 days 00:40:30.000000000,0 days 01:50:47.000000000,0 days 00:39:25.000000000
426,427,FAIVRE D ARCIER JULIEN,ALLIGATORS SEYNOD TRIATHLON,S2M (45),M,0 days 03:10:43.000000000,0 days 00:26:09.000000000,0 days 01:43:43.000000000,0 days 01:00:52.000000000
427,428,KRATER CEDRIC,NON LICENCIE,V1M (84),M,0 days 03:10:47.000000000,0 days 00:34:13.000000000,0 days 01:44:49.000000000,0 days 00:51:46.000000000
428,429,GRANDO MAXIME,NON LICENCIE,S1M (28),M,0 days 03:10:48.000000000,0 days 00:34:34.000000000,0 days 01:43:05.000000000,0 days 00:53:10.000000000
429,430,DURIEUX JOËL,VALENCE TRIATHLON,V5M (2),M,0 days 03:10:57.000000000,0 days 00:34:10.000000000,0 days 01:43:11.000000000,0 days 00:53:37.000000000
430,431,POTARD ARNAUD,TRISALEVE ANNEMASSE,S4M (81),M,0 days 03:11:01.000000000,0 days 00:36:27.000000000,0 days 01:44:58.000000000,0 days 00:49:37.000000000
431,432,JOLIVET JEAN FRANCOIS,NON LICENCIE,V2M (57),M,0 days 03:11:05.000000000,0 days 00:29:58.000000000,0 days 01:49:18.000000000,0 days 00:51:50.000000000
432,433,BASTARD ROSSET PASCAL,TOBESPORT,S4M (82),M,0 days 03:11:10.000000000,0 days 00:35:13.000000000,0 days 01:43:12.000000000,0 days 00:52:47.000000000
433,434,FALLOU STEPHANE,CRV LYON,V1M (85),M,0 days 03:11:13.000000000,0 days 00:34:23.000000000,0 days 01:43:59.000000000,0 days 00:52:53.000000000
434,435,SABATIER SYLVIE,ASM SAINT ETIENNE TRIATHLON 42,S3F (7),F,0 days 03:11:16.000000000,0 days 00:34:10.000000000,0 days 01:50:12.000000000,0 days 00:46:55.000000000
435,436,RAVOUNA CYRILLE,CLERMONT TRIATHLON,S3M (68),M,0 days 03:11:18.000000000,0 days 00:33:09.000000000,0 days 01:44:58.000000000,0 days 00:53:12.000000000
436,437,PAVAILLER THIERRY,NON LICENCIE,V3M (32),M,0 days 03:11:52.000000000,0 days 00:35:32.000000000,0 days 01:45:20.000000000,0 days 00:51:02.000000000
