,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
139,141,CASTELLA VICENC,C.E. TRIATHLON BCN ESPAGNE,25-MS2,M,0 days 02:35:48.000000000,0 days 00:21:55.000000000,0 days 01:37:22.000000000,0 days 00:33:11.000000000
140,142,MCCARTNEY KRISTIAN,NON LICENCIE,26-MS4,M,0 days 02:35:48.000000000,0 days 00:17:22.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
141,143,SEGON CHRISTIAN,OULLINS TRIATHLON FRANCE,12-MV2,M,0 days 02:35:49.000000000,0 days 00:23:45.000000000,0 days 01:34:58.000000000,0 days 01:07:43.000000000
142,144,LEYSHON MARC,ANGLETERRE,27-MS3,M,0 days 02:35:51.000000000,0 days 00:25:47.000000000,0 days 01:35:16.000000000,0 days 00:30:26.000000000
143,145,CALVERAS EULALIA,ABADESSAS ESPAGNE,1-FV2,F,0 days 02:36:04.000000000,0 days 00:27:20.000000000,0 days 01:32:57.000000000,0 days 00:31:13.000000000
144,146,GUIGAL ALAIN,TOULON TRIATHLON FRANCE,13-MV2,M,0 days 02:36:11.000000000,0 days 00:23:03.000000000,0 days 01:36:11.000000000,0 days 00:32:55.000000000
145,147,BLOINO ANTOINE,FRANCE,28-MS3,M,0 days 02:36:20.000000000,0 days 00:27:30.000000000,0 days 01:28:20.000000000,0 days 00:35:47.000000000
146,148,BESSIERES LAURENT,GUC TRIATHLON FRANCE,18-MV1,M,0 days 02:36:45.000000000,0 days 00:22:05.000000000,0 days 01:38:15.000000000,0 days 00:32:01.000000000
147,149,LE BLOA YANN,ESPÈRANCE TEAM NOGENT TRIATHLON FRANCE,29-MS3,M,0 days 02:37:02.000000000,0 days 00:21:22.000000000,0 days 01:34:52.000000000,0 days 00:37:34.000000000
148,150,DRUBAY CLEMENT,SARDINE TRIATHLON MARSEILLE FRANCE,26-MS2,M,0 days 02:37:04.000000000,0 days 00:28:00.000000000,0 days 01:32:53.000000000,0 days 00:32:30.000000000
149,151,POLIZZI JEREMY,OLYMPIC NICE NATATION FRANCE,27-MS2,M,0 days 02:37:04.000000000,0 days 00:24:37.000000000,0 days 01:31:51.000000000,0 days 00:36:32.000000000
150,152,LEMOINE LAURENT,FRANCE,19-MV1,M,0 days 02:37:06.000000000,0 days 00:23:05.000000000,0 days 01:34:53.000000000,0 days 00:34:50.000000000
151,153,MORETON LEE,ANGLETERRE,27-MS4,M,0 days 02:37:16.000000000,0 days 00:21:36.000000000,0 days 01:38:51.000000000,0 days 00:32:27.000000000
152,154,GATINET JULIEN,PASSY MONT BLANC TRIATHLON FRANCE,28-MS2,M,0 days 02:37:18.000000000,0 days 00:25:36.000000000,0 days 01:32:19.000000000,0 days 00:35:19.000000000
153,155,DUCLOUX FABRICE,CLUB DES NAGEURS DE PARIS FRANCE,28-MS4,M,0 days 02:37:25.000000000,0 days 00:23:06.000000000,0 days 01:37:43.000000000,0 days 00:32:35.000000000
154,156,FISHER SAMUEL,AUTUN TRIATHLON FRANCE,29-MS4,M,0 days 02:37:34.000000000,0 days 00:23:10.000000000,0 days 01:34:09.000000000,0 days 00:35:39.000000000
155,157,CANDELOT DAVID,OUILLINS TRIATHLON FRANCE,30-MS4,M,0 days 02:37:50.000000000,0 days 00:25:39.000000000,0 days 01:32:14.000000000,0 days 00:34:44.000000000
156,158,JAUDOUIN NICOLAS,VALLONS DE LA TOUR TRIATHLON FRANCE,30-MS3,M,0 days 02:37:57.000000000,0 days 00:23:19.000000000,0 days 01:36:09.000000000,0 days 00:34:22.000000000
157,159,DERSAHAKIAN DAVID,ACTI 3 ALLAUCH TRIATHLON FRANCE,20-MV1,M,0 days 02:38:00.000000000,0 days 00:27:50.000000000,0 days 01:33:16.000000000,0 days 00:32:27.000000000
158,160,HENRIET THIERRY,TRIATHLO NANCY LORRAINE FRANCE,21-MV1,M,0 days 02:38:05.000000000,0 days 00:21:02.000000000,0 days 01:39:27.000000000,0 days 00:33:42.000000000
159,161,SENECLAUZE ARNAUD,LES ALLIGATORS SEYNOD TRIATHLON FRANCE,31-MS4,M,0 days 02:38:11.000000000,0 days 00:23:49.000000000,0 days 01:35:17.000000000,0 days 00:35:07.000000000
160,162,BIRLI NATHALIE,AUTRICHE,3-FS1,F,0 days 02:38:14.000000000,0 days 00:23:07.000000000,0 days 01:38:39.000000000,0 days 00:32:59.000000000
161,163,SERRAPICA RAPHAEL,VO3MAXPROVENCE FRANCE,20-MS1,M,0 days 02:38:35.000000000,0 days 00:19:49.000000000,0 days 01:39:00.000000000,0 days 00:36:25.000000000
162,164,HENTIC JEAN RENE,FREE IRON TEAM FRANCE,22-MV1,M,0 days 02:38:41.000000000,0 days 00:22:19.000000000,0 days 01:34:41.000000000,0 days 00:37:47.000000000
163,165,MOREL PHILIPPE,FRANCE,31-MS3,M,0 days 02:38:43.000000000,0 days 00:23:12.000000000,0 days 01:35:06.000000000,0 days 00:35:11.000000000
164,166,LE BEHEREC MAXIME,ASVEL TRIATHLON FRANCE,32-MS4,M,0 days 02:38:45.000000000,0 days 00:27:03.000000000,0 days 01:36:09.000000000,0 days 00:31:27.000000000
165,167,GRANJON JULIEN,GUC TRIATHLON FRANCE,32-MS3,M,0 days 02:38:57.000000000,0 days 00:22:19.000000000,0 days 01:39:00.000000000,0 days 00:32:54.000000000
166,168,DUMONT MATHIEU,TRIATHL AIX FRANCE,33-MS4,M,0 days 02:39:09.000000000,0 days 00:26:34.000000000,0 days 01:36:15.000000000,0 days 00:31:07.000000000
167,169,CASTET CHRISTIAN,RILLIEUX TRIATHLON FRANCE,14-MV2,M,0 days 02:39:11.000000000,0 days 00:26:13.000000000,0 days 01:33:27.000000000,0 days 00:34:50.000000000
168,170,LE BOUDER MIKAEL,NANTES TRIATHLON FRANCE,23-MV1,M,0 days 02:39:12.000000000,0 days 00:20:14.000000000,0 days 01:42:31.000000000,0 days 00:32:49.000000000
169,171,PEREZ DELGADO JAVIER,TRI TEAM GIRONA ESPAGNE,34-MS4,M,0 days 02:39:19.000000000,0 days 00:22:40.000000000,0 days 01:39:38.000000000,0 days 00:33:07.000000000
170,172,GABARD LAURENT,CHENOVE TRIATHLON CLUB FRANCE,33-MS3,M,0 days 02:39:20.000000000,0 days 00:25:23.000000000,0 days 01:35:34.000000000,0 days 00:34:19.000000000
171,173,DELORT ESTELLE,TRIATHLON CLUB GENEVE FRANCE,1-FS4,F,0 days 02:39:27.000000000,0 days 00:20:07.000000000,0 days 01:40:32.000000000,0 days 00:35:05.000000000
172,174,BASCUCCI DAVIDE,ITALIE,29-MS2,M,0 days 02:39:33.000000000,0 days 00:28:30.000000000,0 days 01:31:44.000000000,0 days 00:33:58.000000000
173,175,NAGELHOUT JOHN,AV HEERENVEEN PAYS BAS,24-MV1,M,0 days 02:39:37.000000000,0 days 00:25:45.000000000,0 days 01:37:12.000000000,0 days 00:32:49.000000000
174,176,LEMAIRE CORALIE,NON LICENCIE,2-FS4,F,0 days 02:39:52.000000000,0 days 00:22:17.000000000,0 days 01:37:28.000000000,0 days 00:37:12.000000000
175,177,GARNER DAVID,BRAT CLUB ANGLETERRE,30-MS2,M,0 days 02:40:00.000000000,0 days 00:18:58.000000000,0 days 01:36:28.000000000,0 days 00:40:00.000000000
176,178,LANGELAAN PAUL,DE ZIJL TRIATLON PAYS BAS,31-MS2,M,0 days 02:40:00.000000000,0 days 00:22:05.000000000,0 days 01:38:49.000000000,0 days 00:35:35.000000000
177,179,KERR ROBERT,SYTRI SHREWSBURY TRIATHLON CLUB ANGLETERRE,34-MS3,M,0 days 02:40:06.000000000,0 days 00:28:27.000000000,0 days 01:34:11.000000000,0 days 00:32:34.000000000
178,180,MOURLON YANNICK,TRIATHLON CLUB NEVERS FRANCE,32-MS2,M,0 days 02:40:17.000000000,0 days 00:20:22.000000000,0 days 01:42:53.000000000,0 days 00:33:47.000000000
179,181,VILIPINI HERVE,VAUX EN VELIN TRIATHLON FRANCE,35-MS3,M,0 days 02:40:22.000000000,0 days 00:24:07.000000000,0 days 01:36:44.000000000,0 days 00:35:31.000000000
180,182,GOUAS JEAN-CHRISTOPHE,SAINT AVERTIN SPORT TRIATHLON 37 FRANCE,15-MV2,M,0 days 02:40:30.000000000,0 days 00:23:47.000000000,0 days 01:39:26.000000000,0 days 00:31:59.000000000
181,183,PACALET JULIEN,SOISSONS TRIATHLON FRANCE,35-MS4,M,0 days 02:40:48.000000000,0 days 00:23:13.000000000,0 days 01:39:49.000000000,0 days 00:33:40.000000000
182,184,PIBIS LAETITIA,SV GALLNEUKIRCHEN AUSTRALIE,2-FS3,F,0 days 02:41:11.000000000,0 days 00:21:30.000000000,0 days 01:40:24.000000000,0 days 00:34:32.000000000
183,185,SANCHIZ JEREMIE,ASPTT STRASBOURG TRIATHLON FRANCE,21-MS1,M,0 days 02:41:18.000000000,0 days 00:18:42.000000000,0 days 01:42:28.000000000,0 days 00:36:49.000000000
184,186,TURI EDDI,AIX SAVOIE TRIATHLON FRANCE,16-MV2,M,0 days 02:41:31.000000000,0 days 00:23:28.000000000,0 days 01:40:31.000000000,0 days 00:33:44.000000000
185,187,JODAR DELGADO FRANC,GRUP ESPORTIU ESTEVE ESPAGNE,36-MS3,M,0 days 02:41:41.000000000,0 days 00:27:05.000000000,0 days 01:35:21.000000000,0 days 00:35:30.000000000
186,188,JOUREAU FRANCOIS,TRIATHLON CLUB NEVERS FRANCE,25-MV1,M,0 days 02:42:04.000000000,0 days 00:21:38.000000000,0 days 01:37:59.000000000,0 days 00:39:01.000000000
187,189,BROWAEYS ROMAIN,HYÈRES TRIATHLON FRANCE,33-MS2,M,0 days 02:42:08.000000000,0 days 00:25:31.000000000,0 days 01:40:02.000000000,0 days 00:32:41.000000000
188,190,MULLER JAN-KRISTOF,TRIATHLON TEAM TG WITTEN ALLEMAGNE,37-MS3,M,0 days 02:42:20.000000000,0 days 00:25:39.000000000,0 days 01:38:36.000000000,0 days 00:33:59.000000000
189,191,MCGUIRE SEAN,FRANCE,36-MS4,M,0 days 02:42:21.000000000,0 days 00:23:38.000000000,0 days 01:45:47.000000000,0 days 00:28:44.000000000
190,192,DOYLE CARLA,NOOSA TRI CLUB AUSTRALIE,4-FS1,F,0 days 02:42:22.000000000,0 days 00:19:52.000000000,0 days 01:43:23.000000000,0 days 00:35:43.000000000
191,193,BARTHELEMY VIVIEN,AS GIEN NATATION SECTION TRIATHLON FRANCE,37-MS4,M,0 days 02:42:24.000000000,0 days 00:25:55.000000000,0 days 01:37:11.000000000,0 days 00:34:45.000000000
192,194,PERCHE MATHIEU,LILLE TRIATHLON FRANCE,22-MS1,M,0 days 02:42:34.000000000,0 days 00:21:56.000000000,0 days 01:41:17.000000000,0 days 00:35:18.000000000
193,195,PETERS NICHOLAS,ANGLETERRE,38-MS3,M,0 days 02:42:38.000000000,0 days 00:25:11.000000000,0 days 01:36:11.000000000,0 days 00:35:50.000000000
194,196,SCHEP CEES,PAYS BAS,39-MS3,M,0 days 02:42:45.000000000,0 days 00:24:54.000000000,0 days 01:37:09.000000000,0 days 00:36:24.000000000
195,197,RIGAU FERRER LLUIS,TRIATLO GIRONA COSTA BRAVA ESPAGNE,17-MV2,M,0 days 02:42:46.000000000,0 days 00:24:43.000000000,0 days 01:39:01.000000000,0 days 00:33:22.000000000
196,198,FERNANDEZ JORGE,ESPAGNE,38-MS4,M,0 days 02:42:52.000000000,0 days 00:29:48.000000000,0 days 01:31:04.000000000,0 days 00:35:49.000000000
197,199,CORCHADO GALLO ANGEL JESUS,FG NUTRICION MARBELLA ESPAGNE,7-MJU,M,0 days 02:42:55.000000000,0 days 00:23:31.000000000,0 days 01:41:13.000000000,0 days 00:33:24.000000000
198,200,PETITNICOLAS VINCENT,TRIATHLON CLUB DEODATIEN FRANCE,34-MS2,M,0 days 02:43:01.000000000,0 days 00:27:37.000000000,0 days 01:34:45.000000000,0 days 00:35:02.000000000
199,201,AULAGNE NICOLAS,ASM SAINT-ETIENNE TRIATHLON 42 FRANCE,39-MS4,M,0 days 02:43:08.000000000,0 days 00:25:16.000000000,0 days 01:36:28.000000000,0 days 00:35:19.000000000
200,202,SCALIA ALEXANDRE,LES MILLE PATTES TRIATHLON FRANCE,40-MS4,M,0 days 02:43:11.000000000,0 days 00:22:09.000000000,0 days 01:40:50.000000000,0 days 00:36:38.000000000
201,203,SALAVERT JEAN PAUL,AS VILLENEUVE TRIATHLON FRANCE,26-MV1,M,0 days 02:43:12.000000000,0 days 00:24:51.000000000,0 days 01:38:15.000000000,0 days 00:35:20.000000000
202,204,BERNIER CYRILLE,TRIATHLON COTE D AMOUR FRANCE,27-MV1,M,0 days 02:43:16.000000000,0 days 00:24:23.000000000,0 days 01:41:04.000000000,0 days 00:34:10.000000000
203,205,MEINDORFER ACHIM,VFL WAIBLINGEN TRIATHLON ALLEMAGNE,28-MV1,M,0 days 02:43:16.000000000,0 days 00:21:19.000000000,0 days 01:43:45.000000000,0 days 00:34:17.000000000
204,206,TORA ARNAUD,EPPG TRIATHLON CLUB 93 FRANCE,35-MS2,M,0 days 02:43:25.000000000,0 days 00:23:41.000000000,0 days 01:43:18.000000000,0 days 00:33:41.000000000
205,207,DEGRUSON SAMUEL,RILLIEUX TRIATHLON FRANCE,29-MV1,M,0 days 02:43:31.000000000,0 days 00:25:31.000000000,0 days 01:39:29.000000000,0 days 00:33:22.000000000
206,208,BARBROOKE ADRIAN,WEST SUFFOLK WHEELERS TRIATHLON ANGLETERRE,41-MS4,M,0 days 02:43:42.000000000,0 days 00:23:15.000000000,0 days 01:43:07.000000000,0 days 00:34:12.000000000
207,209,AMANN FANNY,TAC COLMAR FRANCE,5-FS2,F,0 days 02:43:46.000000000,0 days 00:24:16.000000000,0 days 01:38:35.000000000,0 days 00:36:11.000000000
208,210,DEVERNOUILLE JEROME,FRANCE,40-MS3,M,0 days 02:43:51.000000000,0 days 00:27:51.000000000,0 days 01:35:05.000000000,0 days 00:33:12.000000000
209,211,CAMPANA RENE,FREE IRON TEAM FRANCE,2-MV4,M,0 days 02:43:57.000000000,0 days 00:26:34.000000000,0 days 01:37:48.000000000,0 days 00:35:32.000000000
210,212,PRATT ROGER,BELGRAVE HARRIERS ANGLETERRE,2-MV3,M,0 days 02:44:02.000000000,0 days 00:26:16.000000000,0 days 01:35:49.000000000,0 days 00:36:24.000000000
211,213,DE BATTISTA FABIEN,SIX FOUR TRIATHLON FRANCE,41-MS3,M,0 days 02:44:12.000000000,0 days 00:22:33.000000000,0 days 01:39:45.000000000,0 days 00:38:12.000000000
212,214,BAILLY OLIVIER,VAUX EN VELIN TRIATHLON FRANCE,18-MV2,M,0 days 02:44:28.000000000,0 days 00:21:28.000000000,0 days 01:38:32.000000000,0 days 00:39:36.000000000
213,215,LANDRIEU ANTOINE,GUC TRIATHLON FRANCE,42-MS4,M,0 days 02:44:50.000000000,0 days 00:25:56.000000000,0 days 01:40:00.000000000,0 days 00:34:10.000000000
214,216,BRANDNER FLORENT,TOS TRIATHLON TROYES FRANCE,42-MS3,M,0 days 02:44:57.000000000,0 days 00:21:22.000000000,0 days 01:43:33.000000000,0 days 00:36:37.000000000
215,217,AUCLIN FRANCK,OTC 45 FRANCE,43-MS4,M,0 days 02:45:05.000000000,0 days 00:31:21.000000000,0 days 01:36:43.000000000,0 days 00:32:11.000000000
216,218,AUFFRAY NICOLAS,ASTRINIUM SPORT ATTITUDE FRANCE,43-MS3,M,0 days 02:45:08.000000000,0 days 00:22:50.000000000,0 days 01:41:18.000000000,0 days 00:37:38.000000000
217,219,GRAZIANI FRANCKY,FRANCE,44-MS4,M,0 days 02:45:24.000000000,0 days 00:25:38.000000000,0 days 01:35:30.000000000,0 days 00:38:19.000000000
218,220,BONNAMY GREGORY,MACH 3 TRIATHLON FRANCE,45-MS4,M,0 days 02:45:27.000000000,0 days 00:25:20.000000000,0 days 01:39:59.000000000,0 days 00:35:19.000000000
219,221,TEMPORAL ANTHONY,RILLIEUX TRIATHLON FRANCE,44-MS3,M,0 days 02:45:29.000000000,0 days 00:23:47.000000000,0 days 01:42:08.000000000,0 days 00:34:29.000000000
220,222,PHILIPPE SIMON,VITROLLES TRIATHLON FRANCE,30-MV1,M,0 days 02:45:37.000000000,0 days 00:28:25.000000000,0 days 01:40:11.000000000,0 days 00:32:06.000000000
221,223,JORDI BAUS,C.E.PICORNELL ESPAGNE,19-MV2,M,0 days 02:45:43.000000000,0 days 00:25:44.000000000,0 days 01:41:14.000000000,0 days 00:34:22.000000000
222,224,PIVOT SYLVAIN,TRIALP MOIRANS FRANCE,31-MV1,M,0 days 02:45:47.000000000,0 days 00:21:53.000000000,0 days 01:43:00.000000000,0 days 00:36:14.000000000
223,225,LAMB OLIVIER,FRANCE,45-MS3,M,0 days 02:45:57.000000000,0 days 00:21:49.000000000,0 days 01:43:40.000000000,0 days 00:36:35.000000000
224,226,SAINTILLAN LAURENT,SIX FOUR TRIATHLON FRANCE,32-MV1,M,0 days 02:46:00.000000000,0 days 00:27:13.000000000,0 days 01:34:53.000000000,0 days 00:39:50.000000000
225,227,ROBBERS JEROEN,DE ZIJL TRIATLON PAYS BAS,36-MS2,M,0 days 02:46:02.000000000,0 days 00:22:37.000000000,0 days 01:44:03.000000000,0 days 00:36:33.000000000
226,228,ALONSO DAVID,ST PRIEST TRIATHLON ESPAGNE,46-MS4,M,0 days 02:46:11.000000000,0 days 00:25:27.000000000,0 days 01:40:44.000000000,0 days 00:35:30.000000000
227,229,RODENBURG LIONEL,ALBERTVILLE TARENTAISE TRIATHLON FRANCE,46-MS3,M,0 days 02:46:26.000000000,0 days 00:22:08.000000000,0 days 01:43:06.000000000,0 days 00:37:28.000000000
228,230,SIMAND PIERRE-FRANCOIS,CLERMONT TRIATHLON FRANCE,23-MS1,M,0 days 02:47:03.000000000,0 days 00:22:17.000000000,0 days 01:35:49.000000000,0 days 00:43:51.000000000
229,231,PALMAS BENJAMIN,OLYMPIC NICE NATATION FRANCE,47-MS3,M,0 days 02:47:06.000000000,0 days 00:26:58.000000000,0 days 01:42:41.000000000,0 days 00:32:42.000000000
230,232,GARNIER STEPHANE,FRANCE,47-MS4,M,0 days 02:47:09.000000000,0 days 00:23:09.000000000,0 days 01:44:25.000000000,0 days 00:35:52.000000000
231,233,RIDGLEY JULIAN,SOMERSET RC TRI ANGLETERRE,33-MV1,M,0 days 02:47:11.000000000,0 days 00:26:54.000000000,0 days 01:42:05.000000000,0 days 00:33:40.000000000
232,234,MCNAIR DAVID,TRI SPORT EPPING ANGLETERRE,20-MV2,M,0 days 02:47:12.000000000,0 days 00:26:14.000000000,0 days 01:40:28.000000000,0 days 00:34:55.000000000
233,235,DUMEY JEAN-MARC,TOULON TRIATHLON FRANCE,3-MV3,M,0 days 02:47:15.000000000,0 days 00:22:03.000000000,0 days 01:42:33.000000000,0 days 00:37:17.000000000
234,236,DE KORTE ARIAN,NEDERLANDSE TRIATHLON BOND PAYS BAS,34-MV1,M,0 days 02:47:16.000000000,0 days 00:26:06.000000000,0 days 01:40:17.000000000,0 days 00:36:11.000000000
235,237,LAQUET MORGAN,TRIATHLON CLUB NEVERS FRANCE,48-MS4,M,0 days 02:47:18.000000000,0 days 00:20:39.000000000,0 days 01:41:37.000000000,0 days 00:38:59.000000000
236,238,FOURNIER ANTHONY,TOBE TRIATHLON FRANCE,35-MV1,M,0 days 02:47:28.000000000,0 days 00:24:29.000000000,0 days 01:38:53.000000000,0 days 00:38:45.000000000
237,239,CARTERET OLIVIER,T.C DIJON TRIATHLON FRANCE,21-MV2,M,0 days 02:47:30.000000000,0 days 00:28:18.000000000,0 days 01:39:49.000000000,0 days 00:33:11.000000000
238,240,MORATA MICHAEL,ST GENEVIÈVE TRIATHLON FRANCE,37-MS2,M,0 days 02:47:33.000000000,0 days 00:20:35.000000000,0 days 01:43:57.000000000,0 days 00:39:34.000000000
239,241,GRIFFINS JOEL,ANGLETERRE,49-MS4,M,0 days 02:47:38.000000000,0 days 00:23:36.000000000,0 days 01:44:48.000000000,0 days 00:35:00.000000000
240,242,DECARNE CLEMENT,TOULON TRIATHLON FRANCE,24-MS1,M,0 days 02:47:38.000000000,0 days 00:20:44.000000000,0 days 01:39:55.000000000,0 days 00:41:34.000000000
241,243,SCHOONDERBEEK AD,TLV DE LANGSTRAAT PAYS BAS,3-MV4,M,0 days 02:47:39.000000000,0 days 00:21:08.000000000,0 days 01:46:59.000000000,0 days 00:35:49.000000000
242,244,VOLLERIN PASCALE,FRANCE,2-FV2,F,0 days 02:47:40.000000000,0 days 00:25:15.000000000,0 days 01:41:34.000000000,0 days 00:35:01.000000000
243,245,GARRIGUE ROMAIN,TRIATHLAIX FRANCE,38-MS2,M,0 days 02:47:45.000000000,0 days 00:22:39.000000000,0 days 01:41:22.000000000,0 days 00:37:30.000000000
244,246,GUES LUDOVIC,FRANCE,25-MS1,M,0 days 02:47:47.000000000,0 days 00:22:41.000000000,0 days 01:41:46.000000000,0 days 00:39:22.000000000
245,247,BELAID BRUNO,VALLON DE LA TOUR TRIATHLON FRANCE,50-MS4,M,0 days 02:47:59.000000000,0 days 00:25:15.000000000,0 days 01:43:30.000000000,0 days 00:35:26.000000000
246,248,TUINSTRA ANTON,TV IMPALA PAYS BAS,22-MV2,M,0 days 02:48:01.000000000,0 days 00:22:47.000000000,0 days 01:42:33.000000000,0 days 00:38:56.000000000
247,249,MATHON BENJAMIN,FRANCE,39-MS2,M,0 days 02:48:07.000000000,0 days 00:25:17.000000000,0 days 01:43:21.000000000,0 days 00:35:45.000000000
248,250,GOUIL QUENTIN,ISSY TRIATHLON FRANCE,26-MS1,M,0 days 02:48:11.000000000,0 days 00:21:59.000000000,0 days 01:43:39.000000000,0 days 00:36:51.000000000
249,251,SANTIAGO SANCHEZ JUAN ALBERTO,CLUB TRIATLÓN SALAMANCA ESPAGNE,27-MS1,M,0 days 02:48:20.000000000,0 days 00:20:06.000000000,0 days 01:48:23.000000000,0 days 00:36:18.000000000
250,252,BOUDARD JEAN,EVREUX AC. TRIATHLON FRANCE,23-MV2,M,0 days 02:48:28.000000000,0 days 00:26:01.000000000,0 days 01:42:52.000000000,0 days 00:34:44.000000000
251,253,SCHNEIDER DAVID,SAINT PRIEST TRIATHLON FRANCE,40-MS2,M,0 days 02:48:31.000000000,0 days 00:22:00.000000000,0 days 01:43:51.000000000,0 days 00:38:46.000000000
252,254,ROIDOR GWENAEL,HAUT JURA VO3 MAX TRIATHLON FRANCE,48-MS3,M,0 days 02:48:35.000000000,0 days 00:23:48.000000000,0 days 01:42:47.000000000,0 days 00:36:30.000000000
253,255,GRIMAUD CORRINE,FONTANIL TRIATHLON FRANCE,2-FV1,F,0 days 02:48:37.000000000,0 days 00:22:17.000000000,0 days 01:47:03.000000000,0 days 00:34:58.000000000
254,256,AVENIERE ROGER,EMBRUN TRIATHLON CLUB FRANCE,24-MV2,M,0 days 02:48:47.000000000,0 days 00:28:21.000000000,0 days 01:38:53.000000000,0 days 00:36:42.000000000
255,257,GIREL ETIENNE,TOULON TRIATHLON FRANCE,49-MS3,M,0 days 02:48:49.000000000,0 days 00:26:16.000000000,0 days 01:40:03.000000000,0 days 00:37:41.000000000
256,258,PRAS MARC,FRANCE,4-MV3,M,0 days 02:48:54.000000000,0 days 00:29:23.000000000,0 days 01:43:35.000000000,0 days 00:30:48.000000000
257,259,DUHAMEL ANNE SOPHIE,C.S.A 93 RAM FRANCE,6-FS2,F,0 days 02:49:08.000000000,0 days 00:21:31.000000000,0 days 01:48:47.000000000,0 days 00:34:40.000000000
258,260,GANDON MARTIN,TRIATH LONS FRANCE,41-MS2,M,0 days 02:49:08.000000000,0 days 00:28:04.000000000,0 days 01:42:20.000000000,0 days 00:34:08.000000000
259,261,ELISON ANTHONY,FRANCE,51-MS4,M,0 days 02:49:18.000000000,0 days 00:25:33.000000000,0 days 01:45:38.000000000,0 days 00:34:23.000000000
260,262,RIMBERT DIMITRI,FRANCE,36-MV1,M,0 days 02:49:23.000000000,0 days 00:28:34.000000000,0 days 01:39:54.000000000,0 days 00:36:05.000000000
261,263,JANSEN LUCIE,ANGLETERRE,3-FS4,F,0 days 02:49:24.000000000,0 days 00:24:03.000000000,0 days 01:47:02.000000000,0 days 00:33:29.000000000
262,264,FOUQUET FRANCOIS,VAUX EN VELIN TRIATHLON FRANCE,28-MS1,M,0 days 02:49:30.000000000,0 days 00:20:01.000000000,0 days 01:50:46.000000000,0 days 00:35:11.000000000
263,265,PIERREJEAN YANNICK,ED SPORT FRANCE,52-MS4,M,0 days 02:49:37.000000000,0 days 00:23:09.000000000,0 days 01:43:35.000000000,0 days 00:38:29.000000000
264,266,JOEVAL BENJAMINS,GVAV PAYS BAS,50-MS3,M,0 days 02:49:42.000000000,0 days 00:22:41.000000000,0 days 01:43:10.000000000,0 days 00:39:42.000000000
265,267,HUISMA FOLKERT,TV IMPALA PAYS BAS,51-MS3,M,0 days 02:49:44.000000000,0 days 00:25:46.000000000,0 days 01:43:23.000000000,0 days 00:36:53.000000000
266,268,PASQUINI LUDOVIC,FREE IRON TEAM FRANCE,53-MS4,M,0 days 02:49:48.000000000,0 days 00:25:21.000000000,0 days 01:43:33.000000000,0 days 00:36:22.000000000
267,269,WILLIAMS SLAVEN IAN,SPORT TOURS EN ATTENTE ANGLETERRE,54-MS4,M,0 days 02:50:07.000000000,0 days 00:25:12.000000000,0 days 01:44:03.000000000,0 days 00:36:36.000000000
268,270,HEINRICH QUENTIN,CAEN TRIATHLON FRANCE,42-MS2,M,0 days 02:50:12.000000000,0 days 00:16:55.000000000,0 days 01:40:36.000000000,0 days 00:49:27.000000000
269,271,HEINRICH FLORENT,GROUPE TRIATHLON VESOUL HAUTE SAONE FRANCE,29-MS1,M,0 days 02:50:13.000000000,0 days 00:20:46.000000000,0 days 01:36:20.000000000,0 days 00:49:28.000000000
270,272,PLOUZENNEC VINCENT,TRIATHLON CLUB QUIMPER FRANCE,55-MS4,M,0 days 02:50:27.000000000,0 days 00:26:08.000000000,0 days 01:47:42.000000000,0 days 00:31:07.000000000
271,273,RETZ ERIC,AZVD PAYS BAS,25-MV2,M,0 days 02:50:42.000000000,0 days 00:23:06.000000000,0 days 01:45:39.000000000,0 days 00:37:10.000000000
272,274,FOUCHARD JEAN-YVES,BRIVE LIMOUSIN TRIATHLON FRANCE,26-MV2,M,0 days 02:50:49.000000000,0 days 00:21:59.000000000,0 days 01:46:16.000000000,0 days 00:38:29.000000000
273,275,DELABROSSE ROMAIN,CLUB YERROIS DE TRIATHLON 91 FRANCE,43-MS2,M,0 days 02:50:51.000000000,0 days 00:18:59.000000000,0 days 01:46:01.000000000,0 days 00:41:55.000000000
274,276,DUSART MATHIEU,ARGENTAN TRIATHLON FRANCE,52-MS3,M,0 days 02:51:03.000000000,0 days 00:26:05.000000000,0 days 01:42:16.000000000,0 days 00:37:15.000000000
275,277,BROCKWAY JAMIE,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,56-MS4,M,0 days 02:51:14.000000000,0 days 00:24:31.000000000,0 days 01:38:36.000000000,0 days 00:43:53.000000000
276,278,HERRAEZ RODRIGUEZ CARLOS,CLUB TRIATLÓN SALAMANCA ESPAGNE,44-MS2,M,0 days 02:51:20.000000000,0 days 00:18:09.000000000,0 days 01:47:38.000000000,0 days 00:41:20.000000000
277,279,BRANCHARD OLIVIER,FONTANIL TRIATHLON FRANCE,57-MS4,M,0 days 02:51:23.000000000,0 days 00:23:44.000000000,0 days 01:44:59.000000000,0 days 00:38:17.000000000
278,280,SHARP SIMON,TFN ANGLETERRE,37-MV1,M,0 days 02:51:24.000000000,0 days 00:22:45.000000000,0 days 01:46:19.000000000,0 days 00:38:21.000000000
