,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
292,293,JOLLY CAROLINE,TEAM TRI PASSION,3 S4F,F,0 days 03:40:56.000000000,0 days 00:30:50.000000000,0 days 02:10:56.000000000,0 days 00:59:11.000000000
293,294,VIALA GERARD,MARIGNANE TRIATHLON,18 V3M,M,0 days 03:40:56.000000000,0 days 00:35:15.000000000,0 days 02:03:37.000000000,0 days 01:02:06.000000000
294,295,SCHMIDT JEAN MARIE,PASS JOURNEE,62 V1M,M,0 days 03:41:05.000000000,0 days 00:32:46.000000000,0 days 02:08:23.000000000,0 days 00:59:57.000000000
295,296,TOUZOT PASCAL,CRV LYON TRIATHLON,29 V2M,M,0 days 03:41:55.000000000,0 days 00:30:56.000000000,0 days 02:10:33.000000000,0 days 01:00:27.000000000
296,297,DESCLOZEAUX AUDREY,VERSAILLES TRIATHLON,5 S2F,F,0 days 03:42:02.000000000,0 days 00:30:57.000000000,0 days 02:10:48.000000000,0 days 01:00:18.000000000
297,298,JUPPET KARINE,PASS JOURNEE,4 S4F,F,0 days 03:42:12.000000000,0 days 00:30:53.000000000,0 days 02:13:27.000000000,0 days 00:57:54.000000000
298,299,JUPPET LAURENT,PASS JOURNEE,61 S4M,M,0 days 03:42:13.000000000,0 days 00:31:59.000000000,0 days 02:12:20.000000000,0 days 00:57:55.000000000
299,300,LAURENDON AURELIEN,PASS JOURNEE,41 S2M,M,0 days 03:42:22.000000000,0 days 00:42:16.000000000,0 days 02:07:34.000000000,0 days 00:52:33.000000000
300,301,MORATIN FANNY,TRITYC,9 S3F,F,0 days 03:42:59.000000000,0 days 00:33:36.000000000,0 days 02:07:45.000000000,0 days 01:01:39.000000000
301,302,BONNET VALERIE,MACH 3 TRIATHLON,10 S3F,F,0 days 03:43:08.000000000,0 days 00:33:32.000000000,0 days 02:14:34.000000000,0 days 00:55:03.000000000
302,303,MIDAVAINE BERNARD,TROLL TEAM,30 V2M,M,0 days 03:43:51.000000000,0 days 00:32:20.000000000,0 days 02:07:49.000000000,0 days 01:03:42.000000000
303,304,COGNON GÉRALD,T.S.D,62 S4M,M,0 days 03:44:15.000000000,0 days 00:30:31.000000000,0 days 02:11:09.000000000,0 days 01:02:36.000000000
304,305,COURTEILLE CHRISTIAN,TRIATHLON CLUB DE VILLEPARISIS,19 V3M,M,0 days 03:44:41.000000000,0 days 00:32:46.000000000,0 days 02:11:44.000000000,0 days 01:00:11.000000000
305,306,CHAUX LOÏC,PASS JOURNEE,42 S2M,M,0 days 03:44:42.000000000,0 days 00:25:55.000000000,0 days 02:13:53.000000000,0 days 01:04:54.000000000
306,307,COUP LA FRONDE THIERRY,PASS JOURNEE,31 V2M,M,0 days 03:44:48.000000000,0 days 00:33:27.000000000,0 days 02:08:01.000000000,0 days 01:03:21.000000000
307,308,ESTEVE ERIC,GUC TRIATHLON,63 S4M,M,0 days 03:45:39.000000000,0 days 00:28:45.000000000,0 days 02:18:38.000000000,0 days 00:58:17.000000000
308,309,FERNANDEZ SAMUEL,ALBERVILLE TARENTAISE TRIATHLON,44 S3M,M,0 days 03:45:45.000000000,0 days 00:33:23.000000000,0 days 02:12:15.000000000,0 days 01:00:08.000000000
309,310,FAURE KEVIN,PASS JOURNEE,43 S2M,M,0 days 03:45:56.000000000,0 days 00:33:47.000000000,0 days 02:07:15.000000000,0 days 01:04:55.000000000
310,311,BRUYERE NATHALIE,COMITE SPORTIF DU LAC DES SAPINS,3 V1F,F,0 days 03:46:06.000000000,0 days 00:33:52.000000000,0 days 02:10:38.000000000,0 days 01:01:38.000000000
311,312,SURBLED ALBAN,PASS JOURNEE,64 S4M,M,0 days 03:46:45.000000000,0 days 00:32:36.000000000,0 days 02:09:15.000000000,0 days 01:04:55.000000000
312,313,JAMET MARC,COMITE SPORTIF DU LAC DES SAPINS,6 V4M,M,0 days 03:46:46.000000000,0 days 00:37:20.000000000,0 days 02:10:04.000000000,0 days 00:59:23.000000000
313,314,CLOPIN THIBAULT,TRI AVENTURE,44 S2M,M,0 days 03:47:19.000000000,0 days 00:35:12.000000000,0 days 02:14:18.000000000,0 days 00:57:50.000000000
314,315,DUVERNAY SERGE,NON LICENCIÉ,32 V2M,M,0 days 03:47:24.000000000,0 days 00:29:14.000000000,0 days 02:11:05.000000000,0 days 01:07:06.000000000
315,316,CANAC DAVID,C.R.V. LYON TRIATHLON,63 V1M,M,0 days 03:47:28.000000000,0 days 00:30:14.000000000,0 days 02:14:05.000000000,0 days 01:03:09.000000000
316,317,MOREL RODOLPHE,COMITE SPORTIF DU LAC DES SAPINS,45 S3M,M,0 days 03:47:39.000000000,0 days 00:35:16.000000000,0 days 02:11:28.000000000,0 days 01:00:56.000000000
317,318,AUVRAY XAVIER,RILLIEUX TRIATHLON,64 V1M,M,0 days 03:48:42.000000000,0 days 00:35:30.000000000,0 days 02:08:26.000000000,0 days 01:04:47.000000000
318,319,AUBERT FABIEN,AM SAP,65 S4M,M,0 days 03:49:05.000000000,0 days 00:34:08.000000000,0 days 02:12:25.000000000,0 days 01:02:32.000000000
319,320,SCION CYRILLE,A.S.M.E TRIATHLON 42,65 V1M,M,0 days 03:49:31.000000000,0 days 00:26:48.000000000,0 days 02:13:40.000000000,0 days 01:09:04.000000000
320,321,DUCERF PATRICK,PASS JOURNEE,66 S4M,M,0 days 03:49:34.000000000,0 days 00:30:52.000000000,0 days 02:14:40.000000000,0 days 01:04:03.000000000
321,322,DALOD LAURENE,PASS JOURNEE,6 S2F,F,0 days 03:49:39.000000000,0 days 00:35:29.000000000,0 days 02:15:54.000000000,0 days 00:58:17.000000000
322,323,BARBERAT CLAUDE,HAUT JURA VO3MAX,7 V4M,M,0 days 03:50:08.000000000,0 days 00:30:06.000000000,0 days 02:05:01.000000000,0 days 01:15:01.000000000
323,324,METRA YVES,HAUT JURA VO3MAX,20 V3M,M,0 days 03:50:08.000000000,0 days 00:33:10.000000000,0 days 02:03:53.000000000,0 days 01:13:06.000000000
324,325,REGENT NADEGE,TRIALP MOIRANS,5 V2F,F,0 days 03:50:09.000000000,0 days 00:35:22.000000000,0 days 02:09:53.000000000,0 days 01:04:54.000000000
325,326,VALEZY SYLVAIN,PASS JOURNEE,45 S2M,M,0 days 03:50:26.000000000,0 days 00:40:17.000000000,0 days 02:09:34.000000000,0 days 01:00:36.000000000
326,327,MAGNIN HUGUES,TARARE TRIATHLON,67 S4M,M,0 days 03:50:49.000000000,0 days 00:35:18.000000000,0 days 02:18:05.000000000,0 days 00:57:27.000000000
327,328,BELLANTAN PIERRE,PASS JOURNEE,66 V1M,M,0 days 03:51:27.000000000,0 days 00:31:32.000000000,0 days 02:20:19.000000000,0 days 00:59:38.000000000
328,329,FUSTIER CATHERINE,VALENCE TRIATHLON,2 V3F,F,0 days 03:51:34.000000000,0 days 00:31:07.000000000,0 days 02:20:49.000000000,0 days 00:59:40.000000000
329,330,LAROCHE DENIS,PASS JOURNEE,68 S4M,M,0 days 03:51:35.000000000,0 days 00:39:35.000000000,0 days 02:00:58.000000000,0 days 01:11:02.000000000
330,331,AUBERT VÉRONIQUE,GUC TRIATHLON,4 V1F,F,0 days 03:51:49.000000000,0 days 00:35:39.000000000,0 days 02:24:27.000000000,0 days 00:51:44.000000000
331,332,GENOT NATHALIE,TRIATHLON LANEUVILLE DEVANT,5 V1F,F,0 days 03:52:03.000000000,0 days 00:32:18.000000000,0 days 02:16:34.000000000,0 days 01:03:12.000000000
332,333,CHARLY JEAN CLAUDE,A.S.M.E TRIATHLON 42,1 V6M,M,0 days 03:52:40.000000000,0 days 00:36:54.000000000,0 days 02:12:29.000000000,0 days 01:03:18.000000000
333,334,BARBASON FABIENNE,COMITE SPORTIF DU LAC DES SAPINS,6 V2F,F,0 days 03:53:03.000000000,0 days 00:38:22.000000000,0 days 02:16:07.000000000,0 days 00:58:35.000000000
334,335,KNAUSS SABINE,A.N.S.A,7 V2F,F,0 days 03:53:10.000000000,0 days 00:32:23.000000000,0 days 02:14:58.000000000,0 days 01:05:49.000000000
335,336,VALERO GILBERT,TROLL TEAM TRIATHLON,33 V2M,M,0 days 03:53:56.000000000,0 days 00:44:46.000000000,0 days 02:10:27.000000000,0 days 00:58:44.000000000
336,337,LEGAST PIERRE,LES MILLES PATTES TRIATHLON,2 V6M,M,0 days 03:54:38.000000000,0 days 00:32:42.000000000,0 days 02:11:14.000000000,0 days 01:10:43.000000000
337,338,DANIÈRE EMMANUEL,PASS JOURNEE,46 S2M,M,0 days 03:56:18.000000000,0 days 00:28:32.000000000,0 days 02:14:26.000000000,0 days 01:13:22.000000000
338,339,KLINK ERIC,PASS JOURNEE,34 V2M,M,0 days 03:56:30.000000000,0 days 00:33:34.000000000,0 days 02:18:24.000000000,0 days 01:04:33.000000000
339,340,DELIE LAURENCE,TRIATHLON DU SALÈVE,6 V1F,F,0 days 03:56:36.000000000,0 days 00:35:53.000000000,0 days 02:24:36.000000000,0 days 00:56:08.000000000
340,341,GERMAIN VERONIQUE,MACH 3 TRIATHLON,7 V1F,F,0 days 03:56:55.000000000,0 days 00:35:15.000000000,0 days 02:13:58.000000000,0 days 01:07:42.000000000
341,342,ROLOVIC DJORDJE,PASS JOURNEE,8 V4M,M,0 days 03:57:08.000000000,0 days 00:40:21.000000000,0 days 02:06:33.000000000,0 days 01:10:15.000000000
342,343,MARTEL CHRISTOPHE,TRIATHLON CLUB DES 2 RIVES,35 V2M,M,0 days 03:57:28.000000000,0 days 00:33:36.000000000,0 days 02:11:55.000000000,0 days 01:11:58.000000000
343,344,CROZET BERNARD,COMITE SPORTIF DU LAC DES SAPINS,9 V4M,M,0 days 03:57:46.000000000,0 days 00:35:46.000000000,0 days 02:07:20.000000000,0 days 01:14:42.000000000
344,345,FAQUIN CORRINE,TRIATHLON CLUB VAL DE DROME,5 S4F,F,0 days 03:57:58.000000000,0 days 00:34:12.000000000,0 days 02:09:23.000000000,0 days 01:14:25.000000000
345,346,FAVIER ANNICK,CHENOVE TRIATHLON CLUB,8 V2F,F,0 days 03:58:16.000000000,0 days 00:33:14.000000000,0 days 02:16:29.000000000,0 days 01:08:34.000000000
346,347,DESCHAMPS REGIS,TROLL TEAM TRIATHLON,69 S4M,M,0 days 03:58:37.000000000,0 days 00:31:45.000000000,0 days 02:19:27.000000000,0 days 01:07:26.000000000
347,348,ROBLIN MAXIME,PASS JOURNEE,12 S1M,M,0 days 03:58:48.000000000,0 days 00:40:43.000000000,0 days 02:16:33.000000000,0 days 01:01:33.000000000
348,349,SOSSI DAMIEN,PASS JOURNEE,46 S3M,M,0 days 03:59:20.000000000,0 days 00:39:26.000000000,0 days 02:12:55.000000000,0 days 01:07:01.000000000
349,350,PELLETERET SYLVAIN,ASVEL,70 S4M,M,0 days 03:59:27.000000000,0 days 00:30:19.000000000,0 days 02:23:00.000000000,0 days 01:06:09.000000000
350,351,JACQUIN LAURE,TRIATHLON DU SALEVE,7 S2F,F,0 days 03:59:57.000000000,0 days 00:37:12.000000000,0 days 02:16:19.000000000,0 days 01:06:27.000000000
351,352,HARLEZ GUILLAUME,PASS JOURNEE,71 S4M,M,0 days 04:00:48.000000000,0 days 00:33:20.000000000,0 days 02:13:31.000000000,0 days 01:13:58.000000000
352,353,BARBERET DENIS,PASS JOURNEE,72 S4M,M,0 days 04:00:48.000000000,0 days 00:42:01.000000000,0 days 02:15:36.000000000,0 days 01:03:12.000000000
353,354,LACHAL MORGAN,PASS JOURNEE,13 S1M,M,0 days 04:03:57.000000000,0 days 00:32:19.000000000,0 days 02:35:01.000000000,0 days 00:56:38.000000000
354,355,MILLOT DANIEL,COMITE SPORTIF DU LAC DES SAPINS,2 V5M,M,0 days 04:04:41.000000000,0 days 00:50:24.000000000,0 days 02:08:56.000000000,0 days 01:05:22.000000000
355,356,RUIZ ALAIN,TRINOSAURE,36 V2M,M,0 days 04:05:09.000000000,0 days 00:38:15.000000000,0 days 02:26:01.000000000,0 days 01:00:54.000000000
356,357,KLOTZ PASCALE,TRIATHLON LANEUVILLE DEVANT,9 V2F,F,0 days 04:06:01.000000000,0 days 00:42:10.000000000,0 days 02:24:32.000000000,0 days 00:59:20.000000000
357,358,CHAMBON CHRISTOPHE,SAINT-PREST TRIATLHON,37 V2M,M,0 days 04:07:55.000000000,0 days 00:37:35.000000000,0 days 02:25:45.000000000,0 days 01:04:37.000000000
358,359,PICOLET VICTORIEN,PASS JOURNEE,14 S1M,M,0 days 04:08:55.000000000,0 days 00:36:14.000000000,0 days 02:19:13.000000000,0 days 01:13:29.000000000
359,360,GARCIA JEAN MARC,MACH3 TRIATHLON,38 V2M,M,0 days 04:11:19.000000000,0 days 00:35:33.000000000,0 days 02:24:25.000000000,0 days 01:11:22.000000000
360,361,MOINE BAPTISTE,PASS JOURNEE,47 S3M,M,0 days 04:11:28.000000000,0 days 00:35:44.000000000,0 days 02:31:13.000000000,0 days 01:04:31.000000000
361,362,GAGET JEAN PHILIPPE,UASG,73 S4M,M,0 days 04:13:20.000000000,0 days 00:51:25.000000000,0 days 02:21:55.000000000,0 days 01:00:02.000000000
362,363,MONGOIN GREGORY,PASS JOURNEE,47 S2M,M,0 days 04:13:35.000000000,0 days 00:37:54.000000000,0 days 02:23:10.000000000,0 days 01:12:32.000000000
363,364,HIMBER FRANCIS,TRIATHLON VILLEFRANCHE SAONE,67 V1M,M,0 days 04:16:14.000000000,0 days 00:31:29.000000000,0 days 02:27:37.000000000,0 days 01:17:09.000000000
364,365,RIZAND CLAUDE,PASS JOURNEE,48 S3M,M,0 days 04:17:33.000000000,0 days 00:46:48.000000000,0 days 02:28:31.000000000,0 days 01:02:16.000000000
365,366,GENOT OLIVIER,TRIATHLON CLUB MUSSIPONTAIN,74 S4M,M,0 days 04:18:10.000000000,0 days 00:34:51.000000000,0 days 02:32:19.000000000,0 days 01:11:01.000000000
366,367,TRICAUD JEAN MARC,PASS JOURNEE,68 V1M,M,0 days 04:21:02.000000000,0 days 00:41:26.000000000,0 days 02:05:16.000000000,0 days 01:34:20.000000000
367,368,DANNEELS MARTINE,VILLENEUVE D ASCQ TRIATHLON,2 S1F,F,0 days 04:26:51.000000000,0 days 00:36:27.000000000,0 days 02:44:16.000000000,0 days 01:06:10.000000000
368,369,LEBRUN MARLENE,TRIATHLON MANOSQUE,3 V3F,F,0 days 04:29:13.000000000,0 days 00:41:27.000000000,0 days 02:23:36.000000000,0 days 01:24:10.000000000
