,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
148,149,CHAPEL MAXIME,GUC TRIATHLON,S3M (19),M,0 days 01:31:05.000000000,0 days 00:15:30.000000000,0 days 00:52:08.000000000,0 days 00:23:27.000000000
149,150,JAUBERT THOMAS,NON LICENCIE,S2M (20),M,0 days 01:31:08.000000000,0 days 00:18:15.000000000,0 days 00:51:33.000000000,0 days 00:21:22.000000000
150,151,JANNIN CÉDRIC,ASM BOUYGUES,S3M (20),M,0 days 01:31:10.000000000,0 days 00:16:23.000000000,0 days 00:52:43.000000000,0 days 00:22:05.000000000
151,152,GILBERT GUILLAUME,TRISALÈVE ANNEMASSE,S4M (29),M,0 days 01:31:12.000000000,0 days 00:15:36.000000000,0 days 00:54:15.000000000,0 days 00:21:23.000000000
152,153,STENUIT MATHIEU,NON LICENCIE,S4M (30),M,0 days 01:31:29.000000000,0 days 00:17:42.000000000,0 days 00:53:05.000000000,0 days 00:20:43.000000000
153,154,ZANA ALEXANDRE,NON LICENCIE,V1M (34),M,0 days 01:31:36.000000000,0 days 00:13:13.000000000,0 days 00:55:39.000000000,0 days 00:22:44.000000000
154,155,PLANSSON GREGORIAN,NON LICENCIE,S4M (31),M,0 days 01:31:39.000000000,0 days 00:17:09.000000000,0 days 00:51:48.000000000,0 days 00:22:43.000000000
155,156,VIARD MAXIME,NON LICENCIE,S2M (21),M,0 days 01:31:42.000000000,0 days 00:15:53.000000000,0 days 00:52:50.000000000,0 days 00:23:00.000000000
156,157,GAUDICHAU JEAN-MARIE,TRISALÈVE ANNEMASSE,V1M (35),M,0 days 01:31:43.000000000,0 days 00:16:22.000000000,0 days 00:54:03.000000000,0 days 00:21:19.000000000
157,158,GERVASONI ERIC,FREE IRON TEAM,S4M (32),M,0 days 01:31:51.000000000,0 days 00:16:34.000000000,0 days 00:51:21.000000000,0 days 00:23:57.000000000
158,159,PETIT MARLÈNE,NON LICENCIE,S1F (1),F,0 days 01:31:51.000000000,0 days 00:19:55.000000000,0 days 00:48:50.000000000,0 days 00:23:07.000000000
159,160,LETANG CHRISTOPHE,VALLONS DE LA TOUR TRIATHLON,S3M (21),M,0 days 01:31:53.000000000,0 days 00:17:36.000000000,0 days 00:52:33.000000000,0 days 00:21:44.000000000
160,161,DUPREZ ALEXANDRE,AIX SAVOIE TRIATHLON,S4M (33),M,0 days 01:31:54.000000000,0 days 00:17:43.000000000,0 days 00:54:34.000000000,0 days 00:19:38.000000000
161,162,RIVE DENIS,C.N.S.C. TRIATHLON,S3M (22),M,0 days 01:31:58.000000000,0 days 00:17:49.000000000,0 days 00:51:51.000000000,0 days 00:22:19.000000000
162,163,GROUT MATHIAS,NON LICENCIE,S2M (22),M,0 days 01:32:05.000000000,0 days 00:15:51.000000000,0 days 00:52:00.000000000,0 days 00:24:15.000000000
163,164,LAPOMPE-PAIRONNE LIONEL,ASM.SAINT-ETIENNE TRI,S4M (34),M,0 days 01:32:07.000000000,0 days 00:14:49.000000000,0 days 00:55:09.000000000,0 days 00:22:10.000000000
164,165,ALFONSEDA BRICE,NON LICENCIE,S2M (23),M,0 days 01:32:08.000000000,0 days 00:18:15.000000000,0 days 00:51:22.000000000,0 days 00:22:32.000000000
165,166,HAVIOTTE STEPHANE,NON LICENCIE,V1M (36),M,0 days 01:32:18.000000000,0 days 00:16:41.000000000,0 days 00:54:14.000000000,0 days 00:21:24.000000000
166,167,PRIVET MANUEL,NON LICENCIE,S2M (24),M,0 days 01:32:19.000000000,0 days 00:17:05.000000000,0 days 00:52:12.000000000,0 days 00:23:04.000000000
167,168,BALANCHE MATTHIEU,NON LICENCIE,S3M (23),M,0 days 01:32:20.000000000,0 days 00:16:51.000000000,0 days 00:52:44.000000000,0 days 00:22:46.000000000
168,169,LEDENT GRÉGORY,ALLIGATORS SEYNOD TRIATHLON,V1M (37),M,0 days 01:32:22.000000000,0 days 00:14:41.000000000,0 days 00:56:40.000000000,0 days 00:21:02.000000000
169,170,MICHON ALEXIS,NON LICENCIE,S2M (25),M,0 days 01:32:26.000000000,0 days 00:19:04.000000000,0 days 00:51:19.000000000,0 days 00:22:04.000000000
170,171,SCHAVITS MICKAEL,E.F.S RHONE-ALPES TRIATHLON,S3M (24),M,0 days 01:32:26.000000000,0 days 00:18:03.000000000,0 days 00:47:26.000000000,0 days 00:26:58.000000000
171,172,LACAILLE AURELIE,ATT,S3F (2),F,0 days 01:32:30.000000000,0 days 00:15:59.000000000,0 days 00:52:41.000000000,0 days 00:23:50.000000000
172,173,CHAUVET ALBIN,NON LICENCIE,S2M (26),M,0 days 01:32:40.000000000,0 days 00:18:28.000000000,0 days 00:52:36.000000000,0 days 00:21:37.000000000
173,174,DEFLACHE XAVIER,NON LICENCIE,S3M (25),M,0 days 01:32:42.000000000,0 days 00:18:52.000000000,0 days 00:52:55.000000000,0 days 00:20:56.000000000
174,175,PROST OLIVIER,NON LICENCIE,S3M (26),M,0 days 01:32:43.000000000,0 days 00:15:19.000000000,0 days 00:53:45.000000000,0 days 00:23:40.000000000
175,176,MATHIEN OPHELIE,ASM.SAINT-ETIENNE TRI,S2F (4),F,0 days 01:32:46.000000000,0 days 00:16:35.000000000,0 days 00:53:42.000000000,0 days 00:22:30.000000000
176,177,MELONI GAUTIER,NON LICENCIE,S3M (27),M,0 days 01:32:47.000000000,0 days 00:23:11.000000000,0 days 00:48:56.000000000,0 days 00:20:41.000000000
177,178,DUHAMEL JACQUES,TC2R,V1M (38),M,0 days 01:32:49.000000000,0 days 00:18:17.000000000,0 days 00:53:07.000000000,0 days 00:21:27.000000000
178,179,ROYET SÉBASTIEN,NON LICENCIE,S1M (16),M,0 days 01:32:50.000000000,0 days 00:19:54.000000000,0 days 00:49:06.000000000,0 days 00:23:50.000000000
179,180,HORN DAVID,NON LICENCIE,S1M (17),M,0 days 01:32:58.000000000,0 days 00:17:43.000000000,0 days 00:53:39.000000000,0 days 00:21:37.000000000
180,181,MENU BRICE,ALLIGATORS SEYNOD TRIATHLON,S2M (27),M,0 days 01:32:58.000000000,0 days 00:19:01.000000000,0 days 00:52:52.000000000,0 days 00:21:06.000000000
181,182,ALONZO PIERRE,NON LICENCIE,S1M (18),M,0 days 01:32:59.000000000,0 days 00:18:40.000000000,0 days 00:51:52.000000000,0 days 00:22:28.000000000
182,183,PAILLASSON ROMAIN,TARARE TRIATHLON,S2M (28),M,0 days 01:33:01.000000000,0 days 00:15:56.000000000,0 days 00:54:37.000000000,0 days 00:22:28.000000000
183,184,LAVIAL FABRICE,NON LICENCIE,S3M (28),M,0 days 01:33:06.000000000,0 days 00:18:02.000000000,0 days 00:53:27.000000000,0 days 00:21:38.000000000
184,185,PLASSART GAËL,VALLONS DE LA TOUR TRIATHLON,V1M (39),M,0 days 01:33:06.000000000,0 days 00:17:06.000000000,0 days 00:52:11.000000000,0 days 00:23:50.000000000
185,186,LAULAGNET FABIEN,NON LICENCIE,S3M (29),M,0 days 01:33:13.000000000,0 days 00:16:43.000000000,0 days 00:54:30.000000000,0 days 00:22:01.000000000
186,187,GAUTIER BASTIEN,NON LICENCIE,S3M (30),M,0 days 01:33:22.000000000,0 days 00:17:28.000000000,0 days 00:55:22.000000000,0 days 00:20:32.000000000
187,188,ANDRE CHRISTOPHE,NON LICENCIE,V3M (4),M,0 days 01:33:25.000000000,0 days 00:16:16.000000000,0 days 00:54:39.000000000,0 days 00:22:31.000000000
188,189,BERNARD BENOIT,AMICALE SPORTS ENDURANCE PAYS BELLEGARDI,S2M (29),M,0 days 01:33:35.000000000,0 days 00:15:48.000000000,0 days 00:57:06.000000000,0 days 00:20:42.000000000
189,190,CHAMBARD ALEXANDRA,ALLIGATORS SEYNOD TRIATHLON,S2F (5),F,0 days 01:33:38.000000000,0 days 00:18:42.000000000,0 days 00:54:20.000000000,0 days 00:20:37.000000000
190,191,SALETTE THIERRY,NON LICENCIE,S4M (35),M,0 days 01:33:42.000000000,0 days 00:20:04.000000000,0 days 00:51:32.000000000,0 days 00:22:06.000000000
191,192,KARLESKIND CELIA,TRI SALÈVE,S2F (6),F,0 days 01:33:43.000000000,0 days 00:15:39.000000000,0 days 00:56:37.000000000,0 days 00:21:28.000000000
192,193,PHILIPPE CÉLINE,AIX SAVOIE TRIATHLON,S4F (1),F,0 days 01:33:47.000000000,0 days 00:19:08.000000000,0 days 00:52:24.000000000,0 days 00:22:16.000000000
193,194,SZULCZYNSKI JEAN PIERRE,ASM.SAINT-ETIENNE TRI,V2M (15),M,0 days 01:33:52.000000000,0 days 00:17:14.000000000,0 days 00:52:36.000000000,0 days 00:24:02.000000000
194,195,RAGONDET JEAN-LUC,NON LICENCIE,V1M (40),M,0 days 01:34:02.000000000,0 days 00:20:13.000000000,0 days 00:51:06.000000000,0 days 00:22:43.000000000
195,196,KIRK DAMIEN,CHAMBÉRY TRI,JUM (7),M,0 days 01:34:05.000000000,0 days 00:16:16.000000000,0 days 00:53:20.000000000,0 days 00:24:31.000000000
196,197,CARMINATI JEAN DANIEL,NON LICENCIE,V1M (41),M,0 days 01:34:10.000000000,0 days 00:17:20.000000000,0 days 00:53:53.000000000,0 days 00:22:57.000000000
197,198,SARGE STEPHANE,LES HYDROS,V1M (42),M,0 days 01:34:15.000000000,0 days 00:17:04.000000000,0 days 00:54:16.000000000,0 days 00:22:56.000000000
198,199,CECILLON ALEXANDRE,NON LICENCIE,S2M (30),M,0 days 01:34:27.000000000,0 days 00:16:01.000000000,0 days 00:54:58.000000000,0 days 00:23:29.000000000
199,200,RUAL CEDRIC,NON LICENCIE,V1M (43),M,0 days 01:34:28.000000000,0 days 00:18:18.000000000,0 days 00:52:36.000000000,0 days 00:23:35.000000000
200,201,VYNCK SEBASTIEN,GRESIVAUDAN TRIATHLON,S4M (36),M,0 days 01:34:37.000000000,0 days 00:18:41.000000000,0 days 00:54:23.000000000,0 days 00:21:34.000000000
201,202,COPETTI BRUNO,MACH 3 TRIATHLON,V3M (5),M,0 days 01:34:42.000000000,0 days 00:15:49.000000000,0 days 00:55:27.000000000,0 days 00:23:26.000000000
202,203,CARRIER YANN,TEAM MERMILLOD TRIATHLON,S4M (37),M,0 days 01:34:42.000000000,0 days 00:15:19.000000000,0 days 00:53:11.000000000,0 days 00:26:13.000000000
203,204,JEANNE FLORIAN,1000 PATTES,S2M (31),M,0 days 01:34:43.000000000,0 days 00:17:40.000000000,0 days 00:53:05.000000000,0 days 00:23:59.000000000
204,205,MAMMERI CLEMENTINE,CRV LYON TRIATHLON,CAF (2),F,0 days 01:34:44.000000000,0 days 00:13:26.000000000,0 days 00:57:58.000000000,0 days 00:23:21.000000000
205,206,BIGARD LAURENT,NON LICENCIE,S4M (38),M,0 days 01:34:48.000000000,0 days 00:17:52.000000000,0 days 00:54:12.000000000,0 days 00:22:45.000000000
206,207,DUCRUET VINCENT,NON LICENCIE,S2M (32),M,0 days 01:34:49.000000000,0 days 00:17:12.000000000,0 days 00:51:53.000000000,0 days 00:25:45.000000000
207,208,MARQUEZ PHILIPPE,NON LICENCIE,V1M (44),M,0 days 01:34:49.000000000,0 days 00:21:47.000000000,0 days 00:48:44.000000000,0 days 00:24:19.000000000
208,209,RAUCAZ CYRILLE,NON LICENCIE,S3M (31),M,0 days 01:34:53.000000000,0 days 00:16:36.000000000,0 days 00:56:10.000000000,0 days 00:22:08.000000000
209,210,BUFFET ERIC,NON LICENCIE,S3M (32),M,0 days 01:34:55.000000000,0 days 00:20:35.000000000,0 days 00:53:41.000000000,0 days 00:20:40.000000000
210,211,GORAND MIKAEL,NON LICENCIE,S2M (33),M,0 days 01:35:00.000000000,0 days 00:18:03.000000000,0 days 00:53:02.000000000,0 days 00:23:55.000000000
211,212,BUISSON RAPHAËL,NON LICENCIE,S2M (34),M,0 days 01:35:02.000000000,0 days 00:20:36.000000000,0 days 00:51:57.000000000,0 days 00:22:30.000000000
212,213,MARC DOMINIQUE,NON LICENCIE,V2M (16),M,0 days 01:35:05.000000000,0 days 00:20:44.000000000,0 days 00:53:17.000000000,0 days 00:21:05.000000000
213,214,NATIVEL PASCAL,AMICALE SPORTS ENDURANCE BELLEGARDE TRIA,V1M (45),M,0 days 01:35:05.000000000,0 days 00:17:54.000000000,0 days 00:51:19.000000000,0 days 00:25:53.000000000
214,215,MURE-RAVAUD FRÉDÉRIC,NON LICENCIE,S2M (35),M,0 days 01:35:18.000000000,0 days 00:17:46.000000000,0 days 00:53:41.000000000,0 days 00:23:51.000000000
215,216,FERRIER AUDE,NON LICENCIE,S4F (2),F,0 days 01:35:20.000000000,0 days 00:18:59.000000000,0 days 00:54:57.000000000,0 days 00:21:25.000000000
216,217,GAILLARD SEBASTIEN,NON LICENCIE,S3M (33),M,0 days 01:35:20.000000000,0 days 00:18:20.000000000,0 days 00:55:58.000000000,0 days 00:21:03.000000000
217,218,GIFFARD GRÉGORY,NON LICENCIE,S3M (34),M,0 days 01:35:23.000000000,0 days 00:21:04.000000000,0 days 00:50:51.000000000,0 days 00:23:29.000000000
218,219,MILLET VINCENT,NON LICENCIE,V1M (46),M,0 days 01:35:24.000000000,0 days 00:18:18.000000000,0 days 00:54:01.000000000,0 days 00:23:06.000000000
219,220,RINALDO JENNIFER,ALLIGATORS SEYNOD TRIATHLON,S2F (7),F,0 days 01:35:38.000000000,0 days 00:17:35.000000000,0 days 00:54:55.000000000,0 days 00:23:08.000000000
220,221,MEISTERMANN SYLVAIN,NON LICENCIE,S2M (36),M,0 days 01:35:39.000000000,0 days 00:21:45.000000000,0 days 00:52:04.000000000,0 days 00:21:51.000000000
221,222,GAMEN THOMAS,NON LICENCIE,S3M (35),M,0 days 01:35:39.000000000,0 days 00:21:09.000000000,0 days 00:50:51.000000000,0 days 00:23:40.000000000
222,223,TALOUD PIERRE-YVES,NON LICENCIE,S4M (39),M,0 days 01:35:43.000000000,0 days 00:18:30.000000000,0 days 00:53:42.000000000,0 days 00:23:32.000000000
223,224,EMONET JEAN MICHEL,AIX SAVOIE TRIATHLON,V1M (47),M,0 days 01:35:44.000000000,0 days 00:15:32.000000000,0 days 00:52:55.000000000,0 days 00:27:19.000000000
224,225,GUERIN BRUNO,NON LICENCIE,V1M (48),M,0 days 01:35:44.000000000,0 days 00:20:46.000000000,0 days 00:52:37.000000000,0 days 00:22:22.000000000
225,226,DEGOBERT PATRICK,VALLONS DE LA TOUR TRIATHLON,S4M (40),M,0 days 01:35:55.000000000,0 days 00:17:08.000000000,0 days 00:54:14.000000000,0 days 00:24:34.000000000
226,227,CHAMPION JOHN,NON LICENCIE,S1M (19),M,0 days 01:35:56.000000000,0 days 00:17:26.000000000,0 days 00:55:38.000000000,0 days 00:22:52.000000000
227,228,PROVENT ANTHONY,NON LICENCIE,S1M (20),M,0 days 01:36:00.000000000,0 days 00:19:39.000000000,0 days 00:50:20.000000000,0 days 00:26:02.000000000
228,229,GOUGNOT DIDIER,ASM.SAINT-ETIENNE TRI,V3M (6),M,0 days 01:36:07.000000000,0 days 00:16:35.000000000,0 days 00:58:07.000000000,0 days 00:21:26.000000000
229,230,MOULIN OLIVIER,VALLONS DE LA TOUR TRIATHLON,S4M (41),M,0 days 01:36:23.000000000,0 days 00:15:26.000000000,0 days 00:56:05.000000000,0 days 00:24:53.000000000
230,231,PACHOUD LOUIS,NON LICENCIE,JUM (8),M,0 days 01:36:36.000000000,0 days 00:19:34.000000000,0 days 00:52:34.000000000,0 days 00:24:28.000000000
231,232,PALEYRON FRANCK,NON LICENCIE,V1M (49),M,0 days 01:36:40.000000000,0 days 00:18:28.000000000,0 days 00:53:17.000000000,0 days 00:24:56.000000000
232,233,BOREL YANN,NON LICENCIE,S4M (42),M,0 days 01:36:48.000000000,0 days 00:15:47.000000000,0 days 00:56:54.000000000,0 days 00:24:07.000000000
233,234,MAGNIN FREDERIC,NON LICENCIE,V1M (50),M,0 days 01:36:54.000000000,0 days 00:20:23.000000000,0 days 00:50:24.000000000,0 days 00:26:07.000000000
234,235,LOICHOT PHILIPPE,NON LICENCIE,V2M (17),M,0 days 01:36:55.000000000,0 days 00:18:09.000000000,0 days 00:54:48.000000000,0 days 00:23:59.000000000
235,236,RÉCOCHÉ MARC,NON LICENCIE,V3M (7),M,0 days 01:36:57.000000000,0 days 00:20:00.000000000,0 days 00:55:47.000000000,0 days 00:21:10.000000000
236,237,DUTOUR NICOLAS,NON LICENCIE,S4M (43),M,0 days 01:36:58.000000000,0 days 00:19:18.000000000,0 days 00:56:27.000000000,0 days 00:21:14.000000000
237,238,COGNON GÉRALD,RILLIEUX TRIATHLON,V1M (51),M,0 days 01:37:14.000000000,0 days 00:15:06.000000000,0 days 00:57:32.000000000,0 days 00:24:36.000000000
238,239,BASTARD ROSSET PASCAL,TOBESPORT,S4M (44),M,0 days 01:37:17.000000000,0 days 00:18:08.000000000,0 days 00:55:03.000000000,0 days 00:24:06.000000000
239,240,AUGIER YVES,NON LICENCIE,V1M (52),M,0 days 01:37:20.000000000,0 days 00:16:47.000000000,0 days 00:55:21.000000000,0 days 00:25:14.000000000
240,241,BEST MARTIN,ASM.SAINT-ETIENNE TRI,CAM (6),M,0 days 01:37:21.000000000,0 days 00:17:03.000000000,0 days 00:54:52.000000000,0 days 00:25:27.000000000
241,242,BEST PHILIPPE,ASM.SAINT-ETIENNE TRI,V4M (1),M,0 days 01:37:22.000000000,0 days 00:20:57.000000000,0 days 00:53:54.000000000,0 days 00:22:31.000000000
242,243,POULAIN DENIS,NON LICENCIE,V1M (53),M,0 days 01:37:23.000000000,0 days 00:20:31.000000000,0 days 00:54:33.000000000,0 days 00:22:20.000000000
243,244,GOURRET FRANÇOIS,AL ECHIROLLES,S3M (36),M,0 days 01:37:27.000000000,0 days 00:16:40.000000000,0 days 00:54:20.000000000,0 days 00:26:27.000000000
244,245,ANTOINE RAPHAEL,TRIALP MOIRANS,V2M (18),M,0 days 01:37:33.000000000,0 days 00:18:28.000000000,0 days 00:58:35.000000000,0 days 00:20:31.000000000
245,246,LANFRAY THIERRY,NON LICENCIE,V2M (19),M,0 days 01:37:43.000000000,0 days 00:15:41.000000000,0 days 00:56:30.000000000,0 days 00:25:33.000000000
246,247,JAUNAS GERALDINE,NON LICENCIE,S4F (3),F,0 days 01:37:46.000000000,0 days 00:18:54.000000000,0 days 00:55:18.000000000,0 days 00:23:35.000000000
247,248,DONZEL AMANDINE,PASSY MONT BLANC TRIATHLON,S3F (3),F,0 days 01:37:49.000000000,0 days 00:19:12.000000000,0 days 00:55:29.000000000,0 days 00:23:08.000000000
248,249,ROSSET CLEMENT,NON LICENCIE,S2M (37),M,0 days 01:38:00.000000000,0 days 00:16:28.000000000,0 days 00:58:02.000000000,0 days 00:23:30.000000000
249,250,POCHON GUILLAUME,NON LICENCIE,S3M (37),M,0 days 01:38:11.000000000,0 days 00:18:22.000000000,0 days 00:58:44.000000000,0 days 00:21:06.000000000
250,251,ROYANT ANTOINE,NON LICENCIE,S4M (45),M,0 days 01:38:16.000000000,0 days 00:16:16.000000000,0 days 00:57:57.000000000,0 days 00:24:03.000000000
251,252,VILLENEUVE STÉPHANE,TRISALEVE ANNEMASSE,V1M (54),M,0 days 01:38:21.000000000,0 days 00:15:09.000000000,0 days 00:55:05.000000000,0 days 00:28:08.000000000
252,253,SORRE SÉBASTIEN,NON LICENCIE,S2M (38),M,0 days 01:38:21.000000000,0 days 00:16:50.000000000,0 days 00:58:10.000000000,0 days 00:23:22.000000000
253,254,BOUTRY TANGUY,NON LICENCIE,V1M (55),M,0 days 01:38:27.000000000,0 days 00:19:22.000000000,0 days 00:55:00.000000000,0 days 00:24:05.000000000
254,255,DESCOURS PIERRE,NON LICENCIE,S2M (39),M,0 days 01:38:27.000000000,0 days 00:19:02.000000000,0 days 00:54:46.000000000,0 days 00:24:40.000000000
255,256,PROST GÉRALDINE,NON LICENCIE,S2F (8),F,0 days 01:38:31.000000000,0 days 00:18:36.000000000,0 days 00:57:29.000000000,0 days 00:22:27.000000000
256,257,MANTEL SERGE,AIX SAVOIE TRIATHLON,V2M (20),M,0 days 01:38:32.000000000,0 days 00:19:46.000000000,0 days 00:56:15.000000000,0 days 00:22:32.000000000
257,258,LHOMME HENRI,NON LICENCIE,S3M (38),M,0 days 01:38:43.000000000,0 days 00:20:10.000000000,0 days 00:52:49.000000000,0 days 00:25:45.000000000
258,259,ARAKELIAN STÉPHANE,MACH 3 TRIATHLON,S4M (46),M,0 days 01:38:45.000000000,0 days 00:17:02.000000000,0 days 00:56:11.000000000,0 days 00:25:33.000000000
259,260,CORNEC PIERRE YVES,NON LICENCIE,V2M (21),M,0 days 01:38:46.000000000,0 days 00:21:21.000000000,0 days 00:54:46.000000000,0 days 00:22:40.000000000
260,261,NEVEU CLÉMENT,NON LICENCIE,S2M (40),M,0 days 01:38:48.000000000,0 days 00:19:21.000000000,0 days 00:54:01.000000000,0 days 00:25:26.000000000
261,262,ROFFAT FABRICE,NON LICENCIE,V1M (56),M,0 days 01:38:51.000000000,0 days 00:16:56.000000000,0 days 00:55:14.000000000,0 days 00:26:41.000000000
262,263,MICHON JACQUES,BOURG EN BRESSE TRIATHLON,V5M (1),M,0 days 01:38:51.000000000,0 days 00:16:00.000000000,0 days 00:56:26.000000000,0 days 00:26:26.000000000
263,264,POULIQUEN XAVIER,NON LICENCIE,S3M (39),M,0 days 01:38:52.000000000,0 days 00:18:16.000000000,0 days 00:56:31.000000000,0 days 00:24:06.000000000
264,265,MOURIER VINCENT,NON LICENCIE,S4M (47),M,0 days 01:38:53.000000000,0 days 00:20:06.000000000,0 days 00:55:16.000000000,0 days 00:23:32.000000000
265,266,RENARD PIERRE,NON LICENCIE,V2M (22),M,0 days 01:38:55.000000000,0 days 00:17:16.000000000,0 days 00:58:22.000000000,0 days 00:23:18.000000000
266,267,RICHARDOT JEROME,TRILION BELFORT,S4M (48),M,0 days 01:38:58.000000000,0 days 00:17:13.000000000,0 days 00:56:31.000000000,0 days 00:25:16.000000000
267,268,SOUBLIN PHILIPPE,COURCHEVEL SPORT ALPINISME SECTION TRIAT,V3M (8),M,0 days 01:39:00.000000000,0 days 00:16:47.000000000,0 days 00:58:03.000000000,0 days 00:24:10.000000000
268,269,SEONNET GWLADYS,ALE TRIATHLON,S3F (4),F,0 days 01:39:03.000000000,0 days 00:17:07.000000000,0 days 00:56:00.000000000,0 days 00:25:56.000000000
269,270,CLETO PHILIPPE,TO BE SPORT,S3M (40),M,0 days 01:39:04.000000000,0 days 00:17:10.000000000,0 days 00:56:39.000000000,0 days 00:25:15.000000000
270,271,CHENIVESSE JULIEN,NON LICENCIE,S3M (41),M,0 days 01:39:05.000000000,0 days 00:19:33.000000000,0 days 00:55:58.000000000,0 days 00:23:35.000000000
271,272,BONNAIRE CHRISTOPHE,FREE IRON TEAM,V3M (9),M,0 days 01:39:08.000000000,0 days 00:21:37.000000000,0 days 00:51:35.000000000,0 days 00:25:57.000000000
272,273,DUREPAIRE JEAN-RENE,NON LICENCIE,V2M (23),M,0 days 01:39:26.000000000,0 days 00:19:49.000000000,0 days 00:56:27.000000000,0 days 00:23:11.000000000
273,274,LORENZI PATRICE,NON LICENCIE,V1M (57),M,0 days 01:39:28.000000000,0 days 00:19:25.000000000,0 days 00:56:53.000000000,0 days 00:23:10.000000000
274,275,EVRARD JULIEN,NON LICENCIE,S3M (42),M,0 days 01:39:30.000000000,0 days 00:19:23.000000000,0 days 00:56:50.000000000,0 days 00:23:17.000000000
275,276,FRÈRE WILFRID,NON LICENCIE,V1M (58),M,0 days 01:39:31.000000000,0 days 00:19:20.000000000,0 days 00:57:06.000000000,0 days 00:23:07.000000000
276,277,RENNER LAURENT,VALLONS DE LA TOUR TRIATHLON,V3M (10),M,0 days 01:39:34.000000000,0 days 00:18:28.000000000,0 days 00:58:54.000000000,0 days 00:22:14.000000000
277,278,PAILLET SÉBASTIEN,NON LICENCIE,S4M (49),M,0 days 01:39:35.000000000,0 days 00:18:32.000000000,0 days 00:59:29.000000000,0 days 00:21:35.000000000
278,279,LOQUES PIERRE,NON LICENCIE,S3M (43),M,0 days 01:39:39.000000000,0 days 00:17:45.000000000,0 days 00:57:39.000000000,0 days 00:24:17.000000000
279,280,POMMIER SYLVIE,NON LICENCIE,V1F (2),F,0 days 01:39:40.000000000,0 days 00:21:44.000000000,0 days 00:53:53.000000000,0 days 00:24:04.000000000
280,281,OUASSEL PHILIPPE,NON LICENCIE,V6M (1),M,0 days 01:39:48.000000000,0 days 00:18:11.000000000,0 days 00:58:33.000000000,0 days 00:23:04.000000000
281,282,BARONETTI STEPHANE,NON LICENCIE,V1M (59),M,0 days 01:39:56.000000000,0 days 00:17:53.000000000,0 days 00:54:23.000000000,0 days 00:27:41.000000000
282,283,LACHENAL DIDIER,TRISALEVE ANNEMASSE,V3M (11),M,0 days 01:39:57.000000000,0 days 00:18:38.000000000,0 days 00:56:35.000000000,0 days 00:24:45.000000000
283,284,SUBRIN DIDIER,MACH 3 TRIATHLON,V1M (60),M,0 days 01:40:06.000000000,0 days 00:16:51.000000000,0 days 00:57:06.000000000,0 days 00:26:09.000000000
284,285,JACQUIER BLAISE,NON LICENCIE,V1M (61),M,0 days 01:40:15.000000000,0 days 00:21:07.000000000,0 days 00:54:39.000000000,0 days 00:24:29.000000000
285,286,CHAUX RAPHAEL,NON LICENCIE,S3M (44),M,0 days 01:40:36.000000000,0 days 00:18:13.000000000,0 days 00:55:25.000000000,0 days 00:26:58.000000000
286,287,DEYMONNAZ HERVE,AIX SAVOIE TRIATHLON,V3M (12),M,0 days 01:40:43.000000000,0 days 00:19:40.000000000,0 days 00:56:43.000000000,0 days 00:24:21.000000000
287,288,BROWN HAMISH,NON LICENCIE,V1M (62),M,0 days 01:40:44.000000000,0 days 00:21:48.000000000,0 days 00:55:17.000000000,0 days 00:23:40.000000000
288,289,LOPEZ SÉBASTIEN,NON LICENCIE,S1M (21),M,0 days 01:40:48.000000000,0 days 00:19:07.000000000,0 days 00:55:04.000000000,0 days 00:26:38.000000000
289,290,VIAL CÉDRIC,NON LICENCIE,V1M (63),M,0 days 01:40:49.000000000,0 days 00:17:49.000000000,0 days 00:57:28.000000000,0 days 00:25:33.000000000
290,291,HENRY ERWAN,NON LICENCIE,S1M (22),M,0 days 01:40:54.000000000,0 days 00:19:31.000000000,0 days 00:57:17.000000000,0 days 00:24:07.000000000
291,292,CHAILLOU THOMAS,NON LICENCIE,S3M (45),M,0 days 01:40:55.000000000,0 days 00:19:45.000000000,0 days 00:56:35.000000000,0 days 00:24:36.000000000
292,293,VALLON LUC,NON LICENCIE,V1M (64),M,0 days 01:40:56.000000000,0 days 00:20:36.000000000,0 days 00:56:08.000000000,0 days 00:24:13.000000000
293,294,VERNISSE CAROLINE,NON LICENCIE,S3F (5),F,0 days 01:41:13.000000000,0 days 00:19:13.000000000,0 days 01:00:51.000000000,0 days 00:21:10.000000000
294,295,CARPENTIER JULIEN,NON LICENCIE,S4M (50),M,0 days 01:41:14.000000000,0 days 00:16:53.000000000,0 days 00:58:59.000000000,0 days 00:25:23.000000000
295,296,GAILLARD AURELIEN,NON LICENCIE,S3M (46),M,0 days 01:41:16.000000000,0 days 00:18:05.000000000,0 days 00:57:56.000000000,0 days 00:25:16.000000000
296,297,MARTINS ESTELLE,NON LICENCIE,V1F (3),F,0 days 01:41:16.000000000,0 days 00:19:57.000000000,0 days 00:56:54.000000000,0 days 00:24:26.000000000
297,298,BUGNARD ALEXANDRE,NON LICENCIE,S1M (23),M,0 days 01:41:20.000000000,0 days 00:20:16.000000000,0 days 00:55:19.000000000,0 days 00:25:46.000000000
298,299,GARAIX MICHEL,ECHIROLLES TRIATHLON,V4M (2),M,0 days 01:41:27.000000000,0 days 00:20:34.000000000,0 days 00:58:21.000000000,0 days 00:22:33.000000000
