,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
645,646,SEONNET GWLADYS,AL ECHIROLLES TRIATHLON,7 S3F,F,0 days 03:00:28.000000000,0 days 00:26:59.000000000,0 days 01:40:12.000000000,0 days 00:53:18.000000000
646,647,EHRET TIMOTÉE,RIXHEIM TRI 132,65 S2M,M,0 days 03:00:32.000000000,0 days 00:28:11.000000000,0 days 01:44:25.000000000,0 days 00:47:58.000000000
647,648,MARQUAIRE LAURENT,ASM SAINT-ETIENNE TRIATHLON 42,141 S4M,M,0 days 03:00:35.000000000,0 days 00:26:30.000000000,0 days 01:49:25.000000000,0 days 00:44:41.000000000
648,649,RISSOUANT MARC,PUBLIER TRIATHLON,81 V2M,M,0 days 03:00:37.000000000,0 days 00:26:07.000000000,0 days 01:45:07.000000000,0 days 00:49:24.000000000
649,650,TREMEAUX VÉRONIQUE,CHALON TRIATHLON CLUB,3 V2F,F,0 days 03:00:37.000000000,0 days 00:33:01.000000000,0 days 01:40:24.000000000,0 days 00:47:12.000000000
650,651,MALON THIERRY,CRV LYON TRIATHLON,138 V1M,M,0 days 03:00:50.000000000,0 days 00:27:59.000000000,0 days 01:42:21.000000000,0 days 00:50:30.000000000
651,652,MERCIER WILLIAM,NON LICENCIÉ,142 S4M,M,0 days 03:00:54.000000000,0 days 00:28:43.000000000,0 days 01:42:18.000000000,0 days 00:49:54.000000000
652,653,CHARASSE SIMON,VALLONS DE LA TOUR TRIATHLON,114 S3M,M,0 days 03:00:55.000000000,0 days 00:27:33.000000000,0 days 01:49:10.000000000,0 days 00:44:12.000000000
653,654,KEHL GRÉGORY,NON LICENCIÉ,143 S4M,M,0 days 03:00:58.000000000,0 days 00:26:38.000000000,0 days 01:42:10.000000000,0 days 00:52:12.000000000
654,655,PASQUINI ROMAIN,NON LICENCIÉ,144 S4M,M,0 days 03:00:59.000000000,0 days 00:27:10.000000000,0 days 01:46:14.000000000,0 days 00:47:35.000000000
655,656,PROIETTI PIERRE,VALENCIENNES TRIATHLON,66 S2M,M,0 days 03:01:00.000000000,0 days 00:29:19.000000000,0 days 01:48:18.000000000,0 days 00:43:24.000000000
656,657,MARCHAND PATRICK,TRIATHLON LANEUVILLE DEVANT NANCY,10 V4M,M,0 days 03:01:00.000000000,0 days 00:25:37.000000000,0 days 01:47:16.000000000,0 days 00:48:08.000000000
657,658,BASTIDE CHRISTOPHE,NON LICENCIÉ,145 S4M,M,0 days 03:01:04.000000000,0 days 00:29:43.000000000,0 days 01:41:33.000000000,0 days 00:49:49.000000000
658,659,SCHINDLER AURÉLIE,ASPTT MULHOUSE TRIATHLON,3 S1F,F,0 days 03:01:05.000000000,0 days 00:28:58.000000000,0 days 01:45:38.000000000,0 days 00:46:30.000000000
659,660,LEFEBVRE GUILLAUME,ROANNE TRIATHLON,146 S4M,M,0 days 03:01:16.000000000,0 days 00:34:33.000000000,0 days 01:41:14.000000000,0 days 00:45:30.000000000
660,661,MCCABE IAN,NON LICENCIÉ,28 V3M,M,0 days 03:01:18.000000000,0 days 00:29:22.000000000,0 days 01:44:02.000000000,0 days 00:47:55.000000000
661,662,THIBAULT MAXIME,NON LICENCIÉ,35 S1M,M,0 days 03:01:27.000000000,0 days 00:25:46.000000000,0 days 01:48:45.000000000,0 days 00:46:57.000000000
662,663,BESSON THIBAUD,TRIATHLON CLUB IBM PARIS,147 S4M,M,0 days 03:01:32.000000000,0 days 00:30:58.000000000,0 days 01:44:49.000000000,0 days 00:45:46.000000000
663,664,JEHANNO YANNICK,ROMANS TRIATHLON,115 S3M,M,0 days 03:01:32.000000000,0 days 00:36:11.000000000,0 days 01:37:56.000000000,0 days 00:47:26.000000000
664,665,JACQUOT PIERRE,NON LICENCIÉ,139 V1M,M,0 days 03:01:35.000000000,0 days 00:29:15.000000000,0 days 01:42:33.000000000,0 days 00:49:48.000000000
665,666,FERRIER JEAN-JACQUES,NON LICENCIÉ,140 V1M,M,0 days 03:01:38.000000000,0 days 00:27:49.000000000,0 days 01:40:02.000000000,0 days 00:53:48.000000000
666,667,VARCIN CAMILLE,RENNES TRIATLON,4 S1F,F,0 days 03:01:42.000000000,0 days 00:30:04.000000000,0 days 01:40:46.000000000,0 days 00:50:53.000000000
667,668,CLETO PHILIPPE,NON LICENCIÉ,116 S3M,M,0 days 03:01:44.000000000,0 days 00:29:23.000000000,0 days 01:42:46.000000000,0 days 00:49:36.000000000
668,669,DALMASSO BASTIEN,NON LICENCIÉ,8 JUM,M,0 days 03:01:46.000000000,0 days 00:31:33.000000000,0 days 01:37:01.000000000,0 days 00:53:12.000000000
669,670,WERNER GREGORY,NON LICENCIÉ,148 S4M,M,0 days 03:01:50.000000000,0 days 00:22:32.000000000,0 days 01:49:26.000000000,0 days 00:49:53.000000000
670,671,GRALL EMMANUEL,TCSQY,149 S4M,M,0 days 03:01:59.000000000,0 days 00:34:43.000000000,0 days 01:39:23.000000000,0 days 00:47:54.000000000
671,672,RAJOT JEAN-EUDES,ASM SAINT-ETIENNE TRIATHLON 42,150 S4M,M,0 days 03:02:16.000000000,0 days 00:24:54.000000000,0 days 01:46:21.000000000,0 days 00:51:02.000000000
672,673,CLERC CYRIL,NON LICENCIÉ,151 S4M,M,0 days 03:02:35.000000000,0 days 00:32:25.000000000,0 days 01:43:40.000000000,0 days 00:46:31.000000000
673,674,VACHOD GAËL,AIX SAVOIE TRIATHLON,117 S3M,M,0 days 03:02:37.000000000,0 days 00:25:19.000000000,0 days 01:42:54.000000000,0 days 00:54:25.000000000
674,675,VIGNES TOUR FABIEN,ASVEL TRIATHLON,118 S3M,M,0 days 03:02:42.000000000,0 days 00:29:02.000000000,0 days 01:46:32.000000000,0 days 00:47:09.000000000
675,676,AMSLER MATHIEU,P-P-C TRI,9 JUM,M,0 days 03:02:48.000000000,0 days 00:26:19.000000000,0 days 01:47:02.000000000,0 days 00:49:28.000000000
676,677,BRUNET AURÉLIEN,ALLIGATORS SEYNOD TRIATHLON,119 S3M,M,0 days 03:02:50.000000000,0 days 00:25:29.000000000,0 days 01:45:54.000000000,0 days 00:51:28.000000000
677,678,CALVET ALAIN,NON LICENCIÉ,29 V3M,M,0 days 03:02:54.000000000,0 days 00:33:03.000000000,0 days 01:46:30.000000000,0 days 00:43:21.000000000
678,679,PROUD MATTHIAS,?,67 S2M,M,0 days 03:02:57.000000000,0 days 00:27:53.000000000,0 days 01:45:56.000000000,0 days 00:49:09.000000000
679,680,BOCQUET VIVIEN,NON LICENCIÉ,68 S2M,M,0 days 03:02:57.000000000,0 days 00:30:59.000000000,0 days 01:42:26.000000000,0 days 00:49:33.000000000
680,681,GOJON FABIEN,NON LICENCIÉ,69 S2M,M,0 days 03:02:58.000000000,0 days 00:30:02.000000000,0 days 01:43:56.000000000,0 days 00:49:01.000000000
681,682,FOULON AYMERIC,NON LICENCIÉ,141 V1M,M,0 days 03:02:58.000000000,0 days 00:28:31.000000000,0 days 01:43:06.000000000,0 days 00:51:22.000000000
682,683,BERGEAL NICOLAS,NON LICENCIÉ,152 S4M,M,0 days 03:03:00.000000000,0 days 00:29:21.000000000,0 days 01:46:38.000000000,0 days 00:47:02.000000000
683,684,DURAND BASTIEN,ASVEL TRIATHLON,153 S4M,M,0 days 03:03:21.000000000,0 days 00:30:30.000000000,0 days 01:43:30.000000000,0 days 00:49:22.000000000
684,685,VEISHAR NANS,NON LICENCIÉ,120 S3M,M,0 days 03:03:21.000000000,0 days 00:27:02.000000000,0 days 01:46:56.000000000,0 days 00:49:24.000000000
685,686,MALARD NATHALIE,TEAM MERMILLOD TRIATHLON,6 V1F,F,0 days 03:03:31.000000000,0 days 00:30:54.000000000,0 days 01:44:45.000000000,0 days 00:47:53.000000000
686,687,LASFARGUE BRUNO,NON LICENCIÉ,30 V3M,M,0 days 03:03:37.000000000,0 days 00:30:16.000000000,0 days 01:43:52.000000000,0 days 00:49:30.000000000
687,688,FAVARIO JULIE,NON LICENCIÉ,8 S3F,F,0 days 03:03:43.000000000,0 days 00:35:50.000000000,0 days 01:42:41.000000000,0 days 00:45:13.000000000
688,689,COTTEREAU FLORIAN,NON LICENCIÉ,121 S3M,M,0 days 03:03:49.000000000,0 days 00:26:24.000000000,0 days 01:44:16.000000000,0 days 00:53:11.000000000
689,690,FRANCOIS MARTIAL,ALBERVILLE TARENTAISE TRIATHLON,142 V1M,M,0 days 03:03:55.000000000,0 days 00:33:13.000000000,0 days 01:42:13.000000000,0 days 00:48:30.000000000
690,691,DECAMPS EMILIE,ARIEGE PYRENEES TRIATHLON,7 S2F,F,0 days 03:03:56.000000000,0 days 00:30:22.000000000,0 days 01:48:36.000000000,0 days 00:44:59.000000000
691,692,THABUIS SYLVAIN,NON LICENCIÉ,70 S2M,M,0 days 03:03:58.000000000,0 days 00:25:33.000000000,0 days 01:47:45.000000000,0 days 00:50:41.000000000
692,693,TARTIVEL FRÉDÉRIC,ASSII,143 V1M,M,0 days 03:03:58.000000000,0 days 00:28:57.000000000,0 days 01:52:03.000000000,0 days 00:42:59.000000000
693,694,MUSY FABRICE,NON LICENCIÉ,154 S4M,M,0 days 03:04:01.000000000,0 days 00:28:43.000000000,0 days 01:51:41.000000000,0 days 00:43:38.000000000
694,695,MALZARD NICOLAS,VELIZY TRIATHLON,82 V2M,M,0 days 03:04:02.000000000,0 days 00:34:39.000000000,0 days 01:42:22.000000000,0 days 00:47:03.000000000
695,696,CABANIOLS SÉBASTIEN,NON LICENCIÉ,155 S4M,M,0 days 03:04:08.000000000,0 days 00:26:56.000000000,0 days 01:47:31.000000000,0 days 00:49:42.000000000
696,697,VILAIN CHARLES,NON LICENCIÉ,71 S2M,M,0 days 03:04:08.000000000,0 days 00:40:26.000000000,0 days 01:38:58.000000000,0 days 00:44:46.000000000
697,698,MAGNERON XAVIER,NON LICENCIÉ,31 V3M,M,0 days 03:04:11.000000000,0 days 00:26:25.000000000,0 days 01:47:04.000000000,0 days 00:50:42.000000000
698,699,BOUTIN LUDOVIC,WASQUEHAL TRIATHLON,144 V1M,M,0 days 03:04:12.000000000,0 days 00:28:51.000000000,0 days 01:44:39.000000000,0 days 00:50:43.000000000
699,700,GRIFTI MARC,RILLIEUX TRIATHLON,83 V2M,M,0 days 03:04:14.000000000,0 days 00:36:22.000000000,0 days 01:41:10.000000000,0 days 00:46:42.000000000
700,701,ROLLAND LOIC,NON LICENCIÉ,122 S3M,M,0 days 03:04:14.000000000,0 days 00:26:55.000000000,0 days 01:52:28.000000000,0 days 00:44:52.000000000
701,702,MARCHAND OLIVIER,FREE IRON TEAM,156 S4M,M,0 days 03:04:18.000000000,0 days 00:32:18.000000000,0 days 01:43:54.000000000,0 days 00:48:07.000000000
702,703,PALLEZ THOMAS,NON LICENCIÉ,123 S3M,M,0 days 03:04:21.000000000,0 days 00:31:56.000000000,0 days 01:42:51.000000000,0 days 00:49:35.000000000
703,704,CASH JOHN DANIEL,TRIATHLON ENGLAND,72 S2M,M,0 days 03:04:22.000000000,0 days 00:31:53.000000000,0 days 01:44:51.000000000,0 days 00:47:39.000000000
704,705,CHORON DIDIER,PUBLIER TRIATHLON,11 V4M,M,0 days 03:04:22.000000000,0 days 00:31:16.000000000,0 days 01:39:59.000000000,0 days 00:53:09.000000000
705,706,MICHEL PATRICK,NON LICENCIÉ,157 S4M,M,0 days 03:04:31.000000000,0 days 00:26:56.000000000,0 days 01:50:09.000000000,0 days 00:47:27.000000000
706,707,HERSENT BRUNO,VALENCE TRIATHLON,84 V2M,M,0 days 03:04:36.000000000,0 days 00:29:17.000000000,0 days 01:46:31.000000000,0 days 00:48:50.000000000
707,708,BLANC MARINE,AIX SAVOIE TRIATHLON,10 S4F,F,0 days 03:04:37.000000000,0 days 00:26:52.000000000,0 days 01:47:31.000000000,0 days 00:50:14.000000000
708,709,HOWELL LAWRENCE,PERTH TRIATHLON CLUB,32 V3M,M,0 days 03:04:42.000000000,0 days 00:34:43.000000000,0 days 01:40:12.000000000,0 days 00:49:49.000000000
709,710,AMANN FANNY,TAC COLMAR,8 S2F,F,0 days 03:04:47.000000000,0 days 00:26:57.000000000,0 days 01:46:34.000000000,0 days 00:51:17.000000000
710,711,BILZ KOCH CARINE,TAC COLMAR,7 V1F,F,0 days 03:04:47.000000000,0 days 00:30:03.000000000,0 days 01:43:29.000000000,0 days 00:51:16.000000000
711,712,MARTIN JEAN-MARC,VALENCE TRIATHLON,12 V4M,M,0 days 03:04:48.000000000,0 days 00:26:41.000000000,0 days 01:46:56.000000000,0 days 00:51:11.000000000
712,713,BOTTIN LÉO,OULLINS TRIATHLON,10 JUM,M,0 days 03:04:55.000000000,0 days 00:28:43.000000000,0 days 01:39:04.000000000,0 days 00:57:09.000000000
713,714,GARCIA LOUBIER HÉLÈNE,AIX SAVOIE TRIATHLON,4 V2F,F,0 days 03:04:55.000000000,0 days 00:32:25.000000000,0 days 01:49:56.000000000,0 days 00:42:35.000000000
714,715,FABRE PHILIPPE,MACH 3 TRIATHLON,85 V2M,M,0 days 03:04:57.000000000,0 days 00:25:22.000000000,0 days 01:46:25.000000000,0 days 00:53:11.000000000
715,716,GOUBET LUC,OULLINS TRIATHLON,86 V2M,M,0 days 03:04:58.000000000,0 days 00:30:53.000000000,0 days 01:46:39.000000000,0 days 00:47:27.000000000
716,717,POINTUD FRANCK,ASM SAINT-ETIENNE TRIATHLON 42,145 V1M,M,0 days 03:05:01.000000000,0 days 00:25:11.000000000,0 days 01:47:23.000000000,0 days 00:52:28.000000000
717,718,DEVOS LAURENT,TEAM MERMILLOD TRIATHLON,87 V2M,M,0 days 03:05:02.000000000,0 days 00:37:15.000000000,0 days 01:41:56.000000000,0 days 00:45:51.000000000
718,719,NERVET-LABBE MATHIEU,NON LICENCIÉ,158 S4M,M,0 days 03:05:07.000000000,0 days 00:35:10.000000000,0 days 02:29:21.000000000,0 days 00:00:37.000000000
719,720,VILLEROUX ANTONIN,NON LICENCIÉ,159 S4M,M,0 days 03:05:11.000000000,0 days 00:28:12.000000000,0 days 01:40:26.000000000,0 days 00:56:34.000000000
720,721,LIMANTOUR SANDRINE,GUC TRIATHLON,8 V1F,F,0 days 03:05:16.000000000,0 days 00:28:50.000000000,0 days 01:46:47.000000000,0 days 00:49:40.000000000
721,722,BOUVIER ALEXANDRE,TRIATHLON CLUB DE GENEVE,146 V1M,M,0 days 03:05:17.000000000,0 days 00:31:37.000000000,0 days 01:45:00.000000000,0 days 00:48:41.000000000
722,723,POUTISSOU CHRISTIAN,MONTCEAU TRIATHLON,33 V3M,M,0 days 03:05:22.000000000,0 days 00:32:09.000000000,0 days 01:48:29.000000000,0 days 00:44:45.000000000
723,724,HAZEBROUCK STÉPHANE,NON LICENCIÉ,160 S4M,M,0 days 03:05:26.000000000,0 days 00:30:56.000000000,0 days 01:43:34.000000000,0 days 00:50:57.000000000
724,725,PILONCHERY ARNAUD,NON LICENCIÉ,161 S4M,M,0 days 03:05:28.000000000,0 days 00:28:04.000000000,0 days 01:42:58.000000000,0 days 00:54:27.000000000
725,726,ASSMANN JEAN,NON LICENCIÉ,124 S3M,M,0 days 03:05:29.000000000,0 days 00:27:47.000000000,0 days 01:46:16.000000000,0 days 00:51:27.000000000
726,727,CHACORNAC MATHIEU,NON LICENCIÉ,125 S3M,M,0 days 03:05:31.000000000,0 days 00:33:11.000000000,0 days 01:44:47.000000000,0 days 00:47:34.000000000
727,728,OULHEN FABIEN,OULLINS TRIATHLON,126 S3M,M,0 days 03:05:41.000000000,0 days 00:30:26.000000000,0 days 01:47:38.000000000,0 days 00:47:38.000000000
728,729,WOLFF GUILLAUME,STADE FRANCAIS TRIATHLON,73 S2M,M,0 days 03:05:50.000000000,0 days 00:35:06.000000000,0 days 01:41:03.000000000,0 days 00:49:42.000000000
729,730,SASSOLAS-WEBER SOPHIE,NON LICENCIÉ,11 S4F,F,0 days 03:05:51.000000000,0 days 00:30:29.000000000,0 days 01:46:16.000000000,0 days 00:49:07.000000000
730,731,FAROY VINCENT,NON LICENCIÉ,74 S2M,M,0 days 03:05:56.000000000,0 days 00:31:47.000000000,0 days 01:44:08.000000000,0 days 00:50:02.000000000
731,732,SASSOLAS CHRISTOPHE,NON LICENCIÉ,147 V1M,M,0 days 03:05:57.000000000,0 days 00:32:22.000000000,0 days 01:41:26.000000000,0 days 00:52:09.000000000
732,733,DRIEU LA ROCHELLE GUILLAU,NON LICENCIÉ,75 S2M,M,0 days 03:06:00.000000000,0 days 00:24:56.000000000,0 days 01:48:48.000000000,0 days 00:52:17.000000000
733,734,DI FRENZA RÉGIS,NON LICENCIÉ,162 S4M,M,0 days 03:06:11.000000000,0 days 00:31:37.000000000,0 days 01:41:48.000000000,0 days 00:52:47.000000000
734,735,FAURE KEVIN,NON LICENCIÉ,76 S2M,M,0 days 03:06:13.000000000,0 days 00:30:43.000000000,0 days 01:43:14.000000000,0 days 00:52:17.000000000
735,736,RIEGEL JULIA,TEAM MERMILLOD TRIATHLON,5 S1F,F,0 days 03:06:22.000000000,0 days 00:25:36.000000000,0 days 01:45:26.000000000,0 days 00:55:21.000000000
736,737,AIT ABDALLAH ZOUBIR,NON LICENCIÉ,163 S4M,M,0 days 03:06:25.000000000,0 days 00:27:10.000000000,0 days 01:47:45.000000000,0 days 00:51:32.000000000
737,738,PALMIER JEAN-PHILIPPE,NON LICENCIÉ,148 V1M,M,0 days 03:06:38.000000000,0 days 00:28:27.000000000,0 days 01:49:09.000000000,0 days 00:49:02.000000000
738,739,BONNIER EMILIE,VALENCE TRIATHLON,9 S2F,F,0 days 03:06:39.000000000,0 days 00:31:49.000000000,0 days 01:47:32.000000000,0 days 00:47:19.000000000
739,740,BOUYNEAU BERTRAND,LES TEPPES ANNECY,127 S3M,M,0 days 03:06:49.000000000,0 days 00:33:12.000000000,0 days 01:49:29.000000000,0 days 00:44:09.000000000
740,741,MATHIEN OPHÉLIE,ASM SAINT-ETIENNE TRIATHLON 42,10 S2F,F,0 days 03:06:52.000000000,0 days 00:30:39.000000000,0 days 01:46:58.000000000,0 days 00:49:17.000000000
741,742,RODRIGUEZ FERRER JORDI,NON LICENCIÉ,128 S3M,M,0 days 03:06:55.000000000,0 days 00:30:35.000000000,0 days 02:06:22.000000000,0 days 00:30:00.000000000
742,743,BORTOLI FABRICE,TRIATHLON CLUB DE GENEVE,88 V2M,M,0 days 03:07:04.000000000,0 days 00:27:57.000000000,0 days 01:51:19.000000000,0 days 00:47:48.000000000
743,744,THOURAULT NICOLAS,TOBESPORT,129 S3M,M,0 days 03:07:10.000000000,0 days 00:34:44.000000000,0 days 01:39:22.000000000,0 days 00:53:05.000000000
744,745,LE GAL PASCAL,TCSQY,149 V1M,M,0 days 03:07:16.000000000,0 days 00:35:50.000000000,0 days 01:41:51.000000000,0 days 00:49:36.000000000
745,746,PARRAS ARCA ROI,TRISALEVE ANNEMASSE,130 S3M,M,0 days 03:07:29.000000000,0 days 00:24:48.000000000,0 days 01:47:56.000000000,0 days 00:54:46.000000000
746,747,MOREAU CHRISTOPHE,TEAM MERMILLOD TRIATHLON,150 V1M,M,0 days 03:07:30.000000000,0 days 00:32:55.000000000,0 days 01:49:29.000000000,0 days 00:45:07.000000000
747,748,PRZYBYLA SYLVAIN,CREUSOT TRIATHLON,151 V1M,M,0 days 03:07:35.000000000,0 days 00:30:13.000000000,0 days 01:50:10.000000000,0 days 00:47:13.000000000
748,749,HISLER GEOFFROY,NON LICENCIÉ,131 S3M,M,0 days 03:07:40.000000000,0 days 00:27:25.000000000,0 days 01:43:47.000000000,0 days 00:56:29.000000000
749,750,VIZIR OLIVIER,NON LICENCIÉ,132 S3M,M,0 days 03:07:45.000000000,0 days 00:32:02.000000000,0 days 01:46:38.000000000,0 days 00:49:06.000000000
750,751,SABATIER SYLVIE,ASM SAINT-ETIENNE TRIATHLON 42,9 S3F,F,0 days 03:07:49.000000000,0 days 00:31:34.000000000,0 days 01:48:06.000000000,0 days 00:48:09.000000000
751,752,CHURCH GRÉGOIRE,VALENCE TRIATHLON,133 S3M,M,0 days 03:07:54.000000000,0 days 00:27:13.000000000,0 days 01:46:38.000000000,0 days 00:54:03.000000000
752,753,MARIETTE LUDOVIC,NON LICENCIÉ,77 S2M,M,0 days 03:07:56.000000000,0 days 00:29:30.000000000,0 days 01:50:35.000000000,0 days 00:47:52.000000000
753,754,BORNAND ALEXANDRE,NON LICENCIÉ,164 S4M,M,0 days 03:08:05.000000000,0 days 00:32:25.000000000,0 days 01:46:34.000000000,0 days 00:49:06.000000000
754,755,GUGLIELMI HUGO,TRIATHLON AMBERIEU EN BUGEY,78 S2M,M,0 days 03:08:15.000000000,0 days 00:27:18.000000000,0 days 01:52:39.000000000,0 days 00:48:18.000000000
755,756,PIVET MICHAEL,TRIATHLON VILLEFRANCHE SAONE VALLEE,134 S3M,M,0 days 03:08:24.000000000,0 days 00:29:00.000000000,0 days 01:50:12.000000000,0 days 00:49:13.000000000
756,757,SALAUN ALOÏS,TRIPHASES,36 S1M,M,0 days 03:08:29.000000000,0 days 00:26:43.000000000,0 days 01:43:29.000000000,0 days 00:58:18.000000000
757,758,ELGART ARNAUD,NON LICENCIÉ,135 S3M,M,0 days 03:08:31.000000000,0 days 00:26:39.000000000,0 days 01:47:21.000000000,0 days 00:54:32.000000000
758,759,BOBBIO ALFONSO,NON LICENCIÉ,5 V5M,M,0 days 03:08:34.000000000,0 days 00:34:27.000000000,0 days 01:43:01.000000000,0 days 00:51:07.000000000
759,760,MENU BRICE,NON LICENCIÉ,79 S2M,M,0 days 03:08:40.000000000,0 days 00:33:14.000000000,0 days 01:50:30.000000000,0 days 00:44:57.000000000
760,761,CIPRELLI CHRISTOPHE,MONTBRISON TRIATHLON,152 V1M,M,0 days 03:08:45.000000000,0 days 00:28:33.000000000,0 days 01:50:06.000000000,0 days 00:50:07.000000000
761,762,DAUBARD PATRICK,TRISPIRIDON OYONNAX,89 V2M,M,0 days 03:08:52.000000000,0 days 00:28:45.000000000,0 days 01:47:43.000000000,0 days 00:52:25.000000000
762,763,KERHOMEN SERGE,NON LICENCIÉ,90 V2M,M,0 days 03:08:53.000000000,0 days 00:34:30.000000000,0 days 01:44:31.000000000,0 days 00:49:53.000000000
763,764,MASSON RÉMI,NON LICENCIÉ,136 S3M,M,0 days 03:09:01.000000000,0 days 00:33:03.000000000,0 days 01:46:37.000000000,0 days 00:49:22.000000000
764,765,DA PRAT DIDIER,ALLIGATORS SEYNOD TRIATHLON,91 V2M,M,0 days 03:09:02.000000000,0 days 00:34:23.000000000,0 days 01:41:21.000000000,0 days 00:53:18.000000000
765,766,DE RIVOIRE ANTOINE,NON LICENCIÉ,80 S2M,M,0 days 03:09:04.000000000,0 days 00:30:40.000000000,0 days 01:49:38.000000000,0 days 00:48:48.000000000
766,767,VARLET JOEL,NON LICENCIÉ,165 S4M,M,0 days 03:09:12.000000000,0 days 00:34:28.000000000,0 days 01:44:26.000000000,0 days 00:50:19.000000000
767,768,FORICHON CAROLINE,TRISALEVE ANNEMASSE,10 S3F,F,0 days 03:09:20.000000000,0 days 00:30:19.000000000,0 days 01:48:06.000000000,0 days 00:50:57.000000000
768,769,BRUNON YVES,ASVEL TRIATHLON,13 V4M,M,0 days 03:09:31.000000000,0 days 00:36:00.000000000,0 days 01:42:15.000000000,0 days 00:51:17.000000000
769,770,CELLIER ADRIEN,NON LICENCIÉ,81 S2M,M,0 days 03:09:33.000000000,0 days 00:28:18.000000000,0 days 01:51:09.000000000,0 days 00:50:07.000000000
770,771,LAVALLÉE VALÉRIE,VALLONS DE LA TOUR TRIATHLON,5 V2F,F,0 days 03:09:46.000000000,0 days 00:34:52.000000000,0 days 01:45:42.000000000,0 days 00:49:12.000000000
771,772,SALVI BENOÎT,NON LICENCIÉ,137 S3M,M,0 days 03:09:49.000000000,0 days 00:31:27.000000000,0 days 01:48:05.000000000,0 days 00:50:18.000000000
772,773,POULET ALAIN,CREPY TRIATHLON,34 V3M,M,0 days 03:09:51.000000000,0 days 00:30:08.000000000,0 days 01:46:34.000000000,0 days 00:53:10.000000000
773,774,ARTHAUD GUILLAUME,VALENCE TRIATHLON,166 S4M,M,0 days 03:09:58.000000000,0 days 00:28:25.000000000,0 days 01:49:20.000000000,0 days 00:52:14.000000000
774,775,STEPHAN PASCAL,TRIATHLON VILLEFRANCHE SAONE VALLEE,14 V4M,M,0 days 03:10:03.000000000,0 days 00:29:19.000000000,0 days 01:50:24.000000000,0 days 00:50:21.000000000
775,776,CHEVALIER FRÉDÉRIC,NON LICENCIÉ,167 S4M,M,0 days 03:10:10.000000000,0 days 00:31:51.000000000,0 days 01:49:14.000000000,0 days 00:49:06.000000000
776,777,LOUBRY MICHAEL,CLUB NAUTIQUE PONTARLIER TRIATHLON,168 S4M,M,0 days 03:10:13.000000000,0 days 00:36:40.000000000,0 days 01:44:04.000000000,0 days 00:49:30.000000000
777,778,DORTHE WILLIAM,NON LICENCIÉ,169 S4M,M,0 days 03:10:17.000000000,0 days 00:27:39.000000000,0 days 01:45:01.000000000,0 days 00:57:38.000000000
778,779,COTTEROT FRÉDÉRIC,ALBERVILLE TARENTAISE TRIATHLON,35 V3M,M,0 days 03:10:25.000000000,0 days 00:29:14.000000000,0 days 01:50:13.000000000,0 days 00:50:58.000000000
779,780,RIGAUD STÉPHANE,NON LICENCIÉ,92 V2M,M,0 days 03:10:26.000000000,0 days 00:33:07.000000000,0 days 01:51:26.000000000,0 days 00:45:54.000000000
780,781,BOCQUET XAVIER,NON LICENCIÉ,170 S4M,M,0 days 03:10:34.000000000,0 days 00:30:24.000000000,0 days 01:50:12.000000000,0 days 00:49:58.000000000
781,782,BOWMAN MARK,NON LICENCIÉ,138 S3M,M,0 days 03:10:38.000000000,0 days 00:29:38.000000000,0 days 01:51:11.000000000,0 days 00:49:50.000000000
782,783,FERNANDEZ SAMUEL,ALBERVILLE TARENTAISE TRIATHLON,139 S3M,M,0 days 03:10:38.000000000,0 days 00:29:36.000000000,0 days 01:51:00.000000000,0 days 00:50:03.000000000
783,784,CHAUDEUR JEAN-MARC,ALLIGATORS SEYNOD TRIATHLON,36 V3M,M,0 days 03:10:39.000000000,0 days 00:33:46.000000000,0 days 01:45:08.000000000,0 days 00:51:45.000000000
784,785,TANGUY JULIEN,NON LICENCIÉ,82 S2M,M,0 days 03:10:46.000000000,0 days 00:32:37.000000000,0 days 01:48:35.000000000,0 days 00:49:35.000000000
785,786,POULIQUEN XAVIER,NON LICENCIÉ,140 S3M,M,0 days 03:10:53.000000000,0 days 00:31:11.000000000,0 days 01:45:32.000000000,0 days 00:54:11.000000000
786,787,LEVILAIN JEAN-PHILIPPE,NON LICENCIÉ,171 S4M,M,0 days 03:10:57.000000000,0 days 00:31:02.000000000,0 days 01:50:49.000000000,0 days 00:49:06.000000000
787,788,POURCHOUX FRÉDÉRIC,NON LICENCIÉ,172 S4M,M,0 days 03:10:59.000000000,0 days 00:32:04.000000000,0 days 01:47:24.000000000,0 days 00:51:31.000000000
788,789,BEAUVAIS BENJAMIN,NON LICENCIÉ,83 S2M,M,0 days 03:11:11.000000000,0 days 00:25:46.000000000,0 days 01:57:25.000000000,0 days 00:48:00.000000000
789,790,NIEUWLAET FRANCOIS,NON LICENCIÉ,141 S3M,M,0 days 03:11:24.000000000,0 days 00:33:09.000000000,0 days 01:45:48.000000000,0 days 00:52:29.000000000
790,791,FLAMMIER ROMAIN,ALBERVILLE TARENTAISE TRIATHLON,37 S1M,M,0 days 03:11:27.000000000,0 days 00:24:59.000000000,0 days 01:44:58.000000000,0 days 01:01:31.000000000
791,792,LAZARETH SÉBASTIEN,PUBLIER TRIATHLON,173 S4M,M,0 days 03:11:29.000000000,0 days 00:29:01.000000000,0 days 01:44:49.000000000,0 days 00:57:40.000000000
