,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
291,292,BOSSUS MARC,OULLINS TRIATHLON,30 V2M,M,0 days 02:47:47.000000000,0 days 00:27:05.000000000,0 days 01:32:19.000000000,0 days 00:45:13.000000000
292,293,ELLISON ANTHONY,SWISS TRIATHLON,58 S4M,M,0 days 02:47:53.000000000,0 days 00:31:11.000000000,0 days 01:29:27.000000000,0 days 00:00:00.000000000
293,294,COLLONGE BRUNO,VALENCE TRIATHLON,59 S4M,M,0 days 02:47:54.000000000,0 days 00:22:55.000000000,0 days 00:00:00.000000000,0 days 00:43:30.000000000
294,295,PECORINO REMY,CLERMONT TRIATHLON,24 S1M,M,0 days 02:47:56.000000000,0 days 00:28:39.000000000,0 days 01:28:24.000000000,0 days 00:46:18.000000000
295,296,ROLLET SYLVAIN,NON LICENCIÉ,57 S3M,M,0 days 02:47:56.000000000,0 days 00:30:11.000000000,0 days 00:00:00.000000000,0 days 00:47:02.000000000
296,297,HELIOT RODOLPHE,A.L. ECHIROLLES TRIATHL,58 S3M,M,0 days 02:47:58.000000000,0 days 00:28:12.000000000,0 days 01:23:48.000000000,0 days 00:51:54.000000000
297,298,LEBRET JULIEN,NON LICENCIÉ,48 S2M,M,0 days 02:48:00.000000000,0 days 00:29:56.000000000,0 days 01:28:44.000000000,0 days 00:46:00.000000000
298,299,RUSCONI PASCAL,SNR,15 V3M,M,0 days 02:48:01.000000000,0 days 00:30:26.000000000,0 days 01:28:00.000000000,0 days 00:45:23.000000000
299,300,DUC MAUGE FRANCK,ROMANS TRIATHLON,56 V1M,M,0 days 02:48:09.000000000,0 days 00:29:30.000000000,0 days 01:27:11.000000000,0 days 00:47:57.000000000
300,301,DELROT ARNAUD,TRIATHLON SPORT COUER,57 V1M,M,0 days 02:48:23.000000000,0 days 00:28:13.000000000,0 days 01:32:11.000000000,0 days 00:44:48.000000000
301,302,SAILLARD STÉPHANE,CLUB NAUTIQUE PONTARL,60 S4M,M,0 days 02:48:24.000000000,0 days 00:27:08.000000000,0 days 01:31:12.000000000,0 days 00:45:50.000000000
302,303,PASQUINI LUDOVIC,FREE IRON TEAM,61 S4M,M,0 days 02:48:27.000000000,0 days 00:27:26.000000000,0 days 01:32:22.000000000,0 days 00:45:15.000000000
303,304,BRELOT MARC,ISSY TRIATHLON,58 V1M,M,0 days 02:48:27.000000000,0 days 00:25:01.000000000,0 days 01:30:45.000000000,0 days 00:48:18.000000000
304,305,AUBANELLE PIERRE,TRIATHLON DU SALEVE,62 S4M,M,0 days 02:48:28.000000000,0 days 00:29:45.000000000,0 days 01:32:33.000000000,0 days 00:40:50.000000000
305,306,GELAY-TURTAUT LOÏC,VALENCE TRIATHLON,59 S3M,M,0 days 02:48:30.000000000,0 days 00:27:28.000000000,0 days 01:32:45.000000000,0 days 00:45:37.000000000
306,307,VAUCOURT JONATHAN,TRITYC,49 S2M,M,0 days 02:48:35.000000000,0 days 00:26:57.000000000,0 days 01:34:24.000000000,0 days 00:43:35.000000000
307,308,DESBRUS LAURENT,A.L. ECHIROLLES TRIATHL,31 V2M,M,0 days 02:48:37.000000000,0 days 00:29:08.000000000,0 days 01:31:37.000000000,0 days 00:44:02.000000000
308,309,TISSOT FRÉDÉRIC,ASVEL TRIATHLON,59 V1M,M,0 days 02:48:38.000000000,0 days 00:33:48.000000000,0 days 01:29:34.000000000,0 days 00:41:58.000000000
309,310,TARD BENOIT,US CRETEIL TRIATHLON,25 S1M,M,0 days 02:48:52.000000000,0 days 00:25:19.000000000,0 days 01:29:56.000000000,0 days 00:49:57.000000000
310,311,BOUCHARDY ALAIN,TRISPIRIDON OYONNAX,32 V2M,M,0 days 02:49:00.000000000,0 days 00:31:18.000000000,0 days 01:29:47.000000000,0 days 00:44:01.000000000
311,312,THOMASSET SIDNEY,NON LICENCIÉ,7 JUM,M,0 days 02:49:05.000000000,0 days 00:32:46.000000000,0 days 01:19:44.000000000,0 days 00:52:52.000000000
312,313,RAMET OLIVIER,NON LICENCIÉ,63 S4M,M,0 days 02:49:11.000000000,0 days 00:27:19.000000000,0 days 01:27:48.000000000,0 days 00:49:50.000000000
313,314,CHARRA LAURENT,ASMSE TRIATHLON 42,64 S4M,M,0 days 02:49:13.000000000,0 days 00:29:38.000000000,0 days 01:29:14.000000000,0 days 00:46:31.000000000
314,315,DARMON GUY,VALENCE TRIATHLON,65 S4M,M,0 days 02:49:17.000000000,0 days 00:23:10.000000000,0 days 01:32:47.000000000,0 days 00:50:02.000000000
315,316,DESALEUX ARTHUR,LES ALLIGATORS SEYNOD,8 JUM,M,0 days 02:49:18.000000000,0 days 00:32:08.000000000,0 days 01:24:01.000000000,0 days 00:48:53.000000000
316,317,GALICHET CÉDRIC,NON LICENCIÉ,66 S4M,M,0 days 02:49:19.000000000,0 days 00:28:11.000000000,0 days 01:30:53.000000000,0 days 00:46:48.000000000
317,318,LE BONNEC VALÉRY,LES ALLIGATORS SEYNOD,67 S4M,M,0 days 02:49:19.000000000,0 days 00:25:58.000000000,0 days 01:33:09.000000000,0 days 00:47:03.000000000
318,319,CADILHAC LAURENT,LES ALLIGATORS SEYNOD,60 V1M,M,0 days 02:49:21.000000000,0 days 00:30:29.000000000,0 days 01:27:11.000000000,0 days 00:48:05.000000000
319,320,STENT-TORRIANI JONATH,NON LICENCIÉ,33 V2M,M,0 days 02:49:26.000000000,0 days 00:27:03.000000000,0 days 01:30:28.000000000,0 days 00:47:20.000000000
320,321,HOCQUAUX CÉCILE,TRIATHLON DU SALEVE,1 S3F,F,0 days 02:49:28.000000000,0 days 00:23:00.000000000,0 days 01:36:52.000000000,0 days 00:47:02.000000000
321,322,CLOIX BAPTISTE,LES MILLE PATTES TRIATH,26 S1M,M,0 days 02:49:28.000000000,0 days 00:29:15.000000000,0 days 01:24:43.000000000,0 days 00:51:45.000000000
322,323,GILBERT GUILLAUME,TRIATHLON DU SALEVE,68 S4M,M,0 days 02:49:32.000000000,0 days 00:26:44.000000000,0 days 00:00:00.000000000,0 days 00:44:48.000000000
323,324,ELSENSOHN RÉMI,NON LICENCIÉ,50 S2M,M,0 days 02:49:34.000000000,0 days 00:28:55.000000000,0 days 01:33:13.000000000,0 days 00:43:21.000000000
324,325,RIZZON DAVID,RIXHEIM TRI 132,69 S4M,M,0 days 02:49:39.000000000,0 days 00:28:57.000000000,0 days 01:28:38.000000000,0 days 00:48:41.000000000
325,326,KERDO JOSEPH,VALENCE TRIATHLON,61 V1M,M,0 days 02:49:48.000000000,0 days 00:31:35.000000000,0 days 01:29:55.000000000,0 days 00:44:09.000000000
326,327,SOURON VINCENT,NON LICENCIÉ,62 V1M,M,0 days 02:49:50.000000000,0 days 00:30:43.000000000,0 days 01:29:42.000000000,0 days 00:44:50.000000000
327,328,PAULUS MARIE-ANNE,ENERGY TRI,1 S1F,F,0 days 02:50:03.000000000,0 days 00:27:48.000000000,0 days 01:35:44.000000000,0 days 00:42:51.000000000
328,329,BAZILLAIS OLIVIER,TRIATHLON VILLEFRANCH,70 S4M,M,0 days 02:50:06.000000000,0 days 00:32:35.000000000,0 days 01:27:27.000000000,0 days 00:45:52.000000000
329,330,ROUSSEL FREDERIC,GUC TRIATHLON,63 V1M,M,0 days 02:50:10.000000000,0 days 00:27:19.000000000,0 days 01:33:00.000000000,0 days 00:46:31.000000000
330,331,GAUTHIER LUC,SNR,51 S2M,M,0 days 02:50:10.000000000,0 days 00:28:30.000000000,0 days 01:24:35.000000000,0 days 00:00:00.000000000
331,332,FRANCHET CLAUDE,NON LICENCIÉ,64 V1M,M,0 days 02:50:12.000000000,0 days 00:32:20.000000000,0 days 01:28:42.000000000,0 days 00:45:16.000000000
332,333,BOUTIN MICKAEL,VELIZY TRIATHLON,65 V1M,M,0 days 02:50:15.000000000,0 days 00:29:48.000000000,0 days 01:32:06.000000000,0 days 00:44:56.000000000
333,334,LUSSEAU STÉPHANE,US PALAISEAU TRIATHLO,34 V2M,M,0 days 02:50:17.000000000,0 days 00:35:31.000000000,0 days 01:28:37.000000000,0 days 00:42:54.000000000
334,335,POINAS GÉRALD,NON LICENCIÉ,60 S3M,M,0 days 02:50:18.000000000,0 days 00:30:37.000000000,0 days 01:26:05.000000000,0 days 00:48:25.000000000
335,336,BERTRAND MAXIME,NON LICENCIÉ,71 S4M,M,0 days 02:50:28.000000000,0 days 00:24:30.000000000,0 days 01:27:14.000000000,0 days 00:55:09.000000000
336,337,BORDIER FRANCK,AIX SAVOIE TRIATHLON,72 S4M,M,0 days 02:50:33.000000000,0 days 00:31:40.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
337,338,MUGLIA MICHAEL,LES MILLE PATTES TRIATH,52 S2M,M,0 days 02:50:42.000000000,0 days 00:27:45.000000000,0 days 01:27:30.000000000,0 days 00:51:57.000000000
338,339,DEBAIG MARC,CRV LYON TRIATHLON,66 V1M,M,0 days 02:50:43.000000000,0 days 00:30:13.000000000,0 days 01:28:21.000000000,0 days 00:49:17.000000000
339,340,HISPA PERRETTE,AVIGNON LE PONTET TRIA,1 V3F,F,0 days 02:50:43.000000000,0 days 00:29:23.000000000,0 days 01:31:13.000000000,0 days 00:46:24.000000000
340,341,LE BRUN YANN,NON LICENCIÉ,67 V1M,M,0 days 02:50:44.000000000,0 days 00:34:13.000000000,0 days 01:28:48.000000000,0 days 00:41:14.000000000
341,342,LASNE JEAN-FRÉDÉRIC,NON LICENCIÉ,68 V1M,M,0 days 02:50:50.000000000,0 days 00:29:00.000000000,0 days 01:30:40.000000000,0 days 00:47:08.000000000
342,343,AUDUREAU HUGUES,CE SOPRA,69 V1M,M,0 days 02:50:54.000000000,0 days 00:31:36.000000000,0 days 01:26:44.000000000,0 days 00:48:53.000000000
343,344,MARTINI KRISTIAN,SAVONA TRIATHLON,61 S3M,M,0 days 02:50:57.000000000,0 days 00:23:37.000000000,0 days 01:31:43.000000000,0 days 00:52:23.000000000
344,345,ROIDOR GWENAËL,HAUT JURA VO3 MAX TRIA,62 S3M,M,0 days 02:50:58.000000000,0 days 00:26:14.000000000,0 days 01:30:06.000000000,0 days 00:49:43.000000000
345,346,VESIN PHILIPPE,LEMAN TRIATHLON CLUB,70 V1M,M,0 days 02:50:59.000000000,0 days 00:26:21.000000000,0 days 01:28:13.000000000,0 days 00:52:23.000000000
346,347,FIECHTNER MIKE,NON LICENCIÉ,73 S4M,M,0 days 02:51:00.000000000,0 days 00:27:22.000000000,0 days 01:30:57.000000000,0 days 00:49:35.000000000
347,348,PERRET JEAN-DANIEL,CHAMBERY TRIATHLON,74 S4M,M,0 days 02:51:01.000000000,0 days 00:31:27.000000000,0 days 01:29:09.000000000,0 days 00:45:59.000000000
348,349,MONTALBAN ETIENNE,TRIATH LONS,53 S2M,M,0 days 02:51:02.000000000,0 days 00:26:09.000000000,0 days 01:30:52.000000000,0 days 00:50:09.000000000
349,350,VALLE MARTIN,NON LICENCIÉ,27 S1M,M,0 days 02:51:03.000000000,0 days 00:25:32.000000000,0 days 01:32:55.000000000,0 days 00:49:20.000000000
350,351,RINAUD CHRISTOPHE,TRIATHLON DU SALEVE,75 S4M,M,0 days 02:51:04.000000000,0 days 00:28:33.000000000,0 days 01:29:06.000000000,0 days 00:50:34.000000000
351,352,BLANC OLIVIER,PATEK PHILIPPE,71 V1M,M,0 days 02:51:07.000000000,0 days 00:31:34.000000000,0 days 01:28:30.000000000,0 days 00:45:50.000000000
352,353,BERTHELEME EMERICK,ASSP TRIATHLON 69,54 S2M,M,0 days 02:51:12.000000000,0 days 00:29:02.000000000,0 days 01:32:26.000000000,0 days 00:45:45.000000000
353,354,FLAMANT THIBAUT,GUC TRIATHLON,55 S2M,M,0 days 02:51:13.000000000,0 days 00:29:45.000000000,0 days 01:32:07.000000000,0 days 00:46:12.000000000
354,355,LEJEUNE CHRISTOPHE,LAGARDERE PARIS RACIN,63 S3M,M,0 days 02:51:21.000000000,0 days 00:30:45.000000000,0 days 01:30:21.000000000,0 days 00:46:05.000000000
355,356,RUPO DAVIDE,TRI SPORT,35 V2M,M,0 days 02:51:21.000000000,0 days 00:28:51.000000000,0 days 01:28:32.000000000,0 days 00:48:53.000000000
356,357,PETARD ERIC,FAST GUEBWILLER,72 V1M,M,0 days 02:51:23.000000000,0 days 00:29:10.000000000,0 days 01:27:38.000000000,0 days 00:51:32.000000000
357,358,STEPHAN SÉBASTIEN,VALENCE TRIATHLON,73 V1M,M,0 days 02:51:27.000000000,0 days 00:29:00.000000000,0 days 01:34:44.000000000,0 days 00:45:06.000000000
358,359,CLAEYS CHRISTOPHE,NON LICENCIÉ,64 S3M,M,0 days 02:51:30.000000000,0 days 00:31:32.000000000,0 days 01:26:54.000000000,0 days 00:48:39.000000000
359,360,BRUNET GEORGES,TEAM MERMILLOD TRIAT,76 S4M,M,0 days 02:51:33.000000000,0 days 00:22:52.000000000,0 days 01:30:22.000000000,0 days 00:55:12.000000000
360,361,PARDIEU EDDY,NON LICENCIÉ,56 S2M,M,0 days 02:51:36.000000000,0 days 00:31:23.000000000,0 days 00:00:00.000000000,0 days 00:42:48.000000000
361,362,PINATELLE JACQUES,LES ALLIGATORS SEYNOD,36 V2M,M,0 days 02:51:37.000000000,0 days 00:33:35.000000000,0 days 01:26:02.000000000,0 days 00:47:08.000000000
362,363,HAZARD GERMAIN,VERSAILLES TRIATHLON,28 S1M,M,0 days 02:51:38.000000000,0 days 00:34:47.000000000,0 days 01:30:27.000000000,0 days 00:44:10.000000000
363,364,JACQUIOT JÉROME,TRISPIRIDON OYONNAX,74 V1M,M,0 days 02:51:47.000000000,0 days 00:29:52.000000000,0 days 01:31:00.000000000,0 days 00:47:02.000000000
364,365,FOURNIER FRÉDÉRIC,NON LICENCIÉ,75 V1M,M,0 days 02:51:51.000000000,0 days 00:25:44.000000000,0 days 00:00:00.000000000,0 days 00:54:43.000000000
365,366,LEGER GUILLAUME,NON LICENCIÉ,65 S3M,M,0 days 02:51:51.000000000,0 days 00:29:52.000000000,0 days 01:31:06.000000000,0 days 00:46:40.000000000
366,367,MATHEVON FRANÇOIS,MARATHON FRANCOIS,77 S4M,M,0 days 02:51:51.000000000,0 days 00:26:51.000000000,0 days 01:34:05.000000000,0 days 00:47:15.000000000
367,368,MUNIER PIERRE,TEAM MERMILLOD TRIAT,57 S2M,M,0 days 02:51:53.000000000,0 days 00:00:00.000000000,0 days 01:25:46.000000000,0 days 00:49:26.000000000
368,369,HUBEAUX RÉGINALD,NON LICENCIÉ,78 S4M,M,0 days 02:51:55.000000000,0 days 00:27:23.000000000,0 days 01:30:02.000000000,0 days 00:49:58.000000000
369,370,DECATOIRE MARC,NON LICENCIÉ,58 S2M,M,0 days 02:51:57.000000000,0 days 00:24:22.000000000,0 days 01:32:27.000000000,0 days 00:49:06.000000000
370,371,CATTEAU BENOÎT,RACING CLUB ARRAS TRIA,59 S2M,M,0 days 02:51:59.000000000,0 days 00:29:57.000000000,0 days 01:32:17.000000000,0 days 00:46:14.000000000
371,372,MARTIGNANO STÉPHANE,GENEVATRIATHLON,37 V2M,M,0 days 02:52:00.000000000,0 days 00:33:55.000000000,0 days 01:27:06.000000000,0 days 00:47:14.000000000
372,373,PAPON FRANÇOIS,ASM BOUYGUES,76 V1M,M,0 days 02:52:05.000000000,0 days 00:28:01.000000000,0 days 01:33:25.000000000,0 days 00:46:23.000000000
373,374,VIGUIER CAROLINE,LES MILLE PATTES TRIATH,3 S4F,F,0 days 02:52:07.000000000,0 days 00:26:19.000000000,0 days 01:35:20.000000000,0 days 00:46:47.000000000
374,375,GANDON CÉDRIC,NON LICENCIÉ,79 S4M,M,0 days 02:52:12.000000000,0 days 00:29:07.000000000,0 days 01:30:56.000000000,0 days 00:48:01.000000000
375,376,CHALENCON FRANÇOIS,ASMSE TRIATHLON 42,77 V1M,M,0 days 02:52:15.000000000,0 days 00:30:28.000000000,0 days 01:33:53.000000000,0 days 00:44:36.000000000
376,377,DERAULT PHILIPPE,LEMPDES 63 TRIATHLON,80 S4M,M,0 days 02:52:21.000000000,0 days 00:25:55.000000000,0 days 01:31:15.000000000,0 days 00:51:35.000000000
377,378,LUZZATTO ENRICO G.,RHO TRIATHLON CLUB,78 V1M,M,0 days 02:52:22.000000000,0 days 00:28:51.000000000,0 days 01:34:10.000000000,0 days 00:45:51.000000000
378,379,ANDRE CYRÉNUS,LES ALLIGATORS SEYNOD,79 V1M,M,0 days 02:52:27.000000000,0 days 00:27:32.000000000,0 days 01:34:24.000000000,0 days 00:47:25.000000000
379,380,BERNARD BENOIT,CHARTRES METROPOLE T,60 S2M,M,0 days 02:52:32.000000000,0 days 00:27:36.000000000,0 days 01:32:16.000000000,0 days 00:48:30.000000000
380,381,BENATAR PASCAL,AIX SAVOIE TRIATHLON,38 V2M,M,0 days 02:52:35.000000000,0 days 00:31:18.000000000,0 days 01:30:37.000000000,0 days 00:47:15.000000000
381,382,CHARNAL EMMANUEL,CRV LYON TRIATHLON,81 S4M,M,0 days 02:52:38.000000000,0 days 00:27:21.000000000,0 days 00:00:00.000000000,0 days 00:49:59.000000000
382,383,VACHOD GAËL,AIX SAVOIE TRIATHLON,66 S3M,M,0 days 02:52:48.000000000,0 days 00:26:31.000000000,0 days 01:30:40.000000000,0 days 00:51:22.000000000
383,384,JUNCKER HERVÉ,LEMAN TRIATHLON CLUB,80 V1M,M,0 days 02:52:53.000000000,0 days 00:27:10.000000000,0 days 01:32:46.000000000,0 days 00:49:59.000000000
384,385,SCHITTEKAT HUGO,LEMAN TRIATHLON CLUB,67 S3M,M,0 days 02:52:54.000000000,0 days 00:30:38.000000000,0 days 01:32:24.000000000,0 days 00:45:23.000000000
385,386,BORDIN-GOFFIN CAROLINE,TEAM MERMILLOD TRIAT,2 S2F,F,0 days 02:52:54.000000000,0 days 00:23:32.000000000,0 days 01:36:01.000000000,0 days 00:49:41.000000000
386,387,RIU CHRISTOPHE,NON LICENCIÉ,82 S4M,M,0 days 02:52:55.000000000,0 days 00:25:08.000000000,0 days 01:34:08.000000000,0 days 00:47:38.000000000
387,388,PERES CHRISTOPHE,NON LICENCIÉ,83 S4M,M,0 days 02:52:55.000000000,0 days 00:28:07.000000000,0 days 01:30:01.000000000,0 days 00:51:57.000000000
388,389,ROZIER-CHABERT CHRISTI,ASMSE TRIATHLON 42,84 S4M,M,0 days 02:52:56.000000000,0 days 00:27:16.000000000,0 days 01:34:12.000000000,0 days 00:47:13.000000000
389,390,MITIFIOT FRANCK,A.L. ECHIROLLES TRIATHL,68 S3M,M,0 days 02:53:03.000000000,0 days 00:28:17.000000000,0 days 01:31:41.000000000,0 days 00:49:31.000000000
390,391,NELIN FABIEN,NON LICENCIÉ,69 S3M,M,0 days 02:53:09.000000000,0 days 00:32:07.000000000,0 days 01:30:15.000000000,0 days 00:47:59.000000000
391,392,LUKA TIBOR,NON LICENCIÉ,81 V1M,M,0 days 02:53:09.000000000,0 days 00:22:42.000000000,0 days 01:34:10.000000000,0 days 00:52:09.000000000
392,393,MELIN CHLOÉ,GUC TRIATHLON,3 S2F,F,0 days 02:53:10.000000000,0 days 00:27:21.000000000,0 days 01:33:43.000000000,0 days 00:48:47.000000000
393,394,VIOT STÉPHANE,NON LICENCIÉ,70 S3M,M,0 days 02:53:11.000000000,0 days 00:29:25.000000000,0 days 01:28:42.000000000,0 days 00:51:12.000000000
394,395,GRELLIER LAURIS,TEAM K-LU,71 S3M,M,0 days 02:53:11.000000000,0 days 00:27:27.000000000,0 days 01:33:42.000000000,0 days 00:48:28.000000000
395,396,KOMOROWSKI JOEL,RIXHEIM TRI 132,61 S2M,M,0 days 02:53:13.000000000,0 days 00:30:01.000000000,0 days 01:30:02.000000000,0 days 00:50:07.000000000
396,397,PINEAU TONY,TOULOUSE TRIATHLON,62 S2M,M,0 days 02:53:15.000000000,0 days 00:28:42.000000000,0 days 01:35:00.000000000,0 days 00:46:11.000000000
397,398,BESSET DAVID,ASMSE TRIATHLON 42,72 S3M,M,0 days 02:53:16.000000000,0 days 00:30:57.000000000,0 days 01:34:53.000000000,0 days 00:44:54.000000000
398,399,LOHIER CHRISTOPHE,VALENCE TRIATHLON,39 V2M,M,0 days 02:53:17.000000000,0 days 00:31:51.000000000,0 days 01:31:14.000000000,0 days 00:46:46.000000000
399,400,POINSARD BORIS,TRIATHLON VILLEFRANCH,85 S4M,M,0 days 02:53:19.000000000,0 days 00:25:43.000000000,0 days 01:35:50.000000000,0 days 00:47:42.000000000
400,401,TETARD OLIVIER,TRI-AVENTURE,40 V2M,M,0 days 02:53:36.000000000,0 days 00:26:32.000000000,0 days 01:31:18.000000000,0 days 00:51:20.000000000
401,402,VINCENDON RENAUD,NON LICENCIÉ,86 S4M,M,0 days 02:53:36.000000000,0 days 00:24:46.000000000,0 days 01:35:24.000000000,0 days 00:49:23.000000000
402,403,BOURCIER LAURENT,DIJON TRIATHLON,41 V2M,M,0 days 02:53:43.000000000,0 days 00:29:28.000000000,0 days 01:34:47.000000000,0 days 00:45:54.000000000
403,404,FRECHET ERIC,TRIATHLON CLUB DE GEN,42 V2M,M,0 days 02:53:49.000000000,0 days 00:25:25.000000000,0 days 01:32:33.000000000,0 days 00:51:48.000000000
404,405,LEFEBVRE NICOLAS,TRIATHLON DU SALEVE,87 S4M,M,0 days 02:53:50.000000000,0 days 00:29:43.000000000,0 days 01:31:57.000000000,0 days 00:47:41.000000000
405,406,SIMONNET BENJAMIN,LEMAN TRIATHLON CLUB,73 S3M,M,0 days 02:53:53.000000000,0 days 00:28:10.000000000,0 days 01:31:25.000000000,0 days 00:50:22.000000000
406,407,REY JEAN-DANIEL,VALENCE TRIATHLON,43 V2M,M,0 days 02:54:07.000000000,0 days 00:26:58.000000000,0 days 01:35:21.000000000,0 days 00:48:02.000000000
407,408,RIO FRANCK,PASSY MONT BLANC TRIA,74 S3M,M,0 days 02:54:10.000000000,0 days 00:28:25.000000000,0 days 01:32:04.000000000,0 days 00:50:43.000000000
408,409,VIRICEL CHRISTIAN,ASMSE TRIATHLON 42,44 V2M,M,0 days 02:54:15.000000000,0 days 00:28:49.000000000,0 days 01:30:56.000000000,0 days 00:49:33.000000000
409,410,EGGLESTON ANDY,NON LICENCIÉ,75 S3M,M,0 days 02:54:19.000000000,0 days 00:28:35.000000000,0 days 01:29:48.000000000,0 days 00:52:34.000000000
410,411,FERRARIS-BESSO HERVÉ,NON LICENCIÉ,76 S3M,M,0 days 02:54:20.000000000,0 days 00:29:51.000000000,0 days 01:34:52.000000000,0 days 00:45:52.000000000
411,412,NEPLAZ PATRICK,TRIATHLON DU SALEVE,2 V4M,M,0 days 02:54:24.000000000,0 days 00:23:41.000000000,0 days 01:36:44.000000000,0 days 00:51:07.000000000
412,413,FRANCKE CLEMENT,NON LICENCIÉ,63 S2M,M,0 days 02:54:25.000000000,0 days 00:31:28.000000000,0 days 01:32:44.000000000,0 days 00:44:48.000000000
413,414,JENFT BERNARD,NON LICENCIÉ,77 S3M,M,0 days 02:54:26.000000000,0 days 00:29:50.000000000,0 days 01:30:02.000000000,0 days 00:50:33.000000000
414,415,DURIEUX JOËL,TC2R,3 V4M,M,0 days 02:54:30.000000000,0 days 00:29:55.000000000,0 days 01:32:01.000000000,0 days 00:48:49.000000000
415,416,LAVOREL DENIS,LES ALLIGATORS SEYNOD,45 V2M,M,0 days 02:54:34.000000000,0 days 00:31:22.000000000,0 days 01:32:24.000000000,0 days 00:47:16.000000000
416,417,ZAPPALA ANTHONY,NON LICENCIÉ,88 S4M,M,0 days 02:54:37.000000000,0 days 00:29:51.000000000,0 days 01:31:36.000000000,0 days 00:48:46.000000000
417,418,LOVIS CÉDRIC,UBS SA,78 S3M,M,0 days 02:54:38.000000000,0 days 00:24:23.000000000,0 days 01:38:01.000000000,0 days 00:49:09.000000000
418,419,AMANN FANNY,TAC COLMAR,4 S2F,F,0 days 02:54:42.000000000,0 days 00:28:10.000000000,0 days 01:30:45.000000000,0 days 00:52:40.000000000
419,420,BES JULIEN,VALENCE TRIATHLON,79 S3M,M,0 days 02:54:43.000000000,0 days 00:30:28.000000000,0 days 01:33:48.000000000,0 days 00:45:52.000000000
420,421,COLEVRET BRUNO,ROMANS TRIATHLON,80 S3M,M,0 days 02:54:43.000000000,0 days 00:29:24.000000000,0 days 01:32:31.000000000,0 days 00:49:43.000000000
421,422,LUQUET ROMAIN,NON LICENCIÉ,89 S4M,M,0 days 02:54:45.000000000,0 days 00:31:21.000000000,0 days 00:00:00.000000000,0 days 00:43:39.000000000
422,423,BOUTEILLER NICOLAS,PUISSANCE3 COURNON,29 S1M,M,0 days 02:54:47.000000000,0 days 00:32:43.000000000,0 days 01:33:07.000000000,0 days 00:45:09.000000000
423,424,SOLORZANO MARIANA,FMTRI (MEXICAN TRIATHLON FED,2 S3F,F,0 days 02:54:48.000000000,0 days 00:27:10.000000000,0 days 01:38:23.000000000,0 days 00:45:49.000000000
424,425,SOARES FRANCK,TRIATHLON DU SALEVE,82 V1M,M,0 days 02:54:52.000000000,0 days 00:28:36.000000000,0 days 01:33:13.000000000,0 days 00:49:31.000000000
425,426,MUGNIERY LUC,TC2R,46 V2M,M,0 days 02:55:00.000000000,0 days 00:29:39.000000000,0 days 01:37:16.000000000,0 days 00:43:33.000000000
426,427,COLIN JÉRÔME,PASSY MONT BLANC TRIA,64 S2M,M,0 days 02:55:04.000000000,0 days 00:28:20.000000000,0 days 01:33:10.000000000,0 days 00:50:31.000000000
427,428,SERRES JÉROME,A.L. ECHIROLLES TRIATHL,81 S3M,M,0 days 02:55:06.000000000,0 days 00:25:14.000000000,0 days 01:34:26.000000000,0 days 00:52:37.000000000
428,429,RODENBURG LIONEL,ALBERTVILLE TARENTAIS,82 S3M,M,0 days 02:55:06.000000000,0 days 00:27:15.000000000,0 days 01:35:11.000000000,0 days 00:49:48.000000000
429,430,ZELEWITZ SERGEJ,NON LICENCIÉ,90 S4M,M,0 days 02:55:08.000000000,0 days 00:31:37.000000000,0 days 01:30:57.000000000,0 days 00:48:00.000000000
430,431,PELSY FLORENT,NON LICENCIÉ,65 S2M,M,0 days 02:55:09.000000000,0 days 00:26:07.000000000,0 days 01:35:25.000000000,0 days 00:49:36.000000000
431,432,DESCHAMPS SÉBASTIEN,TRIATHLON CLUB DES MO,83 S3M,M,0 days 02:55:10.000000000,0 days 00:29:03.000000000,0 days 01:36:01.000000000,0 days 00:46:37.000000000
432,433,BRUNETTI LAURENT,AIX SAVOIE TRIATHLON,83 V1M,M,0 days 02:55:12.000000000,0 days 00:26:00.000000000,0 days 01:26:48.000000000,0 days 00:58:37.000000000
433,434,SABRE JULIEN,NON LICENCIÉ,84 S3M,M,0 days 02:55:13.000000000,0 days 00:23:11.000000000,0 days 01:36:59.000000000,0 days 00:50:36.000000000
434,435,VASSARDS VINCENT,RIXHEIM TRI 132,91 S4M,M,0 days 02:55:16.000000000,0 days 00:28:06.000000000,0 days 01:29:54.000000000,0 days 00:53:34.000000000
435,436,KOHLMANN LAURENT,GENEVATRIATHLON,92 S4M,M,0 days 02:55:16.000000000,0 days 00:31:24.000000000,0 days 01:33:54.000000000,0 days 00:45:36.000000000
436,437,OBER JAN,BOURG EN BRESSE TRIATH,85 S3M,M,0 days 02:55:25.000000000,0 days 00:24:57.000000000,0 days 01:36:37.000000000,0 days 00:50:54.000000000
437,438,LEROUX ARNAUD,NON LICENCIÉ,86 S3M,M,0 days 02:55:27.000000000,0 days 00:32:42.000000000,0 days 01:33:38.000000000,0 days 00:44:41.000000000
438,439,BLONDEEL ELEONORE,AMIENS TRIATHLON,3 S3F,F,0 days 02:55:28.000000000,0 days 00:29:47.000000000,0 days 01:34:52.000000000,0 days 00:47:10.000000000
