,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
451,452,ROBLIN MAXIME,NON LICENCIE,S2M (54),M,0 days 03:52:52.000000000,0 days 00:38:09.000000000,0 days 02:18:52.000000000,0 days 00:55:52.000000000
452,453,LABRADOR FABRICE,CHENOVE TRIATHLON CLUB,V1M (95),M,0 days 03:53:05.000000000,0 days 00:38:48.000000000,0 days 02:23:03.000000000,0 days 00:51:15.000000000
453,454,POUSSE JEAN MARC,CRV LYON,V6M (1),M,0 days 03:53:23.000000000,0 days 00:39:37.000000000,0 days 02:11:58.000000000,0 days 01:01:49.000000000
454,455,SCHMITT BRUNO,ENTENTE SPORTIVE NANTERRE,V4M (13),M,0 days 03:53:37.000000000,0 days 00:37:57.000000000,0 days 02:12:37.000000000,0 days 01:03:04.000000000
455,456,BRUSSEAU MATTHIEU,TRIATHLON ROMANAIS PEAGEOIS,S3M (79),M,0 days 03:54:12.000000000,0 days 00:40:08.000000000,0 days 02:09:35.000000000,0 days 01:04:30.000000000
456,457,NODIN JULIEN,NON LICENCIE,S3M (80),M,0 days 03:54:57.000000000,0 days 00:40:08.000000000,0 days 02:12:18.000000000,0 days 01:02:31.000000000
457,458,GUY JEAN PIERRE,OZOIR VSOP TRIATHLON,V5M (2),M,0 days 03:55:48.000000000,0 days 00:37:02.000000000,0 days 02:13:37.000000000,0 days 01:05:09.000000000
458,459,PIVET MICHAEL,TRIATHLON VILLEFRANCHE SAONE VALLEE,S4M (78),M,0 days 03:55:48.000000000,0 days 00:35:58.000000000,0 days 02:13:57.000000000,0 days 01:05:55.000000000
459,460,CHANUT ALBAN,ASMSE,V1M (96),M,0 days 03:56:18.000000000,0 days 00:34:23.000000000,0 days 02:11:22.000000000,0 days 01:10:33.000000000
460,461,GAERING WENDY,FAST GUEBWILLER,V1F (5),F,0 days 03:56:18.000000000,0 days 00:41:07.000000000,0 days 02:15:53.000000000,0 days 00:59:20.000000000
461,462,BREDA SANDRINE,OZOIR VSOP TRIATHLON,V2F (7),F,0 days 03:56:31.000000000,0 days 00:41:11.000000000,0 days 02:16:47.000000000,0 days 00:58:33.000000000
462,463,RICORD PAULINE,ES NANTERRE,S2F (6),F,0 days 03:56:34.000000000,0 days 00:39:02.000000000,0 days 02:16:47.000000000,0 days 01:00:45.000000000
463,464,LOCATI JEAN MARC,ASM ST ETIENNE TRIATHLON 42,V4M (14),M,0 days 03:56:41.000000000,0 days 00:38:56.000000000,,
464,465,LOPES ALEXANDRA,ASVEL,V1F (6),F,0 days 03:57:39.000000000,0 days 00:40:24.000000000,0 days 02:17:56.000000000,0 days 00:59:19.000000000
465,466,PENNESI CIDALIA,LES HYDROCYCLOPEDS,V2F (8),F,0 days 03:57:42.000000000,0 days 00:35:48.000000000,0 days 02:19:02.000000000,0 days 01:02:52.000000000
466,467,BRODIER ERIC,NON LICENCIE,S4M (79),M,0 days 03:57:51.000000000,0 days 00:38:31.000000000,0 days 02:16:00.000000000,0 days 01:03:21.000000000
467,468,VANDELLE GUILLAUME,NON LICENCIE,S3M (81),M,0 days 03:58:29.000000000,0 days 00:51:10.000000000,0 days 02:05:42.000000000,0 days 01:01:38.000000000
468,469,DUMENIL BRUNO,CHESSY TRIATHLON VAL D EUROPE,V2M (44),M,0 days 03:58:46.000000000,0 days 00:37:12.000000000,0 days 02:17:04.000000000,0 days 01:04:31.000000000
469,470,RIEHL CHRISTOPHE,TRIATHLON AMBÉRIEU EN BUGEY,V2M (45),M,0 days 03:58:49.000000000,0 days 00:37:05.000000000,0 days 02:15:50.000000000,0 days 01:05:55.000000000
470,471,BELTRANO ELISABETH,VAULX EN VELIN TRIATHLON,V3F (3),F,0 days 03:59:02.000000000,0 days 00:44:08.000000000,0 days 02:09:07.000000000,0 days 01:05:48.000000000
471,472,LAFAY DELPHINE,TARARETRIATHLON,V2F (9),F,0 days 03:59:07.000000000,0 days 00:36:32.000000000,0 days 02:15:37.000000000,0 days 01:06:59.000000000
472,473,SAULNIER LIONEL,CHENOVE TRIATHLON,V4M (15),M,0 days 03:59:17.000000000,0 days 00:37:09.000000000,0 days 02:14:06.000000000,0 days 01:08:03.000000000
473,474,ROUSSELON KEVIN,COMITE SPORTIF LAC DES SAPINS,S4M (80),M,0 days 03:59:33.000000000,0 days 01:03:44.000000000,0 days 01:59:39.000000000,0 days 00:56:11.000000000
474,475,BROQUEDIS LAURENT,NON LICENCIE,V2M (46),M,0 days 03:59:43.000000000,0 days 00:38:59.000000000,0 days 02:11:37.000000000,0 days 01:09:08.000000000
475,476,DAMO LIONEL,TRIATHLON ROMANAIS PÉAGEOIS,V1M (97),M,0 days 04:00:04.000000000,0 days 00:42:36.000000000,0 days 02:17:14.000000000,0 days 01:00:15.000000000
476,477,BOURSIN ANTOINE,ES NANTERRE,S2M (55),M,0 days 04:00:27.000000000,0 days 00:38:00.000000000,0 days 02:20:51.000000000,0 days 01:01:36.000000000
477,478,VERCHERE DAVID,NON LICENCIE,S4M (81),M,0 days 04:00:32.000000000,0 days 00:47:45.000000000,0 days 02:09:14.000000000,0 days 01:03:34.000000000
478,479,GRIFFOND XAVIER,NON LICENCIE,V1M (98),M,0 days 04:00:33.000000000,0 days 00:38:58.000000000,0 days 02:11:20.000000000,0 days 01:10:16.000000000
479,480,SALMSON LUC,TRISALÈVE,S1M (24),M,0 days 04:00:34.000000000,0 days 00:33:05.000000000,0 days 02:15:45.000000000,0 days 01:11:45.000000000
480,481,DUCARRE REGIS,NON LICENCIE,V2M (47),M,0 days 04:01:04.000000000,0 days 00:54:33.000000000,0 days 02:11:23.000000000,0 days 00:55:09.000000000
481,482,TATU ALEXANDRE,CRV LYON TRIATHLON,S3M (82),M,0 days 04:01:28.000000000,0 days 00:37:56.000000000,0 days 02:21:13.000000000,0 days 01:02:20.000000000
482,483,DUCERF PATRICK,NON LICENCIE,V1M (99),M,0 days 04:02:03.000000000,0 days 00:38:34.000000000,,
483,484,GIARDINA NELLY,NON LICENCIE,S3F (15),F,0 days 04:02:18.000000000,0 days 00:32:38.000000000,0 days 02:17:46.000000000,0 days 01:11:55.000000000
484,485,KARSENTY ALEXANDRE,ASVEL,S4M (82),M,0 days 04:02:50.000000000,0 days 00:47:01.000000000,0 days 02:09:53.000000000,0 days 01:05:57.000000000
485,486,COUTANT SOPHIE,STADE FRANÇAIS,V1F (7),F,0 days 04:02:52.000000000,0 days 00:48:24.000000000,0 days 02:12:35.000000000,0 days 01:01:54.000000000
486,487,PERCHE ERIC,LE PUY EN VELAY TRIATHLON,V3M (26),M,0 days 04:02:54.000000000,0 days 00:34:45.000000000,0 days 02:19:08.000000000,0 days 01:09:01.000000000
487,488,RIBON PIERRE,LE PUY EN VELAY TRIATHLON,V5M (3),M,0 days 04:02:54.000000000,0 days 00:35:21.000000000,0 days 02:05:51.000000000,0 days 01:21:43.000000000
488,489,CLAUDON MICKAEL,NON LICENCIE,S2M (56),M,0 days 04:02:55.000000000,0 days 00:41:37.000000000,0 days 02:29:45.000000000,0 days 00:51:33.000000000
489,490,BOURACHOT FLORENT,NON LICENCIE,S3M (83),M,0 days 04:03:33.000000000,0 days 00:44:08.000000000,0 days 02:14:09.000000000,0 days 01:05:16.000000000
490,491,FAUQUE ALAIN,CRV LYON TRIATHLON,V5M (4),M,0 days 04:03:59.000000000,0 days 00:39:55.000000000,0 days 02:17:13.000000000,0 days 01:06:52.000000000
491,492,BONY SOPHIE,NON LICENCIE,V2F (10),F,0 days 04:04:13.000000000,0 days 00:39:02.000000000,0 days 02:20:28.000000000,0 days 01:04:44.000000000
492,493,TIRARD-GATEL HÉLÈNE,AS CREDIT FONCIER,S3F (16),F,0 days 04:04:25.000000000,0 days 00:40:06.000000000,0 days 02:21:56.000000000,0 days 01:02:24.000000000
493,494,KLOTZ PASCALE,TRIATHLON LANEUVEVILLE DEVANT,V3F (4),F,0 days 04:04:52.000000000,0 days 00:45:13.000000000,0 days 02:19:10.000000000,0 days 01:00:30.000000000
494,495,SERS FLORENCE,NON LICENCIE,S2F (7),F,0 days 04:05:09.000000000,0 days 00:41:27.000000000,0 days 02:27:36.000000000,0 days 00:56:07.000000000
495,496,PAYET FRÉDÉRIC OLYMPS,RILLIEUX TRIATHLON,,M,0 days 04:05:11.000000000,,,
496,497,OLLIVIER GERALD,AMSF TRIATHLON FREJUS,V1M (100),M,0 days 04:05:13.000000000,0 days 00:44:45.000000000,0 days 02:13:55.000000000,0 days 01:06:34.000000000
497,498,PEYROUD CHRISTOPHE,TRISPIRIDON OYONNAX,V2M (48),M,0 days 04:05:52.000000000,0 days 00:37:03.000000000,0 days 02:09:16.000000000,0 days 01:19:33.000000000
498,499,NAUDIN SEVERINE,CHENOVE TRIATHLON,V1F (8),F,0 days 04:05:59.000000000,0 days 00:42:48.000000000,0 days 02:19:08.000000000,0 days 01:04:03.000000000
499,500,BROSSARD STEPHANE,NON LICENCIE,V1M (101),M,0 days 04:06:14.000000000,0 days 00:45:16.000000000,0 days 02:17:01.000000000,0 days 01:03:57.000000000
500,501,KLINK ERIC,NON LICENCIE,V2M (49),M,0 days 04:06:26.000000000,0 days 00:39:13.000000000,0 days 02:17:15.000000000,0 days 01:09:59.000000000
501,502,BARBERET DENIS,NON LICENCIE,V1M (102),M,0 days 04:06:30.000000000,0 days 00:43:20.000000000,0 days 02:18:45.000000000,0 days 01:04:25.000000000
502,503,RAVEAUD NICOLAS,NON LICENCIE,S2M (57),M,0 days 04:06:38.000000000,0 days 00:40:32.000000000,0 days 02:07:58.000000000,0 days 01:18:09.000000000
503,504,LAURENDON STEPHANIE,NON LICENCIE,V1F (9),F,0 days 04:06:51.000000000,0 days 00:43:18.000000000,0 days 02:16:12.000000000,0 days 01:07:22.000000000
504,505,IDIR MUSTAPHA,ASMSE,V2M (50),M,0 days 04:08:38.000000000,0 days 00:51:06.000000000,,
505,506,GAGNEUR SYLVESTRE,MACH 3 TRIATHLON,S4M (83),M,0 days 04:09:35.000000000,0 days 00:37:44.000000000,0 days 02:19:08.000000000,0 days 01:12:45.000000000
506,507,LUTHRINGER LISE,FAST GUEBWILLER,S2F (8),F,0 days 04:09:46.000000000,0 days 00:36:10.000000000,0 days 02:14:54.000000000,0 days 01:18:42.000000000
507,508,FUSTIER CATHERINE,VALENCE TRIATHLON,V4F (1),F,0 days 04:09:46.000000000,0 days 00:35:39.000000000,0 days 02:27:16.000000000,0 days 01:06:52.000000000
508,509,LAGARDE LAURENT,NON LICENCIE,V1M (103),M,0 days 04:10:30.000000000,0 days 00:44:42.000000000,0 days 02:17:43.000000000,0 days 01:08:06.000000000
509,510,ARAUJO MANUEL,FAST GUEBWILLER,V1M (104),M,0 days 04:11:40.000000000,0 days 00:49:37.000000000,0 days 02:17:13.000000000,0 days 01:04:51.000000000
510,511,VILLIBORD CHRISTINE,OZOIR VSOP TRIATHLON,V3F (5),F,0 days 04:11:40.000000000,0 days 00:45:39.000000000,0 days 02:27:42.000000000,0 days 00:58:19.000000000
511,512,MERME PASCAL,NON LICENCIE,S2M (58),M,0 days 04:12:02.000000000,0 days 00:43:08.000000000,0 days 02:11:24.000000000,0 days 01:17:31.000000000
512,513,PAYANT HERVE,NON LICENCIE,V2M (51),M,0 days 04:12:04.000000000,0 days 00:46:48.000000000,0 days 02:13:26.000000000,0 days 01:11:50.000000000
513,514,VILLECOURT PHILIPPE,NON LICENCIE,V3M (27),M,0 days 04:12:55.000000000,0 days 00:45:48.000000000,0 days 02:22:05.000000000,0 days 01:05:03.000000000
514,515,DRETZEN REGINE,ECSARTROUVILLE,V3F (6),F,0 days 04:13:45.000000000,0 days 00:53:37.000000000,0 days 02:21:08.000000000,0 days 00:59:01.000000000
515,516,VERNAY DOMINIQUE,NON LICENCIE,V3M (28),M,0 days 04:13:50.000000000,0 days 00:54:35.000000000,0 days 02:17:29.000000000,0 days 01:01:47.000000000
516,517,MIQUEROL CAMILLE,LES HYDROCYCLOPEDS,S2F (9),F,0 days 04:14:06.000000000,0 days 00:33:58.000000000,0 days 02:27:54.000000000,0 days 01:12:15.000000000
517,518,PETIT FABIEN,MEUDON TRIATHLON,S2M (59),M,0 days 04:14:06.000000000,0 days 00:37:30.000000000,0 days 02:17:39.000000000,0 days 01:18:58.000000000
518,519,PAGES GIRAUD LOLYTA,TEAM PARIS TRIATHLON,S1F (5),F,0 days 04:14:11.000000000,0 days 00:32:43.000000000,0 days 02:32:06.000000000,0 days 01:09:23.000000000
519,520,BODIN-HULLIN NICOLAS,NON LICENCIE,S1M (25),M,0 days 04:14:40.000000000,0 days 00:46:38.000000000,0 days 02:22:28.000000000,0 days 01:05:35.000000000
520,521,GERMAIN VERONIQUE,MACH 3 TRIATHLON,V2F (11),F,0 days 04:14:52.000000000,0 days 00:41:32.000000000,0 days 02:19:33.000000000,0 days 01:13:47.000000000
521,522,MONAT THIERRY,VICHY TRIATHLON,V4M (16),M,0 days 04:15:01.000000000,0 days 00:48:23.000000000,0 days 02:34:38.000000000,0 days 00:52:01.000000000
522,523,GIRAULT CATHERINE,DIJON TRIATHLON,V2F (12),F,0 days 04:15:39.000000000,0 days 00:39:08.000000000,0 days 02:31:41.000000000,0 days 01:04:51.000000000
523,524,ALLORENT MARION,TARARE TRIATHLON,S4F (10),F,0 days 04:16:50.000000000,0 days 00:41:10.000000000,0 days 02:31:09.000000000,0 days 01:04:32.000000000
524,525,CAUDRON CAROLE,1000 PATTES TRIATHLON GRENOBLE,S4F (11),F,0 days 04:17:59.000000000,0 days 00:36:53.000000000,0 days 02:30:08.000000000,0 days 01:10:59.000000000
525,526,BECKER SYLVIE,NON LICENCIE,V2F (13),F,0 days 04:18:22.000000000,0 days 00:42:22.000000000,0 days 02:25:41.000000000,0 days 01:10:20.000000000
526,527,MASCI BEATRICE,GUC TRIATHLON,V2F (14),F,0 days 04:19:40.000000000,0 days 00:40:00.000000000,0 days 02:27:44.000000000,0 days 01:11:57.000000000
527,528,LEBRETON KARINE,VITROLLES TRIATHLON,V1F (10),F,0 days 04:20:40.000000000,0 days 00:41:45.000000000,0 days 02:26:48.000000000,0 days 01:12:07.000000000
528,529,ROLAND JEAN MARC,NON LICENCIE,V4M (17),M,0 days 04:20:43.000000000,0 days 00:59:45.000000000,0 days 02:13:14.000000000,0 days 01:07:46.000000000
529,530,LOISON JEAN FRANÇOIS,NON LICENCIE,V3M (29),M,0 days 04:21:14.000000000,0 days 01:00:08.000000000,0 days 02:16:20.000000000,0 days 01:04:47.000000000
530,531,BARBIER JEAN LUC,NON LICENCIE,V2M (52),M,0 days 04:22:20.000000000,0 days 00:50:18.000000000,0 days 02:28:10.000000000,0 days 01:03:53.000000000
531,532,REYMOND LORENE,CRV LYON TRIATHLON,V1F (11),F,0 days 04:24:45.000000000,0 days 00:41:40.000000000,0 days 02:29:50.000000000,0 days 01:13:16.000000000
532,533,MONAT CHRISTINE,VICHY TRIATHLON,V3F (7),F,0 days 04:27:07.000000000,0 days 00:48:52.000000000,0 days 02:35:14.000000000,0 days 01:03:02.000000000
533,534,MAIRE VIRGINIE,VALENCETRIATHLON,V2F (15),F,0 days 04:27:51.000000000,0 days 00:37:59.000000000,0 days 02:43:31.000000000,0 days 01:06:22.000000000
534,535,QUENTIN FRANCOIS,NON LICENCIE,S4M (84),M,0 days 04:28:48.000000000,0 days 00:48:47.000000000,0 days 02:30:33.000000000,0 days 01:09:28.000000000
535,536,DUGARZHAPOV CHINGIS,AMADEUS ATHLETIC ASSOCIATION TRIATHLO,S2M (60),M,,0 days 00:49:09.000000000,0 days 02:28:11.000000000,0 days 01:12:09.000000000
536,537,GUIRAUD MARIE,NON LICENCIE,V3F (8),F,0 days 04:30:27.000000000,0 days 00:45:37.000000000,0 days 02:39:03.000000000,0 days 01:05:48.000000000
537,538,ENTRESSANGLE DIDIER,NON LICENCIE,S3M (84),M,0 days 04:31:27.000000000,0 days 00:47:10.000000000,0 days 02:27:53.000000000,0 days 01:16:25.000000000
538,539,LEPINE NATHALIE,NON LICENCIE,V1F (12),F,0 days 04:33:41.000000000,0 days 00:40:03.000000000,0 days 02:35:46.000000000,0 days 01:17:53.000000000
539,540,LANG WENDY,TEAM PARIS TRIATHLON,S3F (17),F,0 days 04:34:22.000000000,0 days 00:41:41.000000000,0 days 02:36:16.000000000,0 days 01:16:26.000000000
540,541,ROUQUETTE STEPHAN,NON LICENCIE,S4M (85),M,0 days 04:38:27.000000000,0 days 00:46:40.000000000,0 days 02:32:38.000000000,0 days 01:19:09.000000000
541,542,PETIOT ROLAND ANTOINETTE,NON LICENCIE,V3F (9),F,0 days 04:39:52.000000000,0 days 00:46:50.000000000,0 days 02:53:05.000000000,0 days 00:59:58.000000000
542,543,DA-CUNHA EDOUARD,NON LICENCIE,V3M (30),M,0 days 04:40:12.000000000,0 days 00:41:23.000000000,0 days 02:36:34.000000000,0 days 01:22:17.000000000
543,544,HAUDRECHY AURÉLIE,NON LICENCIE,S1F (6),F,0 days 04:40:23.000000000,0 days 00:37:50.000000000,0 days 02:47:28.000000000,0 days 01:15:07.000000000
544,545,DUCREUX CORINNE,CRV LYON TRIATHLON,V1F (13),F,0 days 04:41:23.000000000,0 days 00:55:33.000000000,0 days 02:40:16.000000000,0 days 01:05:34.000000000
545,546,PASCAL NICOLAS,NON LICENCIE,S4M (86),M,0 days 04:50:15.000000000,0 days 00:59:14.000000000,0 days 02:37:45.000000000,0 days 01:13:17.000000000
546,547,JUPPET LAURENT,NON LICENCIE,V1M (105),M,0 days 04:50:15.000000000,0 days 00:59:08.000000000,0 days 02:37:51.000000000,0 days 01:13:17.000000000
547,548,GONZALEZ MATHILDA,ES NANTERRE,V4F (2),F,0 days 05:09:25.000000000,0 days 01:06:23.000000000,0 days 02:50:36.000000000,0 days 01:12:27.000000000
548,549,LAPPARRA DELPHINE,AS CREDIT FONCIER,V1F (14),F,0 days 05:15:10.000000000,0 days 00:53:33.000000000,0 days 03:07:40.000000000,0 days 01:13:58.000000000
549,550,GREGOIRE EMILIE,MEUDON TRIATHLON,S2F (10),F,0 days 05:20:21.000000000,0 days 00:53:35.000000000,0 days 03:07:29.000000000,0 days 01:19:19.000000000
550,551,JEANBLANC ALEXANDRE,LES HYDROCYCLOPEDS,S4M (87),M,0 days 05:21:46.000000000,0 days 00:50:37.000000000,0 days 02:39:57.000000000,0 days 01:51:13.000000000
551,999,JEANNIN MARINE,RILLIEUX TRIATHLON,S2F,F,,,,
552,999,CAILLAT FLORIAAN,TOBESPORT,S3M,M,,0 days 00:43:30.000000000,,
553,999,CHABOUD REGIS,CHAMBERY TRIATHLON,V1M,M,,0 days 00:29:06.000000000,0 days 01:54:43.000000000,
554,999,LASNE JEAN FRÉDÉRIC,TRIATHLON CLUB DES 2 RIVES,V2M,M,,0 days 00:36:23.000000000,0 days 02:07:41.000000000,
555,999,BAUMÉ ROMAIN,GUC TRIATHLON,S1M,M,,0 days 00:27:56.000000000,,
556,999,PLASSART GAËL,VALLONS DE LA TOUR TRIATHLON,V1M,M,,0 days 00:38:58.000000000,0 days 02:01:38.000000000,
557,999,DEVAUD BRUNO,NON LICENCIE,V1M,M,,,,
558,999,ROSTAND ARNAUD,LES HYDROCYCLOPEDS,S2M,M,,0 days 00:32:01.000000000,,
559,999,JAUSSAUD NICOLAS,TRIATHLON VILLEFRANCHE SAONE VALLEE,S4M,M,,0 days 00:31:23.000000000,0 days 01:42:38.000000000,
