,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
275,276,VLCEK PETR,/ RÉPUBLIQUE TCHÈQUE,51-MS3,M,0 days 08:55:03.000000000,0 days 00:52:06.000000000,0 days 05:38:33.000000000,0 days 02:18:24.000000000
276,277,TELLIER OLIVIER,TSR78 / FRANCE,52-MS3,M,0 days 08:55:09.000000000,0 days 00:43:54.000000000,0 days 06:15:01.000000000,0 days 02:43:30.000000000
277,278,KEERSMAEKERS WIM,GETC / BELGIQUE,60-MS4,M,0 days 08:55:37.000000000,0 days 00:49:19.000000000,0 days 05:42:37.000000000,0 days 02:17:00.000000000
278,279,ASSIRELLI CLAUDIA,FLIPPER TRIATHLON / ITALIE,1-FV2,F,0 days 08:56:13.000000000,0 days 00:42:31.000000000,0 days 05:51:28.000000000,0 days 02:14:52.000000000
279,280,INKSTER BERIT,EDINBURGH ROAD CLUB / ANGLETERRE,9-FS3,F,0 days 08:56:38.000000000,0 days 00:44:57.000000000,0 days 05:56:58.000000000,0 days 02:07:58.000000000
280,281,HOLLOWELL THOMAS,USAT / USA,53-MS3,M,0 days 08:56:43.000000000,0 days 00:47:50.000000000,0 days 05:59:24.000000000,0 days 02:01:44.000000000
281,282,TREMELO RONAN,CNP REDON TRIATHLON / FRANCE,33-MS2,M,0 days 08:57:35.000000000,0 days 00:43:08.000000000,0 days 05:20:13.000000000,0 days 02:46:35.000000000
282,283,WEISS ALEXANDER,TRIATHLON NONSTOP KOELN E.V. / ALLEMAGNE,54-MS3,M,0 days 08:58:05.000000000,0 days 00:45:00.000000000,0 days 05:37:34.000000000,0 days 02:25:47.000000000
283,284,SCHROTELER GUNTER,TRIATHLON KÖLN E.V. / ALLEMAGNE,55-MS3,M,0 days 08:58:05.000000000,0 days 00:52:18.000000000,0 days 05:24:36.000000000,0 days 02:28:59.000000000
284,285,LAMPERTI GIANLUCA,STEEL TRIATHLON / ITALIE,55-MV1,M,0 days 08:58:26.000000000,0 days 00:50:33.000000000,0 days 05:48:35.000000000,0 days 02:02:02.000000000
285,286,MORRISSEY DANIEL,ALV MAINZ / ANGLETERRE,56-MS3,M,0 days 08:58:28.000000000,0 days 00:51:07.000000000,0 days 05:26:05.000000000,0 days 02:35:08.000000000
286,287,MULLER DEON,ATLANTIC TRIATHLON CLUB / AFRIQUE DU SUD,56-MV1,M,0 days 08:59:24.000000000,0 days 00:47:13.000000000,0 days 05:42:30.000000000,0 days 02:21:36.000000000
287,288,SMITH TODD,??? / USA,61-MS4,M,0 days 08:59:29.000000000,0 days 00:40:37.000000000,0 days 05:54:05.000000000,0 days 02:14:06.000000000
288,289,ROBERTS JOSH,TRIATHLON EUROPE / ANGLETERRE,57-MS3,M,0 days 09:00:06.000000000,0 days 00:38:32.000000000,0 days 05:49:36.000000000,0 days 02:21:46.000000000
289,290,MAISTRO PAOLO,TORINO TRIATHLON / ITALIE,62-MS4,M,0 days 09:00:13.000000000,0 days 00:43:21.000000000,0 days 06:07:54.000000000,0 days 02:01:31.000000000
290,291,SATTERTHWAITE SHAUN,DAVID LLOYD WATFORD TRI CLUB / ANGLETERRE,57-MV1,M,0 days 09:00:17.000000000,0 days 00:42:52.000000000,0 days 05:41:58.000000000,0 days 02:31:01.000000000
291,292,EMARD YANN,ANSA / FRANCE,58-MV1,M,0 days 09:01:01.000000000,0 days 00:42:28.000000000,0 days 05:43:54.000000000,0 days 02:25:41.000000000
292,293,CHOVIN RAPHAEL,ALBERVILLE TARENTAISE TRIATHLON / FRANCE,59-MV1,M,0 days 09:01:10.000000000,0 days 00:44:57.000000000,0 days 05:33:13.000000000,0 days 02:36:19.000000000
293,294,EVRARD NICOLAS,ASVEL TRIATHLON / FRANCE,58-MS3,M,0 days 09:01:27.000000000,0 days 00:38:39.000000000,0 days 05:52:21.000000000,0 days 02:23:30.000000000
294,295,PLATTEAU FABIEN,FONTENAY TRIATHLON / FRANCE,63-MS4,M,0 days 09:01:29.000000000,0 days 00:49:05.000000000,0 days 05:33:45.000000000,0 days 02:32:29.000000000
295,296,TISSIER SYLVAIN,TEAM CHARENTE TRIATHLON / FRANCE,60-MV1,M,0 days 09:02:13.000000000,0 days 00:48:06.000000000,0 days 05:38:29.000000000,0 days 02:25:37.000000000
296,297,SAWYER LEE,ARMY TRI ASSOCIATION / ANGLETERRE,64-MS4,M,0 days 09:02:20.000000000,0 days 00:39:03.000000000,0 days 05:58:49.000000000,0 days 02:17:25.000000000
297,298,GALLO ANDREA,TORINO TRIATHLON / ITALIE,65-MS4,M,0 days 09:02:28.000000000,0 days 00:41:05.000000000,0 days 05:47:41.000000000,0 days 02:25:55.000000000
298,299,RAINFORD CHRIS,NATIONAL UK FIRE SERVICE / ANGLETERRE,38-MV2,M,0 days 09:02:44.000000000,0 days 00:51:12.000000000,0 days 05:35:24.000000000,0 days 02:30:34.000000000
299,300,GERHARDT PETRA,SC BAYER 05 UERDINGEN / ALLEMAGNE,4-FV1,F,0 days 09:02:57.000000000,0 days 00:45:54.000000000,0 days 05:54:29.000000000,0 days 02:16:48.000000000
300,301,HUNT ROBERT,PENCOED TRIATHLON CLUB / ANGLETERRE,10-MV3,M,0 days 09:03:10.000000000,0 days 00:50:37.000000000,0 days 05:40:30.000000000,0 days 02:25:07.000000000
301,302,RODRIGUES JOSE,TRIATHLON EPINAL CLUB / FRANCE,66-MS4,M,0 days 09:03:34.000000000,0 days 00:43:16.000000000,0 days 05:54:37.000000000,0 days 02:16:03.000000000
302,303,SAUVAGE AIME,/ FRANCE,11-MV3,M,0 days 09:05:17.000000000,0 days 00:57:39.000000000,0 days 05:50:12.000000000,0 days 02:10:50.000000000
303,304,DI ROMA PATRIZIO,/ BELGIQUE,67-MS4,M,0 days 09:05:23.000000000,0 days 00:44:52.000000000,0 days 05:47:55.000000000,0 days 02:18:29.000000000
304,305,EDWARDS KEITH,RUGBY TRIATHLON CLUB / ANGLETERRE,12-MV3,M,0 days 09:05:51.000000000,0 days 00:43:41.000000000,0 days 05:41:55.000000000,0 days 02:33:25.000000000
305,306,EMERTON STEVE,DERBY TRIATHLON CLUB / ANGLETERRE,61-MV1,M,0 days 09:06:00.000000000,0 days 00:45:59.000000000,0 days 05:57:44.000000000,0 days 02:14:01.000000000
306,307,NADEAU SEBASTIEN,LA ROCHELLE TRIATHLON / FRANCE,62-MV1,M,0 days 09:06:13.000000000,0 days 00:39:59.000000000,0 days 05:58:49.000000000,0 days 02:20:03.000000000
307,308,WILLIAMS GARETH,ARMY TRI ASSOCIATION / ANGLETERRE,34-MS2,M,0 days 09:06:24.000000000,0 days 00:37:26.000000000,0 days 05:53:52.000000000,0 days 02:28:49.000000000
308,309,LEMAITRE CHRISTOPHE,FLINES TEAM TRIATHLON / FRANCE,63-MV1,M,0 days 09:06:31.000000000,0 days 00:51:24.000000000,0 days 05:30:56.000000000,0 days 02:36:55.000000000
309,310,FRANCES CHARLES-EMMANUEL,ROUEN TRI / FRANCE,64-MV1,M,0 days 09:07:00.000000000,0 days 00:43:56.000000000,0 days 05:52:38.000000000,0 days 02:19:28.000000000
310,311,JOINER ISOBEL,EDINBURGH ROAD CLUB / ANGLETERRE,10-FS3,F,0 days 09:07:15.000000000,0 days 00:42:36.000000000,0 days 06:06:00.000000000,0 days 02:12:50.000000000
311,312,HILL KAREN,YARRATRI / AUSTRALIE,3-FS2,F,0 days 09:07:25.000000000,0 days 00:50:06.000000000,0 days 05:45:03.000000000,0 days 02:21:32.000000000
312,313,LEAKE STUART,BLUELAGOONERS / ANGLETERRE,68-MS4,M,0 days 09:07:29.000000000,0 days 00:42:45.000000000,0 days 05:40:11.000000000,0 days 02:30:32.000000000
313,314,CARROUEE BENOIT,DRAVEIL TRIATHLON / FRANCE,13-MV3,M,0 days 09:08:22.000000000,0 days 01:04:10.000000000,0 days 05:48:41.000000000,0 days 02:04:01.000000000
314,315,CAILLEUX THIERRY,A.S.ARKOPHARMA TRIATHLON / FRANCE,39-MV2,M,0 days 09:08:35.000000000,0 days 00:50:02.000000000,0 days 05:58:50.000000000,0 days 02:11:01.000000000
315,316,CANTET VINCENT,GRAND NARBONNE TRIATHLON / FRANCE,65-MV1,M,0 days 09:08:53.000000000,0 days 00:42:40.000000000,0 days 05:34:31.000000000,0 days 02:42:54.000000000
316,317,FONTAINE JEROME,TRI 91 / FRANCE,66-MV1,M,0 days 09:09:28.000000000,0 days 00:40:53.000000000,0 days 05:57:42.000000000,0 days 02:25:20.000000000
317,318,PRYKE STEVE,PEMBROKESHIRE TRIATHLON CLUB / ANGLETERRE,3-MV4,M,0 days 09:09:32.000000000,0 days 00:47:52.000000000,0 days 05:51:33.000000000,0 days 02:23:14.000000000
318,319,SCHIFF NICOLAS,FONTANIL TRIATHLON / FRANCE,67-MV1,M,0 days 09:09:44.000000000,0 days 00:46:07.000000000,0 days 05:50:36.000000000,0 days 02:21:31.000000000
319,320,MANOU NATHANAEL,/ FRANCE,69-MS4,M,0 days 09:10:03.000000000,0 days 00:47:01.000000000,0 days 05:43:02.000000000,0 days 02:27:47.000000000
320,321,KNOWLDEN JAMES,"TV WERNE, GERMANY / ALLEMAGNE",68-MV1,M,0 days 09:10:26.000000000,0 days 00:44:51.000000000,0 days 05:42:56.000000000,0 days 02:36:05.000000000
321,322,HORNE ANDREW,KINGFISHER TRIATHLETES / ANGLETERRE,40-MV2,M,0 days 09:10:29.000000000,0 days 00:52:23.000000000,0 days 06:04:54.000000000,0 days 02:05:00.000000000
322,323,MOWER MARK,GNARLY NUTTERS / ANGLETERRE,69-MV1,M,0 days 09:10:38.000000000,0 days 00:52:52.000000000,0 days 06:02:15.000000000,0 days 02:06:50.000000000
323,324,BAGNALL ALISON,ECHELON-ROTOR / ANGLETERRE,2-FV2,F,0 days 09:10:45.000000000,0 days 00:55:45.000000000,0 days 06:01:55.000000000,0 days 02:04:48.000000000
324,325,FAUQUANT JEAN MARIE,TRIATHLON SAINT REMY LES CHEVREUSE / FRANCE,70-MV1,M,0 days 09:11:10.000000000,0 days 00:40:04.000000000,0 days 05:49:47.000000000,0 days 02:33:17.000000000
325,326,GROCH STEFFAN,/ ANGLETERRE,71-MV1,M,0 days 09:11:13.000000000,0 days 00:47:21.000000000,0 days 05:48:49.000000000,0 days 02:28:54.000000000
326,327,BROOKE RICHARD,FARNHAM TRIATHLON CLUB / ANGLETERRE,72-MV1,M,0 days 09:11:56.000000000,0 days 00:40:08.000000000,0 days 05:27:29.000000000,0 days 02:55:52.000000000
327,328,MASON CHANEL,ATA / ANGLETERRE,11-FS3,F,0 days 09:12:19.000000000,0 days 01:03:07.000000000,0 days 05:56:57.000000000,0 days 02:02:22.000000000
328,329,ROCCHETTI MARZIO,STEEL TRIATHLON / ITALIE,70-MS4,M,0 days 09:12:29.000000000,0 days 00:52:40.000000000,0 days 05:50:26.000000000,0 days 02:17:31.000000000
329,330,MEYER SOENKE,SC CONCORDIA SCHARMEDE / ALLEMAGNE,41-MV2,M,0 days 09:13:34.000000000,0 days 00:58:02.000000000,0 days 05:30:39.000000000,0 days 02:32:58.000000000
330,331,DURANEL ISABELLE,NANTES TRIATHLON / FRANCE,5-FV1,F,0 days 09:13:44.000000000,0 days 00:51:36.000000000,0 days 05:52:27.000000000,0 days 02:20:40.000000000
331,332,SWIRE GREGORY,SAINT PRIEST TRIATHLON / FRANCE,73-MV1,M,0 days 09:13:46.000000000,0 days 00:57:36.000000000,0 days 05:49:26.000000000,0 days 02:15:32.000000000
332,333,GAY PIERRE ANTOINE,CLUB NAUTIQUE PONTARLIER TRIATHLON / FRANCE,71-MS4,M,0 days 09:13:58.000000000,0 days 00:50:24.000000000,0 days 05:41:02.000000000,0 days 02:28:52.000000000
333,334,VIGNAUD STEPHANE,TRIATHLON CLUB DE L OMOIS / FRANCE,42-MV2,M,0 days 09:14:20.000000000,0 days 00:48:05.000000000,0 days 06:00:52.000000000,0 days 02:19:42.000000000
334,335,BOULTON ANDREW,RIDELIKEYOUSTOLEIT / ANGLETERRE,43-MV2,M,0 days 09:14:40.000000000,0 days 00:52:08.000000000,0 days 05:39:28.000000000,0 days 02:34:46.000000000
335,336,WEBER TOBIAS,ENDURANCE TEAM PIRMASENS / ALLEMAGNE,44-MV2,M,0 days 09:15:27.000000000,0 days 00:58:12.000000000,0 days 05:59:28.000000000,0 days 02:02:21.000000000
336,337,GESLAND MICHAEL,VALLONS DE LA TOUR TRIATHLON / FRANCE,59-MS3,M,0 days 09:16:06.000000000,0 days 00:43:53.000000000,0 days 05:32:54.000000000,0 days 02:51:20.000000000
337,338,TOUSSAINT DIDIER,BATIFER TRIATHLON ST HUBERT / BELGIQUE,14-MV3,M,0 days 09:16:20.000000000,0 days 00:49:15.000000000,0 days 06:07:25.000000000,0 days 02:08:58.000000000
338,339,VIDIL MARINA,DRAVEIL TRIATHLON 2000 / FRANCE,12-FS3,F,0 days 09:16:33.000000000,0 days 00:43:47.000000000,0 days 05:44:22.000000000,0 days 02:40:32.000000000
339,340,SMITH CHRISTOPHER,/ ANGLETERRE,9-MS1,M,0 days 09:16:33.000000000,0 days 00:44:30.000000000,0 days 05:43:02.000000000,0 days 02:42:38.000000000
340,341,TORRETI PAOLA,SAI FRECCE BIANCHE ALESSANDRIA /,3-FV2,F,0 days 09:16:57.000000000,0 days 00:55:04.000000000,0 days 06:06:59.000000000,0 days 02:06:10.000000000
341,342,MADDISON IAN,RYTON TRIATHLON CLUB / ANGLETERRE,45-MV2,M,0 days 09:18:01.000000000,0 days 00:40:43.000000000,0 days 06:03:08.000000000,0 days 02:28:15.000000000
342,343,MUNOZ DOMINGO GONZALO,CLUB NATACIÓ RUBÍ / ESPAGNE,60-MS3,M,0 days 09:18:19.000000000,0 days 00:51:04.000000000,0 days 06:09:12.000000000,0 days 02:08:35.000000000
343,344,SEGURA CHRISTOPHE,RILLIEUX TRIATHLON / FRANCE,72-MS4,M,0 days 09:18:53.000000000,0 days 00:45:33.000000000,0 days 06:11:22.000000000,0 days 02:15:24.000000000
344,345,LEMEE JEAN PIERRE,CEPS DINAN ARMOR TRIATHLON / FRANCE,73-MS4,M,0 days 09:19:26.000000000,0 days 00:46:22.000000000,0 days 06:09:50.000000000,0 days 02:16:17.000000000
345,346,KELLY NORMAN,TRIATHLON IRELAND / IRELAND,74-MS4,M,0 days 09:19:40.000000000,0 days 00:54:15.000000000,0 days 06:13:23.000000000,0 days 02:05:17.000000000
346,347,BRUNSCHVICG XAVIER,STADE FRANÇAIS / FRANCE,75-MS4,M,0 days 09:20:22.000000000,0 days 00:51:16.000000000,0 days 06:06:49.000000000,0 days 02:14:03.000000000
347,348,LAIDLER IAN,TYNE AND WEAR FIRE AND RESCUE TRIATHLON CLUB / ANG,61-MS3,M,,0 days 00:37:39.000000000,0 days 06:04:10.000000000,0 days 02:35:14.000000000
348,349,SONZOGNI CRISTINA,STEEL TRIATHLON / ITALIE,8-FS4,F,0 days 09:21:27.000000000,0 days 01:01:14.000000000,0 days 06:04:34.000000000,0 days 02:08:27.000000000
349,350,FRASER MITCHELL,EDINBURGH ROAD CLUB / ANGLETERRE,76-MS4,M,0 days 09:21:48.000000000,0 days 01:01:54.000000000,0 days 05:52:42.000000000,0 days 02:18:17.000000000
350,351,WRIGHT PETER,RUGBY TRIATHLON CLUB / ANGLETERRE,46-MV2,M,0 days 09:21:56.000000000,0 days 00:51:09.000000000,0 days 05:40:32.000000000,0 days 02:39:49.000000000
351,352,NAZZARENO BERTOLINI,ISCRITTO AL DELFINO TRIATHLON SPOLETO / ITALIE,47-MV2,M,0 days 09:22:06.000000000,0 days 00:55:43.000000000,0 days 05:45:06.000000000,0 days 02:30:41.000000000
352,353,SWINBANK JACQUELINE,RYTON TRIATHLON CLUB / ANGLETERRE,4-FV2,F,0 days 09:22:28.000000000,0 days 00:45:32.000000000,0 days 06:16:24.000000000,0 days 02:13:15.000000000
353,354,KERSTEN FRANK,SCC SCHARMEDE / ALLEMANGNE,15-MV3,M,0 days 09:22:37.000000000,0 days 00:52:16.000000000,0 days 06:17:55.000000000,0 days 02:02:31.000000000
354,355,HAMPSON JOHN,NATIONAL FIRE SERVICE / ANGLETERRE,16-MV3,M,0 days 09:22:59.000000000,0 days 00:53:19.000000000,0 days 06:04:25.000000000,0 days 02:16:10.000000000
355,356,KEEN NICK,LEEDS AND BRADFORD TRIATHLON CLUB / ANGLETERRE,62-MS3,M,0 days 09:23:02.000000000,0 days 00:53:16.000000000,0 days 06:04:45.000000000,0 days 02:19:25.000000000
356,357,COONEY VANESSA,/ USA,1-FV4,F,0 days 09:23:05.000000000,0 days 01:00:26.000000000,0 days 05:52:47.000000000,0 days 02:19:15.000000000
357,358,BUXTON PAUL,/ ANGLETERRE,48-MV2,M,0 days 09:23:28.000000000,0 days 00:43:36.000000000,0 days 05:54:06.000000000,0 days 02:27:54.000000000
358,359,VAN ELDIK MARTIJN,/ SINGAPOURE,77-MS4,M,0 days 09:23:30.000000000,0 days 00:52:53.000000000,0 days 06:03:03.000000000,0 days 02:19:18.000000000
359,360,VALTAT CELINE,ANSA / FRANCE,9-FS4,F,0 days 09:23:47.000000000,0 days 00:52:24.000000000,0 days 05:41:40.000000000,0 days 02:43:51.000000000
360,361,BAUMANN CHRIS,/ SUISSE,17-MV3,M,0 days 09:24:17.000000000,0 days 00:43:09.000000000,0 days 05:58:20.000000000,0 days 02:23:02.000000000
361,362,POLACEK SIMONE,TRIZO ZÜRICH OBERLAND / SUISSE,6-FV1,F,0 days 09:24:18.000000000,0 days 00:51:22.000000000,0 days 05:52:58.000000000,0 days 02:27:15.000000000
362,363,PAVÓN GUERRA ANGEL,/ ESPAGNE,63-MS3,M,0 days 09:24:26.000000000,0 days 00:44:08.000000000,0 days 06:05:57.000000000,0 days 02:25:21.000000000
363,364,LE MOAL DAVID,VITROLLES TRIATHLON / FRANCE,78-MS4,M,0 days 09:24:43.000000000,0 days 00:52:46.000000000,0 days 05:59:23.000000000,0 days 02:24:40.000000000
364,365,PERTHOIS DIDIER,HYÈRES TRIATHLON / FRANCE,49-MV2,M,0 days 09:25:09.000000000,0 days 01:01:28.000000000,0 days 06:07:57.000000000,0 days 02:06:39.000000000
365,366,BARTLETT ANNA,SHREWSBURY TRI CLUB / ANGLETERRE,7-FV1,F,0 days 09:27:55.000000000,0 days 00:43:18.000000000,0 days 06:33:09.000000000,0 days 02:04:58.000000000
366,367,LATIMER CARL,TYNE AND WEAR FIRE AND RESCUE TRIATHLON CLUB / ANG,18-MV3,M,,0 days 00:58:34.000000000,0 days 05:55:11.000000000,0 days 02:28:17.000000000
367,368,SMITH FREDERICK,RYTON TRIATHLON CLUB / ANGLETERRE,50-MV2,M,0 days 09:28:40.000000000,0 days 00:44:03.000000000,0 days 06:08:35.000000000,0 days 02:29:42.000000000
368,369,GHIRINGHELLI PASCAL,ESPÉRANCE TEAM NOGENT TRIATHLON / FRANCE,74-MV1,M,0 days 09:28:59.000000000,0 days 00:49:35.000000000,0 days 06:21:44.000000000,0 days 02:07:03.000000000
369,370,ROWLAND DAVID,USA TRIATHLON / USA,19-MV3,M,0 days 09:30:52.000000000,0 days 00:41:03.000000000,0 days 06:11:12.000000000,0 days 02:28:28.000000000
370,371,FISCHER KAY,SV SULMETINGEN E.V / ALLEMAGNE,64-MS3,M,0 days 09:32:18.000000000,0 days 00:52:57.000000000,0 days 06:16:20.000000000,0 days 02:16:27.000000000
371,372,GELTINGER JOHANN,/ ALLEMAGNE,75-MV1,M,0 days 09:34:15.000000000,0 days 00:42:43.000000000,0 days 06:05:37.000000000,0 days 02:35:05.000000000
372,373,DAL MAGRO NICOLAS,TOBESPORT / FRANCE,65-MS3,M,0 days 09:34:45.000000000,0 days 00:48:59.000000000,0 days 06:12:59.000000000,0 days 02:19:09.000000000
373,374,ALBA STEFANO,/ ANGLETERRE,76-MV1,M,0 days 09:34:53.000000000,0 days 00:48:43.000000000,0 days 05:54:25.000000000,0 days 02:42:36.000000000
374,375,SAINDO DANIEL,ASFAS TRIATHLON / FRANCE,51-MV2,M,0 days 09:35:02.000000000,0 days 00:51:29.000000000,0 days 05:59:54.000000000,0 days 02:34:32.000000000
375,376,MINGUEZ BERRUGUETE FRANCISCO,IBÉRIA / ESPAGNE,52-MV2,M,0 days 09:35:04.000000000,0 days 00:49:01.000000000,0 days 06:06:52.000000000,0 days 02:30:00.000000000
376,377,WIJLAND SASKIA,VZC E&P VEENENDAAL / PAYS BAS,4-FS2,F,0 days 09:35:39.000000000,0 days 00:51:11.000000000,0 days 06:17:01.000000000,0 days 02:19:24.000000000
377,378,GAUNTLETT CHRIS,SHEFFIELD TRIATHLON CLUB / ANGLETERRE,77-MV1,M,0 days 09:35:47.000000000,0 days 00:54:39.000000000,0 days 05:56:26.000000000,0 days 02:36:34.000000000
378,379,LUGAND FRANCOIS,STADE FRANÇAIS / FRANCE,78-MV1,M,0 days 09:36:46.000000000,0 days 00:52:49.000000000,0 days 06:04:23.000000000,0 days 00:00:00.000000000
379,380,SPURLING GAVIN,???? / ANGLETERRE,79-MS4,M,0 days 09:36:49.000000000,0 days 00:46:28.000000000,0 days 06:05:19.000000000,0 days 02:34:52.000000000
380,381,PONS DANIEL,AS GIEN NATATION SECTION TRIATHLON / FRANCE,79-MV1,M,0 days 09:37:00.000000000,0 days 00:43:03.000000000,0 days 06:06:55.000000000,0 days 02:39:00.000000000
381,382,BATEY JENNIFER,RYTON TRIATHLON CLUB / ANGLETERRE,3-FS1,F,0 days 09:37:29.000000000,0 days 00:42:34.000000000,0 days 06:13:44.000000000,0 days 02:35:37.000000000
382,383,WARING JONATHAN,BAD TRI / ANGLETERRE,53-MV2,M,0 days 09:37:36.000000000,0 days 00:45:52.000000000,0 days 05:56:25.000000000,0 days 02:45:56.000000000
383,384,HARPER JACQUI,TEAM CHERWELL / ANGLETERRE,5-FV2,F,0 days 09:37:41.000000000,0 days 00:45:38.000000000,0 days 06:31:52.000000000,0 days 02:13:29.000000000
384,385,CARNEY CHRIS,/ ANGLETERRE,80-MV1,M,0 days 09:38:22.000000000,0 days 00:54:37.000000000,0 days 06:04:01.000000000,0 days 02:28:13.000000000
385,386,WEIL ANTHONY,/ FRANCE,35-MS2,M,0 days 09:39:11.000000000,0 days 00:53:55.000000000,0 days 06:15:16.000000000,0 days 02:18:16.000000000
386,387,HERBERT DOMINIC,/ ANGLETERRE,81-MV1,M,0 days 09:39:28.000000000,0 days 00:38:11.000000000,0 days 06:40:03.000000000,0 days 02:13:33.000000000
387,388,CASTIGLIONE NICOLA,PESCARA TRIATHLON / ITALIE,54-MV2,M,0 days 09:40:07.000000000,0 days 00:48:25.000000000,0 days 06:08:33.000000000,0 days 02:31:55.000000000
388,389,ALDEN THOMAS,TLA TRI / ANGLETERRE,36-MS2,M,0 days 09:40:24.000000000,0 days 00:47:58.000000000,0 days 06:27:31.000000000,0 days 02:16:51.000000000
389,390,NICKEL DIETER,TVL LAMPERTHEIM / ALLEMAGNE,55-MV2,M,0 days 09:40:31.000000000,0 days 00:41:43.000000000,0 days 06:09:11.000000000,0 days 02:38:53.000000000
390,391,COLIN PAUL,BEST TRIATHLON SAINT NAZAIRE / FRANCE,80-MS4,M,0 days 09:40:34.000000000,0 days 00:54:39.000000000,0 days 06:07:34.000000000,0 days 02:29:17.000000000
391,392,LESUR FRANCK,TRIATHLON CLUB TORCY / FRANCE,20-MV3,M,0 days 09:40:35.000000000,0 days 00:42:38.000000000,0 days 06:23:09.000000000,0 days 02:27:17.000000000
392,393,SUTER FRANZISKA,SIHLFISCH ADLISWIL / SSC LANGNAU / SUISSE,8-FV1,F,0 days 09:41:23.000000000,0 days 00:45:36.000000000,0 days 06:09:58.000000000,0 days 02:39:28.000000000
393,394,FONTAINE JOHANN,GSCR / FRANCE,81-MS4,M,0 days 09:42:11.000000000,0 days 00:48:03.000000000,0 days 06:10:29.000000000,0 days 02:32:27.000000000
394,395,TACHON PIERRE-YVES,EPPG TRIATHLON CLUB 93 / FRANCE,37-MS2,M,0 days 09:42:56.000000000,0 days 00:46:23.000000000,0 days 05:42:35.000000000,0 days 03:07:23.000000000
395,396,CORNELOUP DENIS,VAULX EN VELIN TRIATHLON / FRANCE,21-MV3,M,0 days 09:43:44.000000000,0 days 00:53:47.000000000,0 days 06:10:40.000000000,0 days 02:30:17.000000000
396,397,VIE THIERRY,LOURDES TRIATHLON / FRANCE,4-MV4,M,0 days 09:44:26.000000000,0 days 01:01:38.000000000,0 days 06:03:16.000000000,0 days 02:28:14.000000000
397,398,MERCIER ARMELLE,TRIATHLON CLUB DE L OMOIS / FRANCE,13-FS3,F,0 days 09:44:34.000000000,0 days 00:55:40.000000000,0 days 06:26:24.000000000,0 days 02:15:11.000000000
398,399,LEAL ELISE,ASVEL TRIATHLON / FRANCE,9-FV1,F,0 days 09:44:35.000000000,0 days 00:51:08.000000000,0 days 06:15:40.000000000,0 days 02:12:30.000000000
399,400,FULLER STEPHEN,BARRACUDA & HUMBERSIDE FIRE SERVICE / ANGLETERRE,56-MV2,M,0 days 09:45:45.000000000,0 days 00:48:47.000000000,0 days 06:24:56.000000000,0 days 02:21:30.000000000
400,401,GENDRE VALENTIN,CHALON TRIATHLON CLUB / FRANCE,82-MV1,M,0 days 09:46:29.000000000,0 days 00:44:26.000000000,0 days 06:09:40.000000000,0 days 02:43:38.000000000
401,402,WHITAKER MICK A,USTRALIAN DEFENCE SPORTS TRIATHLON ASSOCIATION / A,82-MS4,M,,0 days 00:49:29.000000000,0 days 05:44:49.000000000,0 days 02:57:40.000000000
402,403,GALLO CHRISTOPHE,OSE 3 SPORTS STE MAXIME / FRANCE,83-MV1,M,0 days 09:46:31.000000000,0 days 00:49:24.000000000,0 days 05:37:02.000000000,0 days 03:14:33.000000000
403,404,DONA GUIDO,AS TORINO TRIATHLON / SUISSE,2-MV5,M,0 days 09:46:42.000000000,0 days 00:52:44.000000000,0 days 06:00:31.000000000,0 days 02:45:20.000000000
404,405,GRIFFITHS DAVID,INNOCENT TRI / ANGLETERRE,83-MS4,M,0 days 09:46:56.000000000,0 days 00:51:30.000000000,0 days 05:58:11.000000000,0 days 02:45:48.000000000
405,406,REXHAUSEN THORSTEN,TRI CLUB WUPPERTAL / ALLEMAGNE,84-MV1,M,0 days 09:48:44.000000000,0 days 00:37:31.000000000,0 days 05:42:36.000000000,0 days 03:20:33.000000000
406,407,PILLOT MARC,BARTH FRANCE / FRANCE,85-MV1,M,0 days 09:50:03.000000000,0 days 00:49:18.000000000,0 days 06:28:09.000000000,0 days 02:20:56.000000000
407,408,EREMIA RADU,/ SUISSE,57-MV2,M,0 days 09:51:48.000000000,0 days 01:07:18.000000000,0 days 06:21:12.000000000,0 days 02:14:35.000000000
408,409,CHAILLOUX ALEXANDRE,LORIENT-TRIATHLON-FLK / FRANCE,66-MS3,M,0 days 09:52:46.000000000,0 days 00:51:46.000000000,0 days 06:14:16.000000000,0 days 02:33:44.000000000
409,410,SCOTT PHIL,RUGBY TRIATHLON CLUB / ANGLETERRE,58-MV2,M,0 days 09:52:55.000000000,0 days 00:43:06.000000000,0 days 06:17:31.000000000,0 days 02:41:29.000000000
410,411,NAUDIN CHRISTOPHE,CHENOVE TRIATHLON CLUB / FRANCE,84-MS4,M,0 days 09:53:24.000000000,0 days 00:58:52.000000000,0 days 06:20:52.000000000,0 days 02:25:17.000000000
411,412,VINCENT FABRICE,LA TRIBU 64 / FRANCE,85-MS4,M,0 days 09:53:45.000000000,0 days 00:50:04.000000000,0 days 06:10:26.000000000,0 days 02:42:48.000000000
412,413,PIOCHAUD STEPHANE,DRAVEIL TRIATHLON / FRANCE,59-MV2,M,0 days 09:54:34.000000000,0 days 00:46:50.000000000,0 days 06:16:52.000000000,0 days 02:22:56.000000000
